user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 臧滾毫 ,https://www.google.com/maps/contrib/102199475859533334267/reviews?hl=zh-TW,5,False,104,"豪雨特報的週五下班，和老婆溜來東區補肚皮。美食街大致繞了一圈，最吸睛特別的就屬11樓邊角每桌都放置小小奧地利旗幟的咖啡館了～～主打音樂之都的象徵，門口還有莫先生札特大哥親自幫我們拿QRcode呢～～

餐點口味相當棒，無論是埋著鴨賞的前菜沙拉還是蘑菇濃湯與麵包，都好吃到很想續盤。薄餅披薩逐片鋪上鮭魚與鮮蝦、搭配清爽脆瓜實在絕配！牛排意外地有點壯碩，紅酒醬不小心就不夠沾了，靠著啜飲外掛紅酒有種莫名的昇華感，如果加一點鹽巴提味的話應該可以讓整體滋味再攀升～甜點咖啡冰淇淋蓋著碎小海綿蛋糕，就只差咖啡沒有升級單品助陣了。

非常舒服的用餐環境，一旁的鋼琴聽說在疫情前還會有專員伴奏…下次想要來場鋼琴悠揚聲中閒情下午茶！"
 吳怡蓁 ,https://www.google.com/maps/contrib/116256517851397075899/reviews?hl=zh-TW,5,False,23,"平日晚上來用餐，人潮不多，舒適的用餐環境，很用心的裝潢，讓人吃頓晚餐配上餐廳音樂以為來到了歐洲。
主餐好吃（鮭魚排），加280的套餐（副沙拉、湯、飲料）也是份量十足，額外再加點的蘋果煎餅則是回憶以前在歐洲吃到的甜點，整體來說，是間下次會再訪的餐廳🍴😋"
 Sabrina Liao ,https://www.google.com/maps/contrib/116129460843375499526/reviews?hl=zh-TW,5,False,2,"近期一直在下雨,覺得超級悶的,朋友推薦東區一間很舒服的奧地利咖啡廳,不用淋雨就可以直接從忠孝復興站2號出口搭電梯到十樓直達阿瑪迪斯咖啡館！而且聽說最近是奧地利國慶週,還有額外的優惠組合！決定要來嚐鮮！
和友人點了甜點（咖啡核桃佳蒂諾），咖啡（艾斯帕那）+歐陸煙燻起司冷盤
艾斯帕那咖啡：
一口咖啡搭上一小口巧克力（穿著奧地利的傳統服裝的可愛店員推薦），加厚的黑咖啡喜歡微酸口感的咖啡愛好者很建議可點這款，微酸但滑順的口感，再搭配甜甜巧克力暨可享受濃鬱咖啡香氣又有巧克力絲滑口感用巧克力的甜度中和咖啡的微苦是一種很特別的組合，若是喜歡高甜度的朋友們可以調合咖啡上的鮮奶油霜，調合後的咖啡口感即是印象中維也納咖啡的口感（喜歡啊）

咖啡核桃加蒂諾~
中間夾層是咖啡奶油~~富含濃厚酒香，咖啡濃郁但不甜搭上馥郁蛋香甜蛋糕本體再加上核桃焦香酥脆創造出層次分明的口感（各自有特色，相互結合後又是如此的協調，彼此都不搶各自的風味）,兩個人吃剛剛好！一個人有點太大份哈哈
PS甜點很適合配貴腐酒

//歐陸燻肉起司冷盤//
就是一個很配酒又很美的乳酪盤
裡面分成兩種起司：
有硬式乳酪（帕瑪達諾起司，煙燻起司）
跟軟式乳酪（藍紋起司，莫札瑞拉起司）
我最喜歡的是帕瑪火腿搭葡萄（絕配）
因為帕瑪火腿越嚼越有層次的鹹度與香味
搭配新鮮葡萄的自然甜味
覺得達到一種很棒的調和感(讚）

第二喜歡的是帕達諾起司
我覺得單吃就非常美味
口感是帶點乾，酥口感，鹹味適中個人超愛！

同行友人最喜歡的是煙燻起司
他覺得口感很綿密好入口，很滑順

在品嘗起司盤時原本想要多點一杯奧地利紅酒！
起司盤配奧地利紅酒是經典搭配啊！
可惜友人開車～無法喝酒！

下次來一定要點～～"
 許祥泰 ,https://www.google.com/maps/contrib/106437469567441453845/reviews?hl=zh-TW,5,True,36,"能在sogo10樓立足的品牌餐廳，相信都是有一定的水準，經由家人的介紹，第一次來到這家餐廳來幫家人慶生。
來看看以甜點起家的餐廳，有什麼好吃的餐點，這點了、牛、豬、雞排及義大利麵，前菜生菜沙拉加燻雞（味道一般），很多評論中不好喝的前湯，原來是純馬鈴薯湯，我覺得做的不錯，有絲的馬鈴薯香加上小小丁紅蘿蔔，就是歐洲的湯點，可能是口感沙沙的家中的小小孩沒有很愛喝😂，法國麵包沾湯孩子們還蠻喜歡的。
牛排部分，牛肉厚度約1.5公分，肉質嫩(脛少）、原味可沾醬及額外要調味塩，牛排上方的乾脆洋蔥絲🧅才是牛排功力的主軸，洋蔥搭配牛排香氣重，兩者搭配著吃蠻好吃的，連五歲的孩子都一口接一口。
戰斧豬排部分，厚度應該有2公分，厚度漂亮、份量足、烤的肉質甘甜不材。
雞排部分，雞胸沾粉脆皮不油，搭配檸檬口感很清爽，我個人覺得普通，但孩子們吃光光😅。
最後套餐就是冰淇淋和飲料，氣泡飲的味道非常適合大人，但小孩不會喜歡，因為沒有很甜，冰奶茶，就是紅茶加鮮奶、果糖。
這一次的生日活動，讓我覺得很驚訝的是他們的蘋果慕絲，表面的蘋果皮要做得非常得光滑平順，就可以知道甜點師傅的工藝非常的高超，我不愛吃甜點，只試了一下味道，還不錯，但被小朋友吃光了⋯
六個人花了五仟多元⋯⋯長輩喜歡"
 Chin-Cheng Lin ,https://www.google.com/maps/contrib/117279759262750245453/reviews?hl=zh-TW,3,True,231,"甜點、冰淇淋很好吃！
鹹的主餐就還好，濃湯超級淡超級稀，不好喝
我們這桌主餐都上2份了麵包湯品都還沒來，問一下服務員，他說他們濃湯現煮所以就先幫我們上主餐，我自己是覺得莫名其妙啦，而且其他每一桌都是濃湯先上後上主餐，不知道為什麼我們這桌的濃湯煮特別久？？"
 Orian Yang ,https://www.google.com/maps/contrib/113156449335400295802/reviews?hl=zh-TW,4,True,76,"用餐環境舒適餐點很有特色甜點跟飲料很棒

熱的奧地利咖啡太棒了一口巧克力片一口熱咖啡香氣在嘴裡久久不去平常是不太喜歡咖啡的味道的但這個很棒
沙河蛋糕的杏桃醬酸味平衡了巧克力鏡面的甜味蛋糕體本身偏乾但是用湯匙浸一下咖啡就變得非常美味
主菜的炸洋蔥肋眼牛排有點像紅蔥頭的味道會介意的人考慮一下馬鈴薯泥很好吃今日用餐唯一的改進點就是牛排的厚度非常薄雖然點五分熟但是上來就是全熟這個厚度應該無法控制熟度了不算難吃但是沒有吃一般肋眼豐厚多汁的口感有點可惜
沙拉和湯的品質都不錯用料豐富盛麵包的盤子還是熱的很用心就是調味都偏酸感覺可以再平衡一下

結論是下次會再來試試看其他餐點很好奇其他蛋糕跟甜點的口味"
 James Young ,https://www.google.com/maps/contrib/100168435701312284131/reviews?hl=zh-TW,4,True,351,"性價比很高一家餐廳，餐點份量都不小氣，前面的沙拉和湯就是很普通，但主餐是水準之上，義大利麵和燉飯，麵心米心的處理都恰到好處！

咖啡意外的好喝，濃郁不苦，味香甘甜！

沙拉，湯品，主食，咖啡，才$680，很優！"
 Chen Morii ,https://www.google.com/maps/contrib/102439890254654196589/reviews?hl=zh-TW,4,True,127,"氣氛還不錯，口味就看個人，我覺得挺好，外子就沒很愛，我是覺得牛肉寬麵、南瓜🎃濃湯、熱咖啡、莓果花茶也是濃郁香馥相當好喝，都很讚，我很愛。
燻鮭魚沙拉普普，無花果蛋糕很紮實，但因為太實在，切的時候散的亂七八糟，所以以後還是選蘋果慕絲好了，仍然會想下午茶時段再來嚐嚐"
 Mary Wang ,https://www.google.com/maps/contrib/108980486655982924487/reviews?hl=zh-TW,5,True,87,"聖誕夜和朋友聚餐，高朋滿座的。本來對吃氣氛的異國料理期待不高，但鹹食出乎意料的好吃！（忘了都點了些什麼）每道都算是溫和的口味，鹹淡適中。
冰淇淋也好吃，杯子超可愛！咖啡很也特別覆蓋了極濃厚鮮奶油。"
 Baptiste Lam ,https://www.google.com/maps/contrib/114285580951428179753/reviews?hl=zh-TW,5,True,509,因為母親節的關係所以想買蛋糕慶祝，先在地下三樓繞一圈，但看來看去還是覺得這家的蛋糕最合我意，價格還算合理，而且外型也不錯。服務的部分，店員很有耐心，基本上在合理的範圍內會願意幫忙，而且有求必應，所以很快就結帳了。回家之後全家可以過一個美好的母親節，讓人心情真好☺️
