user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 SALLY Chang ,https://www.google.com/maps/contrib/107257604801249770677/reviews?hl=zh-TW,3,True,488,"相當適合想盡情吃豬肉的朋友造訪，當天點的所有菜色中只推薦豬肉與冰品，其他皆相當普通。下次來訪會想試試熟成豬肉。

泡菜與豆芽：🌟🌟🌟🌟
有著魚露風味還算道地的小菜，搭配肉類相當解膩，一下子就吃光了，續加一項50元。

生菜：🌟🌟🌟🌟
相當鮮甜有特色，分別是日本萵苣.大陸妹.芝麻葉，混合著吃風味最佳，一人吃基本份量即相當飽足沒有續加。

蒜頭：🌟🌟🌟🌟
有稍微煮過不會過於嗆口，加上了麻油與胡椒粉風味更佳，搭配肉類與蔬菜相當美味。

味增豬肉：🌟🌟🌟🌟
口味上來說還蠻夠味，搭配生菜會降低鹹度，所以不會覺得有太鹹的問題。

上選豬五花：🌟🌟🌟🌟
有烤過逼油所以吃起來酥脆，肉香迷人沒有騷味可以見得品質很好，推薦。

黃豆冰：🌟🌟🌟🌟
偏甜的麻糬在裡頭反而增加了甜度，使得原本不太甜的冰更好吃，堅果碎香氣不錯，口感豐富，紅豆濃郁美味，下次還會想點。

麻糬皮墨西哥餅起司：🌟🌟🌟
一開始吃覺得相當特別，墨西哥餅皮烤過後增添酥脆口感相當不錯，但是吃多顯得麻糬皮很甜膩，建議多人用餐再點，即使是兩人用餐都不推薦點。

生菜沙拉：🌟🌟🌟
單吃普通，需搭配肉類一起食用才能顯現出其美味。

奶油菇類：🌟🌟🌟
因為想吃熟的蔬菜而點，中規中矩，還算不錯。

炒飯：🌟🌟
調味偏甜，只是攪拌了一下不是很均勻，毫無鑊氣還有點油，完全不喜歡。

牛五花：🌟🌟
加上了醬調味且薄片，毫無口感調味單調，像是摩斯米漢堡裡的肉片，加上了生菜也不會變得美味，跟豬肉表現相差太多不推薦。

檸檬柳橙：🌟🌟
不太好喝，味道很稀，但是無酒精選項很少，沒有什麼吸引人的地方。"
 翁靜怡 ,https://www.google.com/maps/contrib/111716649499603848125/reviews?hl=zh-TW,5,True,120,"大口吃肉大口吃菜大滿足！
又來到菜豚屋✌
最大的特色在自己有自己的無毒農場
芝麻葉蔬菜裡面的貴公子吃到飽
不只是包肉生菜的烤肉店
還加入了墨西哥餅皮加上麻薯起司新滋味
一口吃進去真的從未體驗過

2006在日本京都崛起
目前已經有6家店連高雄台中高雄都有
對了懶人吃烤肉最愛的地方就是這
全程有桌邊服務👍
菜豚屋是日本人開的店
這次還遇見日本人幫忙服務

三層肉在鐵板上油花滋滋作響
配上泡菜跟豆芽菜還有包肉生菜
像遇見對的人一樣戀愛了🤣

真的原本以為最後的炒飯會不想吃
結果我誤會了，只怕你會想吃完🤣
還有湯也一點都不馬虎
可以免費加一次湯

不要懷疑最後居然還有雪花冰
而且還很綿密好吃
要來記得一定要訂位喔
因為真的一位難求
因為連我都還會期待下次再去😍

📝✏沒有什麼是比
和愛的人一起共享美食更幸福了。

#菜豚屋
#台北烤肉
#台北美食
#韓式烤肉
#芝麻葉
#遊人有魚享受吧旅行"
 Yu An Chou ,https://www.google.com/maps/contrib/100032219220292341679/reviews?hl=zh-TW,5,True,253,"🥓多樣性變化的多種烤肉吃法，我們是5人都點了599套餐，搭配火鍋與炒飯，四女一男份量剛剛好。可以再與服務人員主動詢問冰開水！

🥗芝麻葉與生菜可以無限序，芝麻葉超好吃。泡菜與豆芽菜如果吃完是要加點的。

🏠有服務人員幫忙烤肉真的省事很多。

💵結帳以桌為單位，無法分開結帳。"
 薛柏儂 ,https://www.google.com/maps/contrib/110715498225709755903/reviews?hl=zh-TW,4,True,358,"三人單點花費約2500元，最滿意的是生菜，非常翠綠新鮮，給的頻率與次數也非常大方，但蔬菜盤中的芝麻葉稍嫌老

韓式豆腐湯建議可以不用點，材料非常少就要220元，肉品部分，一般三層肉比極厚三層肉好吃，極厚可以不用點

還多點一個菜單「定番」的秘傳味增三層肉，但蠻失望，醬汁非常鹹、油花還沒被煎到恰恰但醬汁已經讓肉看起來快焦掉，可以不用點。

不過飯後上的韓式鐵板炒飯很好吃，服務人員的服務水準也頗高，雖然店內抽風效果感覺不錯，但吃完好像還是全身味道😅"
 Duke ,https://www.google.com/maps/contrib/116695653063045917771/reviews?hl=zh-TW,5,True,100,"【配菜超多又有專人服務94爽】
推薦吃最便宜的套餐就可以吃超飽
他的精華就是配菜真的好多
泡菜豆芽杏鮑菇生菜高麗菜絲蔥絲起士捲餅麻糬三種醬料
配菜搭配著肉吃每一口都是不同滋味
而且還有專人幫你烤
不用擔心自己烤的為太生或是過熟
他的三層肉切的厚度很棒
焦香焦香的肉很Q彈有肉香又不會太油
最推薦的是味噌口味很入味單吃就非常好吃
生菜通常是兩種葉子包在一起
味道跟一般美生菜不同他們的菜跟肉非常搭
重點是可以無限續非常佛心
以為只是隨便搭配的湯也是很好喝
最後面還會用剩餘的配料搭配豬油拿去炒飯
味道很重帶一點鍋巴做完美的收尾很棒
已經來吃過好幾次份量跟價位都非常滿意
唯一的缺點就是吃完全身味道會很重"
 chia lien hung ,https://www.google.com/maps/contrib/118193377649375704417/reviews?hl=zh-TW,5,True,246,"終於來到久聞大名的菜豚屋，生菜無限續，肉吃到爆，套餐配的份量跟品項很剛好，柚子豬最好吃，醃漬的程度都幾乎不需沾醬，柚子胡椒讓三層肉不顯過膩，但五花牛就太鹹了。
墨西哥餅皮夾麻糬配起司沾肉，不知道是哪個天才想到的，太好吃太罪惡啦！一人吃兩份，已經滿足，最後將剩下的肉加白飯做成鐵板炒飯，直接飽到天靈蓋。
最後還有甜點雪花冰，黃豆粉給的有點少，但還是很好吃，甚至會為了冰再來，最後嘴巴跟心裡都甜滋滋畫下完美句點。
服務人員每個都親切熱情，滿足我們的予取予求（？）無可挑剔的好店！"
 JiaRong Chen ,https://www.google.com/maps/contrib/106243905907711539105/reviews?hl=zh-TW,4,True,73,"加分：
1.服務很棒！服務生人很好有求必應
2.很適合聊天喝酒！聚餐的話可以選這裡，完全不需要在乎別人眼光因為一樣吵🤣
3.有桌邊烤肉服務！不喜歡自己動手的，歡迎來吃

扣分：
1.那個湯！就是泡麵調味包+味噌醬，再加料煮出來的
2.老闆是日本人，這是一間日+韓迸出新滋味的尷尬場面不韓也不日就是創意派
3.份量是吃到飽（？）但只有菜吃到飽🤣而且是蔬菜泡菜之類的要加錢🥹"
 陳庭偉 ,https://www.google.com/maps/contrib/113122877980207796518/reviews?hl=zh-TW,5,True,207,"日本人開的韓式烤肉店～
店面設計還有桌邊擺設都很簡潔
服務態度非常良好，有桌邊服務，不用自己烤！
餐點看似不多但是吃的非常飽🥰
食物新鮮份量也很剛好😋
搭配生菜、芝麻葉還有很多佐料更好吃
墨西哥餅皮+麻糬皮的吃法也是很驚艷！
一定會再回去造訪的一間韓式料理店😎"
 呂小昇 ,https://www.google.com/maps/contrib/102577187849076403017/reviews?hl=zh-TW,5,False,19,"每人699元套餐
有4種豬肉、生菜沙拉、海鮮湯、泡菜小菜、炒飯、飲料、甜點雪花冰、還有生菜無限吃
整個套餐吃下來非常有飽足感！！
豬肉跟生菜的品質很好，現場有服務生幫忙烤而且手藝也很好，所以肉烤的恰到好處很好吃，推薦給愛吃烤肉又不想自己烤的人"
 張家禎 ,https://www.google.com/maps/contrib/101425315863100460450/reviews?hl=zh-TW,5,True,38,"服務員欣宜非常親切用心、全部都有熟捻的桌邊服務幫你烤好到位，本來不敢吃肥肉的，在菜豚屋的精緻調味就敢大口吃豬五花
四個人吃兩份雙人套餐$3076蠻飽的"
 寶哥 ,https://www.google.com/maps/contrib/114390912161096587474/reviews?hl=zh-TW,5,True,58,"很讚的店，會有專人幫你烤肉，不用怕自己把肉跟考壞了，份量很足夠，應該是吃得飽的。
我是點700多的套餐，最令我驚艷的是墨西哥捲餅搭配麻薯然後夾著肉享用，感覺融合了東西文化，在肉的鹹嫩感中帶有麻薯的q彈及甜甜的感覺，很有層次感，非常好吃。

飯後還有甜點，可以解膩，很推薦來這吃吃看！"
 evelyn ke. ,https://www.google.com/maps/contrib/105366348413707728492/reviews?hl=zh-TW,5,True,133,"點了699套餐
女生來說都能吃飽
餅皮搭配起司三層肉跟麻糬超級特別
生菜都能續
最後的甜點巧克力雪花冰也很好吃"
 Gina Chen ,https://www.google.com/maps/contrib/110736475682507886738/reviews?hl=zh-TW,4,True,186,"🟠訂位會被保留100元/人的訂金
（若無法出席會被扣款）

🟠店內服務人員態度尚可

🟠若想找聊天的燒烤店，這個可能比較難好好聊天
另外覺得位子安排比較可惜，空間滿有限不太好拿小菜、生菜等等，朋友在舀湯時被烤盤上的油噴到

🟠食物整體不錯
三層肉的醃醬都蠻特別的
還會做卷餅
但以男生食量599$不會飽
炒飯覺得普通"
 海倫Helen HR ,https://www.google.com/maps/contrib/102597078613860173302/reviews?hl=zh-TW,4,True,596,"平日的晚上生意很火熱🔥
還好早一步inline定位不然現場沒位子

菜單主要以豬肉為主，差異大概是
$599最後有鐵板炒飯
$699有鐵板炒飯、牛五花和雪花冰
$699肉加量就是把鐵板炒飯和雪花冰換成肉肉
$799反正種類就多一點吧，因為也沒想吃到那個level就沒看

因為覺得到底誰吃完到最後還吃得下炒飯啊，所以我們選了肉加量$699（隔壁左右兩桌都有吃炒飯也都吃完了🫲🏼）

一開始會先把黃豆芽和泡菜放在鐵板旁邊，這是固定份量，不能續的

菜盤就是包肉生菜和芝麻葉，可以無限續，所以每一口肉都能包菜好幸福😄

然後店員都會幫你烤肉喔，所以你顧著聊天就好，只是他還會教你要怎麼包菜、沾醬、包餅皮、沾起司，還會叫你一口塞😂結果整桌沒人做得到😅

肉的部分，只有原味極厚三層肉好吃，其他用味增、大蒜、鹽蔥調味的肉都好鹹，牛五花也是🥹"
 K Z ,https://www.google.com/maps/contrib/111745076267798997699/reviews?hl=zh-TW,5,True,353,非常特別的韓式燒肉體驗。專人烤到好很輕鬆，生菜與沙拉可以續吃得很健康，肉也很ok，喜歡墨西哥烤餅搭配麻糬的吃法
 tina wang ,https://www.google.com/maps/contrib/115099647073636576052/reviews?hl=zh-TW,4,True,86,"點了套餐，生菜免費續，包肉吃很飽，
也有餅皮包肉及起士吃，美味。

肉由店員協助烤，桌邊服務很好。
適合愛吃肉的人來"
 YUSEN SU ,https://www.google.com/maps/contrib/115442664644106174061/reviews?hl=zh-TW,5,True,200,"桌邊服務超讚！
店員耐心介紹各種吃法🥳
肉質鮮美非常新鮮好吃😋
價錢也不算太貴！
最後的冰品不輸外面的冰店
好吃！會推薦家人朋友來！"
 林孟潔 ,https://www.google.com/maps/contrib/117622041427642828925/reviews?hl=zh-TW,5,True,107,口味上真的比較像韓式烤肉～可能差別只在店家是鐵板烤～韓國大多都是火烤或是烤肉的鐵盤；萵苣跟芝麻葉都可以無限續～光是口味比較像韓國就值得二次回訪唷～！
 Peggy ,https://www.google.com/maps/contrib/115471398198425633185/reviews?hl=zh-TW,5,True,290,好吃！今天是單點，點了三層肉跟味噌，都很好吃，很適合配生菜，味噌稍鹹。松阪豬比較不好咬。單點了濟州炒飯有點失望，沒什麼料而且好鹹，這道不建議點。生菜有三樣是吃到飽，套餐價錢已算在內，但如果是單點的每人要多100元。附近有times停車場，也近公車及捷運站。會再次來消費。
 Lynne Chen ,https://www.google.com/maps/contrib/103593265064766698162/reviews?hl=zh-TW,5,True,21,"最喜愛的燒肉店之一
店員都很親切
會隨時注意需求
也會提醒怎麼吃比較好吃

特愛厚切五花配上起司、麻糬皮還有烤餅
100分
另外甜點也很好吃
如果沒有特別要吃牛肉的話
個人推薦中價位套餐
吃完大滿足"
