user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 yunxin ,https://www.google.com/maps/contrib/112312991862377719516/reviews?hl=zh-TW,4,True,27,"人氣很高&CP值不錯的日式料理，店才一開人就滿滿滿，不過整體口味其實蠻台式的，蠻符合台灣人口味！但真的想吃日料的就不怎麼推薦嚕～
蝦類🦐的生食很推餒，好吃到我會想再點一份！其餘都算是還可以，不過這樣的價位可以吃到這些食材也是CP值不錯了！
如果丼飯的飯可以再更醋飯一點肯定是會更好吃😅"
 Ally Shih ,https://www.google.com/maps/contrib/107904964286765117057/reviews?hl=zh-TW,5,True,21,樸實無華的美味套餐！六宮格套餐非常值得一吃。另外點了一隻烤香魚，皮烤的非常香~可惜忘了拍照！另外有很多平價但新鮮的生魚片丼飯，是附近鄰里口袋名單，可以帶全家人聚餐的好店！
 Léo Shin ,https://www.google.com/maps/contrib/108042578183775060649/reviews?hl=zh-TW,3,True,58,"老實說整體來說蠻普通的
點完餐之後期待的海膽一送來超小跟菜單圖片差超多，而且蠻腥的一點都不甜…醋飯味道不夠，米的口感也不是我喜歡的，魚料整體來說普通是不至於不新鮮！加點的烤物…後來就懶得拍了，對我來說是一次性店家
（以上單純我個人口味，或許還是有人喜歡）"
 ying chao ho ,https://www.google.com/maps/contrib/107172067390575798260/reviews?hl=zh-TW,4,True,72,"吃完很飽
如果還要來下次應該會選六宮格試試看
麻吉糰子好吃
套餐會多送兩個小菜跟味增湯
丼飯生魚片大部份都是一種一片
生魚片中規中矩
無法訂位座位不多
雖然上菜快速還是早點來排隊比較好"
 ISAAC L. ,https://www.google.com/maps/contrib/113524712277608699514/reviews?hl=zh-TW,4,True,16,"cp值超高，兩人吃一張小朋友左右，給推。

今天吃大澄食丼飯、生魚片、節瓜、松板豬、土瓶蒸、甜蝦握壽司、手捲，還送兩瓶飲料。蝦的部分食材新鮮，不過出餐速度比較慢，看起來是在趕外帶的部分，所以怕等的話，外帶也是個選擇。

運氣不錯，五點半一開店來就入座，吃完才發現外面大牌長榮🤣

松板豬、蝦類海鮮必點！"
 W ,https://www.google.com/maps/contrib/106348908465894295546/reviews?hl=zh-TW,4,True,125,"二訪
這次吃起來都好死鹹
牛小排丼感覺刷了太多醬
筋很多咬不開
味噌松阪豬也是太鹹
原本第一次吃覺得剛好
可以沾旁邊附的調味料
但這次光吃肉就太鹹了
連蟹膏都很鹹😳
覺得要一直配茶⋯
生意很好
還沒1730外面就一堆人在排隊等
進來後馬上就客滿了
外送訂單也很多"
 X ,https://www.google.com/maps/contrib/104382705798448647265/reviews?hl=zh-TW,5,True,45,"1店和2店都吃過！味道品質都一樣！
每次去都是吃炙燒鮭魚親子丼❤️愛死了
（只不過最近漲價漲得有些高）但還是抵擋不了我去吃❗️"
 Michael Lin ,https://www.google.com/maps/contrib/105269101987722407508/reviews?hl=zh-TW,5,True,114,"服務人員態度非常親切
坐過吧台區，看著師傅現場準備餐點的過程也是很棒的時刻。食材新鮮，這次帶爸爸媽媽一起去晚餐，他們吃的很開心🥳"
 Liu Cindy ,https://www.google.com/maps/contrib/111862849337942275658/reviews?hl=zh-TW,4,True,189,"東西不錯吃，食材算新鮮，可惜感覺干貝有點稍微爛爛的。

蛤蠣湯烏龍麵好吃，烏龍麵是QQ的。
丼飯食材也不錯，鹽烤透抽烤的很香好吃。"
 Yu Cheng Zhang ,https://www.google.com/maps/contrib/113431344684444053837/reviews?hl=zh-TW,2,False,10,"點了六宮格，用來拍照的確很漂亮沒錯，但有一兩隻蚤蠅在坐位附近飛來飛去挺讓人不舒服。

食材的新鮮度也很普通，不驚艷。鮪魚生魚片有種不該出現的酸酸的味道，蟹膏跟魚卵嚐起來過於死鹹，配很多飯跟茶吃起來才好入口。

另外額外點了鰻魚握壽司，味道完全被裡面包的肉鬆蓋掉了。真的不懂為何要包肉鬆進去。

當天吃到最好吃的料理是節瓜跟牛肉串，對於海鮮都蠻失望。

結帳後店員才說可以拿兩瓶冰箱裡的飲料，會希望在一開始就告知，搭配餐點。

如果想拍出好看又漂亮適合打卡的餐點照片可以來一趟，不然個人覺得沒有必要為了用餐排隊。"
 謝tina ,https://www.google.com/maps/contrib/113506355322384215760/reviews?hl=zh-TW,5,True,441,"和家人一起慶生能將98歲老媽媽連哄帶騙出門吃媽媽最愛的日本料理❤️😄心情超👍
服務人員規定要全數到齊才能入座我們只好等還在想辦法要解出大便的姊夫還好有服務員看到了老媽媽的面子上放我們先進去餐廳所以服務員是nice的
聽說綜合生魚片很甜很新鮮澄食丼飯既美觀又好吃素食烏龍麵還可以手捲很好吃烤結瓜杏鮑菇👍"
 Jamie Tseng ,https://www.google.com/maps/contrib/106604217985079773142/reviews?hl=zh-TW,5,True,314,"貼心的服務！提供兒童餐具餐椅！生食很新鮮份量非常足夠。超推薦六宮格、明太子鮮蝦烏龍麵、創意鮭魚六貫！
只要1000出頭兩個人就吃超飽的！
只是假日人潮較多要等比較久但非常值得"
 Erica Hsu ,https://www.google.com/maps/contrib/106112067417562716368/reviews?hl=zh-TW,5,True,34,"以為六宮格都只是兩口飯，我錯了。每一格都是個迷你丼飯等級、美味卻不扣分。搭配一份牛舌沙拉就是妥妥的雙人套餐。

非常推"
 Rona ,https://www.google.com/maps/contrib/114631391000238205867/reviews?hl=zh-TW,4,True,482,"1.食物好吃，不過現場人是真的多，17:55到現場，前面已經排了三組客人，大約等了快40分鐘才入內，假日到現場要有心裡準備。
2.建議機車停附近停車格，店門口是紅線，而且有警察開單。"
 Sunny ,https://www.google.com/maps/contrib/105075794252914329823/reviews?hl=zh-TW,5,True,632,海鮮很新鮮肉質不錯，有附一罐飲料，毛豆吃完可以續加，餐具很特別，用餐環境舒適
 Polly Chen ,https://www.google.com/maps/contrib/111290852166690416573/reviews?hl=zh-TW,3,False,47,"餐點：焦糖鮭魚丼飯套餐310元
人數：4位（點4份套餐）
本來應該五顆心的！抵達時間5:10先拿號碼牌（前面有三組）/5:30入座/5:40先上第一份套餐/6:00才上另外三份套餐，因為都沒有點小菜，所以這半個小時就是喝茶，然後看別人的！而且師父都在忙做外送的餐點！"
 A波季爾 ,https://www.google.com/maps/contrib/117511912011611607919/reviews?hl=zh-TW,2,True,331,味道普通鮮度中等，最不能接受的是井「飯」生硬，這個飯也是唯一不能吃完的，服務態度倒是還不錯。
