user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 Samuel Yang ,https://www.google.com/maps/contrib/115223755287854114793/reviews?hl=zh-TW,5,True,106,"內用空間不大，有提供行動支付，老闆娘態度親切🥰很喜歡他們的薄皮瑪格麗特披薩🍕好吃👍今天還點了紅醬起司🧀️燻雞野菇義大利麵，可免費加麵，味道也不錯。值得來品嚐看看👏🏻
但對於食量大的男生來說，可能會吃不飽。"
 陳小良 ,https://www.google.com/maps/contrib/104966840620099574833/reviews?hl=zh-TW,5,True,18,"Pizza五福臨門薄皮、料很實在好吃
玉米脆片起司本以為味道會過濃，但沾醬後很清爽好吃一口接一口停不下來
義大利麵很有嚼勁、份量很足吃到撐😂
環境乾淨、位子較少提前預訂會比較好"
 With Luck ,https://www.google.com/maps/contrib/100129988473176884433/reviews?hl=zh-TW,5,True,650,一看到這份量的義大利麵簡直驚為天人，懷疑自己是不是參加日本大胃王節目😂。味道濃郁（尤其是炙燒起司一桌上香氣就撲鼻而來），麵條有嚼勁，燻雞倒是建議再嫩些，整體C/P值佳！老闆相當熱情，值得回訪！
 蘇維尼 ,https://www.google.com/maps/contrib/103736509978300555557/reviews?hl=zh-TW,5,False,6,"大推特推「起司菠菜」披薩🍕
披薩上面鋪上提拉米蘇用的「馬斯卡彭」起司
讓披薩多了一股濃郁奶香但又不膩口
與菠菜搭配起來意外的超合拍
餅皮也烤的恰到好處👍🏻
吃了還想再吃是數一數二好吃的披薩❤️"
 ORIOLE LEE ,https://www.google.com/maps/contrib/107895362523155400126/reviews?hl=zh-TW,5,False,14,餅皮Q有嚼勁，周邊還有烤得脆脆的「豹紋」，食材新鮮，起司和料放得都不手軟，很有特色。
 Mimi Cheng ,https://www.google.com/maps/contrib/111213340667290234029/reviews?hl=zh-TW,5,True,89,老闆老闆娘都很親切，披薩很新鮮美味有嚼勁CP值很高，超級推薦，最喜歡瑪格麗特
 Jason Chen ,https://www.google.com/maps/contrib/104680474466942304240/reviews?hl=zh-TW,5,False,6,"火焰口味味道蠻特別的，推薦！
老闆人很熱情，會再回訪"
 lucy chang ,https://www.google.com/maps/contrib/113061670857920174242/reviews?hl=zh-TW,5,False,12,老闆娘服務很好，披薩也好吃！因為晚餐時段臨時有事，但又很想結束後（大約晚上8:40）可以吃到熱熱的披薩，打電話詢問可不可以8:40～8:45去拿，老闆娘不但一口答應，還跟我說不要趕（感動🤩）。結束時吃到熱呼呼剛出爐的瑪格麗特披薩和墨西哥牛肉鮮菇披薩，新鮮好吃，覺得好幸福，謝謝店家的優質服務和美食🥰
 fong ,https://www.google.com/maps/contrib/104344781697119166344/reviews?hl=zh-TW,4,True,"1,758","綜合起司披薩，餅皮薄，有咬勁，起司味正點。喜歡單純美味的人，一定要點，。

青花菜培根披薩，餅皮有嚼勁，青花菜有咬勁，培根油香味弱。

註記，整體而言，好吃，尤其是綜合起司。"
 Aron Lin ,https://www.google.com/maps/contrib/104079505937921569543/reviews?hl=zh-TW,5,True,59,"Pizza皮薄帶Q勁，這次吃了兩種口味都很好吃，另外義大利麵也有一定水準，勢必會在二訪。

Ps:小菜多力多滋+特製莎莎醬也很搭，缺點是價格不算美麗！"
