user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 Yi Chun Lin ,https://www.google.com/maps/contrib/111019379084041991041/reviews?hl=zh-TW,5,True,292,"第一次來吃～
覺得肉圓好吃、魚丸湯也好喝
價格也很平實
下次要來試試雞肉飯和肉片湯🥰"
 B L (不燃燈) ,https://www.google.com/maps/contrib/117129346708240995112/reviews?hl=zh-TW,4,True,125,"今天點的是肉圓+貢丸湯套餐。
肉圓皮口感較軟黏，降低一點黏感會更好。
肉餡是絞肉，有醃過，醃醬味道稍重了一點，蓋掉了肉原始的鮮味，有點可惜。
貢丸湯口味傳統，蠻好喝的。
整體來說，算CP值還不錯的店家喔。"
 劉淑貞 ,https://www.google.com/maps/contrib/118256368601835125693/reviews?hl=zh-TW,5,False,5,乾麵跟四神湯好吃，主角肉圓的部分，個人還是比較喜歡炸的肉圓
 Kelly Wu ,https://www.google.com/maps/contrib/110221117179060402831/reviews?hl=zh-TW,4,True,197,"1號套餐好滿足
肉圓外皮Q度適中
內餡及醬很有味
四神湯的腸子煮的很軟Q嫩
還會再想去的一家店😋"
 Vicky Tsai ,https://www.google.com/maps/contrib/109961597496418961410/reviews?hl=zh-TW,5,True,52,郭家肉圓除了好吃的清蒸肉圓外，雞絲飯配上無敵香的蒜酥再加上店家自製的辣油真的無敵好吃👏👏👏😋；搭配香菇肉片湯，肉片完全吃的出新鮮感👍，還有充滿紹興酒香的招牌醉雞麵非常值得推薦的好味道！😋
 kao olivia ,https://www.google.com/maps/contrib/113407115627016021096/reviews?hl=zh-TW,4,True,399,"雞肉飯的紅蔥頭酥無敵好吃啊不過他的飯比較適合炒飯當雞肉飯的飯會有點硬
香菇肉片湯也很真材實料有好多肉片喔"
 Peter Lin ,https://www.google.com/maps/contrib/109173300731700871427/reviews?hl=zh-TW,5,True,232,"今天吃了乾麵、2粒肉圓、四神湯跟燙青菜，每一樣都蠻好吃的。

肉圓的醬很像小時候在高雄吃的味道、肉不會結太大塊、太硬；皮不會太Q；乾麵沒有蒜味、醬油膏，豬油香略帶鹹味，棒棒。

燙青菜也是有油跟鹽拌一起，好吃😋四神湯則有一點點太鹹，但是腸子清得很乾淨、好咀嚼👍"
 林傑 ,https://www.google.com/maps/contrib/112542420916955540119/reviews?hl=zh-TW,4,True,912,"口味不錯，不油膩過鹹，份量中等，價格中等。
店家非常親切貼心。
在地用餐非常推薦。"
 Mi Sa ,https://www.google.com/maps/contrib/112768862581162371716/reviews?hl=zh-TW,5,False,13,"點了4號乾麵＋肉圓組合
比起肉圓我更喜歡乾麵～
麵味道很香，而且上面附的青菜非常好吃！"
 莎莎 ,https://www.google.com/maps/contrib/101435566161043413541/reviews?hl=zh-TW,5,False,3,雞絲飯是雞油香的那種，不會有過多調味，單純好吃，肉圓皮很軟嫩，內餡和醬汁都很好吃，吃起來很清爽沒有負擔，四神湯用料實在
 Matt (拉麵 Geek) ,https://www.google.com/maps/contrib/112063779695610315084/reviews?hl=zh-TW,4,True,513,"整體而言有中上水準
這次點了四神湯+肉圓的套餐
兩樣用料都滿實在
價格因此滿合理的
口味也都還不錯
肉圓的肉塊大小尚可
口感紮實鮮度足夠
入口散發自然的肉香
四神湯的腸子大小適宜
份量也不少

整體少數可惜的大概就是醬汁吧
如果有中部那種配肉圓的粉紅蒜蓉甜辣醬就太好了"
