user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 Smile No ,https://www.google.com/maps/contrib/111166540419136789066/reviews?hl=zh-TW,1,True,142,"應該是打擾到店員做事了，所以全程臭臉，店員在洗碗，單子放在桌上，她看了一眼了，繼續洗碗，也沒什麼反應，不知道她到底有沒有打算要做餐點
結帳時，跟她說用LINEPAY，她就直接轉身離開，？？？
今天吃麻婆豆腐麵，真的超級無敵普通，沒有辣，沒有麻，非常普通的餐點，今天加了兩次辣椒才勉強能吃
剛剛看了評論，看起來是常態"
 吳崇彥 ,https://www.google.com/maps/contrib/104133183413545692667/reviews?hl=zh-TW,3,True,494,"偶然的機會來到這附近，原本打算去吃午餐的餐廳剛好公休（事先沒做好功課），於是誤打誤撞的找到這間小店解決午餐！
『京川屋』的餐點品項超乎想像的多，有乾麵、湯麵、抄手、水餃、飯類、湯品、小菜約莫40多項，當日只是簡單吃頓午餐，就點了《鮮蝦雲吞麵》來嚐嚐！
鮮蝦雲吞的個頭不算大（一碗五顆），味道普通，湯頭清淡，個人還是比較喜歡溫州大餛飩的口感，後來想想，雲吞跟餛飩畢竟還是有所差別！
這家店的用餐環境還算乾淨，也不會太擁擠，餐具自取，好像可用LINEPay！

##以上是個人食後心得分享，實際口感因人而異，僅供參考！"
 jing Li ,https://www.google.com/maps/contrib/100476744434472509713/reviews?hl=zh-TW,5,True,141,"炸醬麵超級好吃⋯
但不得不說非常的貴沒什麼料
麵條跟醬超完美熟度很剛好
我真的想每天吃的程度😍😍
水餃我個人覺得很普通"
 Yun Yang ,https://www.google.com/maps/contrib/103982520689145815241/reviews?hl=zh-TW,1,True,246,"餐點不錯，親子不友善，但看評論不是只限於親子客。
帶小孩用過幾次餐，每次服務態度都好像我們欠他們錢。（無論是中年男生、上年紀老婦人，或是中年女子）
1.孩子還沒吃完，大人已經吃完先把湯碗（怕小孩弄倒碗）放沒有人的桌，櫃檯來說不能不能這樣放，會搞混，但店裡只有我們一桌客人😂
2.之後幾次大人先吃完，請櫃檯來收碗，不是給個臭臉，就是白眼。
3.我常利用孩子用餐時先結帳或收拾乾淨，以便節省店家時間，但剛剛櫃檯結帳老婦人說不要這樣，會搞亂，我想他們只要打亂sop就會崩潰，或是他們沒有在注意客戶的"
 Joseph Yang ,https://www.google.com/maps/contrib/114467076182280494422/reviews?hl=zh-TW,3,True,61,麻婆豆腐味道不錯，但是份量太小。紅油抄手好吃。基本上兩者都不辣，即使菜單有標示辣椒。
 Winnie Yang ,https://www.google.com/maps/contrib/106411705666365715768/reviews?hl=zh-TW,4,True,237,"食物味道不錯
就是服務態度稍微令人感受不佳

女店員或老闆娘？結帳完就一句：去旁邊等
老闆態度就很不錯

回歸食物本身
餛飩麵湯頭是很不錯的
湯頭清淡味道也夠
酸白菜口味也很好吃
價位也還能接受

是有曾經回訪過的店
希望服務態度可以改進就更好了"
 林小威 ,https://www.google.com/maps/contrib/113148569230000789904/reviews?hl=zh-TW,1,True,16,點了青菜湯，吃到最後發現有果蠅附著在青菜上，結賬時跟女店員反映，竟然說：「喔！有果蠅。」然後一句道歉的話都沒說，錢同樣照收，食物裡有不該出現的東西，完全不覺得不好意思！感覺糟透了！
 Linna Dai ,https://www.google.com/maps/contrib/104087817920395216005/reviews?hl=zh-TW,5,True,109,牛肉湯餃好吃（$90/7顆水餃🥟），湯微微辣，燙青菜（$40），環境乾淨，吃飽才付款
 黃沛誠 ,https://www.google.com/maps/contrib/108098831313501937993/reviews?hl=zh-TW,1,False,6,"備餐時間頗久
結果來了的時候傻眼
100元的丼飯只有三片肉跟洋蔥
這份量有點誇張了吧…？"
 JF ,https://www.google.com/maps/contrib/109722614887424861631/reviews?hl=zh-TW,1,True,588,食物一般。備餐時間頗長，非尖峰用餐時間內用區開放中仍有少數客人用餐，帶著幼兒等待外帶時因需等待一段時間，提出可否進內用區坐著等待，老闆態度冷漠的以防疫理由拒絕，即使提出已登記實名制仍不同意進入等候，這異常不友善的態度如哪天想被糟蹋時可能再訪。
