user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 kelly wang ,https://www.google.com/maps/contrib/110314151398512963800/reviews?hl=zh-TW,3,False,16,慕名而來，原本非常期待，但配餐的地瓜薯條油完全沒瀝乾蠻可怕的，薯條本身也是軟爛毫不酥脆，油膩到有點反胃，另外節瓜餅吃起來不是現炸而是很像微薄加熱，不確定是不是本來就是軟軟糊糊的，旁邊搭配的灰褐色醬其實味道不錯但擠在盤子上的方式真的不是很美觀，剛好上桌的時候真的很像……..。綠怪獸三明治很好吃，北非小米飯以及鷹嘴豆球也很不錯，整體用餐體驗覺得好可惜，很多可以再更用心的地方。
 Corinne Corinne ,https://www.google.com/maps/contrib/105479763518538580960/reviews?hl=zh-TW,3,True,19,"_對於店家回覆的部分
服務員是我記錯了，一位白色一位黑色，一進店內不是很確定重新開幕是否一樣自由入座，因為沒看到以前的告示，就這樣在櫃台站5分鐘沒人搭理，送餐的那位配菜花椰菜煎餅一開始沒有上也沒告知，只是把三明治拿過來就馬上走了，每份餐點都講很小聲聽不清楚是什麼，原本還在想是不是要自己去詢問配菜的部分，結果過10分鐘送來了，但感覺就不是很好，每次餐點送上來我都有謝謝服務生，但服務業真的不用這樣冷淡的對客人，想看一下新菜單，看2分鐘放旁邊馬上被收走（還3次），是不想讓客人再看菜單嗎..本想加點也不想了，隔壁的女客人菜單一直都在桌上也沒被收走，真的不懂這種差別待遇
份量的部分，地瓜薯條明顯變細長，附上一年前的綠怪獸跟今天的牛肉三明治照片，記得以前三明治可以加套餐，現在也沒有了

——————————————————————
之前來過好幾次，這次來覺得裝潢很難看，燈跟桌子的距離太近了，用餐空間非常擁擠，沒有保持防疫距離，音樂也不好聽，以前很愛的綠怪獸三明治賣完了，應該說酪梨醬的產品都賣完了，而且才下午而已，是備料太少嗎？2位白色衣服的服務員態度不是很好，送餐也沒講餐點是什麼，點餐還點錯自己看了明細傻眼去櫃台改，菜單很難翻，食物漲價份量變少，只能說非常失望，以後不會想來了"
 Helen Chang ,https://www.google.com/maps/contrib/116513039338182139797/reviews?hl=zh-TW,5,True,719,"天母很有人氣的早午餐店
一樓用餐空間擁擠假日人潮滿滿
地下室比較寬敞還有兒童遊戲空間
不過地下室幾乎沒什麼人坐
相對一樓的擁擠喧囂算是比較舒適的
用餐是自己找位置再點餐
尖峰時段等餐點上菜要一些時間

餐點價格算是偏高
但是這次跟朋友點的食物味道都很好吃！
我很喜歡白花椰煎餅
低碳少澱粉
調味也很不錯
醬料搭配得宜
份量看似不多但也吃得很滿足

三明治份量比較大
用料紮實配菜也很多
地瓜薯條有點過油
吃太多很膩而且覺得不健康

果汁不難喝完全就是菜單上的食材原形的味道
比較特別的是有加椰子水
喝起來非常清爽

白花椰玉米櫛瓜煎餅$350
夏日小清新果汁$160"
 黃怡婷 ,https://www.google.com/maps/contrib/117272837844101755573/reviews?hl=zh-TW,5,False,9,雖然餐點價位乍看有點不平易近人，一份主食大概$400-600不含飲料，但是海鮮湯風味極好，三明治麵包Q彈，牛肉肉質鮮嫩，佐的無花果醬完美搭配，完全沒有失望！香煎鮭魚中規中矩，搭配美味健康的香料米飯份量也足夠，這價位及品質在天母是可以接受的！
 Ai Chi Wang ,https://www.google.com/maps/contrib/110464655253211543418/reviews?hl=zh-TW,5,True,98,"前陣子重新裝潢，4/1重新開幕
店面變得很明亮，座位很寬敞舒適💯
採自助式入座、點餐

-墨西哥焗烤雞肉薄餅🌮
雞肉配上洋蔥、甜椒、香料下去調味
起司不會多到膩口，配上新鮮酪梨醬真的讚爆，請大家一定要點🔥有酪梨就給分

-蒜香鮮蝦菠菜番茄扁麵🍝（這好像是舊名字）
醬汁的湯底是鮮蝦高湯下去翻炒的，麵條依附著醬汁，吃下去是滿滿的鮮味（不會有車味別擔心）
蝦子大隻又新鮮（還給了5隻！！）"
 Wayne Liu ,https://www.google.com/maps/contrib/116952929902832351488/reviews?hl=zh-TW,5,False,1,"新的初芽有著更明亮及寬闊的空間
唯一不變的一樣健康好吃的料理
即使坐在廚房旁的座位也聞不到一點油煙味
身為常客的我當然會繼續支持下去的👍🏾
很喜歡半自助的餐廳，用餐上毫無壓力也沒限時
可以愜意地用餐並欣賞綠意盎然的裝飾，有種遠離塵囂的悠閒感。
非常適合帶親朋好友來此放鬆身心並享用美食🌱"
 chen bizarre ,https://www.google.com/maps/contrib/100542299915253631926/reviews?hl=zh-TW,5,True,8,重新裝潢過後的初芽座位比之前更舒適了，店內的每盞燈都超美！！！鷹嘴豆球北非小米中自製的鷹嘴豆泥球好好吃、北非小米炒得也清爽不油膩，原以為鷹嘴豆球會像是鷹嘴豆泥一樣的淡黃色，結果內餡偏綠色，老闆可能有放了一些蔬菜？！白花椰玉米櫛瓜煎餅也好好吃啊啊！
 Chang Aaren ,https://www.google.com/maps/contrib/110937210947190056934/reviews?hl=zh-TW,4,True,169,"炒蛋早餐的炒蛋很好吃;牛肉卡布沙拉的牛肉有點像台式清燉牛肉湯的牛肉味道，再跟bluecheese拌在一起不搭得有點可怕;Quesadilla味道中規中矩。
附近有停車場還算方便，人很多，餐點CP值稍低。"
 李韋萱 ,https://www.google.com/maps/contrib/112048534346552491785/reviews?hl=zh-TW,5,True,8,"🍞奶油法式吐司🍖
法式吐司趁熱吃，加拿大火腿很有口感
附餐的美式咖啡是好喝的咖啡，也可以跟店員要牛奶
🥗早餐普切塔🥑
培根是煎得乾乾硬硬的，吃起來很香，我喜歡!!
一大塊煎好的起司，酸麵包都很好吃

一進門，自己拿著菜單，隨意找個喜歡的位置坐下
再去櫃檯點餐，採自助式服務
店家的前半段是長桌子配高腳椅，後半段為一般座位區
中間位置是餐具、醬料、茶水的擺放區，可以自己取用
用餐空間寬廣舒適，氛圍輕鬆自在
新鮮的食材，簡單的料理方式，吃起來沒有負擔

💞當天是周末的耶誕節，很幸運遇到帥氣男明星🙂"
 Emma Huang ,https://www.google.com/maps/contrib/113758476509322108838/reviews?hl=zh-TW,4,False,24,假日用餐餐點要等比較久，週六中午等了40分鐘，檸檬瑞克塔鬆餅濕潤好吃。
