user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 Wendy Chou ,https://www.google.com/maps/contrib/112865293433505027701/reviews?hl=zh-TW,5,True,178,"披薩走一個健康道地的路線
料雖然比較少但是蠻好吃的
完全不油膩～

經典拿玻里披薩
德腸培根披薩
兩種口味都不錯

可惜這次是外帶
披薩有點冷掉了
感覺內用會很好吃
下次想試試看內用"
 喵喵 ,https://www.google.com/maps/contrib/115380420225627503034/reviews?hl=zh-TW,5,True,65,很喜歡他們的餅皮，很香有咬勁。千層麵也好吃。
 Nicky Hsieh ,https://www.google.com/maps/contrib/104954606680305837518/reviews?hl=zh-TW,5,True,62,天母最實在、道地的Pizza!很驚艷！老闆分享它的爐是從義大利🇮🇹進口，使用的麵粉也是進口的，難怪這麼不同！
 A-Star Hung ,https://www.google.com/maps/contrib/102340152349149609790/reviews?hl=zh-TW,3,True,105,"老闆店員態度好，場地看起來乾淨衛生，點了一個最經典的瑪格麗特，生意很好，一定要打電話預定。

外帶在車上吃，Pizza皮邊有些烤焦，食材看起來新鮮，可惜最經典的pizza反而最考驗功力，香味、口感輸得獎pizza，但是卻比較貴。

感覺只是皮放不同的食物烤的感覺，跟家人下次應該不會再點了"
 Jenny Li ,https://www.google.com/maps/contrib/109127151187894927586/reviews?hl=zh-TW,5,True,339,"簡單的好味道
感覺很像在義大利吃到的！"
 洪家章 ,https://www.google.com/maps/contrib/106145768551293276335/reviews?hl=zh-TW,5,True,272,"這間披薩店藏身在中山北路七段，是公司老闆娘介紹推薦才知道的，小小一間，店面又不顯眼，生意卻很好，幾乎都是附近在地客人，照片後面有菜單。

初次嘗試，選了經典的「瑪格麗特」跟招牌「饌義德」兩種口味做成雙拼，羅馬式餅皮薄脆，咬下仍帶有嚼勁，老闆娘推薦下另外加了「芝麻葉」，除了原有馬芝拉起司（Mozzarellacheese），更多了股清香芝麻葉氣味，義式跟德式香腸鹹香交替，番茄泥跟橄欖油品質用得好，從頭吃到尾非常清爽，沒有礙胃膩口的感受，吃完整個披薩，手指也不油，真是太棒了，喜歡吃辣的人，一定要淋點店家特製辣油，更提香喔。

南瓜湯也是驚艷，看色澤就知道老闆娘別有心機，一入口果然沒猜錯，用了幾種南瓜，加上紅蘿蔔、洋蔥、地瓜、芹菜等等打成泥一起熬煮，喝起來自然蔬菜香甜味，非常過癮，不愧是媽媽，這碗最適合對付挑食的小朋友，強烈推薦這碗濃湯，搭配披薩非常對味。千層麵也是人氣，焗烤後起司味道超重，加上濃香的番茄泥、豬肉末，起司控一定喜歡。

最吸引我的，除了道地美味的披薩，還有帥氣鮮肉的小老闆，混血俊俏的輪廓，就坐在正對面吃著披薩，各位姐姐妹妹們，還不快上......天母來吃披薩啦！老闆娘服務親切客氣，難怪客人絡繹不絕，菜單口味還有很多種，下次一定要再來試試，拿坡里式餅皮一定也很出色。"
 林萱 ,https://www.google.com/maps/contrib/113560434921112490116/reviews?hl=zh-TW,5,False,7,吃過兩次披薩，都很好吃！而且店員態度非常好，會常光顧
 Tina Zhuge ,https://www.google.com/maps/contrib/112914563656925573712/reviews?hl=zh-TW,4,True,377,"店面蠻小的，座位不多
口味種類沒有到很多但也足夠了
老闆親切可惜太晚告知有提供飲料
披薩現烤，鹹披薩不錯但甜的不太適合
內用洗手要到外面，沒有洗手乳有點困擾（大概也沒有廁所吧？）"
 楊子槿 ,https://www.google.com/maps/contrib/106176275203023165695/reviews?hl=zh-TW,5,True,42,"吃過一次就念念不忘的好味道～來天母必來拜訪的小店，多為天母在地外帶、外送；內用僅有8-10個座位左右。
今天吃西班牙辣味披薩加芝麻葉以及千層麵；
千層麵不像先前其他地方吃過的千層麵內裏濕糊而是剛剛好，且不會膩；pizza也是，今天加點芝麻葉，pizza更好吃了～"
 Grace Chao ,https://www.google.com/maps/contrib/116711138741968525792/reviews?hl=zh-TW,5,True,380,"好吃的pizza！
皮不油膩，吃得到麵團的香味！
臘腸是道地的義式臘腸！
起士還會牽絲！料給的也很多！
窯烤的很香，吃完了還會想吃！"
