user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 Ms. M ,https://www.google.com/maps/contrib/118243922952708440656/reviews?hl=zh-TW,5,True,196,大部分餐點很美味，手工麵很特別，可能是因為現場制作，所以很Q彈。喜歡餐點可以調整鹹度，老人家吃淡味特別喜歡。服務員看見同桌有小孩還特地送小朋友著色本（每去一次，塗1頁，塗滿5頁送兒童餐一份）。但是發現餐具有點不乾淨，換新一組後還是有髒污。
 Cara ,https://www.google.com/maps/contrib/114112381457127310535/reviews?hl=zh-TW,5,True,55,雖然5:40到店，但因為沒有訂位等了將近一小時，不過服務人員態度很親切，餐點意外的好吃且是葷素共食的店家，義大利麵口感很Q軟硬適中！朋友一同分食價格也不貴，很值得再訪的店家👏👏
 CU國際娛樂 ,https://www.google.com/maps/contrib/100686028633967830010/reviews?hl=zh-TW,5,True,17,"平日中午來真的很舒服,人不多。開車來天母東路上停車格蠻多空位,好停車。這次點了商業午餐爆蝦義大利麵,偏辣,但不錯吃,田螺口味很重配大蒜麵包剛剛好。下次要來吃吃披薩。大推大推"
 Gene Belcher ,https://www.google.com/maps/contrib/101520088493155568125/reviews?hl=zh-TW,5,True,448,"1.清炒油爆蝦意麵很好吃，蝦殼還撥好了，太讚«٩(*´ω`*)۶»

2.湯品居然有洋蔥湯，把整個大蒜麵包加下去吃很夠味！

3.飲料除了一般無聊的紅奶茶咖啡，居然有別的選項，點了檸檬薄荷蘇打，飯後喝很清爽

4.服務比一般餐廳來的好，效率豪棒棒，加水加的也很勤勞🐝"
 R姐姐 ,https://www.google.com/maps/contrib/101505706428488695996/reviews?hl=zh-TW,5,True,157,用餐空間很明亮，桌子間距也寬敞，套餐划算主餐好吃也不貴，套餐其他的部分略顯普通，員工教育訓練有待加強，點餐錯誤及缺失率有點高。
 龔小貝 ,https://www.google.com/maps/contrib/112089424241809366379/reviews?hl=zh-TW,5,True,20,用餐環境舒適、店家的服務態度非常好，每個店員都很客氣，可能這是整間店一直都滿客的原因吧。吃飯時間可以先打電話預約哦！可以加錢換麵條、詢問是否能做口味上的調整（換醬之類的）。
 Kevin Wang ,https://www.google.com/maps/contrib/104641337911185302102/reviews?hl=zh-TW,4,True,159,餐點美味，但是建議店家可否將戶外等候區的煙灰缸取消，因為外面排隊的客人抽煙的煙味會飄進用餐區，非常不舒服。
 中中 ,https://www.google.com/maps/contrib/106017795777728521879/reviews?hl=zh-TW,3,True,149,老婆想吃，來嘗嘗！需訂位、但說沒記錄...！價格還平實；不過服務也ㄧ般般、上餐後發現開背蝦背沙腸....甜螺含沙！人潮多不過餐點的品質控管應該可以再加強了。看了別人點餐發現原來可以加量⋯
 ching2 ching2 ,https://www.google.com/maps/contrib/102329328062504376487/reviews?hl=zh-TW,4,True,"1,121","白酒蛤蜊義大利麵200

份量十足有蕃茄丁和大蒜拌炒搭配吸麵清爽
麵條口感個人覺得有迎合台灣人沒有Aldente那種微硬口感

天母在地人氣餐廳建議先預約

好吃度☀️☀️☀️☀️
再訪度☀️☀️☀️☀️🌤"
 Eason Lin ,https://www.google.com/maps/contrib/107736978651586243454/reviews?hl=zh-TW,5,True,15,隱藏特製菜單：「海鮮墨魚麵做大辣，麵換成正常的麵」原菜單是用墨魚麵口味特殊可以嘗試，但我喜歡原味的麵，這道的辣椒很特別，做大辣非常棒，我已經點了不知道多少年都同樣吃這道，推薦給喜吃辣的朋友
