user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 Lin CH ,https://www.google.com/maps/contrib/106996121717147147146/reviews?hl=zh-TW,5,True,13,"北投地區最強的滷肉系列快餐店
有腱子肉、控肉、豬腳、腿庫
配菜、味噌湯也都在水準之上
另外冬夏還會有紅豆湯、紅茶可以喝
要是第一次來
開局一定要選腿庫飯（$110）
真D好吃
是在無數個上班日支撐我繼續當社畜的精神食糧
絕對比吃麥X勞帶給你更多的滿足"
 Liu Ying-Yuan ,https://www.google.com/maps/contrib/112523980508671330942/reviews?hl=zh-TW,5,True,224,"蠻好吃的一間只賣豬肉類的便當店，點了腱子肉便當$110
看到旁邊豬腳很可口，加點$80中段，

兩個人吃覺得很飽（另外還吃了一份古月的韭菜盒、蔥油餅。）"
 katteken Eden ,https://www.google.com/maps/contrib/103046963156374404175/reviews?hl=zh-TW,5,True,153,"豬腳類真的做的蠻好吃的，配菜也做得不錯。

內用紅茶、味噌湯喝到飽，飯超多＋配菜超大碗！
還是腿庫最好吃
滷雞腿也很好吃!"
 沈Michael ,https://www.google.com/maps/contrib/101662797190708590800/reviews?hl=zh-TW,3,True,352,肉好吃！皮也不會太膩，整體來說就肉很棒，飯量不多，菜個人太挑食，所以不是很喜歡，價格也偏高。
 沈啟鴻 ,https://www.google.com/maps/contrib/110495882046395298803/reviews?hl=zh-TW,5,True,"1,142",腿庫飯100元，雖然腿庫的份量有稍嫌少了點，但肥瘦搭配適中，口味也不會太鹹，瘦肉不會太乾柴，肥肉不會噁心。配菜可選三種，每一樣吃起來也不錯。
 Doo ,https://www.google.com/maps/contrib/110082859389948675447/reviews?hl=zh-TW,4,True,543,"2022.8/2
腿庫飯不錯
蘿蔔乾很讚
(炸雞腿看起來很好吃)"
 YY Chen ,https://www.google.com/maps/contrib/103256211231963126398/reviews?hl=zh-TW,4,False,5,好吃，今年漲價前便當很大，吃不完。漲價10元後，便當裝的盒子換小，菜跟飯的份量也小很多，女生也吃不飽。以前常常去，現在吃不飽只能不去了。
 呂幸娪 ,https://www.google.com/maps/contrib/115092814186166678947/reviews?hl=zh-TW,4,False,13,以便當店的水平來說，菜色品質保持一定的水準，豬腳、腱肉、滷排骨、滷肉皆有擁護者，至於炸雞腿就要靠運氣了！
 eric lo ,https://www.google.com/maps/contrib/110904435323040309129/reviews?hl=zh-TW,1,False,8,點個外送，說附湯結果來飲料，說天熱附飲料，我就是看到湯才點的。外送備註請附餐具，結果沒筷子沒吸管。補送過來還人太多太趕，我的問題嗎？我需要體諒你嗎？拜託用心點好嗎？
 Runs Mido ,https://www.google.com/maps/contrib/105329307068437778363/reviews?hl=zh-TW,5,False,33,"控肉跟排骨都不錯很入味吃起來不膩口
可惜腿庫好像只有中午吃得到
連續兩次晚上下班去都沒吃到腿庫"
 蔡琤祁 ,https://www.google.com/maps/contrib/117940699444570836871/reviews?hl=zh-TW,4,False,8,"餐點不錯菜埔很好吃
但有些特定品項不是很乾淨
胃比較敏感的人慎重考慮"
 Michael Wang 官方指定攝影 (拍照 光頭 王呈玉) ,https://www.google.com/maps/contrib/100507168822669434854/reviews?hl=zh-TW,5,True,"1,170",這家好吃！豬腳軟嫩入味，滷雞腿也很好吃。
 KC Chiang ,https://www.google.com/maps/contrib/103016788752091992303/reviews?hl=zh-TW,4,True,26,腿庫不油不膩，但依舊入口即化。配菜也相當用心
 M C Wu ,https://www.google.com/maps/contrib/116271456586639478783/reviews?hl=zh-TW,4,True,154,熊貓訂貴很多但蠻好吃的排骨很小塊有裹粉還好
 I Tien Chung ,https://www.google.com/maps/contrib/110196793031349852899/reviews?hl=zh-TW,5,True,20,透過foodpnada訂了之後很驚艷啊，配菜都很用心，蘿蔔烘蛋跟快炒店有拼，厚實香，不會太油膩，一路吃到快吃完才想到拍照，比昨天去排矮仔財排很久還好吃，下次去店裡吃看看
