user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 呂亦婷 ,https://www.google.com/maps/contrib/112676251931159377919/reviews?hl=zh-TW,5,False,18,"已經很久沒吃到這麼棒的平價火鍋了🥰😍
2022一月開幕🥳
1.餐點：霜降牛肉好吃，蛤蜊超大顆，蝦子🦐驚人的新鮮，送來時都活跳跳，殼很好剝，很鮮甜，自助吧台有白飯、滷肉飯、汽水區、冬瓜茶、蜂蜜水、冰淇淋（不會硬掉不好挖，還有紅豆牛奶口味！）
2.服務：介紹菜單很清楚，可以馬上知道想吃的組合；服務人員會適時來收空盤，桌面不擁擠，最後用餐完畢時桌面乾淨整齊。另外提到一點，剝完蝦殼要去洗手時，服務人員看到還幫忙開洗手間的門，很貼心。（以上都是不同服務人員）
3.價格：最重要‼️雙人海陸999元，CP值超高，已列入愛店，超推薦👍🏻"
 Jessica Chu ,https://www.google.com/maps/contrib/105041157871356046736/reviews?hl=zh-TW,5,True,52,"今天全家人一起來晚餐，好吃耶！🥰
我們是5：30去的，沒一會兒已經客滿了，以北投而言生意算是很好的吧！
霜降牛給的好霸氣🤣我女兒超愛吃蛤蜊，大顆又很新鮮，Q彈的透抽下到麻辣鍋裡很搭😋
醬料區乾淨整潔，地板也不會黏黏的，這是我吃火鍋時很在意的地方，我給💯分！
再加上老闆娘很親切，以後會再來👍"
 蕭羿凡 ,https://www.google.com/maps/contrib/113587056970566222388/reviews?hl=zh-TW,5,False,3,"雙人套餐好吃又便宜
蝦子活跳跳，牛肉再升級成招牌霜降牛
真是豐富又滿足
服務好，燈光佳，味又美
好友啊，趕緊來"
 李福仁 ,https://www.google.com/maps/contrib/106476108267279738002/reviews?hl=zh-TW,3,True,214,看網評來吃，點了雞柳鍋及霜降牛鍋，並沒有看到網評所說活跳蝦，吃起來只感覺跟一般涮涮鍋差不多，沒驚豔的感覺，不過有一點很優的是，這裏有供應免費的麵及寬粉，這在平價涮涮鍋很少見
 Yung-Jye Lee ,https://www.google.com/maps/contrib/115798232490363604421/reviews?hl=zh-TW,5,True,174,"2022/5/27晚餐

不收服務費、不開發票。經濟實惠，值得再來。

一進門老闆會替客人全身噴酒精消毒，座位寬敞。
老闆推薦的小海陸鍋非常豐盛，家母吃得很飽。

飲料有蜂蜜，香甜好喝。
冰淇淋有四種口味，也很好吃。
沾醬的配料我很喜歡，整理得很乾淨。

滷肉飯的滷汁偏鹹，不要淋太多。"
 samuel shih ,https://www.google.com/maps/contrib/104532803246680103079/reviews?hl=zh-TW,5,True,361,"難得花不到四百元的火鍋，
可以吃到食材相當新鮮的海鮮，
蝦子複邊還插著一個竹籤以免它跳走，
蛤蜊是超級大顆的，
而且還霸氣的給了四顆！
另外，在一些小細節上更是令人感動！
醬料區竟然提供薑絲，
海鮮的沾醬加上薑絲才是絕妙啊！
而最讓我驚艷的是：
他們提供的飲料竟然有蜂蜜水，
原本以為應該是廉價的那種糖蜜水，
所以只先裝了一小杯，
喝了之後竟然真的被驚艷到，
口味不遜於超商賣一瓶要八十幾元的蜂蜜水，
我最後喝了五杯，
光喝蜂蜜水我都覺得值回票價了！
希望這個蜂蜜水可以不要變質，
可就可以固定一直來吃了！
這家店的缺點就是座位不多，
因此，建議最好能先訂位，
以免要等很久！"
 洪堯坤 ,https://www.google.com/maps/contrib/105230536052701982948/reviews?hl=zh-TW,5,True,22,"食材新鮮又美味~鯛魚.蛤蜊.龍蝦都很棒！！家庭聚餐好友相聚都很適合來的美食餐廳。
環境溫馨又舒適,大推~~"
 Lee Edward ,https://www.google.com/maps/contrib/115142606465239518696/reviews?hl=zh-TW,5,False,5,感受的到店家的用心，無論是肉的品質及菜盤的新鮮度，湯頭也很順口，更別說環境的整潔，都無可挑剔，真心推薦給北投的朋友！
 陳宣靜 ,https://www.google.com/maps/contrib/103971515943609029947/reviews?hl=zh-TW,4,True,64,"點日式味噌湯頭，不會死鹹，味道很香很讚。
肩胛牛肉和低脂牛肉都很嫩，油花不多吃起來不會乾柴。
菜盤新鮮，青菜給的量足夠，不是那種放兩三根敷衍的，尤其南瓜很甜超好吃。
冰淇淋香甜恰好，吃了還想再吃XD"
 Vivian Tsao ,https://www.google.com/maps/contrib/102065795535289668700/reviews?hl=zh-TW,5,False,12,"點餐一鍋一隻活蝦是真的很會跳！
活蝦有夠可愛！火鍋也好吃！"
 楊翔淵 ,https://www.google.com/maps/contrib/118433473920848463007/reviews?hl=zh-TW,5,True,181,"食材非常新鮮
肉質很好
蝦和蛤蜊都還活跳跳
份量也很充足
老闆娘很漂亮又很親切！
值得一再造訪的好餐廳！"
 Han Chen ,https://www.google.com/maps/contrib/116871548696506880014/reviews?hl=zh-TW,5,False,13,今天第一次來用餐，門口大排長龍，老闆娘還拿綠豆沙出來招呼等候客人，有夠親切，入店之後，店內裝潢新穎乾淨，連佐料飲料區也很乾淨，點了招牌的霜降牛跟海鮮雙拼，蛤蠣真的有夠扯的大，這輩子吃小火鍋還沒看過這種size，新鮮多汁，霜降牛是熟成的非冷凍肉，口感滑嫩，幸福的北投人真有口福！！
 Clarence Jian ,https://www.google.com/maps/contrib/101274204628319253176/reviews?hl=zh-TW,5,True,14,食材新鮮、豐盛、有誠意！再來北投泡湯一定再訪～
 Bonnie Lin ,https://www.google.com/maps/contrib/102133568019828147386/reviews?hl=zh-TW,5,False,8,"要坐一個多小時才能到的愛店！為了吃一鍋，要先晨跑、忍著不吃正餐；然後再泡個溫泉😄
餓到無極限然後開吃！
真的會吃很飽～飽到隔天早餐都吃不下的那種😂"
 Chi en Hsieh ,https://www.google.com/maps/contrib/117057847326642241029/reviews?hl=zh-TW,5,False,22,"兩個人點999雙人套餐。真的超飽。
用料實在，店員親切。真的不用怕吃不飽！大推～"
 Iris Pan ,https://www.google.com/maps/contrib/104570885755151265881/reviews?hl=zh-TW,5,True,45,大推這間，份量超級多，又有麻辣鴛鴦鍋，每次都吃不完……
 黃子哲 ,https://www.google.com/maps/contrib/117281838184989089287/reviews?hl=zh-TW,5,True,41,食材新鮮蝦子還活蹦亂跳，肉量也不錯，滷肉飯、麵、爆米花、飲料冰淇淋自助，提供各位想吃火鍋的選擇~
 Kary ,https://www.google.com/maps/contrib/107964334420982102896/reviews?hl=zh-TW,5,False,2,超好吃的龍蝦雙人套餐！海鮮新鮮，種類豐富！已經來吃第二次了！超讚！推推推👍👍👍
 stacy chang ,https://www.google.com/maps/contrib/113446971780544875138/reviews?hl=zh-TW,5,True,16,海鮮超新鮮，牛肉也超嫩，一定要聽店員的推薦~~!!（蝦子活的口感太棒了，吃完補拍🤣）
 H C ,https://www.google.com/maps/contrib/116428456188220511886/reviews?hl=zh-TW,5,False,175,"一個人也有能輕鬆用餐的座位。
湯底選擇多、肉片與鮮蚵品質好、醬料區也蠻乾淨的、服務人員態度好。
會再來用餐"
 Jessie Huang ,https://www.google.com/maps/contrib/100515653185055822405/reviews?hl=zh-TW,5,False,3,"食材新鮮、份量足！
牛小排是熟成肉片，鮮嫩可口
伊比利豬肉嫩順口(沒有豬腥味)
大蛤蠣肉肥厚，上桌時還會活潑吐舌，鮮度十足
P.S.店家咖啡機的拿鐵咖啡順口好喝，推推！"
 李曉菁 ,https://www.google.com/maps/contrib/112326976517310169878/reviews?hl=zh-TW,5,False,4,"誤打誤撞的八方悅永興店，讓人驚豔
看看那海鮮，活蝦還在跳動，蛤蜊也大顆了吧，新鮮的透抽。
霜降牛肉肉片大到嚇死人！
這家店我收入口袋名單了"
 yenson ,https://www.google.com/maps/contrib/117637638800132435909/reviews?hl=zh-TW,5,True,32,蝦子會跳，蛤蜊很大顆，吃一個很飽，有兒童餐具。
 陳以利 ,https://www.google.com/maps/contrib/112007843871943089241/reviews?hl=zh-TW,3,True,846,感覺很乾淨，清爽，食物新鮮，服務親切，很方便的好鄰居，有要用餐的可以來這享受一下，價格不會太貴，讚
 Lai Lai ,https://www.google.com/maps/contrib/102475916556776503706/reviews?hl=zh-TW,5,True,4,"爸爸爺爺認證好吃👍🏻👍🏻👍🏻👍🏻
龍蝦雙人套餐好超值又新鮮好吃
蛤蠣超大顆干貝鮮甜🦐蝦子活跳跳
Cp值超高下次還要來💯💯💯
闆娘人也超親切👍🏻👍🏻"
