user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 Ho Cindy ,https://www.google.com/maps/contrib/114178257392357026175/reviews?hl=zh-TW,5,True,288,今天載2個小孩去買便當，老闆人很好幫忙拿到車上。便當才80！味道也很好，肉也多，真是便宜好吃又大碗
 orinda lin ,https://www.google.com/maps/contrib/110088176417532037052/reviews?hl=zh-TW,4,False,14,現在賣瓜仔肉的店越來越少了，看到就會忍不住想吃，懷念的味道，整個開胃，很好吃！蕃茄意麵也不錯
 函 ,https://www.google.com/maps/contrib/109601130536727004457/reviews?hl=zh-TW,5,True,40,"瓜仔肉飯很好吃😋
羊肉清湯也很好喝👍"
 Yuci Chen ,https://www.google.com/maps/contrib/105303601545637113438/reviews?hl=zh-TW,5,False,11,"番茄鍋燒麵🍅湯頭濃郁好吃
依台北吃的價格來說算是俗又大碗推👍"
 王景生 ,https://www.google.com/maps/contrib/114245485267075302595/reviews?hl=zh-TW,5,True,293,"招牌羊肉麵大推超好吃
沾上辣醬一絕"
 Ke ,https://www.google.com/maps/contrib/102551220443395392592/reviews?hl=zh-TW,1,True,92,"羊魯便當配菜只有滷筍子跟韓式泡菜🤮🤮，為啥要放韓式泡菜，是要解什麼膩嗎？羊魯根本不夠配飯還要配泡菜？

泡菜配白飯真的有夠噁心==，我還寧願吃炒豆芽之類的，為啥點便當還要吃到這種冷冰冰的東西？

沒有配菜就說不賣便當了好嗎，不要拿這種醃製食品濫竽充數。"
 Simon Hsu ,https://www.google.com/maps/contrib/105208708521927591143/reviews?hl=zh-TW,5,True,476,羊肉麵的羊肉出乎意料的軟嫩好入口，湯頭濃郁，但吃到最後稍鹹，麵條類似鍋燒烏龍麵，有咬勁不軟爛，蔬菜也給的不少，咖喱鍋燒麵口味也不錯，湯頭微辣，料也豐富，價位公道，環境可以加強。
 Yi-Ting Lai ,https://www.google.com/maps/contrib/104275643077860386429/reviews?hl=zh-TW,3,True,940,"優：難得的平價羊肉料理，其中麵類、火鍋類高度客製化，口味、麵條種類可隨意搭配

缺：羊肉燥飯很特別，可惜裡面的豆乾是冷的；燙青菜雖然會淋上很香的肉燥，但菜梗給的特別多

推：招牌羊肉湯(不是羊肉片，而是貨真價實的帶骨羊肉，湯頭則是以高湯及油蔥沙茶為基底，沒有酸澀的味精味)

雷：當歸羊肉湯(肉片太老，湯底太淡，餡料太少)"
 Yao Tsung ,https://www.google.com/maps/contrib/114520567420079756457/reviews?hl=zh-TW,5,False,41,吃了五年，還是常常吃這家，每次都點番茄烏龍麵，我在想到底什麼時候才會吃膩😂
 stefanie Lin (林奕青) ,https://www.google.com/maps/contrib/100302072445443904369/reviews?hl=zh-TW,4,True,285,"用餐時刻常常滿座到需要併桌!!!出餐速度也快，上班族首選~~(尤其是天冷的時候🥶）

今天點清燉鍋燒麵(+白飯)，湯真的超級好喝，鮮甜而不油膩(好喝到居然會想把湯喝完)，而且裏頭的用料也很實在，如果以這個價格來看，CP值算很高的~~

用餐環境就屬於一般，沒有裝潢，服務人員在用餐時刻也顯少(幾乎來不及清桌子)，所以如果講求氣氛或是想待久聊天，這裡就不是那麼適合🤣🤣"
