user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 Joe Pili (Joe) ,https://www.google.com/maps/contrib/112283137709918299894/reviews?hl=zh-TW,4,True,122,"平價素食！
把蚵仔煎中的蚵仔改成臭豆腐，有創意，還不錯吃。
煎餃味道比較一般，夾起來容易散掉。
湯圓還行，價錢親民，別要求太多，整體來說還不錯啦！

多吃素食救地球🙏"
 May Ho ,https://www.google.com/maps/contrib/105028729756358924332/reviews?hl=zh-TW,4,True,223,"店內約12個座位，老闆很忙，有座位可以先坐下等老闆前來點餐。
蘿蔔糕、煎餃、抓餅類因為現點現做，需要等15分鐘，若趕時間可以點其他比較快的餐點。"
 吳居靜 ,https://www.google.com/maps/contrib/107757932717461248857/reviews?hl=zh-TW,5,True,12,距離捷運站很近步行2分鐘就到了，附件也有停車場，交通便利，菜單很多樣，上菜速度也很快，口味偏清淡，但麵的份量很足夠可以吃飽，還不錯。
 曉齡 ,https://www.google.com/maps/contrib/113454560448374266016/reviews?hl=zh-TW,4,True,169,餛飩好吃，包的漂亮，煎餃的收口菜會散出來，不然口味是不錯吃，青菜量很多，老闆，闆娘要帶小孩，辛苦了!
 陳慧雄 ,https://www.google.com/maps/contrib/102471612558903042773/reviews?hl=zh-TW,5,True,181,"我只能說，太好吃了🤣

雖然我沒吃到最想吃的鍋貼

但今天點的臭豆腐拉麵實在太令我驚艷！

外帶回來，把麵倒進去是會滿出來的那種（是一般的紙碗），而且麵加進去，放到嘴巴後湯頭的味道馬上跟著上來～但如果你吃比較清淡一點的可能不適合；裡面有臭豆腐（約2-3大塊切成好多小塊的）跟青菜，很滿，吃的很滿足，帶點麻辣，恰到好處！

小菜普普，價格尚可，畢竟每家店的重點不太一樣。

然後再往前一個路口就有停車場，很方便
不過要注意時間，時間過了就只能外帶不能內用

值得推薦與二訪的店，下次會想嘗試鍋貼跟炸物"
 RUKA Mi ,https://www.google.com/maps/contrib/117662677125380175361/reviews?hl=zh-TW,5,True,53,店內品項眾多且價格實惠，炸物很脆而且不會油膩，另外也很推薦抓餅~
 依婷傅 ,https://www.google.com/maps/contrib/100171327410805787826/reviews?hl=zh-TW,5,True,17,"整家人超親切、點餐全部衝出來介紹。
炒米粉是假日限定、不會太乾好吃、
最喜歡煎餃、臭豆腐、各式各樣小菜，
臭豆腐是魯的但真的很好吃～～銷魂～～"
 石頭 ,https://www.google.com/maps/contrib/110851311951284493527/reviews?hl=zh-TW,5,False,6,"臭豆腐湯超好吃！
老闆很親切妹妹也很可愛
以後一定會再來"
 Tody ,https://www.google.com/maps/contrib/107338134109624270501/reviews?hl=zh-TW,5,True,967,"臭豆腐麵好好吃
湯頭也很棒
不會很鹹重口味
地點好找
但是內用座位沒有很舒適，屬於家庭式"
 3B 陳明穎 054 ,https://www.google.com/maps/contrib/111287668250209210495/reviews?hl=zh-TW,5,True,135,"臭豆腐麵好好吃，菜很多
滷味也不錯"
 林瑞全 ,https://www.google.com/maps/contrib/117806764321605452372/reviews?hl=zh-TW,4,True,186,路過未吃，素食產品，目前看到4樣菜品，剛開張，素食愛好者，可吃吃看
