user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 C.L. ,https://www.google.com/maps/contrib/108453019898230537576/reviews?hl=zh-TW,5,True,483,"假日用餐人潮洶湧一定要訂位，也因為忙碌所以有位服務生態度不佳，但主管將危機處理得非常好，就算有點小失誤也是狹不掩瑜，心裡給店家加了很多分數。
目前點餐已經轉為全程QRCode點餐，從鍋底、人數、肉品、副餐，甚至加湯以及菜車服務都要透過QRCode。改變有好有壞，因為每次只能點八個品項，如果一種肉三盤就佔了三個，而且300秒才能做一次點餐，所以如果突然間的需求比較繁複可能就要等待一下。
平日晚間、例假日全天用餐都是一樣的價錢，單種鍋加完服務費近650元，鴛鴦鍋近700元，不是特別便宜的價格。飲料吧有氣泡飲料、咖啡機、無糖綠飲以及冰沙機，晚間與假日的用餐後會附上甜點，這次是綠豆湯，還不錯。
整體來說，相較其他吃到飽鍋物，MomoParadise是在連鎖大品牌中，屬於品項比較簡單，價格相對低廉的選擇。如果不在乎肉質或特別糾結於副食品例如餃類丸類冰淇淋類，只是想吃天然的蔬菜與蛋白質，那非常推薦MomoParadise👍🏻"
 William65115 ,https://www.google.com/maps/contrib/106027812394207432360/reviews?hl=zh-TW,4,True,93,"趁著12/1漲價前，衝ㄧ波順便試試自己食量是否有因疫情而退步😆

當日服務人員都很親切，唯人手還是稍嫌不足，加點時仍會漏單或是上菜會有點不夠快，漲價後要加油呦。

這次90分鐘吃了24盤肉，若上菜快ㄧ點30盤應該沒問題😊

食材維持與疫情前相同水準，目前仍是我壽喜燒的首選👍"
 Annie Chen ,https://www.google.com/maps/contrib/111230071860460680280/reviews?hl=zh-TW,5,True,107,最喜歡吃的momo壽喜燒下午時段來用餐🍴離峰時間總是有包場的感覺，越接近用餐時間人越來越多，每次必點單鍋壽喜燒，但今天的湯頭偏鹹ㄧ點點，平常不會，最喜歡梅花豬好吃又嫩，蔬菜豆腐菇類等也是非常新鮮，想吃的都有，店員依然服務親切，也會隨時來問要不要加菜或加肉，是目前吃過最好吃也最喜歡常來的壽喜燒店噢
 Ruby ,https://www.google.com/maps/contrib/102923228509933249653/reviews?hl=zh-TW,5,True,22,"⌗MoMoParadise
🦖個人覺得吃這件事很主觀敬請酌量參考

去大潤發補充民生用品順便吃個下午餐😂
因為停車方便和地緣關係（離家比較近）
如果有吃momo幾乎都會來大潤發這邊吃

應該是因為疫情和非正餐時段關係，從入座到吃飽離開大約五桌顧客非常稀少，雖然帶位都集中一區但還是有稍微錯開，用餐也安心。另外服務人員非常的親切！而且補菜加湯也很大方積極！這也是我們選擇來大潤發門市的原因之一（之前在北市別的門市用餐時有遇過菜車只來一趟的🥲）

疫情之下雖然客人減少但服務熱情未減～很讚！💪🏻♥️"
 Meme Chan ,https://www.google.com/maps/contrib/109679952873812245430/reviews?hl=zh-TW,5,True,370,吃了很多間momo，這間真的也是很值得來的ㄧ間，假日人很多，但服務沒有馬虎喔，穿黑色制服的經理？真的很棒，ㄧ直很關心客人，補肉補菜速度100分，沒有像有幾個服務人員不耐煩，ㄧ直都帶著微笑，讓我們吃飯吃的很開心，所以很願意持續再消費喔❤️現正漲價579/外加一成，小孩未滿2歲免費喔❤️
 FET_ Aso Hsu ,https://www.google.com/maps/contrib/106827348833383713119/reviews?hl=zh-TW,3,True,231,"大潤發內，停車方便。
餐點選擇性不像一般的火鍋店多，如沒有餃類，肉類點餐用app，但蔬菜、豆類是另外用推車或人員到桌邊服務，其實可以整合在一起，不需要多花人力成本。
年糕切得太薄，煮了之後不好夾，容易斷。
用餐環境有點擠，加上有推餐車，顯得更不好行走。"
 Ash Y ,https://www.google.com/maps/contrib/105984920662518803186/reviews?hl=zh-TW,4,False,8,"已經來這家momo好多次了
雖然小狀況不斷，用餐體驗常常不佳，但至少停車方便，吃飽還可以到大潤發散散步
卻從來沒有發生過食材有這種情況
可想而知要不是品管有問題
要不是非餐期菜車上的菜沒有人巡
再加上桌邊服務的員工完全沒有注意餐點的狀況就胡亂上桌
明明是非餐期，反應了之後卻遲遲沒有人來處理
一直到我們端著這盤菜走到櫃檯去...
總結
兩顆星是因為好停車
一顆星是因為我有吃飽
一顆星是騙大家來踩雷
歡迎歡迎喔"
 Vera ,https://www.google.com/maps/contrib/101634260225721075281/reviews?hl=zh-TW,5,True,"1,027",2022/05/26初訪，環境乾淨整潔，服務很好，出餐快速，肉質很讚，米飯跟讚岐烏龍麵都很優秀，吃到飽很划算，最喜愛的品牌之一
 danny hsieh ,https://www.google.com/maps/contrib/103333456946583673760/reviews?hl=zh-TW,3,True,13,"不知道這間分店是不是快結束營業，門口一直在打包？
這是我第一次來這家分店，不過真的比統一時代百貨差很多，今天來的美國牛實在都肥到不行，然後澳牛好像放室溫一段時間了，表面都已經水水的，除了服務還可以外，這家食材真的不ok"
 Jiyann Lin ,https://www.google.com/maps/contrib/107164026711337666169/reviews?hl=zh-TW,5,True,231,"Selina服務非常好👍
手機無法點餐願意直接幫忙點
不斷主動詢問要不要加肉加湯加菜
超過時間也不趕人（當天人不多）
用餐體驗很好"
 Amber Klin ,https://www.google.com/maps/contrib/106517274672317416434/reviews?hl=zh-TW,5,True,201,週一晚上6.去用餐，不管是櫃檯的帶位人員或是用餐中途加菜和加肉品的人員態度都很良好，而且上菜速度都非常快，幾乎不用等超過1分鐘，完全不會浪費用餐時間。完全顛覆我原本對於吃到飽服務員態度很差上菜很慢的負面印象。豚骨口味的湯底意外的比壽喜燒湯底還要來得好吃，有點像來一客的口味，加入烏龍麵超好吃很夠味。所有的肉品真的很新鮮，就算不沾醬也完全不會有腥臭味。無限暢飲的檸檬冰沙也蠻好喝。美中不足的是最後的甜點銀耳湯就是一般的糖水而已。建議可以準備吃飯用的小湯匙，不然對於想要喝點湯或是湯泡飯的客人來說有點不方便。還有一個缺點就是沒有linepay
 貴婦小乖媽 ,https://www.google.com/maps/contrib/116574967680611898370/reviews?hl=zh-TW,5,True,488,"momo吃了這麼多家，第一次到訪離家最近的內湖門市。

場地舒適，服務熱心，會一直來問是否要補菜補肉，非常令人感心。

趁著五一勞動節來吃，還能享有平日的價格，真的很令人開心～

他的肉燥不用多說是一等一的好，建議點壽喜燒就可以吃的很飽，多甜的湯頭其實也吃不下。

嫩豆腐很不錯建議可以特別點來吃，感覺很像娟豆腐～

對了來這裡吃飯還有一個好處，停車超級便利，大潤發的會員卡還可以打九五折呢，算是小小的賺到喔～"
