user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 kao olivia ,https://www.google.com/maps/contrib/113407115627016021096/reviews?hl=zh-TW,4,True,399,我喜歡他們的鐵板燒菜本身很有水份調味也不會過鹹很棒重點是平日午餐才130
 大葳 ,https://www.google.com/maps/contrib/104313562147444515018/reviews?hl=zh-TW,3,True,628,羊肉炒的不錯、只是筋、差點噎到、另外炒辣椒🌶️很開胃、高麗菜的梗、建議仔小片些。
 Yu Chun LIN ,https://www.google.com/maps/contrib/113970791793708860884/reviews?hl=zh-TW,4,True,62,每份主餐（牛肉）含一碗白飯、兩種青菜，高麗菜很好吃、但搭配黑胡椒洋蔥有點不協調，牛肉小辣=非常辣，要特別留意。
 Goat ,https://www.google.com/maps/contrib/102387331617501933637/reviews?hl=zh-TW,1,True,3,東西好吃但是用foodpanda叫六次四次少給飯，用非常誇張的方式備註也少給
 Hsiu Lee ,https://www.google.com/maps/contrib/105925715326225615661/reviews?hl=zh-TW,1,False,7,"之前都是訂foodpanda外送，很喜歡食物炒起來的味道，今天第一次到店內用餐，整個失望透頂！
一入店面就看到物品擺放凌亂，環境骯髒，只有兩位鐵板師傅，但不停接外送單，整個煎台放滿外帶紙餐盒，內用客人被分配到坐離煎台較遠的位置，無法近距離觀賞料理過程很可惜，師傅會將炒好的食物用鏟子裝到客人前再分別分給幾個當下的客人，分食不平均，最後一個被分到的根本就是撿剩的感覺，且因為忙著製作外送訂單，忽略內用客人，上餐速度稍慢，衛生差，用餐近1小時完全沒看過師傅擦煎台及煎鏟，從頭用到尾，蛋殼、客人吃剩的廚餘、打包餐盒後多餘的醬汁一律往煎台上清理髒污的孔丟，汁液滴在煎台邊直接用煎鏟刮進去、蛋殼滿出來直接用煎鏟戳，倒完廚餘的鐵盤直接丟在煎台上，離正在料理的餐點很近，完全沒有品質可言！
內用一次嚇死了！絕對不會再訪，也不會再訂外送了！"
 傑 ,https://www.google.com/maps/contrib/106628197706900091478/reviews?hl=zh-TW,2,False,8,"「曾經」認為是附近最好吃的鐵板燒
但人力不夠無法解大量訂單，就不要接了
整個服務品質一落千丈，環境髒亂、桌面油膩，助手不戴口罩煎煮菜（還邊講話），然後從頭到尾手一直摸來摸去（食材器具等）整個吃完我甚至沒看到他洗過一次手….要叫外送真的先三思…"
 楊雅淳 ,https://www.google.com/maps/contrib/107373161531786594599/reviews?hl=zh-TW,3,True,10,"熊貓外送訂餐，已經訂購多次了，餐點好吃
但近期兩次訂餐餐點都超鹹，連配飯也有困難。另外餐點湯汁總會溢出，應該是餐盒包裝問題。
希望如果有機會可以做改善"
 Lee大富 ,https://www.google.com/maps/contrib/113956655616885191669/reviews?hl=zh-TW,1,True,30,"餐點做不出來要人等就算了
問還要多久才會好，只會回餐點好了就會拿出去
誰知道還要一小時還是一天才會好
店家接單接滿滿賺大錢
別人就要在那苦苦等無法賺錢"
 Hsu Johny ,https://www.google.com/maps/contrib/114463226973664822830/reviews?hl=zh-TW,1,False,10,有夠難吃，飯不是放太涼就是沒熟，蟳肉也炒的黑黑的然後肉又小，個人覺得超級難吃
 D B ,https://www.google.com/maps/contrib/105156611974763445271/reviews?hl=zh-TW,2,False,63,"衛生真的有點差
原料也不太新鮮（肉有怪怪的味道）
飯也硬硬沒煮好
目前不能推薦😓"
 SAKA CC ,https://www.google.com/maps/contrib/106371014907766930406/reviews?hl=zh-TW,5,True,195,外送平台點的，塔香雞肉令人驚豔，蔬菜新鮮炒的口感清脆美味，連湯都不馬虎，非常滿意
 王岳遙 ,https://www.google.com/maps/contrib/109118005502458117131/reviews?hl=zh-TW,5,True,14,cp超級高，又很好吃！湯也不錯！！每週都來，海陸的cp好高呀！每次都點海陸+豆腐
 Venci ,https://www.google.com/maps/contrib/102969820757043545127/reviews?hl=zh-TW,3,True,285,"飯不錯粒粒分明、
湯料多實在、
主菜的肉偏少、
青菜可以續。

飯、湯、青菜都可以續，可以吃飽。

但其中一個沒戴口罩的師傅一直罵外場，
聽對話內容得知外場已經到職半年，
我認為外場不適合做外場這種需要反應快速的工作，
不知道是店家教育訓練、SOP沒有教好還是不適任，吃這頓飯的心情真的很差，
整間店都是師傅罵人的聲音，
外場不知道是太緊張還是在放空，
總之，不會再去第二次。"
 Often ,https://www.google.com/maps/contrib/114925020971860659272/reviews?hl=zh-TW,3,True,698,"看留言才知道可以免費加菜！？
口味還不錯，飯、湯、飲料都可以無限續"
 阿草 ,https://www.google.com/maps/contrib/104419230679449355891/reviews?hl=zh-TW,5,True,239,吃過好幾次，雖然很懷念以前的老闆，丹新老闆的鐵板燒一樣很好吃😍
 JER YAN CHEN ,https://www.google.com/maps/contrib/102315374416967111848/reviews?hl=zh-TW,2,True,36,感覺整個食材，料理實在不行（如圖，蝦煎成這樣....），除了服務態度還ok，要加油嘿～
