user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 lita Pan ,https://www.google.com/maps/contrib/111089894245372115797/reviews?hl=zh-TW,5,True,"2,410","值得光顧的店家，應該是這一帶最佛心的店家👍炸🍗💰4️⃣0️⃣，炸物也不會裹著厚粉，炸🐟也好吃，巴沙魚便當再額外多加一種配菜💰8️⃣5️⃣，店家友善有禮貌用餐環境整潔，下次再回購
🈲️❌️唯一缺點餐盒的靈魂🍚太過軟爛，請改善"
 hana Wong ,https://www.google.com/maps/contrib/102838115308910279068/reviews?hl=zh-TW,5,True,652,"信義區能有這種佛心便當真的很珍貴！
店家服務態度又很好、送餐很準時，便當味道也不錯吃，比起有些店家的品質好很多。
不懂為什麼有人還抱怨價錢太貴？嫌太貴要不要自己煮，或是叫媽媽煮給你吃😌"
 Luree Lu ,https://www.google.com/maps/contrib/102688302700925766619/reviews?hl=zh-TW,5,True,89,好吃，份量多，菜飯沒有主菜的話65元而已，可選6道菜，老闆跟員工都很客氣，每次吃都大滿足！順道去旁邊買鐵牧珍，這一餐太完美！
 Yu Chun LIN ,https://www.google.com/maps/contrib/113970791793708860884/reviews?hl=zh-TW,5,True,62,一主菜四配菜任選的便當，衛生健康好吃，價格75元～95元，非常划算！
 kao olivia ,https://www.google.com/maps/contrib/113407115627016021096/reviews?hl=zh-TW,3,True,399,餐點便宜口味也還行
 Amos Chen ,https://www.google.com/maps/contrib/109878145373001128452/reviews?hl=zh-TW,5,True,"1,207",四菜一主菜，便宜又大碗，出外人的最愛。G腿才70元。還能要求什麼呢!!!在松德路耶!!!!
 Fan Huang ,https://www.google.com/maps/contrib/109512926925403618199/reviews?hl=zh-TW,5,False,3,還好有這間佛心便當店，不然就要吃土了。
 DKS CH ,https://www.google.com/maps/contrib/109612848280841576419/reviews?hl=zh-TW,4,True,785,配菜冷冷的量算多～湯與飲料有誠意。在店內吃環境蠻乾淨，但跟其他客人太近了有壓迫感。菜真的不是樣樣好吃但四道菜配一樣主菜是剛剛好。
 JL T ,https://www.google.com/maps/contrib/110347942360364282601/reviews?hl=zh-TW,2,True,40,"白斬雞$75了！！

不確定是因為我不要白飯，換5配菜+白斬雞，價格才會$75
還是價格已經更動，但便當外盒還沒更新的原因

份量個人覺得偏少，沒有之前評論所講的大份量，菜色也偏冷偏油🥲

評論讓我對這家店的期望值太高😥"
 Amundsen Q ,https://www.google.com/maps/contrib/117730967962605689429/reviews?hl=zh-TW,5,True,49,物美價廉，配菜種類多，吃起來也不會油膩，不介意菜會有點涼可以試試，在信義區松德路上吃得乾淨粗飽，cp值應該是最高的👍
 chyu f ,https://www.google.com/maps/contrib/115675781773307987834/reviews?hl=zh-TW,5,True,147,東區老店，食物平價又有一定水準，可外送！～
 李忻霓 ,https://www.google.com/maps/contrib/107320002210102815705/reviews?hl=zh-TW,5,False,18,"5顆星哪裡夠？！
今天（2/24）吃到四配菜的紅目鰱便當居然還有魚卵🤯，店內環境清潔、食材新鮮清淡、工作人員親切，這再不推爆我會睡不好🤣"
 Karen Lin ,https://www.google.com/maps/contrib/102953686329927019021/reviews?hl=zh-TW,5,True,35,店內乾淨整潔，便當內容有1主菜+四樣配菜，便當價格實惠給的菜量也多，必推薦的佛心店家
 Matt (拉麵 Geek) ,https://www.google.com/maps/contrib/112063779695610315084/reviews?hl=zh-TW,3,True,513,"在台北算極度便宜的便當店
65元就能買到很多四菜一肉的餐點
且店員夾取的份量相當多

但店家的菜盤並沒有保熱設備
所以如果較晚再來點餐
餐點會稍微冷去
不過以這價格這點便可包容"
 KAHO KAO ,https://www.google.com/maps/contrib/116656556974519157373/reviews?hl=zh-TW,5,True,82,"主菜是魚+四配菜的便當居然不用70元...！！
非常平價的選擇，而且配菜算很豐富，不會說只有幾樣沒得選
分量覺得OK、味道就是中規中矩不難吃
店家態度親切，內用還有茶和湯，很棒"
 Vincent 綠洲影像 (Oasisphoto) ,https://www.google.com/maps/contrib/112692134041059176506/reviews?hl=zh-TW,5,True,300,店內乾淨，菜色多樣，服務不錯，CP值高
 Wei Han Chen ,https://www.google.com/maps/contrib/100707288263377594976/reviews?hl=zh-TW,5,False,14,65元能有一主菜四副菜的便當，味道也不馬虎，在台北市區真的罕見。
 Milly Wang ,https://www.google.com/maps/contrib/112777947594092631680/reviews?hl=zh-TW,4,False,15,週六沒營業，googlemap上寫有營業，白跑一趟。但平日去買菜色還不錯，65元四菜Cp值很高！
 Lia Lai ,https://www.google.com/maps/contrib/101151714820911112398/reviews?hl=zh-TW,5,True,90,65元一主菜四配菜，還有湯跟飲料，份量多，味道也不錯，真的太佛心了！希望能持續堅持下去，讓信義區也有平價的好選擇😊
 lin jojo (jojo62tw) ,https://www.google.com/maps/contrib/100143056586391761900/reviews?hl=zh-TW,4,True,201,一主菜，四配菜份量略小，適合上班族，65元起，有清湯、紅茶(免費，需要採購才能歐)。20210505，第二回。201708，第一回。經濟實惠。4🌟star
