user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 Foliage Ye ,https://www.google.com/maps/contrib/100427388300544046894/reviews?hl=zh-TW,5,False,21,"▪️海老明太子法國麵包ɴᴛᴅ105
▪️英式炸魚捲餅套餐ɴᴛᴅ130
▪️辣MISO豬扒波蘿包ɴᴛᴅ100
▪️蔬菜鮪魚蛋餅ɴᴛᴅ55
▪️嗑漢堡ɴᴛᴅ90
▪️蛋蜜汁ɴᴛᴅ60

豬扒波蘿包的好吃屬於第一口就會被驚豔
香港師傅做的麵包很鬆軟有濃濃的奶香味
新鲜腌制好的猪扒充满肉汁口感厚实劲道

金黄酥脆的炸蝦淋上明太子沙拉酱
蓬松的軟法加上鲜甜的生菜和番茄
美乃滋的温醇能包容明太子的辣味
明太子的重咸又带出美乃滋的奶味

光頭漢堡是指沒有芝麻粒的漢堡包
口味中規中矩但純肉漢堡排很實在
一口咬下能感受到滿滿的肉汁漫溢

炸魚捲餅比預期的更有飽足感
炸巴沙魚排搭配哇沙米塔塔醬
入口香酥咸鲜微辣又清爽不膩

這家蔬菜蛋餅蠻特別
蛋餅的皮薄脆如餅乾
鮪魚餡带来绵密口感
捲入新鮮生菜很健康
而且店裡有東泉辣醬

我是第一次喝蛋蜜汁很特別的體驗
酸甜果汁加入生蛋黃有蛋香無蛋腥
因為有摻著蜂蜜甜度上大約八分糖

店家很親切用餐環境乾淨且有冷氣

🔍1eat2drink3shoot
IG上有更多美食分享唷❤️"
 Ven ,https://www.google.com/maps/contrib/117119561018349901425/reviews?hl=zh-TW,5,True,59,"蛋餅酥脆餅皮帶有一點鹹不用沾醬就可以
豬排肉質嫩又大塊又厚
冰火菠蘿油表皮酥脆裡面冰冰的牛油
好吃"
 Amanda Q ,https://www.google.com/maps/contrib/102223199188301516986/reviews?hl=zh-TW,5,True,14,"環境舒適，
闆娘說她家的糖是自己熬的~
飲料的冰塊量也正好，
不會有喝完飲料還剩半杯冰塊的事~
漢堡本人只有生菜好搭檔，
是好吃的漢堡~
結帳時闆娘說想加蕃茄或洋蔥可以寫備註~
薯條也不錯，上桌前已有淡淡調味，
直接吃也好吃~😘😘😘"
 林群翰 ,https://www.google.com/maps/contrib/116412568861532474217/reviews?hl=zh-TW,5,False,1,"蛋餅餅皮超級酥脆，喜歡酥脆口感必點
招牌嗑漢堡🍔手工製作，漢堡肉好吃實在
奶茶也很讚🤙"
 chyuanyang lee ,https://www.google.com/maps/contrib/116341221922859578734/reviews?hl=zh-TW,4,True,27,"雖然當天是外帶，但店內用餐環境看起來乾淨舒適，菜單有一系列的蔬菜蛋餅跟餐點口味，感覺是走比較健康路線，老闆員工也都很親切，不難感受到店家的用心。

餐點口味比較主觀，個人覺得海老明太子漢堡跟薯條蠻好吃的，蔬菜蛋餅、鮪魚蛋餅不油膩但似乎因此加了胡椒粉提味（薯條也有），口味就變得有些傳統了。拿鐵不像是義式濃縮咖啡＋牛奶，偏美式咖啡＋牛奶（想成日式連鎖咖啡店常見就也還好了）。"
 stepsun yang ,https://www.google.com/maps/contrib/111599979283118151984/reviews?hl=zh-TW,5,True,15,"點了「嗑漢堡」
套餐可升級飲料+薯條
選c醬蜂桃辣醬+5元
升級套餐+35
這樣才130元
光頭漢堡的口感有點軟黏
單吃的時候不是特別喜歡
但是跟內餡一起吃的時候就很和諧
漢堡肉排的肉質還不錯
吃得出來跟一般早餐店的有落差

紅茶茶味蠻香的
可以調甜度
現在打卡/評論/外帶都可以升級大杯喔

下次會想再來吃其他口味的商品
👍"
 Macy Wang ,https://www.google.com/maps/contrib/107341518264696461959/reviews?hl=zh-TW,4,False,3,"很少看到有賣雙喜漢堡的早餐店，很讓人懷念的組合
脆皮蛋餅吃起來像是煎比較硬一點的義美蛋餅，稍微普通一點
老闆人很好，飯後再結帳，沒有用餐時間限制
目前打卡飲料可以升級大杯
但我是離開之後才決定打卡評論沒有升級"
 洪詩茜 ,https://www.google.com/maps/contrib/118313845709113400582/reviews?hl=zh-TW,5,False,7,"菠蘿包很好吃，蛋餅很脆很棒！
環境乾淨整潔又寬敞，阿姨們跟店長都很親切，是個可以舒適享用早餐的好地方唷~~"
 Carrie Lin ,https://www.google.com/maps/contrib/111867010695509443829/reviews?hl=zh-TW,5,False,22,"環境舒適給5星♡
適合慵懶享用早午餐
法式吐司淋上蜂蜜&薯餅不錯吃
蛋餅皮偏薄乾硬比較不得我心
老闆們很親切～
📍法式鮪魚吐司
📍培根蛋餅
📍薯餅、經典奶茶"
 陳羿宏 ,https://www.google.com/maps/contrib/102642600777375986060/reviews?hl=zh-TW,5,False,4,"環境舒適、店員也很親切。
菠蘿油的菠蘿殼還算好吃，但菠蘿殼還可以再熱一點。
副餐的薯條就還好，還可以再更酥一點"
