user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 陳肯尼 ,https://www.google.com/maps/contrib/115302263253949338934/reviews?hl=zh-TW,5,True,30,"看評論區評論，每個人都寫的太完整了。就不多做其他贅述～
這是本人第一次摘星，就先給侯布雄了～也是第一次嘗試法餐料理。
本人對法餐的印象是，吃完可能不一定吃得飽，但這間雖然是法餐，但份量超級足！
先寫幾個重點：
1.地下室是他們特約停車場
2.水都要費用，如果是一大瓶要320（大約三人份），小瓶150（大約有人份）
3.麵包跟馬鈴薯泥都能續（都超好吃）
———————————————————————
服務：perfect,老外也會不斷來關係，但全程英語，可以順便練一下英文對話XD第一次來是推薦餐廳的酒，甜點上完也會來寒暄一下
環境：廁所在餐廳外，感覺沒什麼人在上，很乾淨
食物：
先說總結，沒地雷。視覺與味覺的雙重震撼！擺盤講究，食物味道通常會有入口跟入口後的明顯差異，但本人沒辦法吃出更多的層次，可能剛入門
價位：是偏貴，但一生一次我覺得值得，這次剛好兩個壽星想吃，就給他破費下去😆
前菜：一小杯果凍，算分子料理，有點忘記入口的感覺（鹹味），但吃到尾韻有明顯的奶香味
麵包：讚！三硬三軟。硬的配奶油非常好吃，奶油推！軟的，可頌超好吃（鹹味）
前菜一：看不少人推法式肉派。份量飽足，冷菜。搭配醬料吃不錯，單吃肉派稍微普通。肉派有用到兩種肉加一個肉凍
前菜二：水波蛋搭配蘑菇。蘑菇味非常濃郁，算是從頭到尾吃到都是蘑菇味👀
主餐一：鴨胸搭配無花果。肉質軟嫩，醬料特別（白蘭地味）。無花果算是我有點吃不懂🫣上面有杏仁片，但整體味道不差
主餐二：羊。綠色那一球是包著羊肉丸，這一道菜能吃到很多不同味道，算是好吃。但會比較喜歡鴨胸XD
另外上主餐二會附上馬鈴薯泥（可續），眾人大推！不過吃完第二球，就有點膩了
甜點：千層蘋果+肉桂冰淇淋。這道擺盤太酷了，一雙手捧著甜點。冰淇淋好吃！千層蘋果感覺工非常細緻。另外有兩顆馬卡龍，建議馬卡龍先吃再吃甜點。
飲料：綠茶。超好喝（有一種花香味）！完勝紅茶跟咖啡"
 Inès WU ,https://www.google.com/maps/contrib/112965085511413413340/reviews?hl=zh-TW,4,True,622,"氣氛還不錯，但比較不太像高級餐廳的感覺
感覺比較像酒吧，還有吧台的位子
餐點呢，這一次點了2300多的套餐
前菜來了麵包拼盤，每一樣都很好吃耶
第二樣來了一樣飲品，溫溫的、喝起來有點鹹鹹的，印象中裡面有鵝肝醬還蠻好喝的
之後呢真正的冷前菜來了（以上菜單都沒有提到）
點了法式傳統鹹派，上菜時有點傻眼！怎麼跟想像的不一樣…，層次很多還有雞湯凍，蠻酷的～餅皮也很酥脆！
接下來是熱前菜，點了太陽襯蛋起司米餅
起司餅煎的很脆微焦，把起司的味道都提出來了！超讚！
主菜則是點了南瓜麵疙瘩襯青蔥奶油醬綴米莫雷起司，麵疙瘩跟坊間台式的麵疙瘩口感差很多！這邊的麵疙瘩沒什麼嚼勁，幾乎是入口即化，有點失望哈哈～但蠻特別的經驗
之後來了一碗松露馬鈴薯泥，他真正的名字忘記了，但這個也很好吃！軟軟綿綿的～
加150元可以加購生日蛋糕，而且我跟我朋友的蛋糕口味不一樣，蠻好吃的！還有蠟燭，許願完吹熄他就可以好好想用囉❤️
最後的甜點點了起司拼盤，店員會幫你選三種起司，那天他幫我選了口味較淡的起司
對起司控的我來說，口味其實蠻重的！還有附上麵包可以搭配
之後還有招待兩種甜點配茶，做一個完美的ending
原本一直以為餐點會很少，結果吃到吐😅
而且當天幾乎沒有吃東西！
所以點餐時要注意，別點太多澱粉呦"
 葉瑋 ,https://www.google.com/maps/contrib/110545355709811152784/reviews?hl=zh-TW,4,True,83,"L'AtelierdeJoëlRobuchon22.02.22
MenuB$2380+10%(部分品項需加價)

整個吃下來，
餐點大致上都相當好，
除了鮑魚的調味跟口感我覺得普普以外，
都讓人覺得非常滿意，
主菜的烹調及搭配更是完美，
當然，經典魚子醬也是推薦一定要試過一次，
多種食材形成的風味真是妙不可言。

在視覺上，
選用的餐具都非常合襯，
並且器皿皆乾淨無暇，
沒有任何刮痕異味，
整個用餐體驗非常的愉快。

惟服務上稍覺得沒有二星水準，
雖然服務員回應的速度很快，
介紹菜色也很仔細，
但對於收完刀叉後沒有順便清理桌面覺得頗扣分，
特別是桌上有麵包籃外漏的油也沒清理，
著實服務是可以再更好的。

氣氛上，
整體以黑中帶紅的現代裝潢，
有點餐酒館風格，吧台看起來也不錯，
這次有幸坐沙發位，
桌距適當，非常能放輕鬆，
服務員給人的感覺也沒有壓力，
總之氣氛十分愜意舒坦。

整體而言，蠻推薦可以來體驗一次，
經典魚子醬必點。

有機會再來試Decouverte套餐。"
 美味喵V ,https://www.google.com/maps/contrib/114763063672190454859/reviews?hl=zh-TW,4,True,71,"今天是午餐時間來。整體而言，似乎是對他星級的期望很高，品嚐之後卻有微微的失落。擺盤與過往沒有太大差異，缺少了驚喜。口味部分有幾道菜味道些微衝突。二道甜點、長尾鳥魚、鴨胸有到與星等同級的水平。其他覺得普普都沒有太大的記憶點。
甜菜根佐香菜及山葵與綜合香草
LABETTERAVE
甜菜根味道很重，做成可愛的餃子形狀。
佐上香菜山葵香草味道有些複雜。
胭脂鴨胸襯無花果及杏仁LECANARD
肉質香甜入口即化～🥹
即使拍照放涼還是美味療癒
一旁的無花果味道很重有些搶戲
羊排與羊肩肉佐燉煮白豆及青醬
L'AGNEAU
羊排有些騷味，但在白豆與青醬之中搭配的挺好。
長尾鳥魚與香艾酒墨魚醬和韭蔥
LEVIVANEAU
是這次最喜歡的料理🥰
🐟魚皮看似軟嫩卻脆如酥餅，肉質鮮美與墨魚醬完美相依偎。口感層次分明，味道極好。
軟絲與朝鮮薊及西班牙臘腸LECALAMAR
沒什麼印象的一道菜。
法式傳統肉派LEPATEENCROUTE
印章魚佐香菜泥及辣味番茄
LESAINT-PIERRE
整體偏軟的口感，亦表現不出鮮甜多汁。一旁的辣味番茄很搶戲。感覺有些衝突。
水波蛋佐巴西利及蘑菇卡布奇諾
L'OEUFCOCOTTE
這道也很喜歡～像是粉紅泡泡的可愛調酒☺️香氣迷人的蘑菇泡沫🫧呵護著口感滑嫩的水波蛋溫潤滑過👄唇齒與喉嚨❤️緊緊溫暖相擁的感覺
兩道甜點
青蘋果慕絲與四季春茶沙布列餅及迷迭香青蘋果冰
LAPOMMEVERTE
巧克力蛋糕與榛果奶油及洋黎冰
LECHOCOLATPRALINE
都非常喜愛🍨精心雕刻的巧克力們🍫
在其中都是夢幻手作❤️
微酸亦甜漫佈口中🫦融化了🫠喵🫧🫧🫧
擺盤❤️一如既往像是細膩編織的極品工藝。但幾年下來很像sop的公式感。缺少了驚喜的感覺。服務部分當然還是沒話可說，說菜上菜都很仔細體貼。
不過今天酒促的有些勤快😅感覺被打擾了點。"
 Cindy Wu ,https://www.google.com/maps/contrib/100941525013756989026/reviews?hl=zh-TW,4,True,10,"去年吃的這家店，是我第一次摘米其林星星
可能是因為對於米其林的遐想，期望過高，吃到料理的時候反而覺得有點普通。

影響深刻的只有兩道菜

❤️開胃菜
當時沒拍下來，只記得是一小杯類似奶酪口感的東西，上面覆蓋著泡沫。有著豐富的層次及口感，我當時只希望他可以給我來一打這樣的東西😂

💔南瓜湯餃（？
應該是叫這個名字
這個就比較偏個人感想了，我不喜歡軟爛的食物。
這道菜完全就是把軟爛發揮到極致，我硬著頭皮才吃完

另外就是店內的燈光氛圍比較昏暗，不太適合合照（頂光）"
 Deborah Chang ,https://www.google.com/maps/contrib/117344936089647583347/reviews?hl=zh-TW,5,True,128,"要請人吃飯想不到要去哪裡的時候，來這裡就對了！來這裡味蕾從來沒有失望過，擺盤也都美的像服藝術品似的，令人捨不得破壞著美麗的畫面。

每次來都非常期待他那令人魂牽夢縈的麵包籃。各種剛烤出爐的麵包一送上來就香味撲鼻，令人難以抗拒，一口接一口的吃著，完全不顧澱粉攝取量已超標。

每一道菜的擺盤都非常令人驚艷，送到口中更是滿滿的幸福感，每一道菜該有的嫩度，鮮度，以及熟度都在廚師們的掌控之中，一些我平常不太吃的食材，也都願意為了嘗試主廚的手法而吞下肚，結果也是相當令人滿意的。

深深覺得在疫情如此嚴峻之時能夠和朋友們相聚在如此色香味俱全，服務又很有水準的餐廳聚餐，真的是一件很幸福的事！"
 Maxine Wang ,https://www.google.com/maps/contrib/117508673741764451142/reviews?hl=zh-TW,4,True,69,好地方，只坐吧台區，以前常看裡面兩個法國師傅對著其他小廚師用法文么喝，我會幫他們自行配音。。。＜滴卡好了，卡緊來上菜上菜＞，有時候比較兇＜幹啥小。。。朋友，這是誰弄的＞，所以坐吧台吧！甚是有趣。這裡幾個員工待很久了，服務熱忱不減，很好。不喝酒，但喜歡看酒促先生～Mr.Bean穿梭於賓客之間賣酒。這間米其林餐點及價錢（僅指trialmenu，ABC餐）算是很親民了。兩個人用餐下來（兩個前菜，一個主菜，一個糕點，及其他小點心，麵包，氣泡水）不含酒，大概在5500區間，餐點每月會部分換新更動。情侶約會吃飯好地方。。。有時人不多但是建議還是要預約。。。我只怕它在疫情期間倒╭(╯ε╰)╮。。。麥啦～
 Rain ,https://www.google.com/maps/contrib/103743992475808704046/reviews?hl=zh-TW,1,False,3,"隔些時日再度造訪，服務人員的水準真是令人難以置信這是二星的法式餐廳嗎？從頭到尾都沒有微笑還擺著臭臉，態度非常差（短頭髮），和朋友都覺得路邊攤、海產店的店員還比較親切、專業。
1、訂位時就用餐細節做詢問，用餐時想再作確認，服務人員直接回，妳不是電話中就問過了，不行！
2、用餐當中朋友需要湯匙🥄，送過來了，幾乎用丟的！
3、使用完麵包，桌上掉了一堆麵包削，完全沒有作清理，直接視而不見的上下ㄧ道餐，用過很多餐廳都會在客人使用完麵包後作清理作業，更何況是星等餐廳。
4、在等待下一道餐來之前，和朋友交談把手機放在餐墊上，服務人員送餐過來，也沒有提醒，不好意思！送餐來了，妳的手機注意一下，而直接放上去！
5、用餐當中，看到服務人員不止一次與其他服務人員併肩站著竊竊私語交談。
6、對於菜色的介紹，簡短到覺得是不是怕我們不想聽。
7、打包用不完的麵包，在結帳時，服務人員感覺迫不及待想把那袋麵包給妳，惜字如金的她，直接就嚕給妳，說聲這是妳打包的餐點，不是更好嗎？"
 Cindy Chang ,https://www.google.com/maps/contrib/105749297349667105659/reviews?hl=zh-TW,5,True,159,"第一次來就先嘗試主廚精選套餐，很多食材以特殊料理方式組合一起，第一次吃很不習慣，但是吃起來又覺得很奇妙😆
例如，經典海膽龍蝦清湯凍佐白花椰奶油，滿滿的海膽味從嘴裡炸開，同時又有果凍感，真的很神秘。每一道菜都會有驚喜，雖然有時候是驚嚇，但是也是讓自己開開口界的方式🤣
生日蛋糕非常可愛，蠟燭品質很好，拍照可以拍一陣子也不怕蠟油流下來。
整體環境很舒服，色調以黑紅色為主，有種低調又火熱的情調，很適合約會，服務員態度也很好，來這裡用餐是一種享受。"
 Jer Ren Wu ,https://www.google.com/maps/contrib/117153004209609897963/reviews?hl=zh-TW,5,True,327,一進去就感受到接待員親切的服務、入座後服務員仔細的介紹餐點、每道菜色的噓寒問暖、是否足夠。每道菜都不是只有一個味道，感覺都接受到味蕾的衝擊。真不虧是米其林二星啊！讓我這份生日宴感覺十分滿足！
