user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 阿修羅 ,https://www.google.com/maps/contrib/113538981254622849067/reviews?hl=zh-TW,4,True,155,店面很小，所以常常都要在外面等待，強烈建議店家在門口放椅子讓客人坐下來等候，今天7點多過去，看到等待的人多達10幾個（還有人不耐久候走掉），反觀隔壁兩家也是餐飲業，都有擺長板凳讓顧客休息等待就覺得這家店真的很不貼心！😓
 Cheese Omelet ,https://www.google.com/maps/contrib/103687118098584622571/reviews?hl=zh-TW,3,True,135,爭鮮還是去人多的地方吃比較好，不然不知道在上面轉了多久～
 蕭浡洋 ,https://www.google.com/maps/contrib/101945198343784319212/reviews?hl=zh-TW,1,False,4,"你跟我說這是香煎海灣貝？
明明10-20分鐘前還有至少5盤鰤魚在迴台
8:20就跟客人說鰤魚賣完了？
4個月去三次每次鮭魚都賣完
附近其他家爭鮮都沒這個問題
就你特別？"
 H. Fe ,https://www.google.com/maps/contrib/114467616897875898666/reviews?hl=zh-TW,2,True,113,"你們的服務跟結帳態度一直都很好

我也不是第一次來這邊用餐
平日架上東西少
跟你們用點的okay…

但我不知道這次怎麼了
我點的東西全都沒有上
我乾坐在那邊快20分鐘
然後另外一位先生問我說要最後加點了

請問我到底要加點什麼？
我點的東西有上來嗎？

我又點了一次
Youknowwhat!
還是繼續讓我乾坐在那邊

沒有上來

請問這是怎麼了

我點了兩次
兩次都被忽略？？？

這漏單
會不會太誇張
太過份

我是要被美食療癒
卻吃了一肚子氣

Why?

今天的你們NOTOKAY!"
 玉玉 ,https://www.google.com/maps/contrib/110268883468770358779/reviews?hl=zh-TW,1,True,17,18:15左右到店內店面不大而且那個時候客人少到服務生可以在客人面前大聲聊天蓋子在迴台上轉圈圈蓋在壽司盤上的蓋子也偏髒還看到疑似菜渣的東西黏在上面🙃客人不多的時候點了一份烤鮭魚肚一直等到旁邊坐滿人然後烤鮭魚在我面前轉了兩圈都還沒送上來…..最後默默自己從迴台上拿（啊我就是不想等才用點的服務生直接不送）最後吃完要結帳也站在櫃檯那邊等超久第一次吃爭鮮吃到這麼不開森
 潤潤 ,https://www.google.com/maps/contrib/113331284947825990005/reviews?hl=zh-TW,1,False,9,第一次吃爭鮮吃到服務態度這麼差的，店內人也不多先跟外場（年輕的）其中一位舉手說需要點餐，等了五分鐘只看到她在幫別人點餐，後來跟另外一位外場（老的）點餐結果呢點了焦糖鮭魚、北尤、玉米、干貝、甜蝦、牡蠣、牛舌，只來了兩樣，吃不飽還要看服務人員的臭臉，結果結帳更扯，840$我拿1000出來正在掏零錢他很快的拿走了我的1000但我馬上拿出40結果年輕的外場竟然跟我說你不會早點說嗎，整個無言以後不會來這家吃
 李皇逸 ,https://www.google.com/maps/contrib/111403505535435182990/reviews?hl=zh-TW,3,True,15,來過多次，有外帶也有內用，算是個小店面。同時在旋轉台上的品項不太足，通常需要手機看菜單點餐，有個比較明顯的缺點，就是有些握壽司從我進店算起都沒人取用轉了30-40分鐘還是放給他轉。不知道在新鮮度上是否有把關？
 郭郭 ,https://www.google.com/maps/contrib/100827090358339234080/reviews?hl=zh-TW,2,True,140,"服務可以，環境乾淨度也沒問題，但餐點就很不好，茶碗蒸一小碗，生魚片也只有兩片..坐了40多分，看轉盤看到暈，還挑不出自己想吃的..
跟過去差很多"
 karen Teng ,https://www.google.com/maps/contrib/101444113208352581565/reviews?hl=zh-TW,3,True,62,"東西變小了，鮭魚漲價了，現在吃就要比以往多點幾盤，所以就沒辦法常來囉！
雖然茶碗蒸變小，但依然好吃，去吃必點很推薦"
 Emily YH ,https://www.google.com/maps/contrib/112765998808899046058/reviews?hl=zh-TW,1,True,18,"下午6點多看迴轉台上都沒有烤鮭魚肚，直接跟店員點餐，店員連確認都沒有，馬上回應沒有烤鮭魚肚了，但40元的鮭魚就還有。後來吃到快結束時有7盤烤鮭魚肚放到迴轉台上。
如果這麼怕別人吃，不如直接在門口貼個公告吧！"
 克傑只戈Q ,https://www.google.com/maps/contrib/114984702403990234976/reviews?hl=zh-TW,4,False,38,"因為我老顧客,我從爭鮮開店就吃,全省有爭鮮就會吃,我不入會員就不吃是錯,現在的爭鮮不如以前多樣化和新鮮好吃,可能現在爭鮮為了節省成本,及消費動向節省成本。"
 Regina Yna Huang ,https://www.google.com/maps/contrib/103860491650612773237/reviews?hl=zh-TW,1,False,11,點個湯等半個小時，服務人員態度非常不好，這麼大間的公司，員工訓練有待加強。下次不會再來這間店了。
 黃良森 ,https://www.google.com/maps/contrib/107865311467938078231/reviews?hl=zh-TW,4,True,65,中規中矩的迴轉壽司，品項較以往少了些，而且無提供濕紙巾，有點不方便；現點的出菜速度有點慢。
 Song ,https://www.google.com/maps/contrib/116652483484677692790/reviews?hl=zh-TW,2,False,2,感覺真的不太好，光一堆盤子堆在我旁邊，我都吃好幾盤了…托盤跟一堆盤子還在～
 Lifen ,https://www.google.com/maps/contrib/109453666611987640390/reviews?hl=zh-TW,5,True,468,"超愛吃日本料理，嚮往坐在日本銀座的迴轉壽司店裡享受道地日本壽司🍣
生魚片、握壽司超美味！外加餐後甜點😋"
 chienfei Li ,https://www.google.com/maps/contrib/111637768092887438291/reviews?hl=zh-TW,5,True,24,環境乾淨，動作俐落，應對親切，讓客人自在，食材吃得出鮮味……
 Lilian Tu ,https://www.google.com/maps/contrib/102278049560661454887/reviews?hl=zh-TW,5,False,5,服務不錯。現在9月螃蟹季有麵包蟹蟹螯，肉質鮮美。使用振興券，等於一盤25元，超值！
 tina wu ,https://www.google.com/maps/contrib/105390531858998933536/reviews?hl=zh-TW,5,True,134,"人手不足的感覺，假日外場2個人，員工很忙但是服務很棒，解說服務很周全。女主管臉色口氣差的對待員工……感覺很不舒服。

2021／12／20
再訪
已經換了主管
我先入場，家人尚有4位未到
主管細心也體貼客人，感受不同
雖然忙碌但對待員工的感覺很棒
員工一如往常也很棒。
我點的鮭魚卵手捲因盤子高導致我拿取時整個架子倒下，鮭魚卵灑在桌上將近3／2，主管看到趕緊請廚師幫我補上鮭魚卵，並且請我不要處理，她幫我清就好（讓我很不好意思，畢竟我也沒拿好）
感謝劉婭姝主管😊
下次會再訪👍"
 哈瓦特 ,https://www.google.com/maps/contrib/101067466157282939325/reviews?hl=zh-TW,3,True,20,已經講了三次了，蔡秉融還是不願意幫我掃線上菜單。
 HSUAN LI ,https://www.google.com/maps/contrib/112321617360440709434/reviews?hl=zh-TW,1,False,4,"蠻誇張的
下午一點多前往用餐，吃了幾盤發現轉盤軌道上都沒有黑糖奶酪，就想說直接跟店員點會比較快，真的很扯，等了至少五分鐘以上都沒有送來（那時候店裡除了我，大約只有4組客人）而且另一個比我晚進來的客人的餐點還已經送達，太扯了吧！後來越等越不爽直接去結帳走人"
 實實 ,https://www.google.com/maps/contrib/103464695818208834659/reviews?hl=zh-TW,1,True,71,上菜速度非常慢，點餐完過了很久才告知客人沒有菜了，服務生收吃剩的碗盤拖盤直接放在離客人還在用餐的茶杯湯碗非常近，沒有顧慮別人還在用餐，這樣的服務態度跟精神能讓人感冒謝謝🙏🏻
 H YY ,https://www.google.com/maps/contrib/115834308374840363751/reviews?hl=zh-TW,4,True,207,這是我見過最小的，超迷你的爭鮮微店面，服務其實還蠻OK的啊
 白翔宇 ,https://www.google.com/maps/contrib/105161571037340447537/reviews?hl=zh-TW,3,True,89,不知道是物價上漲還是其他原因感覺口感比之前去其他分店差
 林鎂玲 ,https://www.google.com/maps/contrib/118329995015019692837/reviews?hl=zh-TW,1,False,6,店員態度都很差，嗓門也很大，隔壁桌剛到的客人也被店員氣到不吃走了。疫情的關係怕飛沫會觸碰傳染茶包會收起來，但我不知道茶包和薑片一直在台上無加蓋的迴轉，面對一整天所有的客人。似乎和爭鮮公司的決策不同。
 王浩勇（曉凱） ,https://www.google.com/maps/contrib/105314899411908406201/reviews?hl=zh-TW,4,True,"1,670",爭鮮迴轉壽司(永春店)！服務態度親切！可惜店面空間太小+坐位不多！很可惜！只能給4顆心！！！
 張容瑜 ,https://www.google.com/maps/contrib/117612458576937962018/reviews?hl=zh-TW,1,True,59,"一個年輕女生服務態度超差
不想上班就離職啊整個讓人不想用餐
果然評論是真的！大家千萬不要買花錢買罪受
真不知道店長有沒有在教育訓練"
 許維嘉 ,https://www.google.com/maps/contrib/115722672167806468782/reviews?hl=zh-TW,4,True,66,常常漏單，不過東西還不錯
 李雅惠 ,https://www.google.com/maps/contrib/116765569248067100360/reviews?hl=zh-TW,5,True,25,好吃，美味，這次去多了90元的海膽（蠻大一個的，沒有什麼腥味）覺得不錯。
" Liu Andy (Andy, Liu) ",https://www.google.com/maps/contrib/115919625493301132011/reviews?hl=zh-TW,3,True,325,無法跟日本迴轉壽司比，但以價位而言算是很划算了
 沈聖偉1 ,https://www.google.com/maps/contrib/108703359667477133403/reviews?hl=zh-TW,4,False,16,非用餐時段會比較容易吃到放比較久的壽司
 周駿憲 ,https://www.google.com/maps/contrib/116204834006120880482/reviews?hl=zh-TW,3,True,47,Cp值越來越低…價格上漲食材縮水
 Yu Alex ,https://www.google.com/maps/contrib/103107783691850759452/reviews?hl=zh-TW,1,True,32,服務態度不是很好要點東西點一樣以後，他就會一直說先這樣先這樣，就是感覺不太想要讓你點，迴台上的東西也放太久，海苔軟掉，魚乾掉，飯硬掉
