user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 王秀玲 ,https://www.google.com/maps/contrib/115317863611316254108/reviews?hl=zh-TW,5,False,2,按摩完後很舒暢，服務態度專業超棒
 伍霈駖 ,https://www.google.com/maps/contrib/103228534796481339214/reviews?hl=zh-TW,5,True,86,師傅的技術很好只是母親在生病中需要照顧所以生意有一搭沒一搭的需要按摩的話可以打先打電話去預約
 謝晏婷 ,https://www.google.com/maps/contrib/105960440040738313522/reviews?hl=zh-TW,3,False,3,"我是在google的評論上看到的，原本跑錯店家，但基於對評論上好評予以很大的信心，就堅持到這家店，之前會評五星是因爲按摩店老闆在快結束時一直要求我與朋友上google給五顆星，不好意思推絕，在過了幾天後，以下是我對此店家的一些真實感受，希望對考慮要來訪的朋友能有幫助。
1.半小時五百，一小時一千，如果提前預約，一小時八百，價格實在。
2.當天去在老闆的建議下，做了刮痧與腳底按摩，刮痧並無什麼感覺，只是我不懂腎臟的位置應該避免，連那個地方也刮，在刮痧後的按摩，很大力，而且到最後你會覺得那根本不是順著肌肉的走向在按（本身學護理），一直壓骨頭跟胸椎的地方，很大力，滿痛的，今天是按摩完後的地四天，我的胸椎那個地方還在痛，但按完的當下，雖然痛，還是有放鬆的感覺的，就是覺得背很痛。
3.腳部按摩的部分，我自己是覺得沒有很舒服，腳底的部分沒什麼按到，可能因為剛開始的背刮痧太讓人疲累，另一隻腳在按的時候睡著，如果有去鄧老師按過腳底，滿分十分，我覺得鄧老師的腳底按摩有六分，那這個只有三分。
4.老闆在一開始的時候，就一直說不要要求按摩師父按大力，這樣他們會很累....可能有人覺得沒什麼，可是在還沒開始按摩，就說這樣的話，是有意在提醒我們不要要求力道嗎？！真的很尷尬...不知道要說什麼。
5.一直在網上看到什麼99號15號，在按摩結束後，老闆跟我說，他就是99號，另一位腳底按摩的小姐就是15號.....我整個無言...因爲店不大，也就只有老闆跟那位小姐在...
以上，只是我個人感受，並不代表全部，僅供參考。"
 Min ,https://www.google.com/maps/contrib/103509489597806222769/reviews?hl=zh-TW,5,False,6,今天第一次光顧，師傅按的很到位！讓原本的肩頸痠痛跟腳的痠痛都鬆了！非常舒服！也不會因為時間到就隨便馬虎趕時間，還多按了一些時間～讓我感受很好！非常推薦大家去！
 Hermit Wang ,https://www.google.com/maps/contrib/117928237312361833451/reviews?hl=zh-TW,3,True,279,"半小時五百一小時一千
建議先預約
確定師傅有沒有時間在過去
交通位置很方便
店面環境看起來比較普通
師傅力道可以溝通調整，按摩後真的比較輕鬆
有時間會再過去
＊可以預約平日早上，有早鳥優惠八百一小時＊"
 游家蓁 ,https://www.google.com/maps/contrib/116214227281571454155/reviews?hl=zh-TW,5,True,67,還不錯，按摩師傅技術很好，車禍造成的腰痛按完之後基本上都不會痛了，還沒按之前一隻卡卡疼痛。
 Ruby Xing ,https://www.google.com/maps/contrib/111766404217854685256/reviews?hl=zh-TW,5,False,13,師傅很厲害刮痧完整個紓壓舒暢！！！
 向妍 ,https://www.google.com/maps/contrib/104471013917315393071/reviews?hl=zh-TW,5,False,7,老闆力道真的很實在，對點下手，價錢合理，雖然環境是略帶加強，但最主要消費的值得放鬆👍🏻
 Victor Chang ,https://www.google.com/maps/contrib/117562932208384616245/reviews?hl=zh-TW,5,True,20,老闆師傅手藝真正好，一個人做挺辛苦的，要去記得先打電話預約喔！
 林Edi ,https://www.google.com/maps/contrib/113613320589068363863/reviews?hl=zh-TW,5,False,2,老闆跟師傅都很客氣，按摩初體驗，棒！一定會再回來光顧的。
 Leslie Chiang ,https://www.google.com/maps/contrib/103575626413240126261/reviews?hl=zh-TW,3,True,121,想要有高級養生館的氛圍的不太適合來這邊，當天按摩的是外面配合的師父，力道大，但總覺不到點
 Chen-Yu Tsou ,https://www.google.com/maps/contrib/112493787530505014912/reviews?hl=zh-TW,5,True,67,原本只是要按摩因最近腰特別痠疼，後來師父很用心幫我刮痧，非常值得一推的按摩店，一定要來試試
 陳Pei Pei ,https://www.google.com/maps/contrib/106856889773131132866/reviews?hl=zh-TW,5,False,6,編號99的師傅人超級親切，有問必答，如果是孕婦想按摩也可以來這裡唷👍👍
 Richie ,https://www.google.com/maps/contrib/115057048667563371322/reviews?hl=zh-TW,5,False,18,師傅服務親切，按摩技術也很到位！而且會細心詢問哪邊需要加強，解釋疼痛的原因。值得推薦～
 葉小YA ,https://www.google.com/maps/contrib/102372437156397865639/reviews?hl=zh-TW,5,False,2,"15號女師傅按的很棒喔，按的我都睡著了😂😂

下次還會再光顧！"
 蕭阿胖 ,https://www.google.com/maps/contrib/108946441130745534016/reviews?hl=zh-TW,5,False,10,"老闆很親切價格又合理！
按摩都舒服的還會再光顧"
 張饅頭 ,https://www.google.com/maps/contrib/105114527193450937453/reviews?hl=zh-TW,5,False,22,"按摩很舒服15號很棒喔
雖然看不到，但是很細心"
