user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 R.H. Chang ,https://www.google.com/maps/contrib/107489149818298202564/reviews?hl=zh-TW,5,True,49,最喜歡麻辣湯底，別的地方找不到的味道
 Julie JY Huang ,https://www.google.com/maps/contrib/104931050136355994082/reviews?hl=zh-TW,5,True,49,"1.重點：佛心價美食！
上台北後就沒吃過這麼好吃的鍋燒意麵。
2.特地從民生社區跟同事外帶回公司，點了海鮮口味，
這個湯底實在太鮮了，果然真功夫，
而且食材給的很大方～不囉嗦！
點的海帶有燙過，是各人比較喜歡的食用方式。
3.我剛剛有說了是平價美食（強調）CP值爆表！"
 soso wangwang ,https://www.google.com/maps/contrib/109111829910331676240/reviews?hl=zh-TW,5,True,568,麵好吃，CP值高～
 馬酷酷 ,https://www.google.com/maps/contrib/108517806251337465827/reviews?hl=zh-TW,5,True,37,當初看到鍋燒麵聞到味道而來，後面發現這裡的滷味、燙青菜也好棒，CP值超高
 JTYYJ ,https://www.google.com/maps/contrib/116330532824659736198/reviews?hl=zh-TW,5,True,22,味美價廉。沙茶羊肉拉麵超推
 冰封 ,https://www.google.com/maps/contrib/117178339652700903426/reviews?hl=zh-TW,4,True,151,經濟實惠，拉麵是跟一般的不同的寬麵，韓式泡菜比一般的鍋還辣，泡菜好吃！
 Jas TG ,https://www.google.com/maps/contrib/113254358275626129723/reviews?hl=zh-TW,4,True,500,滷味感覺變清淡了，但鍋燒麵湯頭還是一樣好，沙茶羊肉意麵還不錯，推薦。
 Edison Peng ,https://www.google.com/maps/contrib/118093930309434245512/reviews?hl=zh-TW,5,True,203,路邊攤的美食小吃，湯頭鮮甜，如果加工火鍋料能換成青菜就更好了！
 Rosie Su ,https://www.google.com/maps/contrib/101236622392907022371/reviews?hl=zh-TW,5,True,285,飲控選擇蔬菜鍋燒冬粉搭配滷味，清爽健康又超級實惠！豆干花干都好好吃啊～
 Sapphic Hsiao ,https://www.google.com/maps/contrib/114794663324671553710/reviews?hl=zh-TW,5,True,773,湯頭不錯料多價格合理滷味也好吃
 Shu Ying Zhu ,https://www.google.com/maps/contrib/100141298092669924664/reviews?hl=zh-TW,4,True,359,"乾意麵份量蠻足，麵煮得略硬Q彈，口感不錯，搭配肉燥＋白菜，很順口解膩不乾口
餛飩湯六顆餛飩，皮細滑嫩，內餡肉足，入嘴不空虛，湯頭清爽，白菜給得蠻多
小菜滷味有入味且不鹹，會燙熱過上桌，搭配甜鹹醬油蔥末好吃
老闆娘很親切和善，結帳時鈔票自行投至錢桶，桌面有零錢找零，採不接觸結帳
內用有鐵筷鐵匙，劃單亦是護貝菜單，很有環保意識
唯一內用環境在路邊店面屋簷下，邊吃邊吹風，優點也是很通風"
 Sherlin Hsieh ,https://www.google.com/maps/contrib/100537044768366100769/reviews?hl=zh-TW,5,False,7,常常點番茄豆腐鍋跟紅油抄手麵，好吃！
 Chun Yang Lin ,https://www.google.com/maps/contrib/113329454247727643994/reviews?hl=zh-TW,4,True,504,滷味不錯，麵就是火鍋料丟一丟一起煮，但也不錯吃
 HaHa Dog ,https://www.google.com/maps/contrib/110944482268303469466/reviews?hl=zh-TW,4,True,93,好吃鍋燒麵，每次都買這間，值得推薦
 JIA-SYUN JHANG ,https://www.google.com/maps/contrib/111980532963873079686/reviews?hl=zh-TW,5,True,474,感謝同事推薦真的太好吃了，衝去店家吃
 Jack Hu ,https://www.google.com/maps/contrib/106542228830953159079/reviews?hl=zh-TW,5,True,300,吃很多年了，很實在的味道，便宜大碗
 sdsd 27 ,https://www.google.com/maps/contrib/113585535655553013888/reviews?hl=zh-TW,2,False,34,很普，湯頭鹹沙茶牛肉更是油膩料也普普不多
 pp li ,https://www.google.com/maps/contrib/113843079927857465408/reviews?hl=zh-TW,3,True,360,看很多人排才來試吃鍋燒麵，吃起來普通。燙地瓜葉好吃。
 米非 ,https://www.google.com/maps/contrib/106971864734391841087/reviews?hl=zh-TW,4,True,427,"111.5-4星
鍋燒麵的麵好像換了
口感比較軟
.

110.9-5星
北部鍋燒意麵界--米非心中的第一名!!

這家鍋燒意麵簡直是""秋香""阿.
我之前覺得這家鍋燒意麵好吃.
但不知道它這麼好吃.
我以為大概鍋燒意麵都是這樣的味道吧?
結果吃了別家的鍋燒麵(春香.夏香.冬香).
才發現原來這家是秋香啊!!

PS:
突然發現對面的那家就叫做-香香鍋燒麵.
也太巧!!
我說的不好吃的(春香.夏香.冬香)不是這家喔.
是在別的區域.
大家不要誤會喔!!

110.4-5星
最近愛上這家鍋燒意麵.
沙茶羊肉跟沙茶豬肉口味都好吃

我都外帶.
我買完通常都要再放2小時以上才會吃.
我特別喜歡鍋燒意麵吸乾湯汁的口感.
這家的鍋燒意麵不錯.
泡久會軟.
但不會斷成碎碎的.

沙茶湯頭的味道也喜歡
會加九層塔在裡面
我都喝光."
 謝岳龍 ,https://www.google.com/maps/contrib/101290569521379362137/reviews?hl=zh-TW,4,True,69,餐點多樣，因為疫情關係，只提供外帶
 Una Peng ,https://www.google.com/maps/contrib/114036246346059676934/reviews?hl=zh-TW,5,True,128,"鍋燒系列非常好吃湯料皆實在
滷味也讚
敢吃辣的記得加辣喔
價格適中"
