user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 ZL H ,https://www.google.com/maps/contrib/103698421450960124660/reviews?hl=zh-TW,4,True,157,"中午用餐時間客人非常多
不過出餐速度很快，相當快速就能拿到餐點
２樓座位量也多到能容納所有需求

炸雞有微微的一點怪味
不過整體來說還是算可以的

垃圾區和其他間麥當勞比較起來
倒真的是非常乾淨，佳"
 janet ,https://www.google.com/maps/contrib/114475942599902790118/reviews?hl=zh-TW,4,True,476,"麥當勞一直都是很不錯的店家,用餐環境ㄧ直都在進步,也把身障人士的設備準備的相當齊全,餐點自然不用介紹便宜又好吃,就是桌面乾淨要多留意……"
 吳小瀧Alan ,https://www.google.com/maps/contrib/114113079888297258482/reviews?hl=zh-TW,4,True,637,新推的香雞大麥克看起來不錯，但還是點大麥克加麥克雞塊比較合我的味口，雖然大麥克醬配雞肉比糖醋醬好吃多了，現在的糖醋醬沒肯瓊醬沾來好吃
 ling Yen ,https://www.google.com/maps/contrib/110450163474917670723/reviews?hl=zh-TW,1,False,1,大概11點多到，那時候已經有一半區域因為要整理所以有隔開，我們就坐在樓梯上來左手邊那排，已經坐一段時間也點完餐開始吃了，吃到一半服務人員說要打掃請我們換位置，這樣的用餐體驗很不好，如果服務人員要打掃，應該在我們坐在位置上的時候就請我們換座位(位置離廁所樓梯都很近，服務人員進出一定都有看到)，而不是等到已經在用餐了才讓客人換座位，希望可以加強員工訓練。
 楊博喻 ,https://www.google.com/maps/contrib/110283233303107046616/reviews?hl=zh-TW,1,True,167,"親愛的店長，此刻用餐之際，領取餐點前，感謝你們幫忙製作美味的早餐，領取前，製作咖啡的服務生，將製作好的咖啡，輕輕的衰丟在吧檯上，所幸技術純熟，咖啡並無倒灑，再讓前台櫃檯的服務生拿去取後，交付我內用取餐。

對於咖啡製作員的技術感到敬佩，但也對開放廚房的呈現中，可以看到高超技術的甩丟咖啡，格外覺得賺到。

不禁替她捏一把冷汗😓，若倒灑後，可能造成內場度困擾，肯定不會少。期盼下次點餐之際，可以備註不要甩拋餐點嗎？希望有這個選項，確保餐點可能的完整性，謝謝店長🫡"
 JT WU (LUCAS) ,https://www.google.com/maps/contrib/112984682251916378002/reviews?hl=zh-TW,1,True,77,111/11/19早上去點了無敵豬肉滿福堡外帶，結果出來到了公車站，拿出來是滿福堡，直接少一塊肉餅，我的二十元就直接不見了，一塊肉餅也要貪，人跟人直接的信任直接不見，沒有確認餐點是我的不對，但實在是爛透了。
 蘇世豪 ,https://www.google.com/maps/contrib/116967339293362628119/reviews?hl=zh-TW,1,False,9,"內用不送餐將餐點涼在一樓
點套餐薯條不給番茄醬
點炸蝦牛肉堡卻給雙蝦堡"
 韓柚柚 ,https://www.google.com/maps/contrib/116409448911483594260/reviews?hl=zh-TW,1,False,7,"會不會太扯…我點雙牛吉士堡
結果變一層就算了連酸黃瓜也不給？
沒吃過這麼扯的漢堡"
 Maggie L ,https://www.google.com/maps/contrib/117428759693641380276/reviews?hl=zh-TW,1,True,19,除了等很久外，這還是有增加切片生菜的［青蔬］滿福，只有3片銅板大小的生菜。。真是銅板價。感覺真差
 張譽瀚 ,https://www.google.com/maps/contrib/104117577236271247909/reviews?hl=zh-TW,5,True,875,位於台北車站的附近，人潮非常的多，因此也出現了少見的八台自助點餐機。服務同仁非常貼心的教導顧客如何使用，也因此加快了點餐與結帳的速度。出餐的速度也是很快，來附近如果不知道要吃什麼又在趕時間的時候，來麥當勞就對了
 林蔓蔓 ,https://www.google.com/maps/contrib/115074543486582810610/reviews?hl=zh-TW,1,False,7,"下午三點來，
薯條🍟溫的，吃起來很硬，很乾
下次不會再來這裡吃"
