user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 monica lee ,https://www.google.com/maps/contrib/101189398405549070532/reviews?hl=zh-TW,5,True,267,"500塊左右的定食不管是份量還是味道都非常的足夠而且精緻可口從沙拉前菜到主食還有後面的味噌湯和甜點都感覺得到店家的用心尤其是味噌湯非常的濃郁香醇不像是一般的味噌湯只是味噌放下去攪攪而已店家是用18種食材熬煮出來的下次一定要試試他們的火鍋
炒烏龍麵份量很大麵條炒得入味配菜也很豐富
值得一提的是飯後水果哈密瓜非常的香甜一般在餐廳的附餐很少吃到這麼好的水果再次感受到店家的用心
服務人員都熱誠有禮值得五顆星"
 自遊老百姓超真實在地嚮導 ,https://www.google.com/maps/contrib/101862441170043379875/reviews?hl=zh-TW,3,True,345,"3顆星還可以2021/12/25
2500無菜單套餐/2位
服務費1成今日共消費5500元
座位我認為不是很舒適，店裡冷氣空調循環方式剛好會吹到頭所以全程一直帶著帽子（聖誕節剛好最冷）雖然跟店家反應後有感受到店家一直在努力控制空調了
座位感覺比較有壓迫感...可能剛好後面又擠一桌

桌位上盤子杯子我認為都蠻漂亮的，我也有特別拍了可愛的醬油壺

服務上快速，到位，有迅速了解客人需要什麼，倒茶收桌

有招待炸牛蒡，非常謝謝炸牛蒡鹹甜好吃
粉料非常香

鮑魚這道我有詢問上面醬汁是什麼，但服務生說不清楚可能是優格，“請我自己試試
“我認為是明太子醬？關於這點我認為缺少專業度....

日料從新北台北基隆吃過不算少間2人認為今日你們的壽司醋飯太酸很酸，其實我很努力想咬出食材的味道但最後只剩下酸味，但不知道是貴店的料理方式有什麼顧慮還是什麼？

最後甜點部分..直接空虛....就好像穿了西裝然後穿拖鞋一樣...冬瓜凍，柳丁
真心覺得太陽春了...直接給我台菜合菜的感覺..."
 TING CHUN CHEN ,https://www.google.com/maps/contrib/100974317542694036419/reviews?hl=zh-TW,2,True,113,"簡單晚餐前小食，二個人消費NT2222

鱈魚肝/
味道不錯，這道有推薦，跟罐頭吃起來的不一樣（但我只吃過老船長

干貝海膽漢堡/
鮭魚卵吃起來跟爭鮮一樣，死鹹；海膽沒研究，但有甜；干貝正常發揮
其實就是一大片元本山海苔再把上述食材放進去，蠻不需要點的；是我寧願分開吃，這一起吃並不加分。

蛤蜊湯/
味鮮，可以點。

烤紅猴/
非常好吃～～～但跟我手掌一樣大小，so。

心得/
🌟食材表現不錯，🌟烤魚功夫了得，但太貴了。"
 Yi-Chuan ,https://www.google.com/maps/contrib/117867445849878277213/reviews?hl=zh-TW,5,True,17,"多次回訪，誠推無菜單料理給跟我一樣有選擇障礙的人，只要說什麼食材不吃，剩下的就等店家提供一道道驚喜。
海膽、甜蝦、花枝、干貝、比目魚都非常新鮮好吃，超甜🥰這次最驚豔的是松露蘑菇+炸蝦+胡麻豆腐與紫蘇鱈魚的組合，十分滿分的十分！"
 Eva Chuang ,https://www.google.com/maps/contrib/111415562957519422876/reviews?hl=zh-TW,5,True,141,深海紅喉魚嫩口感鮮甜特殊香氣.主廚特製前菜非常特殊真是開味前菜。日本和牛刺身搭配紫洋蔥絲和風醬真的第一次嚐鮮口感非常好的甘甜慾罷不能。燒烤綜合偏甜肉質非常嫩烤功非常厲害哦！感謝老闆的招待南瓜玉子燒美味不甜下次必訪。感ㄣ
 Orake Chang ,https://www.google.com/maps/contrib/105152299322608048812/reviews?hl=zh-TW,5,True,98,"朋友介紹到訪，一吃驚艷！（老闆娘非常熱情）

PS:好吃到忘記拍照

大推
1）炙燒和牛-入口即化，跟在日本吃到的和牛，一模模一樣樣！

2）烤午仔魚-肉質鮮嫩多汁，完全不柴，無法忘懷的好味道。

3）極品生魚片定食-料多實在，非常新鮮美味，還有附沙拉、甜品、湯品，老闆娘說：「他們味噌湯用很多蔬果熬製而成。」跟外面的湯不一樣！

4）海膽手卷-海膽非常新鮮，沒有腥味，搭配烤過的甜海苔，彷彿悠遊大海。"
 Star W ,https://www.google.com/maps/contrib/115471019325397677248/reviews?hl=zh-TW,2,True,669,"熟食其實算蠻好吃的，但是以這個價格的定食來說有點空虛。
可是⋯生食就真的很不行，海膽跟生蠔的腥味真的臭到沒辦法吃，然後干貝的口感也很怪，完全不像一般生食級干貝吃起來該有的感覺，生魚片就很一般，完全沒有印象。

店員服務態度是很不錯，最開始有招待毛豆，後來聽到我們有壽星，也是默默的招待了鮭魚卵麵線跟炸牛蒡絲，但是因為整間店也幾乎沒有別人，所以有種一直被盯著看的感覺⋯。

如果只吃熟食會覺得可以再來，可惜還吃到了生魚片等等，就⋯真的不推。"
 陳彥儒 ,https://www.google.com/maps/contrib/117663716240876986016/reviews?hl=zh-TW,5,False,1,"開門走進去，就可以看到御景舒適乾淨的環境
親切的闆娘會熱情地幫你帶位介紹餐點~

這道海膽干貝松露蒸蛋，從擺盤上就可以看出師傅手法上的細緻與用心，依序從上往下吃，新鮮的海膽、干貝，完全沒有腥味，甘甜的海鮮甘甜旨味一入口就從舌尖漫延開來，心中真是大喊，唉唷我的媽呀超好吃！

再往下深挖是松露蒸蛋，松露的香氣隨著湯匙翻動而散開，跟著滑嫰的蒸蛋一起入口，一起把美味的層次再往上增加了一個檔次。

另外，闆娘也很懂酒喔~~

多跟闆娘聊聊，有時候可以挖到少見的好酒，今天就很幸運地喝到闆娘剛入手一之藏的公主美智子純米吟釀，據說我是全台第二個喝到的人呀，真的是太幸運啦~

細緻香氣，和跟玫瑰開花般在口中綻放吟釀甘甜，真的是特別的好酒。

有機會來，記得除了問闆娘有什麼好吃以外，也記得問問有什麼好喝的清酒喔！"
 Chung Shih Shih ,https://www.google.com/maps/contrib/111196709127349407801/reviews?hl=zh-TW,3,True,54,"二魚二吃套餐$488再加一成
表現普通但份量偏少尤其是烤魚
吃完之後同行友人還是覺得餓
同樣價位有更好選擇"
 Winnie Huang ,https://www.google.com/maps/contrib/117779785502130063724/reviews?hl=zh-TW,4,True,226,"套餐附送的味增湯超級好喝～
老闆幫我用味增湯當底的做了牛肉火鍋
是好吃的可是油和雜質爆炸多撈了快兩小碗起來不誇張🥺
鮑魚也好吃壽司正常普通"
