user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 BN T ,https://www.google.com/maps/contrib/109871887053414681060/reviews?hl=zh-TW,4,True,34,一個小間桌遊店，按完密碼就可以進去玩桌遊，桌遊蠻多種類，週六沒有店員，在三樓不太好找，樓梯很陡。
 Meow ,https://www.google.com/maps/contrib/100038217795943209397/reviews?hl=zh-TW,5,True,453,店內桌遊豐富，搭配的飲食專案也不錯，可以待很久，店員也很親切
 蔡任豪 ,https://www.google.com/maps/contrib/107530729287810042286/reviews?hl=zh-TW,5,False,3,"晚上去消費玩到天亮才出來
晚間消費價格低廉
隔音很好
大眾的Partygame和益智遊戲都有
不過私心建議可以添購風聲這款桌遊（？"
 李閔辰 ,https://www.google.com/maps/contrib/104291904036059809063/reviews?hl=zh-TW,5,False,8,"同學會15個人，選離台北火車站最近的桌遊店，因為人很多，預約時有先匯訂金，消費會直接抵掉。

整體來說這邊雖然空間不大，入口很難找，樓下都是便當店，但是小小的又有可愛的壁紙裝潢，還有沙發座位，看起來很溫馨。

15人來說有點擠，桌子連起來會很長看不到對面的朋友，但是玩狼殺還是可以的，不過音量的部分希望可以改善，別桌太大聲的話會聽不到主持人的聲音。後來知道桌子可以分開，我們就分組玩遊戲，4~6人挑遊戲就很方便，桌遊種類很多，像是心臟病或打蒼蠅這種無腦動作類的就很適合我們玩，反正不知道要玩什麼可以問店員，也可以請他們推薦簡單的，才不會每款都學很久，這邊店員都會講解桌遊的規則，人都很親切，有問題都可以直接問。

環境很乾淨，燈光明亮，椅子很舒服，還有很多東西可以吃，因為別人烤土司實在太香，後來我們這桌也吃下去了XD，第一次吃到彩虹烤吐司，每種醬都抹很爽，飲料很多種可以混搭出神奇飲料，最後還被拿來玩逞罰遊戲。

今天同學會很順利，大家都畢業這麼久難得聚一次，有些人還待在嘉義，也有分散在台北宜蘭的，本來想辦在台中，不過最後發現選台北車站大家都很方便，朱朱還可以順便去看學弟妹的展覽，這裡很適合跟朋友聚會來玩，總之是令人開心的地方。

另外一提這邊加會員要多收200元，而且會員表格資料要填很久，不過有會員真的便宜很多，玩一次就有回本，所以推薦辦卡會比較好。"
 王小克 ,https://www.google.com/maps/contrib/110842594619295380094/reviews?hl=zh-TW,5,True,417,環境舒適，桌遊種類繁多，高單價的也不少，服務人員親切專業，對遊戲聊若指掌
 李永興 ,https://www.google.com/maps/contrib/109472884995096025124/reviews?hl=zh-TW,5,False,6,"地點很方便，M8出口走路3分-5鐘左右，距離出口真的很近，是在以前補習的時候常會去吃的便當街裡面，內部環境溫馨，牆面的裝潢很有趣，特別是窗戶的貓看月亮。
裡面有白開水和免費茶包，覺得這點讚讚的，在其他的桌遊店都沒看到，還有沙發區，坐起來很軟很舒服，感覺很容易在上面睡著。
店員的教學很用心，雖然店裡很多客人，但總是能照顧到我們的詢問，比起其他教學還要收費的桌遊店，好太多了。
感謝今天店員的用心指導，讓我們這桌玩得很盡興。"
 蔡潔妮 ,https://www.google.com/maps/contrib/104487040189942313125/reviews?hl=zh-TW,4,True,414,隱藏在巷弄的小店家！店長服務親切！借我充電！感謝！
 Min en ,https://www.google.com/maps/contrib/100406801609975094947/reviews?hl=zh-TW,5,False,1,"超棒的桌遊店！
雖然空間較小但很多種桌遊！店員非常親切，不會玩的桌遊都會教導，也會依照我們的需求和人數，推薦適合且好玩的桌遊，值得再訪的桌遊店！"
 L ing ,https://www.google.com/maps/contrib/105937652344953191052/reviews?hl=zh-TW,4,True,221,跟朋友來一次感覺還不錯哦，假日生意很好。
 波塔媽的育兒筆記 ,https://www.google.com/maps/contrib/109018361551151409680/reviews?hl=zh-TW,5,True,52,很溫馨的地方，老闆超熱心教學~
