user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 張家綾 ,https://www.google.com/maps/contrib/114161834790948633486/reviews?hl=zh-TW,1,False,8,剛剛想外帶炒飯看了菜單後跟店員說每個口味各來一個（牛、肉絲、蝦仁）她很不耐煩的回說你炒飯點同一個口味可以嗎？這樣要炒三種會很慢….炒一種口味比較快…..？？？我也是滿傻眼的….你給人家菜單可以多樣選又覺得麻煩那你給客人ㄧ個選項就好啦？？
 李佳芬 ,https://www.google.com/maps/contrib/110936392454965949754/reviews?hl=zh-TW,4,True,8,前兩天買了一個肉絲炒麵，蝦仁炒麵味道很不錯，份量也不少，物美價廉
 Howard Lee ,https://www.google.com/maps/contrib/111867951781971076138/reviews?hl=zh-TW,4,True,258,在天母開了非常久的熱炒店，算是這裡的常客了，店內沒有什麼裝潢，但老闆非常親切！本店的海鮮選用都相當新鮮，炒飯雖然沒什麼料，但是大火炒的香味十足！
 Emma ,https://www.google.com/maps/contrib/112244363877714726202/reviews?hl=zh-TW,4,True,"1,136",炒飯不多但吃起來偏油蔥花蛋還不錯鹹蛋苦瓜也可以炒高麗菜好吃整體價位略高
 漫步煙嵐 ,https://www.google.com/maps/contrib/118385773249323846677/reviews?hl=zh-TW,4,True,338,德行東路美食很多^^這家炒飯真的不錯吃^^價格很親切^^
 江麗婷 ,https://www.google.com/maps/contrib/109401409613561774142/reviews?hl=zh-TW,4,True,149,海鮮熱炒餐廳，平價蠻好吃的，服務好｡◕‿◕｡
 Jay Wang ,https://www.google.com/maps/contrib/112985268643446537029/reviews?hl=zh-TW,1,True,113,"一顆星純粹給態度良好的老闆娘
點了肉絲炒飯，飯不知道是放隔夜多久的，吃起來甚至是沒熟！

醬油加太多、油也太多，根本沒有炒飯該有的樣子，炒飯的老闆根本沒用心製作餐點！

外面肉絲炒飯只要$60，這家賣$70，結果還比$60還難吃！！！

我吃不到一半就放棄了，
真的太！難！吃！了！

為什麼出來開店可以對自己煮的食物這麼的不負責任？
不尊重食物也不尊重自己呀！"
 Kuo Howard ,https://www.google.com/maps/contrib/109119500017619101764/reviews?hl=zh-TW,1,False,2,炒飯，加辣沒加就算了，醬油很貴嗎？炒出來完全沒味道，更別提爆香了。好好對待每一張訂單吧。
 賴敬心 ,https://www.google.com/maps/contrib/101411491375175111351/reviews?hl=zh-TW,5,True,107,綜合燴飯很推薦，一個人也好點
 Cyndia Tseng ,https://www.google.com/maps/contrib/101472559879225352513/reviews?hl=zh-TW,5,True,81,"平價好吃的熱炒！
他們的蔥爆牛肉、炒蛤蟆、炒飯都很好吃！
上菜速度快
非常推薦！"
 翁辰瞻 ,https://www.google.com/maps/contrib/113069960671402209753/reviews?hl=zh-TW,5,False,2,來自澎湖新鮮的海鮮，搭配廚師精湛的手藝，還有老闆的熱情，讚啦
 何美麗 ,https://www.google.com/maps/contrib/117521890031406246636/reviews?hl=zh-TW,4,True,79,"今天透過foodpanda叫餐
燴飯的蓋子沒完全蓋到導致醬汁露出來Q-Q
我買了兩碗碗的整個外層都油油的袋子裡也是⋯餐具也是⋯⋯清洗了一番才吃⋯
希望下次能注意點⋯碗蓋要全部都蓋到orz
外送就已經延遲送到了還遇到這樣子的情形

另外飯好像沒全熟？吃起來稍硬⋯⋯口感差了點
因為醬汁漏了所以吃起來還蠻乾=_="
 Abbie Chang ,https://www.google.com/maps/contrib/102453350836514933736/reviews?hl=zh-TW,5,True,99,"價格實惠、食材新鮮，老闆也很親切。
深夜想吃好料、家裡想加菜時的好選擇！"
 劉子綺 ,https://www.google.com/maps/contrib/109036939195401631619/reviews?hl=zh-TW,1,False,2,服務態度不好就算了，餐點還沒有送齊全，打電話過去還不處理，只叫自己我們聯繫Uber，完全不盡責，
 許志孔 ,https://www.google.com/maps/contrib/111470254198127107221/reviews?hl=zh-TW,4,True,360,"熱炒還好份量是夜市百元攤的量
價格親民店家頗友善
廚房環境較差
但店家經常有親友聚會導致煙味陣陣大大影響食慾"
 Anne Hsieh ,https://www.google.com/maps/contrib/105941733561093559882/reviews?hl=zh-TW,3,True,678,炒飯不差但油量爆表
