user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 李采琳 ,https://www.google.com/maps/contrib/116360861128896985993/reviews?hl=zh-TW,1,False,9,"點了熊貓外送
來了看到炸雞裡有勾子
外送遲到45分鐘是外送問題
但我打去店家詢問
老闆盡然兇八八否認不是他的錯
還甩鍋外送員，並且還掛電話
面對客訴態度非常沒有智慧和應對
是沒錯不是店家問題
但也要好好說明不是罵客人
再來，外送平台上寫的汽水規格是小寶特瓶350ml，送來是易開罐250ml的
完全欺騙行為
而外送員也有承認是他的疏失勾子掉了食物裡沒錯
我是點餐的人怎麼會知道是誰出錯了
當然會打電話詢問雙方
天母店我是不會再買了
相信店家對客人態度差
對外送員也好不到哪去的"
 Paul Chi ,https://www.google.com/maps/contrib/111254829338515067021/reviews?hl=zh-TW,2,False,13,"上次自取不知道在凶什麼的
這次叫外送，薯條打開整個傻眼，你胡椒鹽罐打翻了是不是？明天開始洗腎"
 WEI CHEN Lo ,https://www.google.com/maps/contrib/116137684023332706808/reviews?hl=zh-TW,5,False,2,應該是老闆換人做了，雞肉炸得不錯，希望能保持下去！
 florence Pan ,https://www.google.com/maps/contrib/115562238132831188138/reviews?hl=zh-TW,1,False,5,本來不想評論～但店員實在臉不知道在臭什麼～之前連續買了幾次，兩三次都在買完離開後又接到電話說漏放餐點！！近期去買在現場請店員再次確認，當作沒聽到～看了大家留言才知道評價如此的差～～只能送出一顆心了⋯希望店家或是總公司能夠好好改進～羅馬不是一天造成的～累積那麼多一顆星也是不簡單
 廖麥麥 ,https://www.google.com/maps/contrib/113366874385432954446/reviews?hl=zh-TW,2,False,5,"點熊貓外送真的是⋯
大分胖雞丁份量真的是少到以為點小份的，重點是泰式口味為什麼要把醬直接淋上去⋯其他分店全部都是另外包⋯送來的時候醬都黏黏的蠻糟糕的😭"
 Wu Wu ,https://www.google.com/maps/contrib/105772094394937748827/reviews?hl=zh-TW,5,False,7,現點現炸雖然要等比較久，但剛炸好真的好吃到沒話說，肉肉超嫩汁又多，假日下午去買只有一名店員，辛苦他了
 zhen wei ,https://www.google.com/maps/contrib/117438582251001477279/reviews?hl=zh-TW,1,False,4,"10/2223:19打電話過去想訂餐，店員態度很差，接起電話就一個喂，說要訂五號餐，回說：啊是要飲料還是不要？
這種態度店真的收一收。"
 曾軍 ,https://www.google.com/maps/contrib/100483314229244807488/reviews?hl=zh-TW,1,False,4,開開心心想買桶炸雞，那口氣是幾百年沒刷牙是嗎？欠你錢是嗎？屌牛馬
 Alice Lee ,https://www.google.com/maps/contrib/110002909421787617099/reviews?hl=zh-TW,1,True,39,"半夜12點請熊貓送來的外送炸雞套餐
可能要打烊沒客人所以忘記油鍋還有東西，腿肉炸黑了😌😌

不曉得貴店對於自家商品出售的管理定位標準是在什麼等級？"
 Chiu Lottie ,https://www.google.com/maps/contrib/106806347561726690907/reviews?hl=zh-TW,1,False,7,等了50分鐘的餐點，是炸到燒焦的餐點。超不推的店家
 Fate Walker ,https://www.google.com/maps/contrib/109764841867234830150/reviews?hl=zh-TW,1,False,10,不可能再訂胖老爹了，訂了套餐缺附餐，回報後了無音訊，不退錢。
 陈明義 ,https://www.google.com/maps/contrib/109312821880989211446/reviews?hl=zh-TW,5,True,36,好吃的食物，兒子女兒超愛吃，超推薦，可以打電話先訂在去取，不然現場要等二十分鐘。
 Chia Lun Lee ,https://www.google.com/maps/contrib/115021128077874657197/reviews?hl=zh-TW,1,False,2,雞排炸的很乾很難吃，用熊貓點餐、等了一個小時才收到餐點，非常不ok
 Fanny ,https://www.google.com/maps/contrib/115328996078342967421/reviews?hl=zh-TW,1,True,280,外帶2號餐標榜現炸皮不酥完全沒味道肉很腥
 洪振唐 ,https://www.google.com/maps/contrib/115648942158276134940/reviews?hl=zh-TW,5,True,90,"大概是北部地區開最晚的胖老爹
為了夜貓們堅持開很晚值得鼓勵"
 沈Michael ,https://www.google.com/maps/contrib/101662797190708590800/reviews?hl=zh-TW,3,True,352,"點了無骨雞腿排跟雞塊
這個價位還是挺難接受的，大概也就兩個月吃一次不過也沒到會想特別吃，更別說剛出來大家排隊的跟什麼一樣。
肉就很生長激素的感覺，主要是炸的很美式？
整體來說就普通"
 詹皇 ,https://www.google.com/maps/contrib/100782187535272823388/reviews?hl=zh-TW,1,False,10,店員的臉色超差要辣椒粉還說一個人沒時間裝油也髒髒的下次不會再去買
 Hung Tsai ,https://www.google.com/maps/contrib/114038652415268401207/reviews?hl=zh-TW,1,False,14,下午一點營業，兩點十分到，在櫃檯叫了半天沒人，人出來後說油還沒熱要等四十分鐘？？？？
 Backy Liu ,https://www.google.com/maps/contrib/111796930370181276452/reviews?hl=zh-TW,1,False,11,"全部的東西都有嚴重的燒焦味～
這種炸雞品質⋯⋯⋯實在太糟糕👎
完全無法入口！"
 Doris Chen ,https://www.google.com/maps/contrib/113884412377406907232/reviews?hl=zh-TW,4,False,9,"雖然要等很久，但是店家一開始就先告知預定可領取的時間，就覺得不錯，而且沒delay，店家服務態度也好。
今天點紐奧良香雞排，一口咬下熱呼呼的雞排，外皮酥脆，肉質鮮嫩有汁，值得推薦。"
 王白木 ,https://www.google.com/maps/contrib/106058855184293506077/reviews?hl=zh-TW,1,False,2,大概是換了一批人吧，現在的服務態度真的很差。菜單內容有更動也未告知，現場詢問只有一直說沒有、沒有、沒有，也沒有打算解釋清楚的意思，在不斷否認的同時，跟背後菜單上括弧附餐內容對比，顯然睜眼說瞎話吧。
 123 “‪Cindy‬” Cindy ,https://www.google.com/maps/contrib/103166082165356851234/reviews?hl=zh-TW,1,False,16,"實在連一顆星都不想給
服務態度超級差
沒辦法外送可以理解，
但態度不耐煩又不能商量、生意好就跩成這樣嗎？
只能自取然後要當天才能訂，服務態度又差，
建議千萬別來"
 Rick Huang ,https://www.google.com/maps/contrib/110507907112863054324/reviews?hl=zh-TW,1,False,12,3/26晚上7點多到貴店點餐看店員再炸炸雞我就等店員看到我轉頭問我要什麼我說我要一個五號餐過一會店員下完鍋來櫃檯又問我一次我要什麼我就跟他說五號餐所以當下想那應該還沒製作吧？我就問店員你做了嗎他只回我一共xxx元我又問一次你做了嗎他又回我一共多少錢我問三次他回我三次多少錢我問題很難嗎還是聽不懂人話？問四次我就說不用了謝謝問問題很難嗎一直要跟我收錢
 Azoth Teng ,https://www.google.com/maps/contrib/100330572802599229364/reviews?hl=zh-TW,1,True,462,走下坡走的太快了，炸雞太油，雞排太乾不入味，雞丁塊都是粉，而且沒味道，花枝丸同樣沒味，沒法給再多的星等了。
 林彥勳 ,https://www.google.com/maps/contrib/101637257410893839184/reviews?hl=zh-TW,1,False,8,用外送平台點錯餐，打電話過去跟店家說明但貴店員工態度差，還罵客人髒話，要打電話跟貴店說清楚還一直被掛電話，天母店都這麼大牌嗎？
 Kaka Tdem ,https://www.google.com/maps/contrib/114090791672360456606/reviews?hl=zh-TW,1,False,3,"買過二次雞翅有異味，地瓜條也炸黑了。
店員説會告訴老闆，之後店家沒有任何回應。"
 Sherman Hao ,https://www.google.com/maps/contrib/101505724011833891210/reviews?hl=zh-TW,1,False,8,"可以麻煩業主不要將油煙直接往防火巷排放嗎？鄰居住戶實在沒有義務每天承受如此的痛苦吧！如果作生意不顧他人感受，食物再美味也無意義！

開業迄今，從未改善；害人健康，自有回報。"
