user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 IG:hana_food_ ,https://www.google.com/maps/contrib/118324058732593583815/reviews?hl=zh-TW,5,True,146,"👉被這間的蚵仔肉燥飯燒到🔥趁有空來吃一波～最讚的是下午沒有休息，可以趁人比較少的時候來吃👏

🔅#蚵仔肉燥飯：肉燥醬會把蚵仔蓋過，我只有挑幾顆擺在上面拍而已😆蚵仔有10幾顆份量蠻多的，新鮮不會有腥味，肉燥瘦肉較多，鹹度很剛好，再搭一顆#半熟蛋超完美！

🧐價格：​
$10煎荷包蛋
$40燙青菜
$100蚵仔肉燥飯

👣交通：捷運松江南京6號出口"
 黃囍碧 ,https://www.google.com/maps/contrib/107219010538973686956/reviews?hl=zh-TW,5,True,75,"隱藏在四平商圈中的好店，
也是ㄧ間友善上班族的店家有開到21:00，
旁邊大多數店家都20:00～20:30就關門了，

是間主打賣海鮮兼賣越式的店家，
點的是豬肉河粉，雙蛋綜合煎，炸春捲。

豬肉河粉是點酸辣口味，
有酸但不夠酸有點偏台式，
河粉也有點寬煮的有點軟沒很囍，
更人偏好硬一點，
湯頭覺得不夠酸辣的，
店內有附特製辣椒🌶️和檸檬🍋汁，
很用心，
然後還有綠芥末可加，用心到內

雙蛋綜合煎真的有夠讚我最愛的口感，
煎的酥酥脆脆恰恰的
類似餅乾的口感又不軟爛，
比寧夏夜市那個煎起來軟軟爛爛整坨的
排隊蚵仔煎好吃多了，
讚👍內

最驚驗的是炸春捲，
因為他可是越式的而且加了芋頭在裡面真的好囍，
一直有聽說這號人物但ㄧ直沒吃到，
這次吃到很驚豔，
外皮也是炸的酥酥脆脆，
內類除了芋頭外，還有肉末，粉絲，另有木耳增加口感，
真的是
好吃到以後要繼續去這樣子"
 WS C (Wise Cheng) ,https://www.google.com/maps/contrib/113646350666070580055/reviews?hl=zh-TW,5,True,372,"雙蛋蚵仔煎米漿是濕潤滑口質地，整體就是個穿著漂亮業績表現良好的上班族。蚵仔麵的細油麵有著耐人尋味清爽胡椒香氣，店面取東石蚵仔蚵仔新鮮等級不在話下，認證給過👍
虱目魚肚飯是煎炸到洽洽質地的感覺，白米飯等級不是一般，第一次在外面餐館吃到等級這麼高的米飯，炸甜不辣魚漿濃度比例之高，外表八分酥內部軟嫩咀嚼時就是海龍王的感覺！必點💯
奉茶給客人喝的是透心沁涼的烏龍茶，茶是濃厚又不到有負擔地誠意十足，唯一缺點是開放廚房跟正門通透的關係，四台冷氣跟數台電扇在中午的rushhour是會讓你香汗淋漓的，但是吃的爽快！
（午間沒有休息建議過13:30人潮再吃）"
 Jamie Chang ,https://www.google.com/maps/contrib/117911186760191078786/reviews?hl=zh-TW,4,True,81,"這間隱身在四平街裡，初訪容易被旁邊攤位擋住。算是長春國賓影城附近一帶比較經濟實惠又好吃的選擇。

蚵仔炒麵的蚵仔算大顆，但上次吃還算夠味，此次再訪不知為何，鹹味較淡；還好有醬料跟辣椒可自己加味。

辣椒夠辣很讚，在公用小桌可取用。

蝦仁煎蛋也是完整的大蝦去做，吃起來蠻爽的。炸虱目魚柳沾哇沙米也挺好吃的。

二次都感覺海鮮類用料很大方。朋友點越式豬肉河粉我覺得偏台式口味，不難吃，但就少了香料草葉檸檬那些可加分的佐料。"
 JiaQi Huang ,https://www.google.com/maps/contrib/118389933702583076913/reviews?hl=zh-TW,4,False,5,"物有所值😊
店家的海鮮料很新鮮、沒有腥味。
雙蛋蚵仔煎蚵仔與蛋的份量很可以😄滿意！
海鮮炒麵與蚵仔炒麵的海鮮料豐富，尤其是海鮮炒麵的虱目魚肉超級多！第一次吃炒麵是海鮮料多到吃不下的😄👍🏻
也常常是一定要外帶炸虱目魚柳回家加菜😄
平時想吃海鮮，一定會去報到^^"
 蔡承恩 ,https://www.google.com/maps/contrib/102500594767232846147/reviews?hl=zh-TW,3,True,30,覺得蠻好笑的，內用一共有15桌，電視正對著櫃檯，大概只有三桌看得到==蚵仔滷肉飯超讚，總共18顆蚵仔，有大有小，非常薄的麵衣炸過，口感還不錯也不會很腥，滷肉也超讚，8分肥2分瘦不會太單調，醬汁味道非常濃郁且入味，配著粒粒分明的白飯，口感濕潤又飽滿非常滿足！但豬毛的處理上有待改進，還是有明顯未拔乾淨的情況。燙青菜蠻大一盤的，今天是地瓜葉（好像是隨機的？醬油吃得出有料不會死鹹，上面也有撒上油蔥酥，多一個層次。綠茶不錯味道蠻夠的，夏天有飲料就是推！
 蔡千早 ,https://www.google.com/maps/contrib/116980806559837845169/reviews?hl=zh-TW,5,True,111,"這家店外觀看起來不起眼，但料理可是不同凡響！
香菇肉燥飯，總覺得比外面一些專賣店來得優秀！那個鹹香感很適合爬飯～
炸蚵仔酥好好吃啊！可以感受到那個蚵仔真的很新鮮！🤤🤤🤤
炸甜不辣就好比一般鹹酥雞店會出現的那種。
炸春捲可能不是我喜歡的那一派，但不得不說份量很足～
炸豆腐外酥內軟的，剛出爐要小心燙唷。
很喜歡的一家店，不知道要吃什麼可以來吃😂"
 ghost night ,https://www.google.com/maps/contrib/102423003460784856651/reviews?hl=zh-TW,4,True,87,"蚵仔湯不夠熱，味道偏淡，鮮味較不夠。
荷包蛋煎得剛好，好吃。
粥很大碗，料不少，可以兩個人吃一份。"
 吳姝誼 ,https://www.google.com/maps/contrib/105650416341632503174/reviews?hl=zh-TW,5,True,64,二訪的愛店，每次吃到這家的炸物都很幸福，有夠脆，本來不太愛炸豆腐的我也很喜歡這家的❤️蚵仔滷肉飯雖然比以前漲了10塊但還是維持在水準，謝謝客氣的老闆
 OHIAMGOOD ,https://www.google.com/maps/contrib/116177456072152158890/reviews?hl=zh-TW,5,True,419,"蚵仔肉燥飯，蚵仔略有鮮味，肉燥有少許肥肉丁，米飯算是乾爽分明，不錯。

虱目魚肚湯，魚肚很好吃，湯偏鹹。

燙中卷，配蔥薑韭菜豆芽。"
