user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 陳嘉瑀 ,https://www.google.com/maps/contrib/100346747543624755726/reviews?hl=zh-TW,5,True,76,"可以加價變套餐～蒜香麵包讚
義大利麵口味很多
點了檸檬橄欖油鮮蝦
蝦滿大隻的，整體也好吃～附餐飲料中規中矩
最喜歡的是骰子牛白醬燉飯
牛肉感覺是七分熟～很嫩很好吃！！推薦
店員親切～加分"
 Laura Kong ,https://www.google.com/maps/contrib/109818213956866856617/reviews?hl=zh-TW,5,True,222,"義大利麵/燉飯口味眾多😋讓人一時不知該如何決定😆
最後點了檸檬花枝義大利麵微辣，沒讓我失望。但我也一直對隔壁桌的青醬燉飯有高度興趣🤣
廚房忙進忙出的的畫面很讓人感動，為了生活這樣打拚，我們又有什麼好抱怨的呢💪
隔了二天再訪，特別一圓吃燉飯的念想。果然，滿足且滿意的完食～骰子牛青醬燉飯👍"
 Chloe Huang ,https://www.google.com/maps/contrib/110235544624865624139/reviews?hl=zh-TW,4,True,66,點了日式醬燒骰子牛燉飯、青醬蕈菇燉飯～➕小辣很好吃，份量很夠還附50元飲料～CP值高！還會再回訪！
 UP CHEN (UP) ,https://www.google.com/maps/contrib/111468593010941075918/reviews?hl=zh-TW,5,True,32,"骰子牛煎得很香很好吃！
是夫妻合開的餐廳服務態度好整體環境溫馨舒適❤️
已二訪會想再去👍"
 Chang Jerry (湯包君) ,https://www.google.com/maps/contrib/109725481523135419801/reviews?hl=zh-TW,5,False,35,意外發現的小店，價格平民，口味可以，是假日家人簡易小聚的小店，位子不多，大約五張桌子，可能要等，老闆很客氣，推薦噢
 Wayne Hsu ,https://www.google.com/maps/contrib/105097964755389314713/reviews?hl=zh-TW,4,True,67,"這次點了骰子牛青醬義大利麵+60元套餐（濃湯和香蒜麵包）、炸物拼盤、南瓜咖喱飯、濃嫩雞濃湯麵，覺得每一樣都好好吃！
骰子牛CP值高又有嚼勁，可以要求做成小辣會加入朝天椒拌炒超讚。
濃湯和麵包也都很好吃，尤其麵包會不小心吃完。
南瓜咖喱據友人描述很順口，是目前吃過最好吃的咖哩，喜歡南瓜的客人可以點看看！"
 文森 ,https://www.google.com/maps/contrib/117807094746451437613/reviews?hl=zh-TW,4,False,8,"點了青醬拿回家卻變清炒，還被多收10元，檸檬紅茶變蜜桃紅茶
(已了解原因~希望下次注意點)"
 Sandy CHANG ,https://www.google.com/maps/contrib/112884810604489359315/reviews?hl=zh-TW,5,False,4,餐點真的都很好吃，平價好吃，超級推薦，下次會在回訪唷
 Sophie Tian ,https://www.google.com/maps/contrib/109862566928434662029/reviews?hl=zh-TW,4,True,369,"當日消費：奶油鴨胸義大利麵（小辣）
鴨胸不會太柴，給分。
份量足夠價格划算，給分。
小辣會辣，給分。"
 puddingmei T ,https://www.google.com/maps/contrib/103196790303650515839/reviews?hl=zh-TW,4,True,129,CP質高，餐點還附贈飲料，餐點口味選擇也多，環境乾淨舒適，味道中規中矩
