user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 i ching Chiang ,https://www.google.com/maps/contrib/112110551615064786605/reviews?hl=zh-TW,5,True,72,"距離捷運站只要三分鐘！內用定食的飯、湯及紅茶皆可無限續，絕對能吃得超級飽，還沒吃過的你們真的要收藏起來💕
-
這次吃得三種都很喜歡🤤「豬豬肋骨排」入口不只能吃得到軟嫩的豬肋排，醬汁也很入味，搭配鰻魚醬汁飯後更是下飯🤤「蟹蟹你的愛」一口咬下真的好酥脆，整隻軟殼蟹都能輕鬆入口，再搭配主廚特製的酸奶醬後口感更是香濃，超驚艷😆另外定食都會附上生菜沙拉、時令蔬菜及蒸蛋桂花醬，也可額外加價100元升級4品小菜及季節甜品，小菜吃起來都好清爽開胃，還有季節限定的楊枝甘露也超推😝還有他們的「骨感半隻雞」也是必點，不管是外皮還是肉質都沒話說有夠嫩，整體來說真的很滿足也好飽足，若有經過附近一定要試試☺"
 1 ocean ,https://www.google.com/maps/contrib/101921116827369648266/reviews?hl=zh-TW,5,True,223,"給4.5顆星,利用連假中午來用餐.從捷運一號出口走過來大約五分內,巷口有個眼鏡行及小七轉進來,店面很隱藏,沒有大招牌,所以最好核對一下地址,以免錯過.
店內位置大約七八桌.也有靠窗區,裡面點完餐後.湯品/飲品及餐具都是自取喔,我們當天點了豬豬肋排380元及二份蟹蟹你的愛350元,打卡可以升級為套餐,餐點名字都好有創意.讓人噗滋一笑,最厲害是餐點擺盤除了美,還很好吃耶.軟殼蟹炸的外酥內軟還帶有鮮味.豬肋排也是有醃漬過,有咬的肉感但不會咬不動,前菜也是都是特別研發.只能說這是一間有實力且CP值高的店...下次必會再帶朋友來享用...美好的一餐.."
 Caspar Lin ,https://www.google.com/maps/contrib/117508261894502299269/reviews?hl=zh-TW,5,False,4,"超級無敵好吃～～～👍👍👍
「巷弄美食」價格也是很親民，直接納入美食口袋名單。
白飯、湯、飲料，無限續，非常的佛心
666🤙🤙🤙
而且+100升級套餐，小菜也是很精緻。
一整個心裡喜洋洋。
烤蝦也超大隻der～～～味道新鮮，也是很讚！
豬叻排有！夠！大！支！又嫩🤣🤣🤣
根本單點必選。

現在有做活動到9/30，IG打卡、標記兩位朋友即贈套餐！真的超級無敵划算～"
 hong hui xie ,https://www.google.com/maps/contrib/101058503093289033881/reviews?hl=zh-TW,5,True,48,"路過看到很特別的店名，開幕之後立馬跟朋友預約去嚐鮮！😋😋😋
餐點擺設好看，食材新鮮好吃，價格實在👍🏻👍🏻
飯、湯、飲料都可以續，我們一行5人都吃很飽，大推❤️"
 哖年陳 ,https://www.google.com/maps/contrib/117602077247731777142/reviews?hl=zh-TW,5,False,8,"食材很新鮮份量很夠，擺盤也很美，定食加購的6樣小菜甜品也好好吃，感受的到店家的用心～
湯跟紅茶、白飯都可以續～真是佛心店家
一定會再帶朋友來吃的😊
從捷運行天宮1號出口步行過去很快就到了唷！"
 Cheryl Yang ,https://www.google.com/maps/contrib/102109300874812738479/reviews?hl=zh-TW,5,False,26,餐點很好吃，雞腿排也很美味，小菜給人感覺精緻，看得出來店家很用心❤️
 Ching H ,https://www.google.com/maps/contrib/107054356788589837820/reviews?hl=zh-TW,5,False,2,"好吃實惠！
吃膩了行天宮附近食物，一定要來這邊享受體驗美食
小菜、餐點都很用心，希望能夠持續品嚐下去！
環境舒適，是一個約會及聚餐很棒的場所"
 James Chang ,https://www.google.com/maps/contrib/110516382978140939004/reviews?hl=zh-TW,5,False,26,"我這個人不太評論，有評論一定是好店😎
這次吃了豬排跟雞腿，都很多汁軟嫩，調味優秀"
 Mapuer ,https://www.google.com/maps/contrib/108200965327725350229/reviews?hl=zh-TW,5,True,131,第一次來訪，蠻喜歡店家的擺盤與菜色。主食外，小菜包含蔬菜、蛋、沙拉，兼顧健康與多元性，無限量供應的紅茶與味增湯味道也不馬戶
 Chin Yan ,https://www.google.com/maps/contrib/117328745336720048468/reviews?hl=zh-TW,4,False,32,"餐點好吃
可是11月換新菜單，讓我為之驚艷的漢堡排被下架了
我才吃過一次，還沒吃膩的說QQ
分享今年吃過的餐點照片給大家參考"
 Jung ,https://www.google.com/maps/contrib/103817887356209393131/reviews?hl=zh-TW,5,True,91,"新開的店來嚐鮮
內用紅茶、白飯、湯無限使用👍🏻
推豬肋排跟一夜干😍"
 蓓蓓 ,https://www.google.com/maps/contrib/116066175933513685963/reviews?hl=zh-TW,5,False,15,"擺盤漂亮、餐點好吃！
菜菜跟肉的份量很夠，對於運動女孩很重要！
這次點的是軟殼蟹，下次會想慢慢嘗試其他餐點，太喜歡了！5顆星🌟好評🥰"
 Fillow Lee ,https://www.google.com/maps/contrib/102005864710275315452/reviews?hl=zh-TW,5,False,10,"不只餐點好吃，紅茶也超棒

用餐環境非常乾淨舒適

重點還是寵物友善的店家唷!!!!!!!

謝謝店家的友善，能和自己的寵物一起用餐是很開心又幸福的一件事!!!!!"
