user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 alfalfa Tsai ,https://www.google.com/maps/contrib/103112696498163913989/reviews?hl=zh-TW,5,False,13,"外觀很低調日式的料理店，外帶了兩次，預定與取貨時服務人員態度親切，令人賓至如歸，第一次的鰻魚飯碳烤火候恰好，肉質肥厚，相信現場享用一定更加美味，小菜與湯品也很用心，料多味美。
第二次是外帶散壽司，店家附了一個大保冰袋很貼心，魚料新鮮美味，但份量略少，味噌湯的味道也較第一次遜色有點可惜。下次有機會還想試試其他料理。"
 Hsu mrs ,https://www.google.com/maps/contrib/114529226314556469357/reviews?hl=zh-TW,5,False,5,"👍真的是不可多得的好店！
昨日第一次外帶，享受如此美好的晚餐，全家人都好愛！防疫期間提供這麼高品質又營養均衡的外帶餐點、了得的廚藝、新鮮的食材、佛心的價格、優質的服務...，感謝貴餐廳，期許疫情過後，生意更興隆,我們一定會多次回訪！😍"
 shuhui chen ,https://www.google.com/maps/contrib/115857114177921796270/reviews?hl=zh-TW,4,True,287,"無菜單、只有心意！
對！我們台灣人可以容忍餐廳髒髒的、卻無法忍受料理不好吃！就像「好髒好亂好好吃！」
位於龍江路298巷的鮨長谷川，雖隱於巷弄、師傅想讓客人品美食、真心料理的心意並未遞減！無菜單料理、食新鮮！再加上、在有質感的空間讓客人不僅嚐美食、更是在舒適空間享用美味！
無菜單料理的套餐，師傅可以觀察客人的食量給予適當的菜單，不過飽、不強迫！不就是餐廳該有的態度嗎？"
 Jerry Lee ,https://www.google.com/maps/contrib/117712583576883603242/reviews?hl=zh-TW,1,True,11,"晚餐兩人，一人$3000。（約18道）
師傅把自己的店當作居酒屋店在聊天，也一直分享自己的故事（住哪、老婆在哪、剛剛從哪趕過來....等等），並且跟女友對話到一半硬是要插話進來（不只一次），也被迫聽你分享，吃完女友反而覺得有點累....。
而且做菜時一直講話，也沒有口罩，專業在哪？
所以說愛聊天這部分，像居酒屋一點也不為過。

且為了聊天，擺盤時沒擺好，一塊肉用手左右調整了四次（兩道左右），為什麼不慢慢的，放好位置呢？即便師傅有洗手，但觀感真的不好。

菜色吃起來，真的不值3000$，真的普...。
應該1500$上下吧。

師傅也說，一家壽司好不好吃在於「小肌」，但師傅....您的小肌真的不行。"
 Verena Huang ,https://www.google.com/maps/contrib/105210594632938088388/reviews?hl=zh-TW,5,False,4,因疫情肆虐無法到店內做享用，即便只能外帶職人們依舊做出高品質、好味道。ㄧ解對壽司的想念，期盼解封那一天早日到來
 Albert Yen ,https://www.google.com/maps/contrib/108576012470249330853/reviews?hl=zh-TW,2,True,503,"蠻慘的踩雷經驗
人均1500的中午套餐
一開始很興奮因為裝潢跟環境都很優
洗手間還是用Method的高級洗手乳
但是吃到壽司時真的很雷，飯很硬魚肉很乾
蒸蛋是唯一ok的⋯但是花1500吃蒸蛋真的⋯{{(>_<)}}而且蒸蛋要做難吃也不容易。烤魚太鹹
海膽鮭魚卵飯也太腥，最後的味增湯還微辣多的那顆星是給環境的，不太建議大家服用的店"
 賴泳瑞 ,https://www.google.com/maps/contrib/107873433121481805027/reviews?hl=zh-TW,5,False,18,從阿偉師傅料理上的工法，食材道地又美味，吃的出師傅的用心。待客細心好聊，服務又好，能給10顆星就不會只給5顆星讚賞，一定會再光顧。
 TC Chen ,https://www.google.com/maps/contrib/116198441507363023547/reviews?hl=zh-TW,5,True,7,"融合江戶前壽司及關西割烹料理，講究五味與時序(熟成),每週自日本空運新鮮魚貨，尊重食材原色原味，提供顧客安心健康的美味"
 jimmy hsu ,https://www.google.com/maps/contrib/102975766456590172441/reviews?hl=zh-TW,5,True,72,食材新鮮好吃，日本直送，服務親切，坐吧台還可以聽師傅解說食材料理及在日本的學藝經驗，遵循日本傳統做法，黑鮪魚入口即化，壽司都很好吃
 黃一淨 ,https://www.google.com/maps/contrib/116085771565414270826/reviews?hl=zh-TW,4,True,51,"壽司鮮美好吃，師傅技術卓越，可惜午間套餐定食的魚烤的有點太熟⋯
是家剛開不久的新店，會再去造訪！"
