user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 林哲宇 ,https://www.google.com/maps/contrib/104460347654127027693/reviews?hl=zh-TW,1,True,117,今天10:05點了一份香雞滿福堡加蛋，後面的點了有鬆餅的早午餐，再後面的都單點漢堡，等了10分鐘這些人都拿到了，向前問櫃台有沒有在做，只回答有在做喔要稍等，結果馬上看到她從出餐那邊把我的漢堡放進袋子，我觀察很久，我的早就做好了，一直不拿，麻煩看清楚順序出餐做餐好嗎？
 Kai-Chih Chang ,https://www.google.com/maps/contrib/114176002681015541025/reviews?hl=zh-TW,4,True,163,中秋連假過去，校園內少見的安靜。店員服務狀況良好，環境整潔也不差，但要記得主動出示教職員或學生證才能獲得折扣
 leo ,https://www.google.com/maps/contrib/108747537641828824032/reviews?hl=zh-TW,5,True,19,早上上完課，下午來點1+1悠閒的美好時光就在這裡度過，麥克機加無糖綠是最好的搭配，只能說讚來形容東吳麥當勞了
 柯麗蓮 ,https://www.google.com/maps/contrib/102449120339848065018/reviews?hl=zh-TW,5,True,37,一到時間就擠滿了人(⁠゜⁠o⁠゜⁠;
 陳汶汶 ,https://www.google.com/maps/contrib/114758913758423781639/reviews?hl=zh-TW,1,False,16,"薯條難吃
店員太少，要等很久
人資管理超差"
 hon kwong Chan ,https://www.google.com/maps/contrib/101724760139531162461/reviews?hl=zh-TW,5,True,204,因為是學校店所以沒有提供外送和晚上十點關門
 Kathryn Lee ,https://www.google.com/maps/contrib/109729570835037772753/reviews?hl=zh-TW,4,True,409,校園裡的速食餐廳，內部座位不多，可坐外部公共區域。
 蔣宜庭 ,https://www.google.com/maps/contrib/110531232034385818239/reviews?hl=zh-TW,2,True,134,"在這邊買的玉米湯，半點玉米都沒有...
以為喝到底會出現，沒有！一顆都沒有！"
 Kaoming Yu ,https://www.google.com/maps/contrib/106052413387105140536/reviews?hl=zh-TW,5,False,5,"冬天來一杯暖呼呼的黑咖啡加上暖心的問候服務
真是小確幸😘"
 Ci Dong ,https://www.google.com/maps/contrib/107575837481861444345/reviews?hl=zh-TW,1,True,394,很爛洋蔥圈炸到太硬
 Pppigredhuu Hh ,https://www.google.com/maps/contrib/113973454925871578185/reviews?hl=zh-TW,3,False,9,請問為什麼冰淇淋機從去年到現在都還沒有修好？是根本沒有要再賣了嗎？
 Jason Yi ,https://www.google.com/maps/contrib/109339206070460119514/reviews?hl=zh-TW,1,True,109,"到底要把無糖紅裝成檸檬紅茶幾次？？
每次點幾乎都會做錯可不可以不要再犯了"
 李宗諺 ,https://www.google.com/maps/contrib/110198282352099621848/reviews?hl=zh-TW,4,True,95,"學校裡的麥當勞，有時候會發現幫妳收單的人
昨天坐在隔壁一起上課:D"
 peggy Wu ,https://www.google.com/maps/contrib/104386218263304924748/reviews?hl=zh-TW,5,True,300,"薯條有時候偏少
早上十點三十分整就沒有薯餅
玉米湯的玉米太少，又太水
有個叫呂什麼昕的店員有點meow"
 Nona Wi ,https://www.google.com/maps/contrib/113193834763020671505/reviews?hl=zh-TW,1,False,95,等了很久，也看到一位穿毛衣的男性（應該是店長或比較高職位的人）情緒管理不佳的在櫃檯裡「教導」員工。就在我面前把我的餐點和醬料「摔進」紙袋裡面。回家之後發現我雞塊鬆餅餐裡的蛋溢到紙袋都是⋯破壞我一大早的心情。
 凜念 ,https://www.google.com/maps/contrib/100913780427664938044/reviews?hl=zh-TW,5,True,253,翹課來吃冰旋風很開心，不過最近冰淇淋機常壞掉
 許真豪 ,https://www.google.com/maps/contrib/107522818431897549069/reviews?hl=zh-TW,1,False,42,網路顯示營業中，玻璃顯示上午7時營業，專程跑來吃早餐卻撲空，詢問麥當勞員工回覆是學校因為防疫，要求星期日上午10點30分才營業，這個理由有點瞎，就算如此，玻璃上面也應該張貼公告說明清楚，連鎖企業如此做法真是令人匪夷所思。
 林佩縈 ,https://www.google.com/maps/contrib/106296330996782690174/reviews?hl=zh-TW,1,True,160,蛋捲冰淇淋拿到的時候已經融掉一半了，點了脆雞堡結果盒子打開裡面是脆牛堡，裝盒的時候裡面的朋友眼睛真的好大，盒子上面還有字呢^^
 林怡萱 ,https://www.google.com/maps/contrib/114988577971198636963/reviews?hl=zh-TW,2,False,13,薯條很鹹，而且點餐速度慢……讓排隊的人排到店門口，希望能改善
 Y C ,https://www.google.com/maps/contrib/105660479987867267994/reviews?hl=zh-TW,5,False,10,吃這麼多分店，全臺最好吃的麥當勞薯條在這
 陳冠霖 ,https://www.google.com/maps/contrib/111336775263332804141/reviews?hl=zh-TW,1,False,10,內用還是外帶老是搞錯都問了我也明確回答了還會搞混二選一耶很困難嗎雞塊竟然給生的吃到差點噁到吐
 Alan Lin ,https://www.google.com/maps/contrib/110637672842007638475/reviews?hl=zh-TW,5,True,623,最貼近人的麥當勞分店，因頂新事件而停賣其有關產品(焦糖奶茶)。在配餐的薯條份量上給得非常大方！光是這一點就贏過了所有其他麥當勞分店了！
