user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 Ruyu Yuan ,https://www.google.com/maps/contrib/105217886240116821244/reviews?hl=zh-TW,5,True,650,"台北市現在好少三顧茅廬喔
所以吃到很開心
辣度也很好，改天路過再來吃一次"
 C.Y. CHENG ,https://www.google.com/maps/contrib/101747294685788699000/reviews?hl=zh-TW,4,True,191,"台北市這間是品質最穩的
就是價格小貴了些
湯頭都很順口入味"
 螺旋丸（小草哥） ,https://www.google.com/maps/contrib/110508117263429906250/reviews?hl=zh-TW,3,True,150,"價格有點小貴，但是都有明碼標價，
環境普通，不至於髒亂，
餐點還蠻好吃的，湯頭不錯
但希望可以有其他更優惠的套餐"
 Aki Yamashita ,https://www.google.com/maps/contrib/100759232648756725489/reviews?hl=zh-TW,5,True,151,最愛他的湯底，怕辣的人選麻而不辣，我最常吃小辣，再配上麻辣鴨血超讚享受啦！
 Kevin Kao ,https://www.google.com/maps/contrib/112294355502075655743/reviews?hl=zh-TW,1,False,11,晚上去買外帶，有點一份鴨血，但最後到家卻發現沒有附上，可以麻煩在給客人前確認一下嗎，謝謝
 un j ,https://www.google.com/maps/contrib/111477027583475445747/reviews?hl=zh-TW,1,True,27,吃了個空虛（小貴），等很久，明明我先結帳，結果比我慢的兩個客人都拿到餐點，我還沒拿到...
 lebronlemonjuice ,https://www.google.com/maps/contrib/110583335225487960297/reviews?hl=zh-TW,1,False,4,"不知道怎麼裝的
送來的時候湯灑的整個袋子都是
整碗湯剩一半不到
極差的一次用餐體驗"
 Vida Chen ,https://www.google.com/maps/contrib/108102852183466134536/reviews?hl=zh-TW,4,False,26,"東西新鮮櫃檯也乾淨
可是切菜粘板看起來好像發霉了黑黑的😱
建議換一個以避免食物中毒的疑慮"
 Han2y C ,https://www.google.com/maps/contrib/101488164250036970346/reviews?hl=zh-TW,5,False,4,"今晚透過Uber點了$300的滷味，發現餐點漏送一份香菇，向平台反應，初次操作原以為是勾選該品項後會個別退款，結果是直接將整單金額返還，因其餘品項完好，也享用得很開心滿足，便查找店家電話，希望可用匯款的方式付清此筆訂單；第一次撥通時，老闆態度溫和謙虛，表示是店家的問題完全不用在意，反而還頻頻為漏餐致歉，當時是晚餐尖峰時段，想著打烊前再聯繫店家，剛剛撥通後再次表明想法，但老闆仍堅持，是他們的疏忽，沒過多久又主動致電，竟是為了告知我未收到Uber的通知，今日營收額沒有影響，希望我不要放在心上

雖然最後不知道平台到底會不會扣款，仍然覺得在疫情艱困時期，還能遇到這樣誠懇的商家真的不容易，所以來留下我的評價
祝店家生意興隆！"
 Jenly Chang ,https://www.google.com/maps/contrib/110434841635166779087/reviews?hl=zh-TW,1,False,39,"問食材是什麼，愛理不理的，可是對前一位客人彷彿貴客般服務，不知道其中差異在哪。
當天1080221晚上，兩位店員都很不愛回答自己想賣的商品，只是想草草帶過，只是問個兩樣，會很多嗎，加上店家也沒將訊息寫的很清楚，當然導致客人會詢問。
後來因為雙方爭執，店家便說不賣我，一開始錢還找錯給我，似想暗吞那10元，覺得不愉快。"
