user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 Reina (Reina) ,https://www.google.com/maps/contrib/110881292654183969649/reviews?hl=zh-TW,5,True,30,"2022.04.09終於從新娘班畢業啦

真的要大推晶宴民權16樓的會場太厲害了！
一年前開始籌備婚禮，不喜歡太傳統的場地也不喜歡看不見外面的場地
但也不想辦戶外吹風曬太陽
所以就決定一定要有大大的窗戶
滿滿的自然陽光☀️舉辦我的婚禮
無意間就找到晶宴民權16樓香榭玫瑰園
會場主打玫瑰金色系很溫馨也很浪漫
白天滿滿的自然光兩面都是落地窗景色很棒👍🏻

🧡我的婚禮企劃兼主持人：安婕Ann🧡
安婕真的很用心幫我設計我夢想中的貓婚禮
從一開始了解我們的想法中間溝通報價等等
安婕都很細心耐心幫我們規劃
每次提的意見想法安婕都二話不說幫我實現
婚禮所有細節可以有貓的部分全不放過
我沒有想到的安婕通通幫我想到了💡
朋友們都稱讚是細節滿滿滿的婚禮
婚禮的遊戲與賓客互動的環節設計真的讓人印象深刻
家裡的長輩們覺得有面子也讓晚輩們玩得很開心😍

🧡我的婚禮小管家：昱婷🧡
昱婷真的真的很細心很貼心
要顧及我的感受又要控制場面
還要擔心我滴水不進一點東西都不吃會不會成仙
還得一直幫我找被長輩纏住的老公
全程沒有不耐煩也保持微笑😊真的很窩心耶

所有的工作人員也得配合我們戴著貓咪髮箍跟口罩
內場師傅為了配合我的貓咪主題把菜色各種變換
貓咪形狀的油飯只能說太厲害了😻

希望疫情可以趕快過去
讓大家能夠無憂無慮舉行完美的婚禮

謝謝晶宴民權
謝謝安婕
謝謝昱婷
謝謝所有的工作人員
幫我順利圓滿完成夢想中喵の婚禮🐈"
 何花花 ,https://www.google.com/maps/contrib/111279462706197401220/reviews?hl=zh-TW,5,False,6,"在2022/08/06中午完成人生重要大事
對於16樓香榭玫瑰廳的環境真是讚不絕口
風景優美，看的到101及松山機場，飛機起降，可惜礙於疫情沒有幾台飛機
新娘房超大，可以很開心的賓客一同合照，都不擁擠
菜色選擇18888+10%，賓客都誇獎好吃😋
最感謝的是訂席Dora及婚企允心，在婚前就主動聯絡我，關心婚禮相關事項，讓我放下不少，還有當天我的小管家，我忘記問小管家名字，但要是主管有看到這則留言，一定要把我的小管家打300分喔！
真心推薦新娘子到16樓辦婚禮，一生一次，c/p值非常高"
 Kai-Chih Hu ,https://www.google.com/maps/contrib/109639592536723559112/reviews?hl=zh-TW,5,True,18,"[20220305香榭玫瑰聽16F]
看了幾間宴會廳後，來到晶宴民權會館16樓，馬上被這裡的視野吸引，加上地理位置很好，不論自行開車或者大眾運輸都非常方便，地下室位子非常多，不用擔心賓客在停車需要花費很多心力。

[接待業務Dora]
在Dora熱情及專業的介紹下，讓我們對晶宴留下非常好的印象，回家跟老婆討論後，隔天馬上就決定在這邊完成我們的終身大事，對於我們的疑慮，Dora都非常有耐心的一一說明，也很阿撒力地回應我們的要求。

[婚禮企劃安婕]
婚禮規劃可以非常放心地交給安婕，婚禮前討論的過程中，完全可以感受到她的細心及用心，提醒我們每個階段該作什麼事情。

在婚前一週，討論流程的時候，對於沒有什麼想法的我們，她提出非常多idea，讓我們省去了不少麻煩。

婚禮當天，只能說他的主持能力一流，面對所有突發狀況都不慌不忙，還有就是她的聲音很好聽，讓賓客們都會提起精神來聽他說話，最後婚宴結束賓客都送走後，她還親力親為的幫忙累癱的我們，真的非常感謝她，

[小管家心茹]
雖然只有婚禮當天與她接觸，讓人覺得非常親切，而且也非常細心地幫忙舉步為艱的新娘啊，也非常感謝🙏"
 Ya-Fang Hsu ,https://www.google.com/maps/contrib/114418661232167299219/reviews?hl=zh-TW,4,True,302,"菜色普通，中規中矩，可能市中心關係吧，吃風景居多！裝潢很漂亮，是蠻夢幻的～很也好拍
負責我們這幾桌的服務員有點落漆，可能打工人員吧，上菜前沒調桌面菜位置，會站在桌旁都等來賓幫忙移出位置給人員放菜色？😅"
 Nagao (胖編) ,https://www.google.com/maps/contrib/106802216724015921895/reviews?hl=zh-TW,3,True,149,"以699+10%價位跟提供的餐點做比較，就真的比較差了一點，烤鴨、隨機出現的蒸籠、烤餅都一直在排隊。

服務人員人力不足，烤鴨、飲料都只有一人，無法應付大量的客人，餐點、醬料補充也是，這價位已經可以去飯店吃了。"
 程慧蘭 ,https://www.google.com/maps/contrib/112538674921036003787/reviews?hl=zh-TW,5,True,40,燈光美氣氛佳，服務員水平超優質，地點好交通方便，用餐環境舒適，唯一缺點為餐椅設計不理想，挪動或放包包不太方便
 Shuan L. ,https://www.google.com/maps/contrib/114215189335864797161/reviews?hl=zh-TW,5,True,32,"很適合舉辦中小型聯歡活動，公司派對席開6桌，隔壁有殺青酒會席開10桌左右。

依此價格，餐點算中上，冷盤、剝皮辣椒雞湯、石斑魚、芋香糯米飯都挺不錯，富貴雙方夾火鍋也蠻特別的，只有螃蟹沒什麼肉、佛跳牆有點太膩，大致上餐點表現不錯。

服務人員全程隨行、隨喚隨到，席間還會主動換一次盤子，同事要求更換湯碗也是馬上處理，整體服務品質滿不錯的👍"
 TMR ,https://www.google.com/maps/contrib/101124464959678405235/reviews?hl=zh-TW,5,False,1,"我們是10月9號午宴晴空香草園的新人

房間整體的配色看起來讓人輕鬆又愉快，而且場地擺設也非常漂亮，

非常推薦給在意場地好看又不想多花錢再佈置的新人們

在這邊要謝謝當天幫忙婚禮主持人Ann和小管家以及其他工作人員

安婕真的是一百分專業而且又親切，多虧她的幫忙讓我們婚前準備可以順利完成，而當天活動也是把現場氣氛帶得一級棒，讓這場婚禮辦的非常完美

也謝謝小管家的細心，她跟Ann兩人搭配的非常好，一位幫我們顧前一位顧後

常常不知道要做什麼時小管家就會來提醒我

還有謝謝公關Dora，儘管我們的桌數不多，但還是介紹晴空香草園給我們並仔細的講解，而到後面又出現桌數跟菜色的變動問題，也是快速的幫我們解決

最後再次感謝晶宴的團隊，因為有你們才能讓婚禮如此地順利跟圓滿。

謝謝!"
 PeiPei Lee (愛玩愛吃der蓉蓉) ,https://www.google.com/maps/contrib/108380857983183205887/reviews?hl=zh-TW,4,True,160,重新開幕優惠。以目前699+10%吃到飽價錢、買一送一來做比較，僅有價錢優勢。未來如果回復原價，會考慮。第二張優惠券，限9月前使用完畢。
 袁 介虎（Tiger） ,https://www.google.com/maps/contrib/110243280280364473832/reviews?hl=zh-TW,4,True,109,"9/28'22,18:00來此吃港式自助餐(吃到飽)。用餐區在B1,就在建國北路與民權東路的轉角處;另有樓上婚宴廳,由大樓正門進入搭電梯。"
