user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 Jay Cheng ,https://www.google.com/maps/contrib/114285358593593428478/reviews?hl=zh-TW,5,True,175,"好久沒在通化街附近找到優秀的日本料理店了，突然很想吃握壽司看到評價就決定來試試，果然網友的評價很真實，這次點了特上九貫跟炸牡蠣，有鮭魚卵、海膽、生蝦、星鰻、干貝跟四種時令鮮魚，新鮮度跟調味都非常優秀，生蝦鮮脆甘甜，海膽口齒留香，星鰻入口即化，滿嘴的油脂香氣，令人驚艷的是烤蝦頭飯，一口咬下濃郁蝦膏融入飯粒滿嘴鹹香，非常美味好吃。
味噌湯可以無限續，本以為續湯只有湯，結果每次的續湯都有兩顆大蛤蜊、一塊魚肉、一塊蘿蔔，誠意滿滿，老闆還一直問需不需要再來一碗湯？料多到我都不好意思繼續續湯了。
十分推薦的店，食物新鮮美味、用料實在、環境整潔、服務良好，希望老闆能導入linepay，增加多元支付的方式。"
 哭இдஇ ,https://www.google.com/maps/contrib/114820254531660423000/reviews?hl=zh-TW,4,True,354,"附近住戶，觀望很久後決定來用餐
首先食材新鮮度不用說，還不錯
定食的湯跟小菜可以續，還有飯後水果跟甜湯
老闆娘很忙但態度很好服務客人的同時還要帶小孩，好辛苦🥲
但個人覺得價位有稍高一丟丟，是一家偶爾錢包富裕才能來用餐的店家"
 Alan Su ,https://www.google.com/maps/contrib/108992034569540137813/reviews?hl=zh-TW,5,True,527,"整題上來說，是好吃、可口、美味、新鮮。
而且店內還有不少的隱藏菜單、私房料理，值得來探險。"
 Joseph Rao ,https://www.google.com/maps/contrib/107820233703435999462/reviews?hl=zh-TW,5,False,10,握壽司新鮮、非常超值，午仔魚也烤得非常好吃。握壽司的蝦頭還會另外塞入飯來烤，也很棒
 小昀 ,https://www.google.com/maps/contrib/108022962118557470330/reviews?hl=zh-TW,5,True,24,"今晚外帶特上握壽司9貫，除了海膽鮮度不夠（小可惜），其他每一口都新鮮、肥美、極好吃🫰
還附贈有料的味噌湯+蝦頭飯，$650蠻值得的😋
下次會再訪👍"
 芝芝 ,https://www.google.com/maps/contrib/108215785969412260205/reviews?hl=zh-TW,3,True,155,"初次來訪
雖然生魚片都滿厚實的
但吃起來好像有筋咬不斷
小菜跟味增湯都不錯
湯喝起來很鮮甜
炸牡蠣外衣酥脆但裡面吃起來普通
有點太小顆了！看到實品有點嚇一跳
店家服務不錯，希望下次點的菜ok"
 Alice Chang ,https://www.google.com/maps/contrib/115377023403286642047/reviews?hl=zh-TW,5,True,186,"在口袋名單上一陣子的日本料理店，非常值得推薦，老闆到店員的服務態度都超好，無論是加茶加湯都會主動關心，上菜速度也很迅速，雖然我們有一道菜被漏單，但提醒以後也在五分鐘內送來

我的清蒸午仔魚定食超推，魚肉肥美少刺、軟嫩無比，老闆還特別說明因肉身比較厚導致上菜稍慢一點，一尾還大出半個手掌，兩道餐點表現都很優秀，海鮮尤其新鮮，配菜的量稍少，不過瑕不掩瑜，已經吃超飽了，內用定食或丼飯還會附上甜湯跟水果

鮭魚親子丼飯有五片肥美鮭魚和鮭魚卵，星鰻&鮪魚握壽司🍣我沒有吃，但同行友人也表示十分滿意

另外，海鮮味噌湯是可以無限續碗的，老闆介紹是用魚骨+蔬菜下去熬的，湯頭有海鮮的甘甜也不會過鹹，湯裡面標配有兩顆蛤蜊+一片魚+蘿蔔、洋蔥，非常大方

整體來說今天的用餐體驗非常好，點了兩份套餐外加炒青菜和星鰻&鮪魚握壽司，雙人用餐價格為$1243（可以刷卡，不收美運），想吃新鮮漁獲可以來訪，不過店內位置不多，建議大家提早訂位，目前外帶定食或丼飯也很划算，都有88折，打電話來預約取餐也很超值，現在還有滿$300集一點的活動，集滿15、20點還有龍蝦、螃蟹可吃"
 Aero Lin ,https://www.google.com/maps/contrib/104197624796682498995/reviews?hl=zh-TW,5,True,195,蠻好吃的，也有很多種鮮魚可挑
 婷婷張 ,https://www.google.com/maps/contrib/100117312773700171339/reviews?hl=zh-TW,5,True,65,"海鮮食材新鮮，點的是生魚片丼飯，吃得到彈牙的脆口感。
生魚片套餐的擺盤漂亮，附上的小菜別出心裁。
店員服務很好，餐後點心竟然有三種水果跟仙草凍，付現金還免一成服務費，真是大驚喜。"
 蘇芷嫻 ,https://www.google.com/maps/contrib/115367918528179195457/reviews?hl=zh-TW,5,True,112,"今天到訪的日本料理店，真的覺得非常棒一定要推薦給大家！嘻皮值超級高，店內環境、料理食物、還有店員老闆的服務態度真的都超級無敵好，一定要推薦給大家！！
特選生魚丼飯有五種魚、蝦子和鮭魚卵，豪華則是多了超大的干貝以及海膽和花枝，同行友人吃豪華生魚丼覺得非常滿意，干貝超級大而且很鮮美！我的特選丼也真的很讚，海鮮都很新鮮，不僅有鮭魚，其他的魚也都非常的好吃！令我大開眼界，應該是因為很新鮮所以才會特別好吃吧！
另外，湯是可以無限續碗的，味噌湯的部分超級好喝，因為是用海鮮下去煮的，所以湯頭海鮮的那種甘甜，而且湯裡面也有很多料～真的很不錯！
整體來說今天的用餐體驗真的很棒～～希望可以推薦給大家認識這個很棒的小店～
（尖峰時段建議大家先訂位喔！訂位可以直接加店家的line來訂位～很方便！）"
