user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 Sam Su ,https://www.google.com/maps/contrib/115241993485355682740/reviews?hl=zh-TW,5,True,144,"好愛吃天婦羅，這家可以吃到很爽～😆

應該算是在台灣天婦羅的天花板了吧？尤其來著吃食材、吃排場氣氛😁

什麼螃蟹、鮑魚、魚翅、燕窩、等珍貴食材通通都上來了！

像是燕窩，本身因為沒有味道，所以店家把燕窩放在松葉蟹醬汁內。

魚翅也是一個沒味道的食材、就把他放在松露的醬汁內！

整體吃起來完全不會感到太油膩，麵衣都薄薄的一層，炸的食材精華味道都被鎖住在裡面！

其中我還特別愛的是海膽、跟牛肉。海膽裡面吃到有半煮熟的感覺，不是完全生，但還是有點鮮味軟嫩在裡面，超愛那個紫蘇海膽！真想再來好多份🤣🤣

當然這餐價格也是三級跳，不過久久吃一次感覺還是很開心：）位子不多、所以下次來也要等一陣子了！

最後覺得酒的搭餐可以點耶！整體氣氛口感都提升不少！一直記得要拍酒瓶回來，但可惜我最後還是忘記拍到酒瓶了😅下次去再補拍回來

整體很讚，我很愛的小水滴咖啡廳就在斜對面，白天咖啡廳，晚上酒吧，吃完還可以去那邊喝酒一下😂😂😂"
 Bowen Hsu ,https://www.google.com/maps/contrib/111942905309033117526/reviews?hl=zh-TW,4,True,177,"2022.05.28

菜單
1.南非鮑魚、魚子醬
2.台東海雞母笛鯛、木之芽、金桔
3.經典極稀卷海老
4.鱚魚
5.大極上赤海膽盛大葉
6.經典貝柱
7.金絲透排翅、松露醬
8.名物子鮎
9.小農綠蘆筍
10.湯葉、山葵
11.旬鮮、紅喉
12.宮崎A5和牛、段木香菇
13.白蘆筍冷湯
14.白鰻
15.小農栗子地瓜
16.海老、海鮮珍天丼
17.古法黑糖薄餅
18.阿露斯哈密瓜
19.國寶姜肇宣東方美人茶

酒單
1.初龜瓢月純米大吟釀
2.角星水鳥記純米吟醸酒
3.司牡丹純米吟醸酒吾唯足知
4.小林鳳凰美田純米大吟釀

食物本身大多數是好吃的，尤其台東海雞母笛鯛、經典極稀卷海老、名物子鮎、湯葉與山葵、紅喉、宮崎A5和牛與段木香菇都很鮮美，小農栗子地瓜也很香甜鬆軟，可以感受到在食材上花了滿多心力。

但是不確定到底是都吃炸物的問題還是什麼原因，吃到後來覺得有點膩，最後一碗海老、海鮮珍天丼雖然很香，但吃起來已經沒有一開始那麼震撼。

服務有些讓人訝異的地方，例如原本說了搭酒要全部都清酒，但是第二杯來了白葡萄酒。最困擾的是侍酒師介紹酒的時間幾乎都在上菜的時候，可是炸的食物放一陣子就會冷了，感覺應該在上菜前介紹酒才對。

另外，4杯酒要價2800到4800這樣的價格也滿驚人的。

在台灣要吃高級天婦羅可能沒有其他選擇，但同樣的價格或許可以考慮去日本試試看。"
 Alice Wu ,https://www.google.com/maps/contrib/102654618178320598224/reviews?hl=zh-TW,5,True,40,"坦白說，吃之前我真的對天婦羅沒有信心，加上整套餐點全部都是炸的，但是吃過一次就知道我再說什麼！！

赤海膽盛大葉、排翅配松露醬、紅喉烏魚子、白鰻，好吃到不行，真的在別的地方吃不到！！！！雖然真的很貴，但是偶而奢侈一下是可以的吧😂😂

Course:6500元/人
SakePairing:4500元/人(還有2500元、3500元的選擇)
水資80元
以上需另加10%服務費

更多分享歡迎追蹤❤️@haha_lifeee"
 Rita chien ,https://www.google.com/maps/contrib/117815361808682660261/reviews?hl=zh-TW,5,True,60,食材與料理手藝都很棒海鮮部分都非常優秀酒也配得不錯唯獨和牛表現相對普通和牛香氣表現得不是很明顯但瑕不掩瑜很棒的一餐然而空調系統可能需要清洗或保養吃到一半以後鼻子開始大過敏略略影響到對美食的享受
 Alice Chang ,https://www.google.com/maps/contrib/115377023403286642047/reviews?hl=zh-TW,4,True,186,"期待許久的牡丹，趕在五月漲價前來吃一波圓夢
當日用餐$7678/人（含單點一杯清酒）

用餐完的感想是師傅們的炸物技術純熟都像在製作藝術品，麵衣極度的薄，都用炸的卻能完全保留食材原有新鮮的風味，整個用餐的過程，像是參加一場實境真人演出秀，對於像我這類不愛生冷食物的人，感到十分滿足，而且整場吃下來真的沒有半點油膩感，這點很讓人佩服

侍者們的服務也非常體貼周到，從進門開始到用餐結束後送我們離開，都十分有米其林水準

這次造訪最喜歡的餐點不是海膽和牛，而是華漣生蠔🦪、北海道玉米🌽、花蓮栗子南瓜以及甜點蓮餅配上國寶大師製的東方美人茶

香氣撲鼻、入口溫潤回甘、餘韻繚繞在口腔中，真的是好茶👍可惜超小一杯"
 Janet Loi ,https://www.google.com/maps/contrib/112863575041714418020/reviews?hl=zh-TW,5,False,5,第一次嘗試天婦羅和winepairing，每一道海鮮或食材酥炸後的鮮味都維持得不錯且不油膩，與日本吟釀、清酒、香檳、紅白酒一起搭配絕對是犒賞自己的味蕾饗宴。
 Ting Chen ,https://www.google.com/maps/contrib/105295854410505469376/reviews?hl=zh-TW,5,True,31,"台北市大安區米其林一星餐廳
Tempura天婦羅界的天花板
也是一間預約困難店
出外靠朋友感謝朋友邀約讓我有幸用到餐
不得不說師傅的功力很好
天婦羅的麵衣超級薄
炸得溫度剛剛好吃起來不會太老
其中的栗子地瓜特別好吃
讓不吃地瓜的我懷念不已
價位是7500元/人+10%服務費"
 Buwan Chang ,https://www.google.com/maps/contrib/110310729406198403521/reviews?hl=zh-TW,5,True,156,"我這個二十多歲的社畜，此生目前吃過最貴的一餐，平常公司尾牙一桌都還沒那麼貴😅，但也非常值得！

師傅對於食材的挑選、火候的掌握，真的是多一分太多、少一分不行，薄如蟬翼的麵衣也是好驚艷，整個晚上吃完一點都不油膩，再來是winepairing的部分也做得很好，每一隻酒都好特別，感覺自己跟著侍酒師去了一趟深度旅行！

摘星後除了漲價，訂位也是困難，想試試看的真的手腳要快，相信他只會越來越難訂。"
 G Z ,https://www.google.com/maps/contrib/109837401116994843754/reviews?hl=zh-TW,4,True,821,"每月一號中午12:00開放後三個月預約，真的要手刀搶。
當天跟上包場團，整體用餐氣氛歡愉，大聲講話也不會感受突兀。
餐點食材高檔，扣一顆星是因為當天回到家後發現身上衣服有比想像中重的油炸煙味，比較可惜。
激推炸牡蠣，會先弄熟後再炸，口味很好。
激推炸海參，從沒體驗過的口感，外酥內Q。
激推炸赤海膽，滿滿的海膽在口腔中爆開，幸福感。
激推炸白鰻，刷上烤醬非常好吃。

不推魚翅，首先生態是一點外，魚翅炸起來並沒有什麼味道，還要沾醬，口味偏一般，可以先換掉此菜。
站著的小香魚外觀最特別，師傅的手法有特別調整過，才能讓魚以站著的姿態呈現在眼前。

推薦搭配winepairing，很多日式的酒款都能搭配到菜色。"
 金城武 ,https://www.google.com/maps/contrib/111262314657740529901/reviews?hl=zh-TW,5,True,459,"🎁❤💝💞💖💕❤️‍🔥❤🎁
🎉520熱烈慶祝金氏伉儷1️⃣1️⃣周年快樂鋼婚(Steelwedding)
🤵‍♂️👰‍♀️
持續啟動Niccl女神5月生日暖壽趴🎊恭喜#中華民國競技飛鏢總會CTDF#菲力斯國際郭東尼大帥🎁生🎂日👑快🏆樂🎉🎁❤💝💞💖💕❤️‍🔥❤🎁

#三重金城武
#不要迷戀哥哥只是傳說
#帥雖然只是一個字卻無情地跟著我一輩子
#五二零
5201314
❤️520愛就愛❤️愛就甜蜜豪邁
❤️520愛就愛❤️愛就繽紛浪漫
❤️520愛就愛❤️愛就熱情精彩
🤵‍♂️❤️👰‍♀️擁有#Niccl等於擁有全世界🌐謝謝牡丹盛宴，雖然超級難訂位，也是真的無敵好吃，尤其是炸魚翅的黑松露醬汁特別出色，跟吉兆的炸魚翅不同口味但一樣，再度喝到不要不要的，非常愉快又歡樂的一晩🈵️👍👍👍👍👍"
 Ching Ting Chiu ,https://www.google.com/maps/contrib/112645210313474605447/reviews?hl=zh-TW,3,True,76,"食物跟酒不錯，服務也很用心

但是座位略微擁擠，每組之間沒有間隔空位（我是訂平日中午的

而且剛好遇到隔壁組超大聲聊天，完全不像是去高級日料店

另外最近還漲價了(7500/人)，建議還是把錢省下來等著去日本吃比較划算，台灣完全不值這價位"
 Allan Wolhardt ,https://www.google.com/maps/contrib/102792686380937710651/reviews?hl=zh-TW,5,True,108,薄如蟬翼的麵衣。雖然是炸的，但一點油膩感都完全沒有。很想常常來但超難訂的。
 Michael Chen ,https://www.google.com/maps/contrib/118204327421769997284/reviews?hl=zh-TW,5,True,243,"擔得起其頂級天婦羅店名!!
很棒的用餐體驗，侍酒也非常專業!
料理道道精緻，值得一訪!

若是人數多可包場，整個餐廳分為兩個獨立包廂空間，隱私有保障。"
 寧可塵。Nick Chen ,https://www.google.com/maps/contrib/103756018711374149489/reviews?hl=zh-TW,5,True,99,"超級享受的天婦羅頂級饗宴，
食材的鮮甜原味在師傅巧手下裹上薄薄的麵衣在剛好的油溫醞釀出美味層次，這🌟星空下的天婦羅帶來的是五感的沁心滿足啊！"
 Yiling Chiang ,https://www.google.com/maps/contrib/103538666762770821474/reviews?hl=zh-TW,4,True,18,"等了半年以上才吃到，嚴選食材看得出店家的用心，天婦羅完全沒有油膩感，每道菜都很驚艷，最愛最後一道甜點-黑糖蕨餅。
唯一美中不足的就是用餐環境嘈雜，有點可惜，米其林星級餐廳不該像喜宴一般吵雜，建議包場就不要硬塞客人進去，以免影響其他人用餐氣氛。"
 W. L ,https://www.google.com/maps/contrib/113001239287000395241/reviews?hl=zh-TW,4,True,"1,266",功夫很細緻，食材選用很高級，但因為炸法都一樣，整套吃下來有些膩，最後感覺就是在吃食材，搭配的季節感稍嫌不足，服務不錯，真的有高級料亭水準，防疫工作做得完善，米其林餐廳，還是值得一試。
 Queen Gourmet ,https://www.google.com/maps/contrib/114689766021282491635/reviews?hl=zh-TW,5,False,31,"米其林認可的天婦羅餐廳。位在台北市大安區的巷子里，大門低調，不仔細看很容易錯過。整體來說味道，服務，環境都到位，但是價格偏高。
雖然是炸的，但是完全不油，而且沒有油炸的聲音，身上也不會有油味。面衣很薄，但不是很酥脆的口感，更像是低溫烹煮的感覺。我覺得比較特別的是炸魚翅配松露汁，這是其他地方沒吃到的。跟日本著名的是山居比的話比較不油，但面衣比較不脆，也許這就是一個取捨吧。"
 Amy Yangreagl ,https://www.google.com/maps/contrib/105443378279201260174/reviews?hl=zh-TW,5,True,104,食材新鮮、用餐環境舒適、高級食材以薄如蟬翼的麵衣、究極手藝製作每道炸物，2021摘下米其林一星也是實至名歸。👍
 L.瑪妃 ,https://www.google.com/maps/contrib/103583475011963284037/reviews?hl=zh-TW,5,True,40,今年度吃過最滿意的餐廳，無論是食物的美味，食材的新鮮度，還有服務都是一流的水準！期待下一次再訪！
 Kevin Huang ,https://www.google.com/maps/contrib/107945168319534199202/reviews?hl=zh-TW,5,True,73,台北最好的天婦羅🍤（當然選擇也不多啦😂），非常考驗炸功，招牌香魚新鮮才站的起來，道數很多，每位7500元+10%，和牛、海膽個人最推，當季白蘆筍也好，澱粉要選蝦丼飯勝過茶泡飯，真要挑剔就是這次炸的稍油，還有一開始自備酒時，服務人員有點忙不過來，還有太難訂，希望有機會可以讓更多人可以吃到🎉
 Kristina Lee ,https://www.google.com/maps/contrib/109187116272615685116/reviews?hl=zh-TW,5,True,83,無可挑剔的天婦羅，每次來都很滿意，服務也很貼心到位，缺點是難以訂位🥹
 紅光 ,https://www.google.com/maps/contrib/102338181264002418892/reviews?hl=zh-TW,5,True,"1,012","時間：2022/07/08（4.4）
結論：超好吃，很貴，很難訂。
大概是吃過的熟的日料的天花板。每一道都很精彩，毫無冷場，雖然8成是用炸的，但表面麵衣薄如翼，卻又酥脆增加口感，裡面食材原味被毫不保留帶出，驚為天人。
全部座位大概只有14個，訂位只能3個月後。
只有板前座位。
每個人前面都有三個調味的，包含鹽（超細超好吃不會過鹹）、蘿蔔泥醬油（很清爽不過鹹我愛單吃）檸檬汁。
每天菜色可能有所差異，因此每天都是不同菜單。菜單也十分有設計感。
鮑魚很有嚼勁，飯超級好吃，搭配魚子醬，不會味道過重，而且調味酸酸涼涼的很開胃。
目前很敏感的石斑魚清湯，湯好喝，但石斑魚肉反而普通。
炸蝦用兩種不同溫度炸，咬下去蝦的鮮味四溢，每吃一口都想大聲吶喊。夭壽好吃！！
喜魚，肉質很嫩，炸下去口感完全加分。
海膽+葉，炸下去很特別，內部海膽還是有一點軟爛，和炸物相輔相成，口感特別，雖然還是比較喜歡生海膽，但是這樣也蠻特別的。
我原本不太吃烏賊，但這份烏賊超級軟嫩，炸得又酥，雙重享受！
因為不吃魚翅，老闆貼心換成龍蝦，非常Q鮮。
重頭戲招牌的子鲇，站立起來真的炸得功夫驚人，頭的內臟稍苦但肉質非常好。
無花果也是第一次嘗試吃炸的，很特別。
吃完那麼多以後休息一下，也換了油鍋。
下半場第一個竹筍絲我超愛，非常開胃，甜甜酸酸涼涼，有種在吃涼麵的感覺。
紅喉肉絲絲入扣，很驚艷！
和牛大概是下半場我的最愛，肉汁被緊緊鎖住，搭配裡面味道濃郁的香菇，完美搭配了兩者的味道以及口感，意猶未盡。
大塊綠竹筍下去炸不但水分被緊緊鎖在裡面，一咬下去鮮美感整個恣意溢出。
白鰻是非常特別的一道，他的調味特別重，加深了味蕾的記憶，裡面鰻魚肉完全沒有骨頭擾亂，非常鮮美，整體味道豐富度是我覺得最深的。
栗子地瓜很甜，是天婦羅不可缺少的一道菜。
最後的天丼給客人選擇茶泡飯或一般天丼，因為不愛吃茶泡飯而選了一般的吃法，炸下去的蝦仁依然好吃，白飯也好吃，卻是今天眾多亮點中相對普通的一道。
最後的甜點包含蓮餅（黑糖調的超棒，餅的Q嫩很像果凍超級Q）哈密瓜（超甜）東方美人茶（不澀，非常有韻味），尾韻十足。
只能說這次體驗大概把我日式料理的閾值整體大大拉高，如果還有錢和搶位的體力，絕對想再試一次，噢，是好幾次。"
