user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 Linda Su ,https://www.google.com/maps/contrib/104590604060735522538/reviews?hl=zh-TW,5,True,121,"疫情前好友推薦來吃過一次menuspecial，印象很好，這回再點了特別菜單，chef也太大氣了，人家是雙主菜，我看這特別菜單，有藍龍蝦、鵪鶉、鴨胸、老饕牛，幾乎是四主菜了啊...

麵包上桌是暖烘烘但不燙手，一片baguette搭配一個柑橘類麵包，很怕吃太飽後面吃不下，但小姐來問時我們還是又各加一片，單吃或沾抹奶油都很不錯。

第一道淡菜，十分符合秋天的溫潤感，各種食材之間就像木管五重奏互相搭配和諧、互不搶戲。

第二道竟然就出現我們很期待的法國布列塔尼的藍龍蝦，原本以為會是香煎方式上桌，結果是香煎之外再加上龍蝦濃湯，湯頭不是普通的濃郁可以形容啊...“用麵包沾一定很好吃”雖然有這樣的想法，結果喝太乾淨也沒什麼好沾的XD

第三道原本是我有點排斥的鵪鶉，之前在幾間星級餐廳吃過，對於那個爪...我還是覺得看到沒那麼舒適。雖然在法國吃的時候，朋友說早期只有貴族才吃的到所以是高級食材，但肉少，又要處理骨頭，我這懶人實在不太愛。但Patrick選擇去骨，留了一塊胸肉及腿肉，用2種作法呈現(其中一種是油封confit)，幫我省去費工的部分，直接享受美好的味道，總算讓我對鵪鶉有好感。

第四道是我在留法時很愛的鴨胸，但回台後極少吃到像在法國那樣嫩度的鴨胸，主要是因為台灣人較習慣吃熟一點的鴨胸，大多是七分熟以上，法國大約五分熟呈現玫瑰色的熟度最佳。Patrick這道鴨胸讓我吃到肉嫩皮酥的口感，真是美味，是我在台灣目前吃到最接近法國口味的鴨胸。

第五道老饕牛排給的大氣，一路吃到這裡已經差不多快飽了，所以兩塊牛排目測約8盎司對我們我們稍多，但因為我真的很愛吃老饕，即便吃太慢變涼，還是很好吃，所以最後還是清空盤子。

最後一道甜點，簡單的美好，沒有大膽創新的嘗試，但至少是舒服的劃下句點。"
 A Ku ,https://www.google.com/maps/contrib/117041811007411409636/reviews?hl=zh-TW,4,True,34,"蝦肉塔塔和小黃瓜有個性的香氣非常搭配，濃湯是蝦頭和櫻花蝦一起炒的，帶有一些口感。灑上XXXX產區辣椒粉，整體香氣十足，海味濃郁

綠油油的田雞與田螺，就像在原野裡的青草芬芳🍀

鴨肝外酥內軟煎過的無花果更甜了帶著藥草香酸甜洋蔥醬炒的真好💙

椰子脆片真不是蓋的，討喜的微黏牙，清爽的椰子香氣，左邊那顆小蛋糕，入口後紅莓子爆出酸甜果汁平衡巧克力的甜，驚喜連連

這裏沒有fancy的裝潢、複雜的餐具，怪奇的烹調手法，一切都是主廚的巧思與對食材的掌握，環境典雅舒適，吃到我眼線都花了🙄"
 Picard H ,https://www.google.com/maps/contrib/117621483378504504445/reviews?hl=zh-TW,5,True,262,"前菜
鮭魚佐蝦膏的鮭魚軟非常好吃
水波蛋搭配紅酒醬汁獨特

主餐
搭配的孢子甘藍非常好吃
肋眼牛排七分熟煎的恰到好處，不見血，卻非常嫩
雞排使用雞胸肉有點可惜，但煎的依舊不錯。搭配的印度米非常好吃

甜點
提拉米蘇曼特寧咖啡凍搭配無糖可可粉，極為好吃

每吃完一道，都會換新的餐具，且新的餐具會搭配下一道菜色特別講究"
 GIGI Wang ,https://www.google.com/maps/contrib/112142993596859551988/reviews?hl=zh-TW,5,True,207,"法式派翠克

經由某朋友推薦，選擇了這間為波衣的生日餐廳，結果還挺令人滿意的！

餐廳氣氛很好、位置很寬敞、料理相當美味。缺點可能就上菜稍微慢，我們都迫不及待想要品嚐！

最有印象就小牛胸腺、蛙腿、布列塔尼亞藍龍蝦，胸線口感很特別難以形容，有點像炸白子又富有咀嚼性、蛙腿很像新鮮小雞腿，布列塔尼亞藍龍蝦卷在一起配上松露醬，一點燉飯、各式小蔬菜、味道新鮮彈牙很有滋味！

題外話：Durcu2009真的味道很棒，富有奶油杏仁般的芬芳，喝下去活潑奔放。"
 Cynthia Hsu ,https://www.google.com/maps/contrib/103480346523180403053/reviews?hl=zh-TW,5,True,114,"幾乎每一道菜都讓人感到驚艷，小巧而精緻，就像藝術品一樣，可以感受到主廚對於料理的用心以及食材的堅持。
另外還有貼心的服務也都讓人如至賓歸，是重要約會、慶生甚至求婚的好選擇~"
 Lya Lya ,https://www.google.com/maps/contrib/104073855404178078655/reviews?hl=zh-TW,5,True,41,很多道餐點，讓人感覺很豐富，每道都很精緻、好吃。用餐環境很棒！服務人員非常nice!廁所超大間！會想再來！！！👍👍
 陳鴻銘 ,https://www.google.com/maps/contrib/115858717999189989054/reviews?hl=zh-TW,2,False,8,前菜和甜點部分都很滿意但牛排切不動又咬不動？點餐時有跟服務人員問過推薦幾分熟服務員跟我說推薦三分或是五分熟結果我點了五分熟過來咬不動？不過鴨肝肥美，小牛胸腺好吃，前菜和甜點都不錯提拉米蘇很驚艷到我服務部分我認為多加那一成服務費是合理的每道餐上來時都會做一個介紹離開時也發現原本沒有綁的傘被綁好並且瀝乾了，加一顆星。總之不會再訪！
 Jay Lin ,https://www.google.com/maps/contrib/111795152351945521445/reviews?hl=zh-TW,5,True,335,"派翠克的服務非常好，每道菜色都會介紹說明，每道菜色也會換餐具，即便沒有用到還是會這麼做，並且會即時發現水沒了進行添加。

幸好有這樣的服務而沒有吃到會過敏的奇異果，店家也非常好的進行替換。

每道菜看起來雖然都不多，不過我個人是吃得挺飽的，而且對於食量大的人來說還有餐前麵包可以無限吃。

所有菜色中我印象深刻的是鮮榨果汁和提拉米蘇甜點，風味水平都比以往吃過喝過來的更佳，是那種願意一吃再吃的水準。

其他菜色也都還不錯，只是沒有特別喜歡或驚喜。"
 黃譯嫻（Judy） ,https://www.google.com/maps/contrib/101316163212316273003/reviews?hl=zh-TW,5,False,13,每一道餐點口感與香氣都層次豐富，令人驚艷！
 Peter Chen ,https://www.google.com/maps/contrib/107698366730444518063/reviews?hl=zh-TW,5,True,80,小而美，環境氣氛舒適，食物和擺盤精緻，每道菜都是主廚用心的藝術作品，上菜時服務生都會針對食材做詳細的介紹。值得推薦的法餐！
 Favian ,https://www.google.com/maps/contrib/107112072818430513083/reviews?hl=zh-TW,5,False,9,"每年生日前後都會選一家餐廳來犒賞自己。
今年很開心可以到派翠克用餐，
前菜從食材的搭配烹調的方式
到對客人過敏食材的避免，都很細心的安排。
每一個入口的料理，都讓我忍不住閉上眼睛慢慢品味。對廚師的巧思感到敬佩。
感謝廚師及服務人員的用心，很滿意的用餐經驗。"
 L I ,https://www.google.com/maps/contrib/115866348051851249665/reviews?hl=zh-TW,3,False,66,"整體來說ㄧ般般吧，沒有驚艷好吃的感覺
幾道下來最好吃的大概是鴨肝"
 yang becky ,https://www.google.com/maps/contrib/112662187780517127453/reviews?hl=zh-TW,5,True,15,服務的姐姐介紹食材很詳細、貼心友善，氣氛浪漫寧靜，食物精巧
 正樹黃 ,https://www.google.com/maps/contrib/110310533217205671832/reviews?hl=zh-TW,5,True,19,"真心好吃，會再訪。
漂亮，舒適，雖然是很正式的餐廳，服務的先生貼心得無微不至。
用餐很愉快，一下子就過了兩個半小時。"
 吉祥的吉 ,https://www.google.com/maps/contrib/102971816502162569640/reviews?hl=zh-TW,5,True,171,"疫情前用餐的我是吃中午
令人驚豔的開胃小點
是鹹食的馬卡龍非常喜歡
每一道的處理方式都很搭配
尤其主餐藍鑽龍蝦🦞好好吃
有機會會在去品嚐晚餐"
 Rui Luo Kao ,https://www.google.com/maps/contrib/105273370676888219063/reviews?hl=zh-TW,5,True,36,每道料理都有專人解說，食物有層次美味，對孕婦很貼心，氣氛讓人很舒服放鬆。
 Rita Yi ,https://www.google.com/maps/contrib/106833501349647874792/reviews?hl=zh-TW,5,False,5,商業午餐非常超值，唯一比較不喜歡是法式鴨腿的醬汁，其餘很滿意
 Stephanie Yu ,https://www.google.com/maps/contrib/109060409106003798274/reviews?hl=zh-TW,5,True,68,食物非常好吃但是店內有個水道味…滿濃厚
 沛儷 ,https://www.google.com/maps/contrib/104196253511421773698/reviews?hl=zh-TW,5,False,9,音樂好聽，料理精緻，口味大致還不錯，價位2680稍高，我想嚐馬卡龍！評5星送馬卡龍。
 Yu Chen ,https://www.google.com/maps/contrib/110703930564055710900/reviews?hl=zh-TW,5,False,11,"今日消費商業午餐1套、2680元1套
香煎法國鴨肝驚艷好吃層次分明
葡萄柚醋蛋白霜果乾圓麵包好吃
環境舒適令人自在很適合重要節日"
 李俊偉 ,https://www.google.com/maps/contrib/117302128814228860935/reviews?hl=zh-TW,5,True,102,"餐點好吃
服務周到
沒想到居然可以客製化無麩質料理
大推！"
 Bob Chen ,https://www.google.com/maps/contrib/108228155437725025366/reviews?hl=zh-TW,5,True,348,"氣氛佳，服務好。
料理有特色，上菜說明清楚。
值得再訪的法式料理餐廳。"
