user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 Minjing Tsai ,https://www.google.com/maps/contrib/102692141622782315641/reviews?hl=zh-TW,1,True,130,極差食物品質，外送2份溫沙拉，少少的蔬菜放在很小很淺的盤子。猜想是食材好所以份量少嗎？？但翻開只有爛掉的南瓜，菜都泡在濕濕的醬裡，鮭魚不新鮮粉粉鹹鹹的味道好像醃漬品，家人吃幾口都覺得不對勁不吃，這盤魚菜外送要200元….但還是別吃了
 林家緯 ,https://www.google.com/maps/contrib/115056957681595187815/reviews?hl=zh-TW,1,False,9,標榜健康的餐點，但魚非常鹹且不新鮮，吃完後過敏。溫沙拉的菜根本是餐盒配菜去加熱，少又品質不佳。之前蠻常在這家外帶，但近期品質感覺有段落差，未來應該不會再考慮了。
 EILEEN Lian ,https://www.google.com/maps/contrib/115102561272204291415/reviews?hl=zh-TW,1,True,69,地雷店😨超級不推薦👎89$的蔬菜藜麥飯量很少，飯少到還見盒底，也太誇張了吧🙄量少就算了，重點是超級難吃、飯非常的硬！😵還有股放很久悶悶的味道😵‍💫比便當店還可怕是怎麼回事！整體就是很隨便的料理方式。第一次買，難怪正中午人那麼多卻根本沒什麼人排隊
 Yu-Chi Chang ,https://www.google.com/maps/contrib/112727926714355117955/reviews?hl=zh-TW,1,True,27,巨雷負評。內科附近吃過超多間健康餐盒，這家真是最不推的一間，用熊貓訂購，送來兩盒份量像小菜，牛肉很硬味道超怪，吃了一片不敢再吃。鮭魚很鹹不知道用什麼醃漬的都是鹹味，青菜味道也是說不上來，感覺跟健康便當扯不上一點關係。
 林皇尚 ,https://www.google.com/maps/contrib/109815800145952073887/reviews?hl=zh-TW,1,False,9,用Foodpanda點了牛排藜麥飯還“加肉”花了197元＋40元共237元，加肉完只有6片，建議不餓的人再花錢點餐吧…
 Chloe Cheng ,https://www.google.com/maps/contrib/112725267047740894480/reviews?hl=zh-TW,5,True,261,"雞胸肉滿滿！
很嫩又多汁😋
讚喔！
飯偏少，喜歡飯的人可能會嫌不夠"
 Eric Chen ,https://www.google.com/maps/contrib/102706929995222456659/reviews?hl=zh-TW,3,False,2,還不錯，回購很多次，不過今天的飯很硬，只比生米軟一點點
 ilffsyRC ,https://www.google.com/maps/contrib/115041603707286105313/reviews?hl=zh-TW,5,True,33,"用ubereat叫了這家雞腿溫沙拉+牛肉
外送平台價格當然不便宜
份量也不算很多
不過味道是真的好！
舒肥肉好嫩、味道也很夠（牛肉真的好吃）
溫沙拉也好好吃
我把平常不愛吃的南瓜放到最後才吃
但一吃完全驚艷
好甜好吃欸～～～

以後單純想攝取蛋白質跟蔬菜時
我會再考慮這家～"
 Irene JIAN ,https://www.google.com/maps/contrib/114708040061508722717/reviews?hl=zh-TW,1,False,2,"連續兩天訂UberEats加購冰心地瓜，兩天都沒給地瓜…覺得有點無言了。

————————————————
更新評論：
雖然業主你說因為地瓜缺貨..等問題，但我當時有打電話到貴店，貴店人員給的回饋是廚師忘記放了，請我之後有再續訂的話，在備註欄位填載先前忘了提供地瓜一事，他們會再提供。與業主所言的缺貨似乎有落差。"
 Erica Hsu ,https://www.google.com/maps/contrib/106112067417562716368/reviews?hl=zh-TW,2,True,34,"中午趕時間的人不建議使用line訂餐功能

因為該功能沒有「立即」取餐選項，為了店家時間方便，無論如何都是預設半小時後取餐。即使你點好後，站在服務人員面前請他馬上處理，也會被忽視不見。眼睜睜看著後點的相同菜色更早取貨。再三再四提醒取餐人員，他才會發現自己沒注意到你。"
 軟Q吃胖胖.Chubby Q. Foodie ,https://www.google.com/maps/contrib/108959828317500143712/reviews?hl=zh-TW,3,True,201,"🥗日期：2020一回
🥗用餐時段：午餐
🥗用餐型態：外帶
🥗注文餐點：特選美國牛排沙拉
對正在進行低醣飲食的人來說是福音，口味不錯的選擇，但覺得份量可以再多一些。"
 COO CAT ,https://www.google.com/maps/contrib/113295781247911798282/reviews?hl=zh-TW,1,True,64,"早早用網路訂餐，還一直出餐給現場點的人…等了四五十分鐘
而且餐感覺早就做好了…拿到都冷了"
 Kuo郭兒 ,https://www.google.com/maps/contrib/110068312398881365494/reviews?hl=zh-TW,3,True,23,舒肥豬排不是豬排吧？是豬肉片，然後肉雖然嫩但肉味很重又沒有煮熟，腥味很重，能改善一下會更好！
 豬腦工作室 ,https://www.google.com/maps/contrib/107444982293798246358/reviews?hl=zh-TW,1,True,20,"點餐一直出錯
飯增量變起司飯
然後打開餐盒
起司飯變成一般飯（變相欺騙消費者？）
請問你們累了嗎？"
 Riley Lo ,https://www.google.com/maps/contrib/116736734082198570887/reviews?hl=zh-TW,4,True,200,"價格3/5
味道4/5

普普通通的味道
肉還可以"
 元亨 ,https://www.google.com/maps/contrib/113709640663061296946/reviews?hl=zh-TW,2,True,32,"下午3點離峰時間去購買舒肥雞胸肉，男生頭戴眼鏡的女性店員表情超臭且不耐煩，而且很不客氣，對我前一位客人也是不耐煩不客氣。我還以為她很忙，結果我購買買完，她就坐下來滑手機
做餐飲辛苦但如果要用皺眉臭臉面對客人，那建議專心在後勤作業好了，野人蔬食這品牌的對外形象會因為妳莫名其妙皺眉臭臉的應對，被扣分
但野人蔬食的舒肥雞肉是好吃的"
 張乃文 ,https://www.google.com/maps/contrib/101043934276455694601/reviews?hl=zh-TW,5,True,73,"肉類都很好吃！
是個中午吃個清爽的沙拉配滿滿的肉類好選擇"
