user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 pei Kuo ,https://www.google.com/maps/contrib/104779503330336282748/reviews?hl=zh-TW,4,True,531,"羊肉嫩豆腐鴨血煲
沒有含主食
味道很好
但蒟蒻絲吃起來很乾的口感
有點疑慮

羊肉爐的腩排肉很硬
很有嚼勁
可惜牙口不好

加上乾炸豆皮跟紅薯粉
吃起來很厲害

店員很酷
興許是太累了"
 R CHE (放鬆/リラックス/工作/作業 用音樂) ,https://www.google.com/maps/contrib/112398958637456248692/reviews?hl=zh-TW,1,True,13,"完全不行，附近有別的火鍋差不多價位但品質好太多，完全不考慮再次光臨。

餐點：麻辣鍋湯頭跟油水一樣，只有油沒有香，料少也沒入味，還不提供沾醬。

環境：座位狹窄、桌子底座會讓你的腳歪一邊，然後電磁爐在另一邊，所以你會變成下半身往左轉，上半身往右轉，用餐順便拉筋伸展，吃的過程卡手卡腳，吃完全身痠痛；衛生紙大老遠放一個便宜的小張抽取式，店內又狹窄走動困難，每次起身都會讓你猶豫是否要跨過各種座位與顧客去抽衛生紙，成功降低客人消耗衛生紙的意願

服務：服務人員沒帶魂來上班，站在櫃檯等點餐對方頭也不太抬低著在那忙快一分鐘才抬頭，上餐後完全不告知餐具自取也沒任何告示，最後逛一圈發現藏在最裡面角落；上白飯時服務人員是手心朝下手掌靠在飯上，整理空碗時是大拇指扣在碗內側，令人食慾全失；最扯是我的訂餐明細放在電磁爐上服務人員就直接放鍋子下去壓住開火，令人驚駭不已。"
 大熊貓 ,https://www.google.com/maps/contrib/113586504527278139137/reviews?hl=zh-TW,4,True,302,麻辣鍋的味道還行，不過就個價位內容物略為單調，不算豐盛。胡同羊肉夠厚好吃
 郭哲豪（Haoyo） ,https://www.google.com/maps/contrib/117021616741208925149/reviews?hl=zh-TW,4,True,276,"羊肉切片味道口感不錯,加上鴨血菜葉金針菇，蠻好吃的，有煲（以煮熟）跟鍋（自行煮）可選用，湯頭有點過鹹就沒喝太多，辣度小辣以上層次比較豐富，帶有麻感及辣感，微辣比較偏向湯頭本身的味道，店內有飲料吧、冰沙、霜淇淋無限供應，整體而言還不錯適和4人以下去吃，人數太多容不下店內的桌子"
 Alina chen ,https://www.google.com/maps/contrib/101247718673130090711/reviews?hl=zh-TW,3,True,39,"湯頭太鹹
服務人員總是臭臉
冷氣超級冷記得穿個薄外套來吃
大食量的人吃完不會飽
減肥的可以來
二分五花肉鍋一份羊肉爐麵總共820元"
 Willie ,https://www.google.com/maps/contrib/106772702914870318612/reviews?hl=zh-TW,2,False,24,第一次吃景美店，第二次吃東門店，前兩次都留下不錯的印象；第三次吃這間西湖店，料非常少端上來真的有寒酸感，不特別加點完全吃不飽，西湖店也是空間最小的一家(一樓)，服務態度也是很差店員一臉厭世感覺想離職了，沒有詢問是否要刷載具，也無告知餐具在哪，餐具放在一個很裡面的位置找很久問店員才知道，這對我來說就是一次店。
 Sam Shih ,https://www.google.com/maps/contrib/110255728997563752081/reviews?hl=zh-TW,3,True,257,滷肉飯好吃，其餘的一般般，不會想二訪
 Carz ,https://www.google.com/maps/contrib/103518766711087428587/reviews?hl=zh-TW,5,True,85,肉給不少，不錯吃，還有飲料可以喝，覺得cp值可接受。
 Jack Tsai ,https://www.google.com/maps/contrib/109413723123438710416/reviews?hl=zh-TW,4,True,147,從石牌吃到台中市崇德路再吃到內湖，口味不變但是整鍋的食材好像越來越稀疏...
 CH PPM ,https://www.google.com/maps/contrib/109176347666319848826/reviews?hl=zh-TW,4,True,67,"從剛開幕的陶鍋->淺鍋->胖鍋，飲料附紅茶&蜂蜜水->小型自助飲料吧+冰淇淋機。設備一直在演化、價格也是@@
覺得店家的麻辣鍋加的肉很搭，但有點可惜的是，即使最小的火力，20-30分鐘後就變得有點苦苦的，不能慢慢吃。
現在雖然有眾多飲料可選，但都是對健康負擔較大的類型，個人還是最懷念簡單健康的蜂蜜水～希望有機會回歸"
