user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 CinCin ,https://www.google.com/maps/contrib/112361794949656096967/reviews?hl=zh-TW,1,True,"1,746","🙅🙅🙅拒再訪
肚子太餓！失了理智忘記看評論...誤觸地雷💥💣

✖️紅油抄手$60：普通，肉餡少肉末過細略帶豬騷味👎

✖️排骨飯$110：配菜都是冷的‼️懷疑店家保存的空間是不是在室溫下，青菜已有腐敗酸味🤢；特鹹豆瓣醬炒粉絲(洗腎專業戶)；主角『排骨』：平常自己也會炸物，一看這油😐，老闆自己要不要多吃一點🙃((拜託店家做餐飲業有點良心🙏))，排骨又乾又薄又硬‼️真的很好意思跟江南街厚切排骨同價...

▶p.s.醬料和酸菜都在開放式空間，未加蓋，且盛夏的店內溫度偏高，胃腸敏感者建議避開。"
 Nicole Lai ,https://www.google.com/maps/contrib/102384322192336547584/reviews?hl=zh-TW,3,True,977,"乾淨清潔的小店
口味上偏清淡
還可以選擇刀削麵條跟細麵
由於我不吃牛所以點了榨菜肉絲麵
榨菜本身味道稍嫌單薄
蒜炒肉絲的後處理很古早味
湯頭很大骨帶清甜
附贈的酸菜酸鹹度倒是很和諧
泡菜就酸味過多壓制了甜味
我覺得酸菜當泡菜收錢應該會有人願意買（哈
花干沒滷透很可惜
麻辣豬腳調味跟軟硬倒是可圈可點（微偏甜）"
 Jimmy Wu ,https://www.google.com/maps/contrib/104653722410062362262/reviews?hl=zh-TW,5,True,33,"突然想到，去年剛搬來的時候，一邊在探索這附近的小吃，總是跟妳說下次要帶你去哪家哪家。當時你總是說「好啊」。而後來發生的事情早已成為過去，但說好要帶你去的店跟地方我們再也沒有一起去了，我也沒有再跟誰一起去。
這椒麻雞飯，有燙口香脆的炸雞，也有冷冷的米血，很是好吃。只是吃到最後，怎麼會有酸酸的感覺呢？原來是那個醬料啊⋯⋯
情人節快樂。"
 Linna Dai ,https://www.google.com/maps/contrib/104087817920395216005/reviews?hl=zh-TW,4,True,109,牛肉麵（$140小碗）好吃，椒麻雞飯（$130）也好吃，不過吃到最後會有點酸（醬很多）
 Roger lin ,https://www.google.com/maps/contrib/109643240558523354745/reviews?hl=zh-TW,4,True,64,"牛肉麵肉多鮮嫩，湯頭微辣入喉卻不嗆，麵有細麵與寬麵，寬麵為刀削麵口感Q彈。

排骨飯排骨金黃酥脆有肉汁，美中不足的是配菜全是冷的，在冬天吃到這樣的菜色，評價上不免大打折扣。"
 張承恩 ,https://www.google.com/maps/contrib/112447972545040525434/reviews?hl=zh-TW,5,True,43,"小店乾淨衛生上菜速度快速
牛肉麵相當好吃細麵讚湯頭甘甜清爽
搭配酸菜辣椒更是一絕小菜溏心蛋不錯
椒麻雞飯配菜普普通通建議點麵
但是主菜椒麻雞也算驚豔在水準之上
價格算是正常中間偏高收藏本店會在二訪👍"
 饒菊玲 ,https://www.google.com/maps/contrib/114966569347362111072/reviews?hl=zh-TW,4,True,507,真材實料又平價內湖區牛肉麵最便宜的吧～一碗140元牛肉又大塊，榨菜肉絲麵也好吃麵很Q，小菜40元魯得很夠味，就是湯頭稍微遜色要加強不然就更完美了！
 summer Hung ,https://www.google.com/maps/contrib/112617655782740862680/reviews?hl=zh-TW,3,True,45,麵條Q彈有嚼勁，但牛筋過軟爛、牛肉偏硬、湯頭微辣，我比較喜歡酸辣炸醬麵、味道特別！炸排骨外層的炸粉特別、排骨有醃製入味！
 張榕峻 ,https://www.google.com/maps/contrib/117531467718329358366/reviews?hl=zh-TW,4,True,28,麵給的非常多，尤其是大碗的量甚是驚人，而且只要是麵都是牛肉湯底，就算不吃牛肉麵還是可以嚐到牛肉的滋味，麵條推薦刀削麵，更Q彈。
 E. H. ,https://www.google.com/maps/contrib/112874506714063976432/reviews?hl=zh-TW,3,True,177,"酸辣炸醬麵很好吃～～～
而且還有配一些燙青菜
本身不太吃辣
但這個辣是花椒那種很香辣度可以接受
小菜茄子也很清爽不會過爛好吃～

8/30更新
麵沒瀝乾整個裡面都水
肉燥變好多肥肉覺得不ok….
希望可以恢復以前的水準
不然應該不會再吃了。。"
 Peter Kuan ,https://www.google.com/maps/contrib/110119670371979917606/reviews?hl=zh-TW,3,True,308,空間有限，有點緊迫，牛肉麵湯頭不錯，帶著微辣的口感，不油。牛肉有點硬，上了年紀不是很好咬，小菜OK，炸豬排好吃
 陳怡靜 ,https://www.google.com/maps/contrib/113043805558956054587/reviews?hl=zh-TW,4,True,76,"原本的紅油抄手麵換人賣了，重新裝潢，生意變很好！
店家蠻親切的，但口味偏甜，刀削麵很有咬勁好吃，酸辣炸旦麵，口味不錯很特別！
豬腳湯，也偏甜，夠軟嫩，但味道有點不夠！
小菜很多，但在這個區域偏貴，米血好吃，溏心蛋賣相佳，但吃不出什麼蛋味。
下次再來試試其他的！"
 謝芳宜 ,https://www.google.com/maps/contrib/110798666805606137873/reviews?hl=zh-TW,5,True,112,"麵Q又入入味
溏心蛋不會太生
茄子沒有完全燉爛還保有口感
店裡乾淨舒服老闆親切"
 Calvin Liu ,https://www.google.com/maps/contrib/101683062635218467523/reviews?hl=zh-TW,5,True,804,牛肉麵小碗140，份量跟口味都還OK。小菜點了涼拌豆芽跟小魚豆干，都蠻好吃的，很合個人口味。下次來要試試他的排骨。
 宋LI黎CHANG昌 ,https://www.google.com/maps/contrib/109455920663765321012/reviews?hl=zh-TW,4,True,485,店面乾淨整潔，牛肉麵湯頭好喝，小菜普通。
 Joan H ,https://www.google.com/maps/contrib/110494864374603286842/reviews?hl=zh-TW,4,True,382,"好吃的小店～
粗細麵都滿好吃的
椒麻雞也炸的酥酥的
小菜也好吃"
 A E ,https://www.google.com/maps/contrib/115305119568222335938/reviews?hl=zh-TW,5,True,491,還不錯湯有料炒手如果能更香就好了
 JS S ,https://www.google.com/maps/contrib/102346977728412817513/reviews?hl=zh-TW,2,True,35,別鬧了，牛肉麵套餐200元裡面只有四小塊牛肉，我知道Ubereats抽成很兇，但這樣的用餐體驗讓我更不會想去店內光顧..
 chen bruce ,https://www.google.com/maps/contrib/100376075236017452471/reviews?hl=zh-TW,5,True,426,店頭乾淨清爽，衛生可靠。排骨及椒麻雞極優，小菜好吃。
 Shang-Wei Kuo ,https://www.google.com/maps/contrib/115774893694822741872/reviews?hl=zh-TW,4,True,"1,349",開幕不久來吃看看，牛肉麵大碗160元，湯頭甜甜的，酸菜也甜甜的，建議自己加一點辣椒更棒，小菜40元小貴，四季豆、滷豆干很夠味好吃
 James Chien ,https://www.google.com/maps/contrib/116267808782949781108/reviews?hl=zh-TW,5,False,2,從南部上來台北玩，看了IG來試試看，結果驚為天人。這次點半筋半肉牛肉麵配細麵搭上一點辣油跟酸菜，絕配。牛肉超嫩不柴，牛筋有淡淡的牛香味，同行友人點了擔擔麵，味道也是一絕，配上單點的炸排骨，超級推。
 Michael Wu ,https://www.google.com/maps/contrib/109298317237436192176/reviews?hl=zh-TW,5,True,31,"幹這家真的讓我傻眼
爆幹好吃
幫他們寫評論我沒有任何好處
但真的是好吃到受不了
牛肉麵無話可說一定要刀削麵
然後排骨必點
令北一盤不夠還吃第二盤

不好吃我退你錢
但說不好吃的人一定是騙人！！！！"
 Yi ,https://www.google.com/maps/contrib/111730058598796273862/reviews?hl=zh-TW,5,False,1,酸辣麵酸辣口味正好，牛肉麵湯頭很棒，小菜也好吃。
 Kevin Lin ,https://www.google.com/maps/contrib/112658680691346410817/reviews?hl=zh-TW,5,True,16,小菜很入味，麵條很到位。吃的很享受
 Peter Pan ,https://www.google.com/maps/contrib/106935973628855337870/reviews?hl=zh-TW,2,True,220,點了一個排骨便當但配菜非常死鹹。不過下次願意再給一個機會吃吃麵食～～
 林抹茶 ,https://www.google.com/maps/contrib/107080094449324450630/reviews?hl=zh-TW,4,True,85,"牛肉麵150
環境明亮，看起來乾淨舒適
牛肉好吃，
但湯頭蠻普通，應該不是熬煮的"
 夏天的微笑 ,https://www.google.com/maps/contrib/103460633064600523826/reviews?hl=zh-TW,3,True,89,跟麵無關昨天在路上看到穿制服的年輕人騎著車前面站著約三歲的小孩小孩沒有任何安全防護雙手還打開迎著風然後車速至少70-80以上
 Sam Shih ,https://www.google.com/maps/contrib/110255728997563752081/reviews?hl=zh-TW,3,True,257,店內用餐環境一般（蠻悶熱的），餐點沒有特別驚艷，大份的麵食份量蠻多
 Yu Lovin ,https://www.google.com/maps/contrib/104174127545267565771/reviews?hl=zh-TW,4,True,548,"環境很好
服務接待很客氣
牛肉麵不錯
椒麻雞也不錯
只是小菜太鹹"
 BU2AH乘風破浪 ,https://www.google.com/maps/contrib/109365521308130084729/reviews?hl=zh-TW,4,True,384,以味道評論87分，信價比93分。
 陳紫庭 ,https://www.google.com/maps/contrib/100981557115005414514/reviews?hl=zh-TW,1,False,6,最近和同事一起和外出用餐，同事想吃鄧家牛肉麵的酸辣炸醬麵好吧就一起嘍，結果最近疫情這麼嚴重，店家居然我連續上門兩天來，都沒要求客人實名志耶！也沒做到消毒，桌客人走了也是抹布擦而已，坐地下室密閉空間並沒有開放空調，而且排骨飯的菜，，，，，是涼的還是第一次吃到真不敢在領教了，同事說她前幾年天吃到的是明顯的隔夜菜爛爛的豆腐和高麗菜，天啊~同事還給我們看一張照片是買早餐時照的（隔壁早餐店）店家有兩位員在還沒開店前，是不帶戴口罩的在準備東西耶，而且還咳嗽，天啊！天啊！同事你這麼不早說啊~現在病毒這麼嚴重如果知道有人不戴口罩我打死都不進，而且同事的牛肉麵都沒什麼吃太，，，，，鹹了，應該就只有酸辣炸醬能吃吧~但是看到照片同事們都不敢領教了，昨天應該連一顆心都不想給
 77 Lai ,https://www.google.com/maps/contrib/101275761622621372180/reviews?hl=zh-TW,1,False,8,"平常在南港上班都會去南港店買，南港店的排骨麵真的很好吃，看到Ubereat有內湖店，直接興奮的點了一次外送，但口味跟南港店完全不一樣⋯⋯還需要再改進
排骨炸得很乾，湯只有鹹味，麵也沒有入味的感覺⋯很失望，希望能改進！"
 Chiung Liang Khu ,https://www.google.com/maps/contrib/116233140458713640675/reviews?hl=zh-TW,3,True,185,"整體來說算好吃,但湯有點鹹"
