user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 Xin Jing Lin ,https://www.google.com/maps/contrib/106061150187484778295/reviews?hl=zh-TW,1,True,228,"滷肉飯、雞肉飯單點79元
加一個小不隆冬的蹄膀加了40元🙄這麼貴這麼小，好歹蹄膀要是能入口即化、鮮嫩多汁的吧‼️結果沒有！只有乾乾柴柴的老豬肉😵‍💫看到YouTuber復刻這家曾經真的很好吃的店，才又燃起想吃的慾望，不是啊，之前真的是美食，現在真的是避之唯恐不及
說好的入味筍絲沒有味道，綠色菜也是冷掉開始黃掉的菜🙄點了紅糟肉跟排骨，兩個87分像，就肉質不一樣，拜託，有選擇可以pass這家店，真的像我們過年期間走投無路才進來，那也不要點紅糟肉，又小又乾又硬，是在哈嘍？
排骨的口感倒是不錯了，90塊只能換到這裡一丁點大的不錯排骨，我都能去外面買排骨便當吃飽飽了😭
貴，從來不是問題，重點是，你越來越貴又越難吃😭😤絕對以後不會再吃🥲"
 台灣寶島 ,https://www.google.com/maps/contrib/106174569211551304044/reviews?hl=zh-TW,1,True,295,10年前在寧夏夜市總店打工還差一點被老闆叫去做儲備幹部，那時候滷肉飯的滷汁規定要給幾湯匙還不能太少，現在在科技園區工作來光顧，嘆息帳單背面的薪水沒變，之前新聞說鬍鬚張調漲好幾次，看看桌上滷肉飯吃完剩一堆白飯，我都不敢想像點了一盤110蹄膀竟然長這樣，桌上服務鈴按了沒有人來，看了螢幕才知道是擺飾，因為人手不夠收了錢又跑去徒手切蹄膀燒肉，老闆你知道電動門要上潤滑油了嗎？
 N Lee TSAI ,https://www.google.com/maps/contrib/115171542502347716651/reviews?hl=zh-TW,1,False,13,"點了豬腳便當130塊
只給我一小小塊，而且還是帶骨的豬腳
吃一口就沒了
這樣的價錢跟品質未免太欺騙消費者
沒見過這麼扯的事"
 Irene ,https://www.google.com/maps/contrib/100495624859131723917/reviews?hl=zh-TW,1,False,5,製餐環境衞生食安問題令人擔憂！叫外送雞腿飯內有小強~噁爆！
 何祥瑀 ,https://www.google.com/maps/contrib/113529295134651787472/reviews?hl=zh-TW,4,True,30,鬍鬚張是一家滷肉飯貴的很離譜的一家店，我吃他們家10多年以上，他們一直漲價，我一像是吃大滷他們的碗也一直在偷偷變化縮水內徑，既然價格漲碗還要動手腳（你馬得）吃人的店家，現在他們裝蘿蔔湯碗，就是原來大魯的size，在這說說也沒有用，他們依然還是會不停的調漲的。
 Lalala Angela ,https://www.google.com/maps/contrib/108409303707943217225/reviews?hl=zh-TW,3,True,899,鬍鬚張的雞腿便當$149，雞腿炸的不錯吃，配菜尚可，但是這個價格實在是偏高了一些。
 Charlotte Kuo ,https://www.google.com/maps/contrib/117107051746487935336/reviews?hl=zh-TW,1,True,189,飯又乾又冷，湯頭很怪撒上變黃的香菜，食物不美味與價格不成正比，不會再訪也不推薦！一年前的負評跟現在一樣，看不出來哪裡有改善，有的只是每況愈下！
 蘇琮鈞 ,https://www.google.com/maps/contrib/118266182655591772809/reviews?hl=zh-TW,2,True,52,買十個便當給七雙筷子...便當一個一百多配菜很差...服務態度不錯再多送你一顆星星！
 z H ,https://www.google.com/maps/contrib/111960845245118310598/reviews?hl=zh-TW,1,True,20,所有吃過的鬍鬚張分店，這家最糟，服務不只是爛，態度更是滿滿的傲慢和不屑
 Trey ,https://www.google.com/maps/contrib/114041688169437862733/reviews?hl=zh-TW,1,True,68,用ubereat叫的滷肉飯小碗滷肉給的有點少，炸雞腿便當就更扯了149$雞腿是回油鍋重炸的炸到快變餅乾還有燒焦
