user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 BB的快樂冒險 ,https://www.google.com/maps/contrib/108721738173717735131/reviews?hl=zh-TW,5,True,319,"位於北車微風廣場二樓的平價日式料理
店內空間不太大
桌與桌之間的距離太近
沒有隔板感覺疫情有點危險
另外桌面太小了
放兩個托盤就滿了
額外的湯碗根本放不下

滑蛋親子煮定食$249：有一個蛋要自己把它打進去攪拌，這家的特色就是都會有一個卡式爐，剛好遇到熄火，服務人員很快就來處理了很不錯

雞排起司湯咖哩$299：豬排裡面有起司，但是感覺起司不是很多，有點可惜，整體味道還不錯，炸雞排湯汁蠻多的，不會吃起來太乾，咖哩是偏甜的

飯湯都是無限續的，飯後還有霜淇淋，可以自己另外加焦糖或是抹茶粉
整體來說適合等車的時候來快速用餐一頓"
 吳駿誼 ,https://www.google.com/maps/contrib/103135859967601075165/reviews?hl=zh-TW,5,True,40,"唐揚雞塊超級大塊
外皮炸的酥脆，裡面的雞肉軟嫩多汁

牛肉壽喜鍋的湯底不會鹹，帶一點甘味
也是推薦的餐點

店內吃冰淇淋無限吃的活動很棒
冰淇淋用的奶油很好，吃起來口感佳"
 C Suyia ,https://www.google.com/maps/contrib/110915420266402380643/reviews?hl=zh-TW,5,True,82,初次到訪，點了鰻魚和牛飯，鰻魚香嫩可口非常好吃，和牛也軟嫩多汁，非常好吃，加點的副食類唐揚雞和薯條也很不錯，飯糰不像超商的飯糰，烤得也很好吃。
 黃怜雅 ,https://www.google.com/maps/contrib/107673988612891945604/reviews?hl=zh-TW,5,False,9,味噌湯、冰淇淋、白飯免費續，CP值很高，服務態度很好，餐點好吃，在北車二樓又很方便。原本只是想說新開的來看看，意外撿到一間寶～
 柳怡如 ,https://www.google.com/maps/contrib/100002385068954691471/reviews?hl=zh-TW,5,False,7,"餐點平價份量多又好吃
還可以免費續味噌湯、白飯與霜淇淋
CP真的很高，超推👍"
 Yu Chen ,https://www.google.com/maps/contrib/102609891021333926483/reviews?hl=zh-TW,2,False,7,"只能夠給兩顆星：
店員服務態度很好、冰淇淋很好吃

店內蠻擁擠的，與隔壁桌相隔非常近，雙人桌的座位兩盤餐點放上去就滿了

我點的滑蛋親子煮定食需要自己打蛋下去煮，但是菜單上並沒有特別註記，店員也沒特別提醒😢

這樣就算了，煮完之後整鍋非常水（如照片），與菜單的圖片非常不相符，雞肉的騷味很重，整鍋都是那個臭味，令人難以下嚥⋯"
 Janice Tsai ,https://www.google.com/maps/contrib/112366303877801857091/reviews?hl=zh-TW,5,True,7,點了豬肉火山燒定食，有附五種小菜跟白飯。旁邊自助霸味噌湯可以續湯，豆腐/海帶/蔥花分開放不會怕撈不到料！份量蠻夠的，味道也都很棒。自助霜淇淋也很好吃，可以灑黃豆粉跟抹茶粉~
 Mika Liu ,https://www.google.com/maps/contrib/106357065955853339298/reviews?hl=zh-TW,5,False,4,北車微風的和民是吃壽喜燒的好地方！冰淇淋可以無限取用，食物的份量令人滿足。價格很平價，CP值很高，比北車其他吃鍋的還優～推薦。下次還會再來
 陳咖啡（咖啡） ,https://www.google.com/maps/contrib/114615844264083814184/reviews?hl=zh-TW,5,True,117,牛肉很好吃價格超值服務品質不錯如果湯可以很熱就更完美了
 jeff hsia ,https://www.google.com/maps/contrib/117179719200333330175/reviews?hl=zh-TW,3,True,89,"味道不差
服務不錯
白飯味增湯霜淇淋
免費吃到飽
可惜用完餐要吃霜淇淋的時候
霜淇淋不夠冰都變奶昔了"
 方靜竹 ,https://www.google.com/maps/contrib/115591932302159856191/reviews?hl=zh-TW,5,False,8,今天點了和牛餐菜色很好，小姐服務親切還叫我要吃飽一點，很開心遇到了服務品質很棒的店家
 Ray Chen ,https://www.google.com/maps/contrib/104109001171552150528/reviews?hl=zh-TW,4,True,87,簡單乾淨的日式定食，白飯、霜淇霖、味噌湯可以吃到飽，霜淇霖可以灑黃豆粉跟抹茶粉是一大特色
 SN ,https://www.google.com/maps/contrib/107232602308063169366/reviews?hl=zh-TW,2,True,290,鍋的口味偏清淡，鍋太小不實用，瓦斯爐架子也很不穩不方便調整，用餐空間及桌子偏小動線擁擠。
 dolby calvin ,https://www.google.com/maps/contrib/114099879678389072323/reviews?hl=zh-TW,5,True,27,"地點方便，就在台北車站2樓～
很久沒吃過和民了，紅紅的蕃茄鍋是我覺得「今天最喜歡的餐點😘」加上吃到飽的冰淇淋，可以加湯加飯加飲料🥤還有那服務周到的工作人員，絕對值得讚許"
 維維 ,https://www.google.com/maps/contrib/111439078435082685887/reviews?hl=zh-TW,5,False,12,"超棒超好吃
平價又好吃😋
冰品飯湯都可以續
重點白玉紫米紅豆湯真的😍棒"
 萱 ,https://www.google.com/maps/contrib/100969150287687107956/reviews?hl=zh-TW,5,True,235,"平價美食
飯湯冰淇淋還可以吃到飽！
服務人員態度很好
推薦大家來享用♥️"
 黎明雪 ,https://www.google.com/maps/contrib/110349519665565627273/reviews?hl=zh-TW,5,False,6,之前沒吃過這，看到菜單上的霜淇淋小孩們被吸引了😅就走進試試。味噌湯頭甘醇加海帶更爽口。濃濃的霜淇淋可加入抹茶粉、花生粉、黑糖漿，微微甜口感好吃。主餐咖哩口味的定食小孩們吃不習慣，但每人喜歡的都不一樣，建議大家可以試試唷。
 彩瑚王 ,https://www.google.com/maps/contrib/117345657232054324605/reviews?hl=zh-TW,5,False,2,"餐點美味～～～味增湯還有白飯冰淇淋吃到飽！
兒童餐孩子也好滿意👍"
 林育臣 ,https://www.google.com/maps/contrib/104131769108952732344/reviews?hl=zh-TW,5,False,1,"餐點擺盤兼顧配色與視覺效果，很用心。
服務人員會仔細介紹餐點的特性與特色，也會補充說明讓餐點更添風味的作法，很細心！"
 Wen Wen Luo ,https://www.google.com/maps/contrib/108437985543295938571/reviews?hl=zh-TW,5,False,8,套餐式壽喜燒，很方便好吃，CP值很高吃超飽，會在回顧👍
 Dani ,https://www.google.com/maps/contrib/109105388484777996604/reviews?hl=zh-TW,5,True,48,小菜很好吃，主菜的肉非常多，整座火山看起來超療癒的😍😍
 Yoyo Yoyo ,https://www.google.com/maps/contrib/112870133439571838160/reviews?hl=zh-TW,5,True,127,"飯、味增湯、冰淇淋無限吃到飽！
超喜歡味增湯可以加很多豆腐跟海帶🤩👍🏻
其他也都不錯～
多樣化真的很讚
cp值超高！"
 綠泥葛格 ,https://www.google.com/maps/contrib/106658364161155386660/reviews?hl=zh-TW,4,True,32,"這次用餐點了肉很多的牛肉定食與火山肉定食，感覺上牛肉定食跟火山肉定食份量差不多，而且火山肉有小火鍋先煮過，肉的溫度與味道比較平均。
牛肉定食就煮好放在出餐區一陣子才送過來，等到吃的時候肉都涼掉了，飯也被悶的濕濕軟軟的，可惜了這道料理。
此外冰淇淋有自助機台可以使用，多給一顆星☺️"
 Hung -ya ,https://www.google.com/maps/contrib/113427407956610318280/reviews?hl=zh-TW,5,False,4,試營運就衝來嚐鮮，和牛跟鰻魚都好吃，推薦！
 陳韻如 ,https://www.google.com/maps/contrib/102715882148829355478/reviews?hl=zh-TW,5,False,8,"餐點好吃
白飯、味增湯、冰淇淋🍦吃到飽
服務人員都很親切、熱情❤️有禮貌。
真的是很棒的用餐🍴經驗。"
 曹家珍 ,https://www.google.com/maps/contrib/103011815993295826327/reviews?hl=zh-TW,5,False,4,"點了肉量120g的牛肉壽喜燒，口味不錯吃起來也很滿足！
味噌湯、冰淇淋、白飯免費續，CP值很高，在北車二樓又很方便～"
 軒宇 ,https://www.google.com/maps/contrib/102440856096471285701/reviews?hl=zh-TW,5,True,153,鰻魚和牛重丼飯有附小菜跟茶碗蒸，丼飯本身蠻好吃的白飯與鰻魚之間還有海苔，加點的小菜都沒有雷的，飯糰很香很好吃
 Tina Chen ,https://www.google.com/maps/contrib/102065609083900899370/reviews?hl=zh-TW,4,True,205,牛肉壽喜烏龍麵好吃，只要點套餐，就能免費享用白飯、味増湯與冰淇淋，用餐環境不錯
 yin yuki ,https://www.google.com/maps/contrib/105352661080716736640/reviews?hl=zh-TW,5,True,149,"本來在對面排鐵火，結果聞到這邊傳來的香味，馬上跳槽，幸好等了大約10分鐘就有位置了🥳
店裡客滿，沒想到是第一天試營運，和牛鰻魚定食超級吸引目光🤩兩大最愛都有~
和牛新鮮，熟度恰到好處，鰻魚也不賴就是蒲燒醬稍多了一點，有點鹹，肉底下滿滿海苔碎，很讚！
小菜的泡菜有點出戲，哈哈，玉子燒好吃，微微甜度。
和牛壽喜燒要自己注意一下熟度，男友不小心煮過熟，沒有定食煮的美味🤣（不會煮的還是選定食吧，不過會蔬菜攝取不足）
加點了唐揚雞，2塊$49，醃的很到位，肉也很大塊，皮比較厚且脆，加點的千層蛋糕菜單上沒有，吃起來很像樓下的塔吉特🤔"
 韓小嬿 ,https://www.google.com/maps/contrib/113388018469279236134/reviews?hl=zh-TW,4,False,23,打卡送白玉紫米紅豆湯，湯不會太甜，白玉很軟糯，微帶甜味。被日本和牛壽喜燒鍋定食吸引進來的，肉的油脂蠻香的，醬汁不太夠味，小菜ok，烏龍麵很Q，茶碗蒸跟爭鮮的比起來稍微紮實一點。可以續飯續湯，味噌湯可以自己加豆腐海帶芽，不過太鹹了。沒注意到有冰品有點可惜！
 TW DanceZone ,https://www.google.com/maps/contrib/113842488799566991345/reviews?hl=zh-TW,5,True,17,今天最喜歡的餐點是日本和牛壽喜燒鍋定食，牛肉很好吃，副餐選讚岐烏龍麵已經煮過，熱一下就好吃。
 陳淑惠 ,https://www.google.com/maps/contrib/101866083965040058900/reviews?hl=zh-TW,5,False,4,今天點了日本和牛重定食，肉吃起來甜甜嫩嫩的很滿足，還有白飯，味增湯，霜淇淋可以免費一直續😝😝下次有機會再來點其他餐點來試試😊
 Yang Celia ,https://www.google.com/maps/contrib/102300636927103901836/reviews?hl=zh-TW,5,True,"1,620",食物品質不錯定食附上的小菜有茶碗蒸甜甜玉子燒涼拌豆腐泡菜綠色海帶配色漂亮份量夠。湯飯冰淇淋無限吃到飽。花魚一夜干吃起來感覺醃漬風乾不只一夜。整體不錯👍
 FernanDo Liang ,https://www.google.com/maps/contrib/117284158036510477052/reviews?hl=zh-TW,4,True,311,"平日外場只有一位，實在有點硬。
服務依舊滿分"
 Haoshing Lai ,https://www.google.com/maps/contrib/108459980199954046791/reviews?hl=zh-TW,5,False,21,"優點：服務親切環境乾淨菜色豐富
用餐時間令人愉快😊

缺點：內外場人數不成比例外場GG斯米搭"
 Ayaka Shirakawa ,https://www.google.com/maps/contrib/101769306444778713065/reviews?hl=zh-TW,5,False,2,火車站樓上很方便的用餐地點，座位多但不擁擠，餐點也上的很快，因為是自助點餐反而能更快速確定餐點為何，送餐速度也很快，飯、湯、霜淇淋還是免費自助，覺得很棒
 沫沫陳 ,https://www.google.com/maps/contrib/102662698176209424594/reviews?hl=zh-TW,5,True,10,"鰻魚沒什麼腥味讓人能接受，也不膩

以前都吃麥當勞對面的，現在改來吃這間❤️"
 mandy620315 ,https://www.google.com/maps/contrib/105932944982233417687/reviews?hl=zh-TW,5,False,11,"鰻魚日本和牛重定食好吃😋
店內霜淇淋味噌味和白飯也無限量供應
CP值算高的餐廳👍👍"
 林依靜 ,https://www.google.com/maps/contrib/118420010459059063617/reviews?hl=zh-TW,5,False,3,餐點感覺都超吸引人的~店員的服務態度又好
 Chao Ming Yang ,https://www.google.com/maps/contrib/109469904845129004212/reviews?hl=zh-TW,4,False,2,服務好cp值高環境清爽，適合簡餐
 Anthony Chen ,https://www.google.com/maps/contrib/107043507144006080391/reviews?hl=zh-TW,5,False,8,點了壽喜鍋定食附贈的小菜種類很豐富還有一份現蒸的茶碗蒸定食附贈的讚岐烏龍麵很Q彈壽喜燒湯汁十分下飯
 黃小妹 ,https://www.google.com/maps/contrib/106370333570077338124/reviews?hl=zh-TW,1,True,17,"飯湯冰淇淋吃到飽
和牛肉超薄略有腥味
真的不好吃"
