user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 cityeason li ,https://www.google.com/maps/contrib/109225360987180314463/reviews?hl=zh-TW,4,True,155,"好久沒來吃了，剛開時候還蠻常來⋯⋯這家只賣雞肉類，現在有套餐式跟因應疫情推出便當。
飯、湯吃不夠都可以再加，飲料可自行挑選但沒有無糖類別的。我點玉米雞腿套餐，筍絲滷豆腐都太鹹了（個人觀感）。
唯一感覺可惜，現場沒有以前舒適，雜物一堆有點臨亂。"
 汪汪羽 ,https://www.google.com/maps/contrib/108621337957386330856/reviews?hl=zh-TW,3,True,244,"量有點少，玉米雞好吃，土雞有點硬
整體來說還算不錯，只是環境有點小雜亂"
 炅訄 ,https://www.google.com/maps/contrib/112970024693597966274/reviews?hl=zh-TW,3,True,889,招牌土雞飯家人說吃起來像油雞，肉有些偏柴但不會柴不下嚥，煙燻土雞還不錯，雞肉有入味，雞肉肉質都算還不錯就是份量少了點，配菜有筍絲滷蛋花椰菜油豆腐，菜也還可以不會放很久的感覺，以前還有附贈飲料，現在疫情關係不開放，店內有股味道說不上來，服務普通，餐點價格偏高
 Chentzu Liu ,https://www.google.com/maps/contrib/117973572443441295578/reviews?hl=zh-TW,4,True,125,"煙燻土雞肉$120
入味好吃偏油雞皮好吃肉韌不柴
但尺寸迷你了點（比照橡皮筋）"
 愛吃鬼阿尼 ,https://www.google.com/maps/contrib/107490953812375896087/reviews?hl=zh-TW,3,True,181,"一進店裡就聞到一股不甚好聞的味道，
讓人有不好的第一印象，
有了食材不新鮮的疑慮，
店員動作也如其他評論般並不快，
因此外帶回家後並沒有太高的期待，
但吃了之後卻覺得意外，
真的滿好吃的，
雞腿的骨頭也都有處理好完全去除，
但是價位真的滿高的，
點的土雞腿飯$170，
若要加上配菜要多加$20，
大概是外面雞腿飯價格的1.5倍。"
 Ching Lu ,https://www.google.com/maps/contrib/115305494443838384665/reviews?hl=zh-TW,5,True,204,"非常喜歡的店，可惜週日沒開QQ，現在週間如果需要來這一帶都會選擇這間！

選擇非常多，有套餐也可以單點肉，雞的種類也可以請老闆介紹差異，吃起來口感各自不同，非常有趣，而且就連部位也可以選，總之自訂性非常高，可以讓人吃的很開心。

下水湯給了滿滿的下水，幾乎是一份小菜了覺得驚豔，雞湯本身也非常溫潤好喝，大推。

如果路過的話不妨來吃吃看：）"
 Ceres ,https://www.google.com/maps/contrib/115009555216344650771/reviews?hl=zh-TW,5,True,16,銷魂雞飯好吃👍👍👍份量加大$100超滿足🥰
 zhan zhan ,https://www.google.com/maps/contrib/106157424949296345853/reviews?hl=zh-TW,4,True,25,"雞腿肉套餐好吃!
忍不住先吃幾口雞肉後才想起要拍照哈!

建議廁所再稍加改善就更完美啦！"
 青蛙カエル ,https://www.google.com/maps/contrib/114206175953321779941/reviews?hl=zh-TW,5,True,118,"雞肉很好吃
很少雞胸肉蠻香的，小菜也好吃喔😋
雞湯超好喝的！很少在外面湯那麼大碗😂
肉的味道不論是鹽水或是煙燻都蠻不錯的
店內環境乾淨、店員也親切
對了，可以續飯續飲料哦！
可以吃的蠻飽的～～～
附上照片和DM給大家參考嚕"
 肚皮 ,https://www.google.com/maps/contrib/106556866935923387291/reviews?hl=zh-TW,4,True,215,"雞肉好吃，肉質Q甜，套餐份量又大。
兩人用餐，點土雞&燻雞腿套餐。
由於第一次來訪，還加點筍絲跟花椰菜，結果飽到不行，根本吃不完。
搭配一旁的油蔥，很搭，超美味。"
 賴佳娪 ,https://www.google.com/maps/contrib/100748762307076732627/reviews?hl=zh-TW,4,True,429,"路過來吃～～歲入價格偏高但餐點好吃👍
而且套餐的飯湯可樂都可以無限續喲～～
還是蠻推薦的！"
 陳婷婷 ,https://www.google.com/maps/contrib/111694082211732870097/reviews?hl=zh-TW,5,True,42,"大推雞肉拌飯
鹹香的醬汁與煙燻雞碎肉
充分攪拌後每一口都很滿足
小菜就比較普通清雞湯不油膩
反而很解膩推雞肉拌飯配清雞湯"
 Joy Yen ,https://www.google.com/maps/contrib/106523203395729256451/reviews?hl=zh-TW,5,True,393,"放山雞腿真的太好吃了！
還有附的一整晚
碗雞湯超好喝
小菜的筍乾和油豆腐也是我的愛

旁邊自助區有泰式醬
可以讓味道更有層次❤️"
 Bernisha Chen ,https://www.google.com/maps/contrib/111070195932297826223/reviews?hl=zh-TW,5,True,486,點了兩種雞肉都很美味、湯好喝！人員親切！缺點是廁所臭⋯
