user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 Chien Yu ,https://www.google.com/maps/contrib/103929573378222506601/reviews?hl=zh-TW,4,True,211,番茄牛肉麵湯頭普通，但牛肉塊份量多，口感還不錯，木須刀削炒麵鹹味夠，份量也很對的起價位，醬料區酸菜可自行選用，整體環境也算乾淨
 Alf Liu ,https://www.google.com/maps/contrib/110599184997858958260/reviews?hl=zh-TW,5,True,29,很棒的味道，尤其是水餃，高麗菜的內餡，味道非常棒。牛肉麵部分也很棒，加上牛油和辣的時候，更是對味…:(
 L ,https://www.google.com/maps/contrib/105929241964797254567/reviews?hl=zh-TW,5,True,"2,063","木須炒麵好吃，有菜有肉有蛋，滋味有層次不死鹹。榨菜肉絲湯好喝，是喝過前幾名的榨菜肉絲湯，榨菜粗又夠味，配木須炒麵剛好解膩。番茄刀削麵還好，湯味美可是麵條比較分離沒一體感。
醬料區有牛油，都好好吃，還想再來"
 Jassess Liereu ,https://www.google.com/maps/contrib/115576656856747770066/reviews?hl=zh-TW,4,True,66,刀削麵蠻不錯吃，有嚼勁，牛肉湯也不錯。酸菜可以自己加，有提供醬料區。室內用餐人多，冷氣機有點吵，聊天會聽不清楚。
 Fung ,https://www.google.com/maps/contrib/104133982663102689164/reviews?hl=zh-TW,5,False,17,"木須刀削炒麵很讚！！！
味道很夠也不會太鹹還有鑊氣香
番茄牛肉麵的湯底也很不錯！
刀削麵條個人很喜歡～～"
 Frank Huang ,https://www.google.com/maps/contrib/116375733448028911141/reviews?hl=zh-TW,4,True,91,"關渡在地老店，刀削麵從人工改為機器後，就少吃刀削麵，今天天冷叫一碗酸辣湯水餃（一份八顆），加點白胡椒和烏醋，整體湯頭不錯，勾芡不會過多，水餃口味偏清淡。

酸辣湯的料有：筍絲、紅蘿蔔、黑木耳、金針菇、鴨血，以上食材料切絲，打些蛋花，有一點點黃豆，可能是湯頭較甘甜的來源之一。"
 吳怡慧 ,https://www.google.com/maps/contrib/108788306683976419221/reviews?hl=zh-TW,1,True,13,"20221030中午電話訂餐後自取
12:45撥打電話女性店員接電話後告知要先訂餐後自取，店員隨即告知線上等一下，就開始接現場單三單、自取訂單一單（過程電話都是接通的都聽得到），過程莫約三四分鐘。
終於點餐，該名女性店員在我點一項品項後就會急迫追問還有嗎？就這樣嗎？告知燙青菜不要調味，口氣也是很不耐煩，最後詢問大概多久取餐方便，該名女性店員回覆：20分鐘（馬上大聲掛電話）
十分不愉快的訂餐經驗，之前多次內用經驗都很不錯，希望此次為偶發事件，等等去取餐也會告知此狀況，希望能改善。"
 軒賓 ,https://www.google.com/maps/contrib/115359217299109417844/reviews?hl=zh-TW,4,True,23,"原本想吃木須炒麵但店員說會等很久建議改別的，沒吃到有點可惜
價格來說都算親民
水餃表現一般般
但番茄蛋花湯挺好喝的，番茄的甜味很夠"
 Jadon Gumi ,https://www.google.com/maps/contrib/106040583181286271597/reviews?hl=zh-TW,5,True,310,木須炒刀削麵必點，非常好吃，喜歡散蛋花與木耳的口感，麵體本身也好吃。
 Paul Pai ,https://www.google.com/maps/contrib/108542841457610480939/reviews?hl=zh-TW,5,True,242,機器人現場表演刀削麵條，厚度掌握得很好，麵條新鮮有咬勁。
