user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 Lucy Huang ,https://www.google.com/maps/contrib/118032830054952110500/reviews?hl=zh-TW,3,True,442,優點：上菜很快，有爆米花、滷肉飯、冰咖啡冰綠茶、六種口味冰淇淋、醬料區、王子麵。缺點：環境座位餐盤都較為老舊（例如碗裡頭磨損灰灰擦不掉）、火力調整旋鈕不直覺、肉片偏軟有種粉粉的感覺、花枝有種冰箱感。我最不喜歡的是餐廳內動線，總是會經過或被經過的距離感太近了。
 胡貴蘭 ,https://www.google.com/maps/contrib/118274459027188618101/reviews?hl=zh-TW,3,True,315,好吃上菜速度快♥️但是偶爾還是會有小迷糊~拿錯出菜單的時候😂😂
 老鼠玩世界 ,https://www.google.com/maps/contrib/117160823479601231908/reviews?hl=zh-TW,4,False,7,涮涮鍋有的都有，味道可以，我吃的是大眾羊肉，肉有點少
 黃秀玉 ,https://www.google.com/maps/contrib/108414510146756780790/reviews?hl=zh-TW,3,False,175,"環境感覺有一點點舊，服務和食物還可以，我是點羊魚雙拼很正常沒問題，但我老公點的菲力豬價格比我高結果送來的肉片令人傻眼，竟然是8成肥看不到肉的重組肉，我老公吃兩片就再點一盤大眾豬，那老板娘看到我老公之前的肉還在就乖乖的送來一盤瘦肉。
總之這樣讓我們感觀很不好，有點在欺負好客，佔客人便宜試試客人底線，逼人當奧客，讓我不想在去，很受氣。"
 子 ,https://www.google.com/maps/contrib/114151968223355725448/reviews?hl=zh-TW,1,False,7,"整體感覺超爛
菜盤裡的青江菜只有3片
高麗菜感覺也是冰很久
菜葉還沒煮之前都爛爛的
正常都是感覺脆脆的
火鍋料也就不予置評了...
這個不推薦吃這一間
而且價錢還要190...
還不如去吃竹圍的吃一鍋"
 鐘jeremy ,https://www.google.com/maps/contrib/105543081888124251450/reviews?hl=zh-TW,4,True,213,平價CP值高，當然食村材普通和價位是相符的，沒有提供熱水或熱茶是可以改善的總不是每個人的身體或生活習慣都是喝冰的。
 MinMo ,https://www.google.com/maps/contrib/110544661394189366838/reviews?hl=zh-TW,4,True,171,王子麵無限供應，這點還不錯，火鍋料份量一般，價格平價。爆米花是冷的，自助吧比起北投地下室哪家少一點，當晚現場有自家人的小朋友來回走動，個人不是很喜歡這樣的用餐環境。
 No.1 Taiwan ,https://www.google.com/maps/contrib/105810929767223620307/reviews?hl=zh-TW,5,True,531,"平日大眾鍋160~170元，副餐、飲料、爆米花、冰淇淋皆可可吃到飽，cp值高的好選擇

現在拍照上傳還送魚餃哦"
 Fanny Liu ,https://www.google.com/maps/contrib/106571298606406290861/reviews?hl=zh-TW,5,True,106,"老闆、老闆娘都非常親切，也不會一直推銷貴的餐點
因為很餓，完全忘了拍照...
我是吃素食鍋，星期日晚餐還有特價，才220，價格實在。
不過，是那種有素料的素食鍋。
媽媽是吃霜降牛肉鍋，說肉質很嫩，比在鍋董吃的頂級牛XX還好吃、份量也比較多，而且假日還特價290而已∼(鍋董才4片薄薄的肉，要470...)
副餐完全自助式，吃、喝到飽的
我媽說白飯也是她喜歡的軟度∼
冰咖啡好喝，更特別的是，還有爆米花∼∼我們兩個人吃了三碗∼∼"
 Tzuwei ,https://www.google.com/maps/contrib/109546918760514816342/reviews?hl=zh-TW,2,True,161,"菜盤很少
平日這樣170我點羊肉鍋
雖然飯麵冬粉可以吃到飽
但寧願菜盤多一點料
還有爆米花都軟掉了"
 candy huang ,https://www.google.com/maps/contrib/114127041028425616070/reviews?hl=zh-TW,1,True,286,超恐怖的，飲料機裡面居然有一隻大蟑螂，結果老闆娘為了道歉，送上一盤青菜，但是仔細看，那根本就是挑剩的青菜，一點誠意也沒有。除了清潔衛生不及格以外，菜盤份量也超少，肉片還切得薄了可以透光。這種不重視衛生又貪小便宜的店，還是奉勸大家不要來得好。
 tefu chang ,https://www.google.com/maps/contrib/117434962718531957055/reviews?hl=zh-TW,5,True,5,老闆非常親切，火鍋的肉片也很厚實新鮮，值得推薦的一家餐廳
 Chen Yu-yu ,https://www.google.com/maps/contrib/101083946022533524900/reviews?hl=zh-TW,4,True,127,平日大眾鍋算划算，不過大眾鍋是組合肉，菜單上有告知
 水亮亮 ,https://www.google.com/maps/contrib/118230887190244914810/reviews?hl=zh-TW,5,True,150,"大眾豬的肉質不錯，白飯冬粉王子面冰淇淋都是自助式，老闆很親切，菜單上的價錢不是最後買單的價錢，我們兩個大眾豬+一個素食鍋結帳才570元，這個價位CP蠻不錯的，有機會會再來光顧的👍
對了，開車的朋友，店家斜對面就有收費停車場，滿方便的。"
