user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 S YO ,https://www.google.com/maps/contrib/118118446487480288678/reviews?hl=zh-TW,5,True,"1,247","20220324
哇啊！真的太讚了👍
中高價位的燒肉
吃來吃去都差不多
肉的品質、食材的鮮度都在水準之上
裝潢、擺盤也都能營造很好的水準
最後能拿來比較的，只剩下「服務」了！
每家都有收一成服務費
就這家讓人覺得服務到心坎裡～

桌邊提供燒烤服務
實在有夠讚
不用動手，只要動口
重點～服務人員超會烤
不僅肉的熟度掌握
還有海鮮跟蔬菜
能夠鎖住鮮甜、保持清脆
真的要給她💯
（幫我們桌烤的服務人員叫何雯惠，親切又會烤👍）

僅有一點自己覺得有待加強
就是肉送來時已經有先調味
（肉片灑鹽）
所以烤完都不用沾醬就覺得好鹹
有詢問是否可調整
回覆是：「與日本採用一樣的方式，用鹽提出食材的甜味」

抽風設備做的很好
吃完不至於頭髮洗兩遍還殘留燒肉味
也不會一出來就全身很臭

倒水、換網、分食這些都很貼心會去顧到客人當下需求
就連吃不完的炊飯打包都另外盛一碗湯給我
讓人備感溫馨👍

還有一定要誇讚一下當天櫃檯結帳的人員
由於我們消費破萬
她有推薦我們加入會員
還一直問我們有沒有親友有新光三越的會員
要幫我們累積
一開始我們說都沒有
她還說要不要報看看其他親友的電話號碼
真很替客人著想～

平常一家人吃飯速度很快（狼吞虎嚥）
有了桌邊服務、幫烤人員幫我們配速
我們第一次吃的這麼優雅～
最後飽到不行！

在台中老井燒肉也是吃差不多價位
就讓我吃到很不爽😫
老乾杯真的～讓人覺得～大拇指的啦！"
 yishun lin ,https://www.google.com/maps/contrib/112115644233341199512/reviews?hl=zh-TW,4,True,33,"用餐環境很好、和牛肉質ok，應該會再訪
有桌邊服務，但整體服務普通，服務人員講話講很快

✔️和牛拼盤+日本A5和牛沙朗$1798/2人
和牛拼盤有角切、醬烤牛五花、名物紛雪燒、名物鹽蔥燒、牛小排，和牛肉質還ok，調味搭配的也很多樣，A5和牛沙朗排會附松露鹽，松露味濃厚，配沙朗牛排吃滿搭的

✔️紐西蘭產羊小排
肉質溫潤不澀，意外發現老乾杯好吃的肉品

✔️主廚牡蠣濃湯
濃郁奶油濃湯好喝，有兩顆肥美牡蠣+銀杏，份量不大

✔️雞三角
是我喜歡的調味，烤的脆脆的超好吃

✔️鹽麴鮭魚鱈場蟹
後悔點的一道，非常普通，不推薦

加入乾杯集團會員有入會禮三選一（生啤酒自製泡菜、牛五花），贈送的牛五花不太好吃，以後去老乾杯還是會點和牛類肉品！"
 Yu Ri ,https://www.google.com/maps/contrib/106512157364977366878/reviews?hl=zh-TW,5,True,234,"不愧是老字號，員工從帶位開始就很親切專業，南京店用餐環境除了座位寬敞，挑高無壓迫感十分舒適，用餐完身上也無腦人的燒烤味道。

鮭魚親子釜飯除了米飯口感Q彈外，香氣十足。
餐點品質沒有疑慮，完全保有其水準。

可能老乾杯的品牌形象訂位是在於沈穩、內斂，當天邊桌的服務生烤功很棒，尤其蝦子熟度剛好又鮮脆、蝦頭酥脆帶有一點焦香感，和牛的熟度也控制的很好，一直很盡責的在崗位上埋頭於烤物、但表情似乎少了點溫度。

直到另一位員工Alan來添茶水後，充滿朝氣的笑容即使透過口罩還是能感受到，重新有了年輕時吃乾杯的熱情氛圍，為了看清楚他的名牌，還刻意多喝了2杯茶。
完全可以感受到Alan發自內心的熱忱。

整體用餐流程十分順暢、滿足，希望乾杯繼續保持下去。"
 Vicky Wu ,https://www.google.com/maps/contrib/113098899234388185117/reviews?hl=zh-TW,4,True,20,這次生日月選在老乾杯，中午的定食套餐好吃，桌邊服務很棒，每一種肉類及沾醬都會提醒如何搭配，沒吃牛肉的伊比利豬套餐也很滿意。最後還附上生日驚喜蛋糕，倍感溫馨。唯一可惜是份量較少，同桌的朋友必須單點才有飽足感。
 jjoy a ,https://www.google.com/maps/contrib/104828942842163908952/reviews?hl=zh-TW,5,True,68,桌邊服務很不錯，服務人員親切服務很好，這點很加分！！整體而言不錯，並且有些品項可依所需片數點餐。牛肉部分對日本和牛牛排、厚切牛舌較驚艷！其餘牛肉拼盤或牛五花算還好。雞肉組合份量和品質也不錯，會再光臨嘗試其他品項！
 Martin Lin ,https://www.google.com/maps/contrib/103615471864488185483/reviews?hl=zh-TW,5,False,20,"先前幾次想來吃老乾杯都沒預約吃不到
今天運氣不錯剛好在附近逛街臨時決定來吃
1:30有位置1:05分就入坐了運氣也太好了點
由於是第一次來讓服務人員介紹餐點
選了幾個拼盤組合和一片牛排
燒肉這種技術還是要專業的人來烤才好吃
很謝謝Alan專業的桌邊服務
他烤出來的肉熟度剛剛好非常的好吃
他也很注意我們這邊用餐的速度
這次的位置離冷氣出風口近
Alan經常給我們加熱麥茶深怕客戶著涼了
真的很貼心
吃完澳洲來的紐約客牛排滿足的結束這回合
希望下次能再來"
 tzu-lin Lien ,https://www.google.com/maps/contrib/111337869272313471257/reviews?hl=zh-TW,5,True,249,"這次在老乾杯這家店吃的是午餐，終於吃到傳說中老乾杯cp超高的午餐😎

之前帶客人或是商務需求的時候會去老乾杯，因為老乾杯有他的基本盤在，基本上不會讓人家失望🥳。

最近覺得自己真的年紀有點大了😟，不是一定每道肉都要吃日本和牛，去那些日本和牛專賣店我反而很痛苦的⋯⋯

老乾杯厲害的地方就在於他很理解他自己的肉，日本和牛的肉放在那種薄片上真的入口即化超好吃，其他成塊的肉我覺得真的不要太油不然好膩，這一點上老乾杯真的配得很好👍

翻他的菜單我真的超級想整本都點，他的sidemenu看起來真的非常誘人，老實說不貴且變化很多、看起來很好吃的樣子，可惜是這次午餐來的所以我肚子真的撐不下去了😜"
 Yu-hsuan Chen ,https://www.google.com/maps/contrib/109815234247930136518/reviews?hl=zh-TW,5,True,149,"好久沒有吃到這麼嫩的日本和牛
真的很幸福～～～直接想起日本啊🇯🇵
有油脂感但是還是吃的到肉的口感
不會到太油太膩～～
特別印象深刻羽下肉羽下牛排厚切牛舌
⋯都非常的美味，很感謝為我們服務的Anna很親切又很會烤，每一種肉都烤到剛剛好的熟度，搭配各種醬或白飯或生菜，吃起來很多元化不會覺得都一直是吃肉，也不會很膩反而是意猶未盡口齒留香～後來有再加點松阪豬肉，就比較普通，也很好吃但很有肉勁需要咬很久，是好吃的，只是牛肉真的太厲害👍🏻

另外有點和牛煎餃跟雞肉釜飯，很推薦釜飯超好吃😋，且還會附上湯可以變成茶泡飯的概念，兩種口感都很讚，飯的熟度剛剛好的Q，煎餃相對普通，味道也不錯還會噴汁，外皮酥酥的，但送來時沒有到很燙！

甜點我是點了抹茶的口味，脆餅中間有抹茶冰淇淋跟白玉湯圓，湯圓用熱熱的加上冰，很搭還有外皮酥脆的口感，滿推薦的！！

另外想補充沙拉🥗讓我非常驚艷而且很特別很好吃，有九層塔的香氣的醬，清淡的青醬風味沙拉，超特別我真的沒有在其他地方吃到過，必點必點！

整間店一進來就很舒服寬闊，因為天花版拉高的關係加上都有窗戶，整個位置非常舒適，服務也都很好～～雖然價格真的滿高！
但是偶爾來享受一下日本的味道～～真的滿不錯😌很放鬆～～吃得又滿足～～"
 Jose Hu (Jose Hu) ,https://www.google.com/maps/contrib/105299939030872360755/reviews?hl=zh-TW,4,True,328,就是おしゃれ的燒肉店，但是背景音樂完全跟老乾杯的大人味燒肉店不搭，感覺就是要增加翻桌率的感覺，很難久坐。相較之下慶城店還是讓人舒服些。
 Dabbie Liao ,https://www.google.com/maps/contrib/114523103213435850825/reviews?hl=zh-TW,5,True,115,"環境整體蠻好的唷
靠窗的位子坐起來也很舒服可以往外看到市區
服務人員很熱情服務品質好
厚切牛舌真的好吃，友人極度推薦
喜歡吃牛舌的人一定要點起來！！👍👍👍
中秋節也有中秋的菜單
午餐的話，商業午餐還滿划算的
平日有空的朋友想吃的話，午餐可以來吃商業午餐，CP值很高
午餐的飯有很多口味可以選，都很好吃喔😋
老乾杯的肉質真的每一項都很好呢👍
一訪再訪
每一間的分店都很讚的
服務也很棒
每個服務員的品質都不錯
烤起來也很專業"
