user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 蘇芷嫻 ,https://www.google.com/maps/contrib/115367918528179195457/reviews?hl=zh-TW,5,True,112,"築間南京二店在新生高架的旁邊，有一樓的店面也有二樓的部分～這次我們是從旁邊上去二樓的部分用餐。
這家是以蔬食自助吧的形式的築間，除了肉盤以外，其他的東西都是自助的，防疫期間進來餐廳會先發一隻手套取餐時要用的XD菜盤自取真的很讚，就可以挑自己喜歡的青菜，也不會浪費其他的不喜歡的蔬菜，另外醬料、飲料、甜點之類的也都是自取，飲料區有一個hershey's的巧克力冰沙，覺得很不錯！！不會太甜也蠻好喝的！！
另外就是鍋物本身！鍋底這次嘗試的是奶香鍋底，真的很不錯！！很順口而且也不會太膩～推薦可以嘗試看看奶香鍋底
而肉盤的部分和上次在石牌店選擇相同的，去骨雞腿肉和鯛魚，一次就可以吃到兩種肉類，覺得很不錯～～
甜點的部分有明治冰淇淋和霜淇淋可以用～
唯一的缺點就是用餐時間有點趕QQ到最後吃甜點的時候服務人員說下一組客人已經在等了，就沒辦法好好把甜點吃完，有點小可惜～"
 chen chiwen ,https://www.google.com/maps/contrib/114420270388268753765/reviews?hl=zh-TW,4,True,155,"不同於一般的築間單點式菜盤固定
這間的蔬菜是自住吧的形式
入座首先先選擇湯底以及肉盤(請注意：目前已經非肉盤吃到飽單一價格模式)

這次選擇的是：經典老饕鍋(牛肉)
肉會搭配築間自己的配料進行炒熟，必須搭配石頭湯底
牛肉炒半熟的樣子，看起來很美味吧！實際上味道還是有點差距，需要去鍋裡涮一下才行
沒有特別驚豔

加購區：秘製牛滷飯主食升級加價購
有點乾的牛肉淋在還不錯的白飯上。
結論=>恩...建議不要選個蛋就好！CP低到我整個吃飯時間很鬱卒

自助吧區：
特別一點的像是=>
*手工花枝漿
因為加價後心情不好我整個餐期都在一直拿手工花枝漿大概吃了十幾球吧肉都沒有吃完
很值得吃的一項。

*栗子地瓜
這種地瓜比一般地瓜甜，不過建議吃一點品嘗就好。"
 Tai Yi Tseng ,https://www.google.com/maps/contrib/105956266971015196088/reviews?hl=zh-TW,5,True,340,"平日中午前往築間南京二店消費～
這邊的築間一樓是南京一店（菜盤固定）
二樓才是南京二店（有供自助吧）
之前也都是來南京店消費但當時還沒改版
雖然物價大漲但是能用點數換肉所以還是會定期來吃最愛的築間🍲🥹
自助吧內容豐富多樣也可吃到自己喜歡的原型食物不用吃自己不喜歡的這點很棒🤩
而且自助吧也有五點才能換到的花枝滑任你挖😝
醬料區最愛築間獨有的麻辣牛B醬配肉真的👍
明治冰淇淋🍦也有我最愛的巧酥🤤
今日點了雞腿+蛤蜊380🐑380
點數換五花🐂、鯛魚🐟
吃到五種肉+海鮮才八百多
服務也非常好唷！時不時主動協助加湯👍
我們吃蠻久的時間到也沒被趕😂
非常飽足又滿意的一餐～🥰
下次才會再來南京二店消費🤤"
 螺旋丸（小草哥） ,https://www.google.com/maps/contrib/110508117263429906250/reviews?hl=zh-TW,3,True,150,"第一次吃築間自助吧，因為覺得單點的鍋物那個菜盤越來越敷衍了，想說試試看。
冷氣比一樓還冷，吧台還算豐富，用餐時間100分鐘（有點短）對於吃鍋怕燙真的很難吃很快。且浪費食材設定為100g真的有點嚴格，雖然是沒有遇到服務人員如此，也許是用來定義故意浪費的客人。
在這消費一樣可以集點，但自助吧的消費如換肉是不能打包的，今天我用我消費的點數兌換產品，應該要能夠讓我主張如何食用，不應這樣限制，在一樓一樣的價位可以換，我也是外帶回家，二樓卻不能，有點不知道點數集那麼多要幹嘛。

二樓飲料冰品區太狹窄，基本兩個人平行都嫌擠，導致一堆人卡在那，要進的進不去，要出的還要等人家用完。"
 藍波波 ,https://www.google.com/maps/contrib/101513093308539374036/reviews?hl=zh-TW,5,True,367,"覺得服務員真的超忙超辛苦要接電話要帶客人要幫忙加湯要處理結帳要提醒時間到了沒看她們休息過
這間是菜菜無限拿的超級划算只比固定菜盤（南京一店，在一樓）多二十到三十元而已
裡面居然有花枝滑無限拿而且會補可以真的吃到飽又好吃
芋頭也很好吃
缺點是葉菜類沒有洗乾淨有的上面還有沙土很可惜
時間到了如果還有一些空桌服務員也不會一直趕你（覺得應該是太忙😂）
另外加入會員會送五點當月壽星再送十點而且可以馬上加馬上使用
五點就有蚵仔🦪一盤量很多很有誠意
也可以選豬肉雞肉鯛魚蛤蠣蝦子🦐
很推薦來吃菜菜吃到飽"
 林乖乖 ,https://www.google.com/maps/contrib/117642270871370529223/reviews?hl=zh-TW,5,True,180,"這次選擇的是南京二店位於二樓
一樓就是南京一店
我上網查只有二樓是有菜盤自助吧!!!
一樓的一店只有初始菜盤而已
熱愛吃菜的我才不放過這個機會XDD
一入座點完餐後力馬奔向菜吧🤣🤣
>菜自助吧的部分
擺得很整齊~~種類的滿多元的
除了蔬菜類的也有一些火鍋料可以爆夾
>冰淇淋區
有夠多樣化的比起一般連鎖店還要豐富呢!
有霜淇淋也有一整桶的meiji冰淇淋
冰淇淋口味都是大眾喜歡的口味~還不
幾乎每一格的量都滿多的
>飲料區
飲料種類也很多...
有一般常見的氣泡飲料機台、莫凡比和立頓的咖啡熱飲
竟然還有hershey's冰沙耶XDDD
>主餐
海鮮總匯鍋還行~
鮮嫩雞腿排鍋這邊還可以蛤蠣鯛魚擇一雞肉滿軟的還不錯
板腱牛鍋吃起來有點硬沒有什麼油花下次要點別的主餐吃XD
.
我會因為菜盤跟飲料吧一直來這裡用餐😁"
 Ida Kuo ,https://www.google.com/maps/contrib/103943749097354185927/reviews?hl=zh-TW,5,True,174,"第一次來築間用餐，這裡的菜盤是採自助式，雖然東西沒有很多，但食材都蠻新鮮的，而主餐份量也夠，整體用餐環境很舒服，ＣＰ值算高唷！很適合家人、朋友或商務聚餐。
話說，當天外場只有一位服務人員（還掛著實習生），但卻一人掌控全場事務，真的超級厲害的。"
 TS Tsai ,https://www.google.com/maps/contrib/109402013296999512187/reviews?hl=zh-TW,4,True,36,"蔬菜自助吧很讚，蔬菜都很新鮮，種類也很多，另外也有提供免費油條！

手壓霜淇淋口味都不好吃（人工香精味重）可以直接拿甜筒配旁邊明治的冰淇淋！甜筒的餅乾酥脆扎實，單吃就很好吃😋明治冰淇淋則強烈推薦乳酪草莓口味！

鍋底選擇招牌石頭火鍋就很好吃了，美國板腱肉以及草飼紐奧菲力的肉質也都很新鮮！現場加入會員的話還直接送豬肉或是鯛魚一盤！超級划算而且肉質都很新鮮，口感也都中上，只是鯛魚片不知道為何，即便煮熟後，腥味還有一點在….

另外一個美中不足的地方是，店內的地板超級無敵滑，不知是因為沒有拖乾淨還是地板材質問題，走路時真的要小心！"
 BCC ,https://www.google.com/maps/contrib/104679599612765336318/reviews?hl=zh-TW,5,True,24,"這次來到南京二店！！內用位置很寬敞
因為他跟一店的Google位置一樣
所以不要跑錯了！
南京一店在一樓南京二店在二樓
有菜盤吃到飽的是二樓唷！！

築間一直以來都是我的愛店
台北有好幾間都有菜盤吃到飽❤️
這間的食物當然也沒讓我失望很新鮮很好吃
鮮蚵跟美國濕式成熟雙醬牛肉是用換的
一直覺得築間這點cp值超高😋
每次來吃都可以用點數換好吃的

湯頭的部分我推薦海鮮干貝湯跟祕煉老熬牛隨湯
海鮮干貝湯很鮮甜湯裡面還有小干貝不是單純清湯
祕煉老熬牛隨湯超適合拿來涮肉🤤"
 張佳敏 ,https://www.google.com/maps/contrib/105197499410319474139/reviews?hl=zh-TW,5,True,51,"南京二店有分一、二樓，二樓為為青菜、火鍋料自助式吃到飽，青菜清洗乾淨，也很新鮮，花枝漿、蛋餃都非常推薦！「奶香湯底」味道濃郁，可以不用沾醬，菜與肉就非常入味。肉品推薦「霜降牛肉鍋」，油花漂亮，肉質軟嫩，份量小份就非常足夠。「龍王鍋」海鮮份量超多，又可從牛、豬、羊擇一，相當於海陸全餐，適合分食。

唯一美中不足，自助菜盤上頭有黏一些衛生紙棉絮，應該是擦乾時沒用乾淨。"
