user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 Mia ,https://www.google.com/maps/contrib/107864082087151377390/reviews?hl=zh-TW,5,True,281,"裝潢很漂亮，用餐環境很舒服～
服務生態度也很棒👍

餐點🍴

松露脆薯💰138
松露味道很濃～好吃👍

開胃菜🥙：
鮮蝦時蔬佐晶凍
除了原本的開胃菜多了一個水果晶凍，蠻甜的但還算可以接受

沙拉🥗：
時令水果
牛肉火腿鮮蔬沙拉-搭配凱薩醬

麵包🍞：
服務員會主動來詢問需不需要加麵包很讚

湯品🥣：
義式海鮮清湯-湯裡面的海鮮也不馬乎，湯頭好喝
杏鮑菇南瓜濃湯-普普通通，南瓜味道不濃

沙瓦：
檸檬沙瓦🍋-西堤裡面最愛的其中之一

主餐：

法式香煎鴨胸-🌕🌕🌕🌕🌕
鴨胸必須大推，真的很好吃，第一次點鴨胸就愛上。
皮酥肉嫩，調味也很棒👍

重磅肉肉控鐵板牛排-🌕🌕🌗
沒有什麼特別的，很像自己在家裡煮的牛排⋯必須沾著醬汁才有辦法吃完一整盤。

飲料🥤：
鳳梨芒果冰沙（冰）
拿鐵（冰）

甜點🍮：
經典乳酪蛋糕-像是從冷凍拿出來的，不過很好吃
百香奶酪-奶香味濃厚"
 Zack Lee ,https://www.google.com/maps/contrib/111084354096089497351/reviews?hl=zh-TW,5,True,274,"重新裝修後明亮許多，用餐感受相當舒適。
店內人員依舊保持制式化的親切服務。

餐點的部份

主餐-原塊牛排
建議7分熟，牛排軟嫩多汁，外側有焦脆的口感，原味沾鹽非常好吃。

主餐-重磅肉肉控鐵板牛排
建議7分熟，出餐時看起來有點過熟，原本擔心口感會不太好，沒想到也是意外的嫩，份量很足，好吃！

開胃品推薦時令海鮮塔。
（優格鮮蝦時蔬有點空虛）

沙拉推薦燻鴨生菜沙拉，鴨肉軟嫩又香！

湯品推薦杏鮑菇南瓜濃湯，主要是杏鮑菇調味很特別，好吃！

飲品推薦布蕾香紅，就是焦糖烤布蕾+奶蓋+紅茶，比其他飲品特別一些。"
 ghost night ,https://www.google.com/maps/contrib/102423003460784856651/reviews?hl=zh-TW,4,True,85,"優點
1.用餐空間乾淨整潔，新裝潢很舒適
2.服務人員親切，時不時會詢問對餐點的想法
3.上餐速度適中，基本上不太需要等待，吃完就會出下一道
4.附餐表現都還算蠻優秀，可以吃得很開心
5.工作人員反應完主餐之後有招待我們無酒精的香檳
缺點
1.主餐我們都選牛排，但是牛排的牛肉味似乎比較淡（感覺很像在吃豬舌）
2.整體上牛排的口感蠻硬的，和上一次來的感想差不多，應該有改進的空間。
3.飲料有一點偏甜，因為甜點也是偏甜的，最後吃完會感覺有點膩"
 Wan Ting ,https://www.google.com/maps/contrib/116177084241121366150/reviews?hl=zh-TW,5,True,242,"姐姐的雙胞胎生日，趁此機會大家相聚
西堤的牛排好吃、服務好
為家人留下很好的聚餐氛圍

餐廳內人多，空間也不小
所以點餐時，有點吃力，
還是自己聽力也遲鈍些，服務員也有點距離
可能疫情還是保持距離
點餐時就適時拿起菜單給服務員比對
也很好

主餐好吃到到沒拍，
難怪大家聚餐喜歡到西堤"
 L FaiFai ,https://www.google.com/maps/contrib/100737260123194489877/reviews?hl=zh-TW,5,False,31,"這次用餐我覺得很滿意！還會想再來😌

我最愛主菜鴨胸，份量很足，讓我吃撐了，外頭煎得脆脆的，但裡面的肉很是嫩的，我很喜歡💕

謝謝領檯的小帥哥，讓我沒訂位，也能享用美味的晚餐。謝謝服務這區的「乃玉」，她服務有感受到熱忱。👍"
 Hao-Jyun Wong ,https://www.google.com/maps/contrib/112408962133443406554/reviews?hl=zh-TW,5,True,248,"外場服務員10分
危機處理態度服務真的非常優
感覺我是vip一般😂

但是此次用餐牛排的品質不優
一開始是太熟了有點硬
點五分來了接近七八分的
店員立刻願意歡迎盤
但是再次上來後來了一個十分的
感覺被戲耍😂

但是外場的危機處理真的很好我本人是被處理到沒什麼脾氣了😂
但是拿到那塊牛排的客人真的不大高興

我也是做餐飲業的
不得不說內場真的要加油不要讓外場這樣擦屁股
幸好我們算...比較理性的客人不會為難外場人員
不然這樣端來第二次還更硬這一定是核彈等級的危機😂😂

但大家也都辛苦了
看得出來店員有很努力想彌補這件事
給外場十分

辛苦了"
 kenny Wong ,https://www.google.com/maps/contrib/114427717743960593454/reviews?hl=zh-TW,5,True,48,"西堤服務品質不用多說～大家應該都知道啦！
當天服務人員很親切活潑，讓客人感覺到很自在很舒服。
餐點都很不錯吃！有點小可惜的是鴨胸有點小油膩，而且沒了佐紅酒醬，變成了玫瑰鹽。希望日後可以重新推出。
另外，鴨胸是每日限量的商品，在訂位時可以先跟店家說。"
 x yz ,https://www.google.com/maps/contrib/101417958693959370371/reviews?hl=zh-TW,5,True,168,裝潢設計很明亮氛圍很不錯餐點每一樣都很好吃魚排多汁雞腿外脆內嫩焗烤蘑菇麵包也是一塊接一塊停不下來另外服務也很好會一一確認和說明餐點很棒的用餐體驗～～
 C X ,https://www.google.com/maps/contrib/103881876431512509965/reviews?hl=zh-TW,4,True,222,西堤牛排有進步，有新的菜餚，前菜牛肉沙拉很不錯。主菜我還是很喜歡原塊牛排，我也喜歡在這裡慶生，收到紀念的照片。店裡有新的機器人送餐，很有創意，不過音樂實在太吵了，或許音量可以小一點。
 Jack Chen ,https://www.google.com/maps/contrib/101828784573191776253/reviews?hl=zh-TW,5,True,270,套餐的品項多樣化，主餐、配餐、甜品、飲料都好吃，服務人員態度良好，當月壽星套餐85折，送小蛋糕，還有幫壽星拍照並列印照片送給您留念，每年生日都會來用餐~
