user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 Yun Wu ,https://www.google.com/maps/contrib/112995295102688147524/reviews?hl=zh-TW,4,True,853,"2022/10
偶然經過決定進來吃吃看。週五晚上八點半來，大概等待5分鐘可入座，座位蠻寬敞的。…"
 Yi syuan Jhuang ,https://www.google.com/maps/contrib/109623572751066317940/reviews?hl=zh-TW,4,True,402,"電話預約現場取餐快速方便，服務很親切～
本次是外帶🍕瑪格麗特披薩、奶油青醬海瓜子麵、義式香辣燉牛肚、香烤辣味雞…"
 Jimmy Ho ,https://www.google.com/maps/contrib/110691999891124122915/reviews?hl=zh-TW,4,True,167,店雖然是在地下室，但空間很大，座位非常多，從開店就一直有人進來，餐點份量算正常，出餐速度也非常快。自助飲料吧1個人要50元，覺得很不值得，建議不需要點，可加點一些沙拉或前菜一起分食。如果不要點飲料吧的話，人均消費約150元。
 YuJie Chen ,https://www.google.com/maps/contrib/107422001296104780364/reviews?hl=zh-TW,3,True,75,"初刷薩莉亞
整體而言是可飽食的平價餐廳，根據前人的分享，這次點了5種前菜，佛卡夏，溫泉蛋焗烤飯，瑪格麗特披薩
佛卡夏跟披薩的麵糰口感類似...類似韓國麻薯麵包的微Q口感，沒有太濃郁的橄欖油味…"
 Lucky Paolan ,https://www.google.com/maps/contrib/111190936819036288973/reviews?hl=zh-TW,4,True,113,"今晚點了義大利麵、烤田螺、南瓜濃湯、佛卡夏…還有檸檬冰沙，每樣都好吃，份量十足;價格合理。上菜快速;服務人員都很親切，用餐桌面隨時來整理乾淨，服務很好。
餐廳的用餐空間夠大;即使客人多也不擁擠。但是因為位於地下室，感覺空調不夠
強，裡面空氣不是很清爽，然後音響有點大聲，吃完晚餐出來後感覺頭暈暈的。"
 Chao Chris ,https://www.google.com/maps/contrib/103314735689174654615/reviews?hl=zh-TW,4,True,195,"今天試了蒜香雞腿排佐辣腸組合，雞肉沒有醃得的很入味，只靠蒜味醬汁提味稍嫌平淡了一些，花枝的味道相較之下就比較鮮甜一點點。

辣腸則是類似德腸的風味搭上存在感很強的辣味，我覺得滿好吃的，如果可以單點的話可能會變成我在薩利亞的固定pick！…"
 鈺祺 ,https://www.google.com/maps/contrib/117965062655612960288/reviews?hl=zh-TW,4,True,29,"晚餐時間去人潮很多，但不會等太久，而且使用線上點餐系統也少了跟服務生點餐等待的時間，很方便。

瑪格麗特披薩餅皮不乾硬起司也很濃郁，價格一個95元，划算好吃。…"
 Karen ,https://www.google.com/maps/contrib/107611576191559089490/reviews?hl=zh-TW,4,True,76,"內用座位多，多人聚餐可點好幾樣分食。
第一次點紅酒牛肉，裡面還有碎洋蔥浸泡在湯汁裡，好吃但沒辦法當正餐，只能當小點。"
 Vivi Su ,https://www.google.com/maps/contrib/105928563232723715253/reviews?hl=zh-TW,5,True,73,"座位很多
餐廳氣氛不錯
手機QRcode點餐很方便…"
 Ms. vivi ,https://www.google.com/maps/contrib/106501284316662807400/reviews?hl=zh-TW,5,True,17,"米蘭風肉醬焗烤飯好吃，但份量太少，反應在價格上。番茄紅醬培根麵滋味太過平淡，無法吃完。

服務人員態度極好，讓人會很想再來消費，所以給滿分。…"
