user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 Ning Chang ,https://www.google.com/maps/contrib/108390714538854050269/reviews?hl=zh-TW,5,True,634,"可以刷卡、無服務費、用料好的店家

一進門就有一個大水族缸
裡面養了好幾隻蘭壽跟金魚十分吸睛
內用環境寬敞乾淨，店員也很勤地消毒擦拭

每個鍋的單價比較高
依照肉盤份量不同（分為小、中、大）
價位大概落在500-800之間不等
如果是搭配海鮮或雙人套餐之類的，價格就更高
然而，肉品與海鮮的質感是很棒的！
是那種吃下去會覺得幸福的感覺

鍋底除了昆布是免費的
其他的口味要另外加幾十塊不等
菜盤份量不錯
副餐有多款麵類可供選擇，可以自行取用
飲料及冰淇淋也是提供滿不錯的東西
（不是那種不知名難吃冰品）

店家用心經營
外場服務小哥頗親切"
 Jenny Tang 湯家琪 (Jenny Tang) ,https://www.google.com/maps/contrib/116186693797983795176/reviews?hl=zh-TW,5,True,72,肉質很好，菜盤也幾乎都是原型食物，加工火鍋料只有米血糕跟蟳肉棒（不過米血糕好吃），品質很好，店內也很整潔，飲料吧跟甜品吧都很有誠意，醬料台很乾淨，價格很合理。
 Ashley Change ,https://www.google.com/maps/contrib/102231774729852177630/reviews?hl=zh-TW,3,True,299,"價位不便宜，點了肥牛火鍋，沒想到今天的肉筋超多，如果不先份二段，可能會吃到卡喉嚨，實在沒辦法，只好跟老闆說，老闆送了二片最貴的牛肉，換了一盤切肉片比較薄的過來，可是～我很想說～老闆，我不是奧客，但～還是有筋呀，我好卡喉嚨😣⋯⋯
除了肉的筋我實在無法外，其他老闆都很大氣，泡麵粉絲等都是有名的品牌，冰淇淋給的是明治的，還有冰棒，可樂也是好幾種自己拿。"
 II沛曉 ,https://www.google.com/maps/contrib/110708394336036496655/reviews?hl=zh-TW,5,True,44,很少在火鍋店能夠點得到牛舌，刷起來很好吃，牛五花松阪豬生食級干貝都很好吃，肉質很棒，連菜盤都出乎意料的豐盛新鮮和多樣化，湯頭喝起來真的蠻天然。醬料有保鮮，主食飲料很多樣可選，吃完飯後冰淇淋超級好吃，真的很希望有三個胃來裝，小美女服務的非常好貼心親切，雖然距離有點遠，但是下回一定會再回顧的，看他的生意這麼好，我就放心了^_^
 Brian ,https://www.google.com/maps/contrib/102284247874911269062/reviews?hl=zh-TW,4,True,199,回訪3～4次了，不得不說這個價格算是偏貴。但是店內的肉品和海鮮確實對的起這個價位，食材不止新鮮，湯品味道更是讚。
 Yuan H ,https://www.google.com/maps/contrib/105546481176571083380/reviews?hl=zh-TW,5,True,44,今天第一次來，點小海陸升級肉品。沒有組合肉、都是新鮮的原型食物，你可以吃得到新鮮，應該要歸功於店家保存食材的方式👍
 洪莉婷 ,https://www.google.com/maps/contrib/115917085211633824643/reviews?hl=zh-TW,5,True,81,"Prime特選牛大份18oz肉質很好
菜盤還有附蛋
還有吃到飽的各種澱粉(飯、烏龍麵、冬粉、蒸煮麵、意麵、王子麵、白飯）
飲料和冰淇淋也都很多元
醬料方面很特別的有花椒油十分提味
雖然價位稍高但感受得到店家的用心經營

唯一美中不足之處坐在最裡面的座位有兩次聞到煙味感覺是從裡面的廚房傳出來的(因為離門口很遠感覺不是從外面飄進來的）不知是排煙系統有問題還是真的有人在抽菸"
 Jd Cheng ,https://www.google.com/maps/contrib/111988503088888782756/reviews?hl=zh-TW,4,True,214,"⭐️⭐️⭐️⭐️➖
因為這家不得已要加一個新的給分方式
其實=⭐️⭐️⭐️半
一進來就想說不要考慮菜盤吃肉就好了
但是台灣人節儉的性格確實還是沒辦法就把那個菜盤給只是不理⋯
所以就變成⭐️⭐️⭐️⭐️➖，大概就是三⭐️半多一點吧
主因是cp值不夠高，除非很愛在火鍋店吃菜盤，或是純素食。
中份12oz牛舌@680，確實cp值普普該有的有。但直接要推薦就去別家了，畢竟這邊的副餐飲料只多了冰棒⋯，可以餐後再去全家買就好了😂
整體也不能說不好，乾淨整潔，口袋深只信標價的可以多光臨。"
 雅小芳 ,https://www.google.com/maps/contrib/104668897314443542232/reviews?hl=zh-TW,5,True,203,今天剛好有活動送一盤肉！內用有很多種麵可以自行取用、還有冰棒、很多種飲料，肉類滿厚的，下次再帶家人來吃(*๓´╰╯`๓)
 H CHU ,https://www.google.com/maps/contrib/102999532029871740802/reviews?hl=zh-TW,5,False,62,"食材非常新鮮.肉類品質佳.服務親切.
唯一的缺點就是店面不大.沒有事先訂位就得久候."
