user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 GPM骷鬼 ,https://www.google.com/maps/contrib/103933462980668418770/reviews?hl=zh-TW,5,True,164,"算不錯吃服務優良
介紹時很穩
湯底口味很多
肉的分量也夠
也許有一點小貴
但飯醬料飲料冰淇淋
都可以自取
也算挺ok的"
 陳李清 ,https://www.google.com/maps/contrib/101607024956602167219/reviews?hl=zh-TW,5,True,23,"開了半年，每次看到一堆人排隊總是讓我卻步，今天接近中午先去幫大夥排隊跟店員說5位，但因為每個桌子都是四人一桌居多，當下店員說進去幫我喬一下座位，當下真感動！不過才知道剛彬彬有禮的店員就是老闆😊因為第一次來，老闆有耐心的解說如何點餐，待家人入座我再幫大家點餐！
不客套，這邊肉品都很好吃，好吃到忘了拍照😅，下次再來時再補拍給大家看！
很抱歉的我粗手笨腳打翻了飲料在地板，還請店員及老闆幫忙整理🥹

我又回來了，好吃的味道值得一再回味！"
 啾咪白萌萌 ,https://www.google.com/maps/contrib/118233230428407491526/reviews?hl=zh-TW,2,True,474,"以為排骨芋頭是煮好的！價格高很多、送來後感覺被騙了,單點好像比較划算,套餐的肉片大概5-6片、其他就都一樣的！
無糖紅茶有奇怪的香料味和有點酸莓的味道、希望不是臭酸的感覺！看到快要準備閉店時、把飲料倒進大水壺內！表示隔天還是會繼續使用…我就不敢再喝了"
 Yitong Wu ,https://www.google.com/maps/contrib/117443246092873849204/reviews?hl=zh-TW,5,True,85,這年頭這個價格的單人鍋我覺得很可以，而且一個人也可以吃鴛鴦鍋，另外主餐都分開點，小份可以吃很多種，適合小鳥胃，店員服務態度也好！東西忘記馬上打去，馬上幫我收好！
 Vegan Annie ,https://www.google.com/maps/contrib/115215800598843798004/reviews?hl=zh-TW,5,True,35,純素鍋好吃，真的好喜歡有味道的湯頭，不是只是清湯，寬冬粉很Q，價格很平價，環境明亮乾淨，美好的餐飲體驗。
 阿采ilene ,https://www.google.com/maps/contrib/102748720704748929223/reviews?hl=zh-TW,3,False,50,"我們點了絲瓜蛤蜊鍋和沙茶鍋＋大眾豬肉多多
輕量肉是4片左右
肉多多我沒數自己看盤子
覺得麻辣鴨血有點貴cp值不高但蠻好吃的
店員訓練有待加強
客人在門口排隊不會招呼
醬料沒了不主動補（我先跟店員說要補沙茶但旁邊辣醬也沒了，沙茶補完我還要提醒他補辣醬）感覺很ㄎ一ㄤ"
 Chu Skying ,https://www.google.com/maps/contrib/109800995304501984666/reviews?hl=zh-TW,4,True,466,小小的店面，乾淨、明亮，服務員的態度好，食材、內容物都維持一定水準，風味也符合期待。
 林子堯 ,https://www.google.com/maps/contrib/106296939822497958923/reviews?hl=zh-TW,5,True,17,"先撇除老先覺的食材控管是不是本身就不錯
單就服務就真的會讓人還沒有吃完就打分
從一進來熱情問候
調料區和冰箱的整潔度
其他分店僅能望其項背"
 Kate Liao ,https://www.google.com/maps/contrib/109757045023209458377/reviews?hl=zh-TW,5,False,6,店長人很親切提醒我們不要忘記用優惠，每次不知道吃什麼就來這裡，每個人選自己想吃的湯頭跟料，讓媽媽放假～
 Jean ,https://www.google.com/maps/contrib/101576931674490960249/reviews?hl=zh-TW,3,True,40,"優點:牛奶鍋味道好，份量可以吃飽
缺點:調料無生辣椒、冰淇淋不好吃，還不如撤掉冰淇淋機換上冰沙飲料機。還有不知道是不是假日的關係，青菜居然無法單點，小鍋配料以這個價格來說可以更好、丸子類不合我口味

補充:假日內用最好避開用餐時間"
