user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 派大星也需要吃吃 ,https://www.google.com/maps/contrib/112934803952626786357/reviews?hl=zh-TW,3,True,37,"對我個人而言大概3.4/5
這家店其實就兩個字「平凡」。
作為台北的火鍋店，再考量其位於石牌，一鍋最便宜大概300真的算很正常。
肉品的部分，中規中矩，我點的是310的低脂牛，外加上次消費送的肉卷，肉卷送的肉是培根牛，算蠻多的，這點還算加分，肉質就還好，算不上多特別。
菜盤、自助區都很正常，唯一讓我覺得比較特別的是醬料有芝麻醬以及香菜！而自助區也很乾淨，讓人盛起來很舒適。
店員的服務我是覺得蠻好的啦，會問你要不要甜點、加湯，蠻禮貌的。
整體而言，就是你家附近的那種火鍋店"
 Lillian Lo ,https://www.google.com/maps/contrib/106281971462210313735/reviews?hl=zh-TW,2,False,10,"一踏進店裏就覺得是家有年代的連鎖火鍋店
價格以台北而言也算正常價位

我可以接受員工在忙時候忽略一些服務態度，畢竟不是每一位都失水準。

前面提到因為有年代了，所以裝潢和環境都有些老舊，看起來也就沒有這麼明亮乾淨。

不過我在意的點是一坐下看到的是一張沾有滷肉飯米粒的紙張在餐具下，桌面也並沒有完全擦拭乾淨。（好險後來點餐的人員態度算是不錯，辛苦了）

肉盤和菜盤都屬中等，沒有不好吃但也沒有特別突出，份量算足夠。

由於本人很注重用餐環境以及服務態度，所以針對這兩點只給了兩顆星，皆屬個人觀點，希望給注重環境的人參考。"
 Nancy ,https://www.google.com/maps/contrib/104741557135450713657/reviews?hl=zh-TW,1,True,162,"本人十分重視服務態度！
因此-
十分不推薦此店
對親子十分不友善！！

小孩才剛一歲發出聲音大人也難以控制
只能盡力的安撫小孩子
我們當然知道還有其他的客人
打擾到別人我們也很不好意思
不然我們幹嘛這麼盡力安撫呢？
有個女店員（阿姨）竟然直接告訴我們：
「由於還有其他客人小孩子如果繼續吵鬧怕打擾到其他客人要我們把小孩帶出去….」那還要不要我們繼續吃…？如果帶出去就能解決我們何苦…？
身為火鍋愛好者吃過這麼多間第一次聽到這種話難怪現在會少子化無有力的後援不得已之下帶幼童出門吃個飯也萬分困難！我們不是不顧小孩的父母如果說今天小孩哭鬧大叫我們都不管那被講話確實是我們的問題但今天不是！"
 曦 ,https://www.google.com/maps/contrib/100019040701038349649/reviews?hl=zh-TW,5,True,84,很棒🥳🥳食材都很新鮮，也把上一次的肉品券.海鮮券都給用上了😄😄現在醬料.飲料.冰淇淋都能自取（冰淇淋被我手殘搞歪了😅😅）店員服務態度佳，收盤.加湯都很主動🙂🙂給Penny一個讚～
 もも ,https://www.google.com/maps/contrib/114848632834003471310/reviews?hl=zh-TW,4,False,7,"常常吃的家庭食堂，第一次點香菇雞腿
香菇好香湯的味道非常好，雞腿冷凍的肉質咬起來不好，有點扣分
整體來講很喜歡這家店"
 鍾Jason ,https://www.google.com/maps/contrib/118241471950984960593/reviews?hl=zh-TW,3,False,3,最近才去生日有送一隻蝦與花枝漿很不錯.但最愛的黃金六兩豬肉變薄以前下鍋煮熟後肉片依然是整片好好的不會散開咬下去肉有彈力與嚼勁現在不止變薄連咬勁與彈力都消失了、而另點的檸檬雞柳則變的只有以前的3分之2但價錢都是漲的覺得滿失望的.
 陳凱 ,https://www.google.com/maps/contrib/117386757526541548574/reviews?hl=zh-TW,1,False,14,我是不太懂你們門口的公告客人多人時限時只能等1.30小時這條是不是裝飾品啦我從劃位加在外面等已經等了1.30小時以上了裡面有好幾桌人都還是一樣的你是把別人當87？
 Sabrina Liu ,https://www.google.com/maps/contrib/109557244258315939578/reviews?hl=zh-TW,5,False,10,動作快速，店員都很細心地提早詢問是否要加湯。員工氣氛很融洽，記得一定要帶肉品兌換卷。有這家連鎖火鍋店，北投淡水人很幸福。
 張東昌 ,https://www.google.com/maps/contrib/110892207718309638167/reviews?hl=zh-TW,5,True,34,湯頭清爽，配菜新鮮，多種選擇，海產鮮美，肉類質優，環境整潔，服務親切。
 liwen Huang (莫莉) ,https://www.google.com/maps/contrib/112659921592535761328/reviews?hl=zh-TW,2,False,7,"那個青菜會不會少得可憐😂😂😂
來好幾年了那個菜我真的是不知道要說什麼漲價也漲了菜也變少了"
