user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 Ying ,https://www.google.com/maps/contrib/105789093046521694197/reviews?hl=zh-TW,3,True,166,"服務人員的服務品質需要再加強，那天領完位以後，因為整間店只有我們一桌客人，服務人員尚未介紹菜單，就在櫃檯嘻嘻哈哈聊天，我們等了好一會實在有點傻眼。

而且點的無糖綠茶味道喝起來超可怕，好像放太久快壞掉的味道，那天喝到感受很不好，但是鹹檸七蠻好喝的，不確定無糖綠茶的品質是不是每次都這樣，但還好飲料是可以隨意點自己要的，所以並沒有特別反應，還有其他飲料可以選擇這點還蠻不錯的。

BeefKing價格較高，室內裝潢高級，肉的品質很好，推薦外臀與雞肉，因為雞肉吃起來的口感真的顛覆一般雞肉的口感，是有彈性的，非常好吃，來的話建議可以點。外臀是油花適中，煮完以後肉質軟嫩，讓人一盤接一盤的續點。只是已經花了錢但得到這種品質還是讓人覺得不太開心。以這樣的價位還有許多服務與品質相稱的店可以選擇，這間是一次店不會再訪。"
 Siang Wei ,https://www.google.com/maps/contrib/113797145764513830730/reviews?hl=zh-TW,4,True,47,"一直很想去吃和牛吃到飽
買了餐卷就馬上訂位😍😍
在這提醒一下購買餐卷要使用的話
網路訂位後要電話告知要使用餐卷(訂位前要先看清楚餐卷後的使用說明)‼️
附近很多停車場駕車前往的也很方便

[日本頂級A5和牛鍋物經典饗宴吃到飽]
🥩和牛肉品只有內臀部
🥩美國USDAPRIME特級沙朗/無骨牛小排/霜降五花牛
🥩美國SRF極黑豬/西班牙伊比利梅花豬/小麥松阪豬
🍗龍膽石斑雞
🦞海鮮/火鍋料/滷品/蔬菜/飲品/精釀啤酒/冰品

如果覺得和牛肉品只有一種有點可惜的話
可以現場加購500元多和牛三叉及外臀的部位
[要不要加購就看自己了~]

低調的餐廳外觀
可能因為是平日的中午
整間店只有我們一組客人
窗邊位置可以直接看到101大樓🏙
座位非常舒適座椅軟硬適中

確認吃到飽價位後
馬上就送上鴛鴦火鍋
湯底沒得選一個豚骨/一個麻辣
然後所有肉品就一次全上啦～
看了就興奮阿🤤

服務人員耐心講解
肉品涮多久即可還有親自教學

肉片厚度非常好入口
日本和牛肉質鮮甜軟嫩
三種不同部位口感都不一樣
個人喜愛程度[三叉>外臀>內臀]
特別要說的就是""龍膽石斑雞""
顛覆我對雞肉的想法
肉質很軟嫩，久煮也不會柴，更不會有腥味
這大概是第一次在吃到飽點了這麼多次的雞肉
真的太驚艷了!!

整體用餐環境非常安靜舒適[可能是都沒人!?]
肉質品管優質沒啥好挑剔的，尤其是雞肉
以這個價位給的肉品CP值算是不錯的‼️

比較可惜的就是湯底是固定的
甜品只有一種什麼記憶點
冰品選擇有點少也很普通😐"
 Flyinwind ,https://www.google.com/maps/contrib/118069464101987883947/reviews?hl=zh-TW,5,True,42,"肉跟食材品質不錯，湯頭也不差，環境好，服務人員也很棒。

先說結論：大推雞肉，還有甜點的冰棒，非常好吃。

火鍋本身因為食材不錯，分數不低，但確實是少了點細膩感，稍嫌可惜。

和牛部份算不錯，可以一直點，油花跟肉質都不錯，但和牛本身油脂本身是優點也是缺點，沒辦法一直吃一直吃，建議多吃蔬菜平衡油膩感。
也建議店家可以想一些平衡味覺降低油膩感的方式，例如一些冰菓醋等等可以刷新感覺的東西。

雞肉分數相當高且驚艷，因為肉質超級滑超級嫩又Q彈且味香，煮在白鍋內非常適合，是相當好吃的肉，可以說是必點。

豬肉普到爆，嗯。基本上不必花太多胃在豬肉上。

海鮮普，跟豬肉一樣，想吃再點不必多，畢竟不是強項。

大腸、牛筋、牛肚、鴨血、老油條皆合格可點。

冰棒超級好吃，芋頭跟花生超級強，冰棒是完全自製的超有誠意的冰棒，可以說今天最滿意的是冰棒。
（聽說芋頭是甲仙的芋頭）

服務人員也很棒說明清楚服務好也面帶微笑。

但整體來說是很推的店，價格是對得起體驗的。"
 Lin ,https://www.google.com/maps/contrib/117659537079724247250/reviews?hl=zh-TW,4,True,284,"整體用餐體驗還不賴
肉質也很不錯尤其是雞肉真的很推～
完全不柴吃起來滑嫩顛覆一般火鍋中的雞肉口感
菜盤也很新鮮火鍋配料也都很有內容

可是必須要說和牛涮麻辣火鍋真的吃不太出來什麼特別的
（本人舌頭淺只能嚐出嫩不嫩牛味夠不夠其他無法感受到畢竟是麻辣鍋）

價格就是比一般火鍋貴需要自行衡量～"
 張乃文 ,https://www.google.com/maps/contrib/115274653569319756468/reviews?hl=zh-TW,2,True,10,肉的品質很好，湯底也不錯，可惜因為服務太差，高單價高水準的餐廳，服務員基本的微笑都沒有，餐還沒點好就走了，走了後明明有聽到要加點，回頭瞄一眼就走了，一個人要9999，感覺吃的很不愉快，和牛真的是好吃，但是服務真的要在加強，不然不會想再吃一次。（如果是餐點部分的話可以給到5顆星）
 Michael HSU ,https://www.google.com/maps/contrib/113208907952748044835/reviews?hl=zh-TW,3,True,41,"和牛吃到飽，這次點3799元／人的吃到飽套餐，六種牛肉可選擇，肉質中上，服務人員熱心親切，場地寬闊。
不過食物的等級，認為可以再更精進一些，不然有失這價位帶的水準。"
 Henry Liu ,https://www.google.com/maps/contrib/117497545081111959032/reviews?hl=zh-TW,5,False,16,"餐廳空間裝潢很低調奢華
可能是平日的關係
整體用餐氣氛很好、很安靜
可以好好享用餐點美味

肉品都非常優質、新鮮👍🏻
和牛真的很優秀❤️
松阪豬煮過依然脆口不油膩
大推「龍膽石斑雞」
有史以來吃鍋類遇過最嫩的雞肉
久煮依然鮮嫩滑口多汁！

海鮮類的白蝦、蛤蜊都不錯
一定記得點「鴨血、豆腐」
放麻辣鍋底煮好吃到不行😍

必須大力讚賞為我們服務的服務員
很親切之外
不知道是不是平日關係
外場只有他一位服務生
但他上菜速度真的超級快
真的辛苦他了🥹
很謝謝他讓我們用餐地很愉快❤️"
 Kris Wu ,https://www.google.com/maps/contrib/114264366543341096599/reviews?hl=zh-TW,5,True,52,裝潢氣氛好，肉品很高級而且新鮮，湯頭好喝，單人消費從1500到10000都有，有吃到飽也有套餐，整體消費體驗跟價位不會失望的店！
 Iris Huang ,https://www.google.com/maps/contrib/103712009508726461696/reviews?hl=zh-TW,5,True,7,"吃到飽有4個價位經典和牛$2499每人+10%豪華和牛$3799每人+10%神領域和牛$6999最頂級$9999。個人套餐三種價位。豪華A5$2980、$3980、$4980
這次選的是4980的套餐，和牛滷肉飯包含在副餐裡頭。照片部份是點個人套餐4980。蝦子跟蛤蠣另外單點"
 何猴子 ,https://www.google.com/maps/contrib/103083574863246898699/reviews?hl=zh-TW,5,True,424,"或許是因為平日加上疫情關係，整間店裡只有我們一組客人，整體體驗直接上升到頂級VIP、不論是單點送單的速度，所有服務的體驗，陽台空曠，都是完美體驗；服務人員也沒有因為客人少而怠慢。
總的來說，這次的所有體驗絕對是第一等的感受，等疫情結束後還希望再蒞臨一次，但不知道整體服務會不會大打折扣就是了。"
