user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 陳靖予 ,https://www.google.com/maps/contrib/116522338719139289057/reviews?hl=zh-TW,5,True,79,"這次我們是4人用餐
雖然服務人員說點2份兩人餐份量會太多
但我們相信自己的食量XD
所以我們點了兩份《牛界中的肥宅入門》＄2580

🔹️沙拉我們選了《凱薩、柚子》
柚子吃起來比較清爽
凱薩則是偏甜還有酥脆的麵包丁
個人偏愛凱薩的調味

🔹️米食部分一碗加價點了《革命烤肉飯》之外，其他三碗都是選《越光米》
我覺得越光米很好吃！飯是粒粒分明的
咬起來很Q彈
烤肉飯反而很普通調味太淡了但肉是好吃的

🔹️暖食我們選了《唐揚手羽·紫蘇優格＆焦糖明太子·蘋果·馬鈴薯千層》
手羽就是炸雞翅的意思～炸雞翅尺寸其實偏小中規中矩的雞翅配上優格還不錯吃！是不會很酸帶有一點甜味的優格
馬鈴薯千層從外觀上看起來就很厲害最上面鋪一層焦糖夾的時候因為太軟了有點難夾
吃起來口感很好真的有做出千層的感覺馬鈴薯煮的很軟但還是保有脆度不是一咬就化開的那種我自己也很喜歡這道！

🔹️湯鍋點了《大蛤·獺祭·愛知縣柚子》還有《自製辣醬·豆腐鍋》
蛤蜊湯的湯沒什麼味道哈哈哈哈非常的清淡
相較起來我比較喜歡豆腐鍋
喝起來調味是我喜歡的很韓式的風味但是不會辣而且裡面有蠻多料想是豆腐、肉片、泡菜等等

🔹️肉品的部分我自己覺得牛小排蠻好吃的
服務人員幫我們烤到3－5分熟我最愛的熟度
另外和牛的口感真的沒話說油脂很豐富但是又不會膩每一塊肉都嫩到不可思議超級幸福超好吃的啦(*¯︶¯*)

另外雞腿肉的熟度是那種剛剛好的熟度
超級嫩！超好吃
豬頸肉給的也很大方每一塊都很厚咬起來很紮實豪爽我吃超多塊🥰🥰

🔹️甜點的部分我們都是選《自家發酵優格冰棒·覆盆子玫瑰》不的不說他們家的優格真的都好好吃
冰棒上的柑橘味道蠻搶眼的而且很大片

整體來說肉品的部分相當優質
相較起來暖食就普通了一點
專人幫烤的服務雖然很棒肉都烤得很剛好很好吃
但是會有點擋到我們夾肉的地方也會有點拘束
不過整體體驗我覺得很好～"
 Fen ,https://www.google.com/maps/contrib/112330782966596872083/reviews?hl=zh-TW,4,False,51,"一個月前準時開搶，成功訂到了週六17:30用餐的時間，大概17:15到開始排隊，入座有成功做到窗邊的位置，但可能角度不對，沒有成功看到夕陽🫠
服務人員很親切地幫我跟男友介紹了菜單上每個餐點的份量跟特色，最後我們決定點「牛界中的肥宅入門」$2680再加價換購了一碗革命牛烤肉飯及一杯蜂巢·初榨有機梅爾檸檬。
用餐時間限制兩個小時，服務人員會先確認我們習慣吃的熟度以後，全程協助烤肉，完全不用動手，這點很加分～～～
-胡麻·焦糖花生·九鬼胡麻油沙拉：分數5/5，整餐吃下來印象最深刻的一道！
-牛肉：都蠻好吃的，沒有出錯，分數5/5。
-雞松阪：雞肉用鳳梨醃漬，蠻嫩的，帶有一點軟骨，但我吃不太習慣，男友覺得還不錯，分數：3/5。
-飲料的部分中山茶及蜂巢·初榨有機梅爾檸檬都蠻好喝的，分數5/5。
-自製辣醬·豆腐鍋味道也很順口，份量十足，分數5/5。
-革命牛烤肉飯：口感比較濕潤，我覺得普通，分數4/5。
-唐揚手羽·山椒·和牛油薯條：我覺得普通，牛油味的薯條男友覺得很香，但我吃不太懂，分數3/5（男友大讚薯條，分數5/5）。
-豬肉：非常的失望，尤其是豬肩肉，豬味滿分，沒有什麼油脂，也沒有相關的調味料可以沾，分數：0/5。
-自家發酵優格冰棒·覆盆子玫瑰：覆盆子醬非常讚，分數5/5。
整體而言男友覺得是可以回訪的店，但我覺得考量到訂位的容易度，不會特別想回訪；但真的要誇獎服務人員，整個用餐過程中都把我們照顧得很好，推推！"
 Tsai Tim ,https://www.google.com/maps/contrib/102498094521217419579/reviews?hl=zh-TW,5,True,136,今天點了全豬肉的$1880套餐外加加點$399的巨大海鮮。份量吃下來我跟女朋友是覺得舒服的飽；整場吃下來都只要張口不用動手自己烤，桌邊服務除了大大提升用餐滿意度也避免我們不懂火候將原本優質的肉品破壞。前菜中山沙拉份量足也開胃，革命烤肉飯、大蛤湯、手羽也都是水準以上，最後在用壽星小畫盤feat.優格冰棒蘋果千層派完美收尾。舒芙蕾啤酒好喝順口但酒精力道不強，如果是想大口吃肉大口喝酒可以點單純生啤酒會比較有感😃
 Yogada Chen ,https://www.google.com/maps/contrib/110267937332047778981/reviews?hl=zh-TW,4,True,286,"其實是4.5顆星。

這家很難訂位，我們訂了兩三次才訂到。也沒有拍到海景第一線的座位，所以看不到101，據說訂11點的話，坐到靠窗位置機率很高。

回來說一下肉，今日三人用餐，我們是點了雙人套餐，加小鳥胃組合，就等於是2人半的份量，這樣的份量吃起來剛剛好，不會過飽也不會不飽。

牛肉的部分幾乎每一種都好吃，重點是有人幫忙烤，有人幫忙烤，有人幫忙烤，高級牛就是要專業的來烤才不會讓我們烤壞。牛花牛油都很香，肉質也很軟嫩。

沙拉醬很好吃也很大盤，泡菜我覺得還好，畢竟人家不是韓式烤肉。

那個什麼牛肉鍋巴飯很香，好吃。炸雞薯條雖然不錯但就是炸雞薯條，豆腐湯是甜口味，很合我胃口。

因為牛肉太優秀，所以後面上的豬肉就相形失色，不過那個什麼鳳梨雞肉就很不錯，因為加了鳳梨所以非常軟，還帶點鳳梨果香，很特別。

中午兩點吃到四點，一餐抵兩餐，算划算。"
 李聖涵 ,https://www.google.com/maps/contrib/106934167710027256397/reviews?hl=zh-TW,5,True,68,"提前一個月在網路上訂位，結果是令人滿意的！整體用餐體驗都很棒，2個人點了3280的套餐，還有加點一些東西，其實是非常飽的！結帳金額是5500。
肉品類都很好吃，牛豬雞都有在水準之上，唯獨橫膈膜的口感，我們沒有很喜歡。
湯也不錯，牛舌燉的很軟嫩。
泡芙令人驚艷！如此特別的菜色，評價肯定很兩極，但我們是喜歡的。
海鮮部份就有一些進步空間，可以提前再跟服務人員確認喜歡的口感和熟度。
中山茶好喝很特別，香氣、口感都很不錯，跟燒肉蠻搭的。
甜點的冰棒好吃！蘋果奶油酥就還好，培茶冰淇淋就是中規中矩。
廁所算乾淨，只是男廁地上有積水，這就有點匪夷所思，可能需要加強檢查。
服務人員對於燒烤的技巧、熟度，以及流程的時間掌握，都非常理想，希望不是我們這次運氣好。
平心而論，在這樣的地段，提供的環境、服務、餐食，配上價錢，我覺得是合理的！
雖然有些小地方可以改善，不過瑕不掩瑜，期待下次再訪。"
 YOU CHENG YU ,https://www.google.com/maps/contrib/104249735598170508932/reviews?hl=zh-TW,4,True,9,"期待許久的燒肉中山
8/5當天蠻幸運的
傍晚六點線上排候補20:30-21:00位子
沒想到竟然候補上21:00/4位
第一次消費點*BUTA三人大師餐*
加價小鳥胃限定以及各種附餐升級
另外單點厚切和牛芯+黑安格斯牛小排
吃燒肉當少不了配上清爽的生啤
餐點部分推薦
蘿蔓培根山核桃木～清爽好吃
伊比利豬-肋脊芯～口感十足多汁Q彈
厚切和牛芯～很脆Q彈好好吃😋👍
醉翁雞松阪～醃製的剛好適合下酒
迷迭香萊姆酒雞腿排～好看好吃

非常不推薦
伊比利豚松阪-太油有點像在吃炸豬油泡
醬味和牛橫膈膜-太腥不夠熟
伊比利豬舌-顯味太重
巧克力熔岩-整體熔岩太少加價價格高

空間舒適！
桌邊服務很讚！
服務人員親切！
套餐肉量多！
單點的菜色較好吃！但價格也比較高
整體感受不錯，但價位偏高，因套餐附餐升級價格過高"
 陳泱的厭世人生 ,https://www.google.com/maps/contrib/108131537879201345535/reviews?hl=zh-TW,5,True,31,"2人用餐👭兩個人都是女生～是為了補很久很久很久之前的生日餐，雖然朋友訂位時有寫目的是慶生，但沒有打算要餐廳做什麼，結果餐廳還是有做了什麼！很細心🍰

座位非常的舒適寬大，相比前一週才剛去神保町就有滿大落差，燒肉中山的沙發座椅，能夠坐達到5-6人，神保町的極限就是4人剛好

服務員看到我們是兩個女生，卻選擇要點《一公斤的宿敵》，馬上提醒我們份量可能會太多，通常兩個女生吃不完，剛開始我們還很猶豫，對彼此有信心，但是想了一下上次是三個人來，怕真的吃不完，所以聽了他的建議後決定改選《牛界中的肥宅入門》，很感謝他真心的建議

總共點了👇🏻#牛界中的肥宅入門（內涵以下）
#日本和牛一品
#今日和牛一品
#和牛牛舌
#黑安格斯牛小排
#黑安格斯角切牛
#醉翁之意雞松板
#醉翁之意台農十六號鳳梨
#豚丼肉
#豚肩肉
#紅紫蘇芥子收成果醋沙拉
#革命牛烤肉飯
#蒜奶油鍋巴飯（大推👍🏻）
#唐揚手羽山椒和牛油薯條
#自製辣醬豆腐鍋（大推👍🏻）
#優格冰棒覆盆子玫瑰
#現烤蘋果奶油酥森半焙茶冰淇淋
#蘋果洋甘菊茶
#舒芙蕾啤酒

以上除了「革命牛烤肉飯」不建議點選，其他都覺得很棒！當然還要看你的服務人員烤的技術怎麼樣😂我給這天的桌邊服務員💯謝謝他貼心的建議，才讓我們沒有點了吃不完的份量以至於浪費～也會很細心的詢問我們味道跟熟度，以及中途需不需要先休息一下再繼續烤，對於我這個很討厭自己下手烤的人來說，有專業的人在真的很重要👏🏻也可以避免把好的肉烤成爛泥一攤💩

💰：總消費3480元

這是第二次來享用，整體來說一樣很喜歡！跟上次一樣覺得很棒，是我下次還會選擇再來的餐廳～🤤❤️

礙於大多都拍了IG限動，Google改成只限制能傳照片後，能分享的就變得很有限，照片就只有拍一點點，限動則有一大堆😂

P.S女性們真的要衡量好自己的胃可以容納的空間呀！"
 Elena Tsai ,https://www.google.com/maps/contrib/108717415531694440319/reviews?hl=zh-TW,5,True,319,"信義區的燒肉餐廳，位於ATT十樓，當日用餐是熊本產地的和牛，店員告知每片產地略有不同，提供五種套餐和多種單點品項，每種套餐以品質、分量、肉慾分類，個人覺得TENNO份量剛好有飽足感，而肉品大多偏向品嚐原味，食材的組合和呈現蠻有特色，例如和牛與哈密瓜及鳳梨、甜點的優格冰棒搭果醬。

加上升級食材後一人約$2300左右，打卡有送軟嫩的雞頸肉，以信義區消費來說價格蠻實在的，難怪用餐時段訂位也是有難度，但窗邊座位外面有欄杆遮擋了視線，覺得景色沒有很優稍嫌可惜。

💰TENNO雙人大師套餐$3480⠀

📌草命烤肉飯+$129⠀
📌現烤蘋果千層派•焙茶冰淇淋+$149⠀
📌舒芙蕾啤酒$150、康普茶鳳梨•鐵觀音$120⠀"
 Dena Z ,https://www.google.com/maps/contrib/118039634081996422960/reviews?hl=zh-TW,4,True,41,"可謂目前吃過的燒肉店前段水準！
肉質優秀，服務人員服務周到且烤工一流，讓我們一行吃的非常愉悅！
且口味確如網路評論每一口都為之驚豔👍👍👍
不得不說很久沒吃到此等品質燒肉餐廳！
套餐份量只有雙人或三人，份量中等算是精緻路線
一般女性份量左右，男生可能會吃不飽😂

套餐有很多種類型，美中不足的感受在於選擇前面幾頁類型的套餐大部分都要加價，對於第一次來用餐的人因為還不知其水準或口味，所以選擇上會有些障礙，但又覺得好像有點變相加價，不過仍不改對於本間店餐點與服務上優異表現之評價！"
 EDDIE CH ,https://www.google.com/maps/contrib/112218739685190680010/reviews?hl=zh-TW,5,True,44,"目前吃過最滿意的台北燒肉店
不得不說滿分的桌邊服務，讓我不會想再燒肉店自己動手啦。
不論肉的品質，生菜、飯食、甜點都十分到位
價格算是相當合理，三人吃5600一人1885左右，吃的相當飽，但也能說不餓的程度，至少我中午吃完到晚上8.都還是沒有餓意。
平常都會紀錄吃了什麼，但這次忘了拍明細⋯⋯⋯那我只能說，每一種肉都相當值得點，不要管價錢，點就對了，難得訂到位，吃到爽就是了，畢竟這店也不是你隨時想吃就吃得到的，把去的這次當最後一次就對了。
題外話，有個鑄鐵鍋的鍋巴飯牛肉之類的，真的神好吃，一定要加價點，保證值得(照片我好像沒拍到)"
