user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 陳小K ,https://www.google.com/maps/contrib/100604643683734576122/reviews?hl=zh-TW,5,True,113,"經友人介紹得知的店，當天點了日本和牛小海陸套餐，肉類品質很棒，果然好吃的肉不用過多的調味料，沾點鹽巴就很好吃。沒有肉的腥味，入口即化。湯頭也很清淡，不會因為煮了肉類而有喝起來覺得負擔重的狀況。海鮮類表現也優秀，2隻大草蝦，蛤蠣也是很飽滿，相較鯛魚跟軟絲就比較沒那麼讓人驚豔，但也是很美味。告知服務人員當月是壽星，還有贈送肉片，因為兩人都是壽星。多拿了幾片肉片，當然跟和牛沒得比，但肉的品質也是很好。吃完會有飽足感，但對於食量較大的男生，可能會稍嫌不足。不管是用餐環境或者餐點，都是值得推薦的好店~

用餐環境:⭐⭐⭐⭐⭐
餐點美味:⭐⭐⭐⭐⭐
服務人員態度:⭐⭐⭐⭐⭐"
 Ada Liu ,https://www.google.com/maps/contrib/117228316423799692680/reviews?hl=zh-TW,2,True,67,"看了評價滿滿的好評，抱著期待的心情去吃飯，點三千多元的海陸雙人套餐，服務妹妹一直狀況外，要龍蝦沒龍蝦，點白飯沒白飯，點手工麵沒手工麵，這是一間要打烊的店才會有的狀況吧？(我們訂位晚上六點)

菜盤裡的菜都是黃的，裡也沒有網友推薦的丸子跟手工餃，點了生辣椒來的是冷凍辣椒切片，這次要不是朋友請吃飯，我應該會想走人了！

吧台內一位戴眼鏡粉紅口罩的男生，從頭到尾口罩都戴在下巴，別忘了你們是餐飲業，光這一點就值得只給一顆星！雖然肉類跟海鮮都還不錯，但我不會再二訪。"
 Grace Yue ,https://www.google.com/maps/contrib/108442595857526639393/reviews?hl=zh-TW,5,True,62,"隱身在百貨公司對面巷子中的和牛火鍋。
平日只有開放晚餐，氣氛好服務好味道好。

雖然價格沒有調整太多，但是套餐內容略縮水。
套餐均附前菜、飲料、甜點，飯或麵或蛋。

雖然當天晚上外場只有一位服務人員，也是不厭其煩帶著笑容替大家服務、上菜。
原以為豬肉會比牛肉遜色，卻是相反，豬肉味道很好！"
 Hsueh Sunny ,https://www.google.com/maps/contrib/102211451120152186345/reviews?hl=zh-TW,3,True,158,"食材份量蠻大，不過沾料只有醬油有點單調（至少放個蔥花？）副餐的白飯非常的乾😌
不過店內環境不錯蠻舒適的"
 曾云暄 ,https://www.google.com/maps/contrib/106276046194972264505/reviews?hl=zh-TW,5,False,10,"食材新鮮好吃、氣氛好、服務周到
可以新增湯底種類
滿足不同的消費者
烤布蕾好吃
但覺得火鍋店結尾有個特製冰淇淋也很不錯"
 陳欣怡 ,https://www.google.com/maps/contrib/105585070401090771981/reviews?hl=zh-TW,5,True,184,"肉的品質很好價格也不貴，但建議湯頭可以再鹹一點，這樣肉吃起來才會更甜

還有建議水果醋必須還要再提供給客人白蘿蔔泥，辣椒，蔥花，這樣子沾醬才會好吃"
 Simo Lin ,https://www.google.com/maps/contrib/100827370282204968592/reviews?hl=zh-TW,5,True,235,"三藏為和牛火鍋專賣店，首重牛肉品質。強調所有牛肉皆以人工去除筋膜，確保肉質軟嫩。

這次趁著生日之際特地前來慶生，老闆熱情款待，感受到非常溫暖的待客之道，謝謝你們！

一定再次前來用餐支持！"
 Melissa Lei ,https://www.google.com/maps/contrib/100512808002899752620/reviews?hl=zh-TW,4,True,47,"較多食材都沒有的一天，但食材新鮮好吃，環境舒服，服務好（沒有的東西會告知並用其他食材換給我們或是折抵現金）。
還巧遇老闆人很好😆"
 Ray Yu ,https://www.google.com/maps/contrib/108722035713344958938/reviews?hl=zh-TW,5,False,2,"店內氣氛不錯，和牛，伊比利豬好吃
雖然菜單跟肉品有些缺少，
但服務阿妹親切介紹與肉品升級"
 Vincent Hsu ,https://www.google.com/maps/contrib/108514300992988505361/reviews?hl=zh-TW,5,True,296,"店內明亮音樂也襯托著極簡的裝設
和牛品質真的很優質軟嫩入口隨即香甜的肉汁泌出真的非常好吃"
 鄧Sandy ,https://www.google.com/maps/contrib/116085344050337443876/reviews?hl=zh-TW,5,True,28,A5和牛部位不同美味程度也不同，上桌時都標示出部位了。店家服務親切，壽星加贈的肉品也給的大方，菜盤內容物偏少但是新鮮好吃，副餐飲料是弱項，荔枝飲好淡。結論：值得一訪
 Cody Liu ,https://www.google.com/maps/contrib/107182020686443538634/reviews?hl=zh-TW,5,True,196,真材實料，湯底清甜喝起來很舒服，食材很新鮮👍🏻
 王球球 ,https://www.google.com/maps/contrib/109810809133418328259/reviews?hl=zh-TW,5,False,18,用料非常高級，而且店裡環境舒適，超適合跟朋友聚會聊天
 Emma Yang ,https://www.google.com/maps/contrib/108024103533162992259/reviews?hl=zh-TW,2,True,343,超級無敵清淡的湯頭⋯醬料只有純醬油（連蔥花都沒有？）重點是牛肉都很硬踩雷了💔💔
 Makenna Chien ,https://www.google.com/maps/contrib/108730412664650552346/reviews?hl=zh-TW,5,True,47,"裝潢很日式，晚間大概有坐六成左右的客人但並不吵，非常適合想要忙裡偷閒一下的人來吃。用facebook訂位店家回覆的速度也很快。

今天點的是日本和牛雙人小海陸套餐(原1590，把梅花豬換成霜降牛肉後1980)，一開始上的前菜小莎拉滿開胃的，和牛和蘋果都很新鮮。原本套餐附的是日本飛驒牛肉的A5前胸肉(照片裡比較粉嫩的那一盤)，油花雖多，吃起來很彈牙還不錯。另外套餐有附兩杯八十元的飲料，我們點荔枝蜜烏龍跟荔枝蜜檸檬，兩杯單點的話cp值會稍低，但含在套餐裡面很清爽解膩。

另一盤澳洲霜降(附圖裡油花較少，顏色鮮紅那盤)也很新鮮，油花均勻，肉品的表現很不錯。套餐附的海鮮在菜單上寫的是包含透抽/草蝦/蛤/鯛魚，結果我們吃完才想到本來點的好像有透抽，詢問店員之後才知道是透抽沒了店家幫我們換成干貝！干貝的鮮嫩程度很令人驚艷，不過如果以後能在點餐時先告知菜單有更換應該對店家來說會比較安全，免得遇到不喜歡干貝的客人XD總之我們非常感謝店家大方的更換！食材真的處理得很好也很新鮮！

最後的甜點是烤布蕾，布蕾做得很細緻，布丁體的氣泡很少口感綿密，底下的香草籽也磨得很細，看得出是有用點心思的甜點。
另外附餐的麵/貢丸/蛋餃都是手工製作，難得吃到手工做的貢丸和蛋餃實在是很開心，雖然三藏不是最便宜的火鍋，但絕對是最舒服的，在像今天一樣寒冷的日子裡一定會再光顧。

另外，服務生妹妹的服務態度是一回家就立刻上來打五顆星的最大理由。
真的很謝謝妳這麼好的服務品質！

最後祝大家新年快樂，注意保暖～"
 廖廖芷嫻 ,https://www.google.com/maps/contrib/109542560849708263412/reviews?hl=zh-TW,1,False,8,彷彿像試營運…整個餐廳完整的菜單只有一本！日本和牛、澳洲和牛、美國牛小排都非常的瘦，完全吃不出和牛的感覺…菜盤量及品質也比平價火鍋還不如…只有海鮮有達到價位的水平，其餘的性價比都非常令人失望
