user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 Ping Hardy ,https://www.google.com/maps/contrib/102027227781765368724/reviews?hl=zh-TW,5,True,739,乾淨舒服的用餐環境，牛肉麵很讚，牛肉超嫩，粗麵條也很有口感，湯淡淡的豆瓣味很香濃，但個人略覺得偏小鹹了點，有機會再來品嚐炒飯！
 11 ,https://www.google.com/maps/contrib/113275913391002569928/reviews?hl=zh-TW,5,False,11,"第一次吃泰國米的炒飯！！
牛肉麵的湯頭很濃郁香醇、也不會膩，麵很有嚼勁，加麵的份量也很多～吃得很撐xdd
完全沒有低銷，所以是兩個人可以吃一碗的份量喔！！

老闆跟老闆娘人都很親切～第一次吃就愛上了～牛肉麵我只選擇御真牛～如果喜歡吃比較有口感的可以試試泰國米～

住在萬華附近的朋友們～可以來吃吃看❤️"
 Jack Op ,https://www.google.com/maps/contrib/112193805364238135863/reviews?hl=zh-TW,5,True,355,"在地萬華人可以推薦的好店
一開始對略高的價格有所顧慮
但吃完後就不是問題了
能感受出貴店對產品的用心
就連小菜豬頭皮也很好吃

蝦仁炒飯（鹽味$140
已進入我吃過炒飯前三名
粒粒分明的泰國米，炒的真的很香
🦐很新鮮/店家撥蝦處理的蝦仁

白湯雞麵
湯頭味道很特別，熱湯時候喝除了濃郁口感
我還感覺有點胡椒的味道（不知道是何物
雞肉很嫩，麵條也煮的剛好

從餐具🍴有湯麵跟炒飯的分用
環境乾淨，且擁有多元付款（街口跟line支付
我沒有參與
店家五星好評換飲品或小菜的活動
但我整體感受我依舊給予五顆星"
 廖阿蕙 ,https://www.google.com/maps/contrib/107600095580896465647/reviews?hl=zh-TW,5,True,173,"2022/8/22晚上六點用餐

今日經過萬華看到這間新開的店
於是進去嚐鮮看看

店整體風格很像美式餐酒館
但確是賣牛肉麵及炒飯蠻特別的😲

六點抵達時還有很多空位
不過坐下來點餐沒多久不到六點半就客滿了
也很多來外帶或是打電話預訂的客人

本次用餐點了
紅燒牛肉麵寬麵$200
湯頭很濃郁，肉切的很大塊，而且肉很嫩，平常我吃牛排都咬不爛，這個可以很輕鬆就咬斷👍

懷舊蛋炒飯醬油味$110
使用的是泰國香米，所以吃起來粒粒分明，很入味，真的很懷舊🍚

小菜類
黃金泡菜$50
蒜味毛豆

整體用餐表現上都不錯，有機會的話會再二訪
喔對了，櫃檯小姐人很客氣🤣"
 蔣佩玲 ,https://www.google.com/maps/contrib/108952964105571427203/reviews?hl=zh-TW,5,False,1,妹妹的大女兒開的店，超級美味的，讓人吃了還想再吃，回味無窮，值得大家來捧場喔！
 七夜志貴（0.0） ,https://www.google.com/maps/contrib/116468963643609565217/reviews?hl=zh-TW,5,True,234,"服務很好環境舒適
推薦牛肉麵紅燒的滋味帶點微辣
麵的口感很Q配上濃郁湯頭
是值得回訪的口感
炒飯個人還是不太習慣泰國米
酸辣湯完全不辣整體算清爽"
 Hsiao mo ,https://www.google.com/maps/contrib/117111103401976455017/reviews?hl=zh-TW,4,True,79,"8/14晚上店內用餐有感：

一、牛肉麵、辣醬→推薦
牛肉嫩，而且肉給的大方！
麵有粗麵(偏軟的家常麵)和細麵(比較有嚼勁、像拉麵)。當天用餐選了偏軟的家常麵，美中不足的是：牛肉湯有一點燒焦味，稍微影響口感，不過邊吃麵邊滑手機的人應該吃不出來XD
辣醬純粹是個人喜歡，不會太辣，吃的出來是新鮮辣椒。

二、牛肉麵以外：普通，可以不用期待
(一)小菜→小黃瓜的醋放太少，瓜味超濃，有種生啃黃瓜感；岩耳也是同樣醋放太少，吃起來就…脆脆的，沒其他印象點。
(二)醬菜→不怎麼入味，加在牛肉麵裡沒加分。

三、價格→以牛肉給的塊數來看，CP值不錯！

四、用餐環境：乾淨，以前似乎是咖啡店！？"
 Red MD ,https://www.google.com/maps/contrib/110181401163913891027/reviews?hl=zh-TW,5,False,12,"店員服務態度好，內用環境乾淨。

牛肉麵算比較清淡適中有牛味但不會太重，白雞湯麵比較濃厚，雞味比較重，但兩個麵都很好吃，空心菜味道稍顯不足，但瑕不掩瑜，有機會會再來光顧"
 小鹿巴逼 ,https://www.google.com/maps/contrib/111393083918550343007/reviews?hl=zh-TW,3,True,61,中高價位餐館，牛肉湯微辣偏鹹，雞白湯有四神湯的味道😅麵條軟硬度適中，肉的部分雖然軟但感覺有點柴。
 陳美雅 ,https://www.google.com/maps/contrib/109934411235393885654/reviews?hl=zh-TW,5,True,32,店家很親切，還有配合政府使用饗好券，食材不馬虎，也體諒客人要求清淡，有特別調整湯頭跟炒飯，都感受很用心。很棒的餐廳，值得再來
