user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 N ,https://www.google.com/maps/contrib/111276486058739598268/reviews?hl=zh-TW,3,True,48,"想看更多美食可搜尋ig🔍dailyeater

小籠包是麵皮偏厚的那種，湯汁算多是他們家招牌❤️他們家蛋餅屬於粉漿蛋餅，吃起來軟Q軟Q中間還有九層塔香～如果喜歡脆一點口感的朋友，建議可以點他們家的蔥抓餅系列，酥酥香香咬下去一點也不油膩👍中間的起司包裹著豬排，多了點鹹香滿喜歡🥰
蘿蔔糕加蛋表現覺得中規中矩，屬於吃粗飽類型😂花生湯點了熱的也有冰的，個人覺得味道偏甜但還能接受😂點熱的比較能聞的到花生香😋不過花生吃起來綿密還不賴，吃起來有種像再喝牛奶花生就是了🤣"
 max Wang ,https://www.google.com/maps/contrib/106134628371570005161/reviews?hl=zh-TW,4,True,83,"🔺紅茶、奶茶（小）💰15
紅茶偏甜不喜歡喝太甜的人不建議點

🔺蛋餅加油條💰42
是較軟的那種傳統蛋餅皮油條很油很脆👍
非常搭的一個選項也很有飽足感

🔺韭菜盒加蛋💰35
以35元來說份量很足~

🔺小籠包（7顆）💰70
能用70塊吃到小籠包真的太感動了
皮薄料多湯汁也很多！
CP質爆表推爆！！！！！

🔺心得
環境沒有到很乾淨
桌子、地板、醬料瓶都有點黏黏的
希望店家加強清潔
（清潔問題也是沒有給到五顆星的原因）

不過價格相當便宜還是願意回購~"
 陳昱伶 Mia ,https://www.google.com/maps/contrib/115638446980475533306/reviews?hl=zh-TW,3,True,234,"花生湯普通，甜度算適中，花生很軟，但就是花生湯😆

鹹豆漿裡面加的是脆脆的東西（？
口感上很讚，但味道就偏無聊。

蔥燒餅也很普，沒什麼蔥，皮也不脆，麵粉感重，不推單吃。"
 fish Yellow ,https://www.google.com/maps/contrib/105627403960380556804/reviews?hl=zh-TW,2,True,306,"獨特…….的不好吃？
點的每一項都被雷到
燒餅油條一點都不脆還超鹹（鹽沒有攪拌乾淨）
韭菜盒加蛋的皮很像蘿蔔糕內餡味道油耗味很重
飯糰飯太軟
應該是招牌的花生湯喝起來也超冷
很像罐裝花生牛奶但還加水…….總之沒吃到好吃的
雖然隔壁點小籠湯包看起來不錯但我可能還是先不會二訪"
 J (J) ,https://www.google.com/maps/contrib/118313210309243920824/reviews?hl=zh-TW,3,True,396,"這其實是家蠻有趣的小店，當然現在大多這樣的小店都是越南人或是中國人做店員，
餐點中規中矩，店員把我點錯，變成豬排蛋飯糰，第一次吃到有點訝異，怎麼飯糰會放黑胡椒豬排，哈哈。
豆漿也沒有什麼太大問題，就只是環境普通了點，不過有機會還會去吃。"
 Chun-Ming Chang ,https://www.google.com/maps/contrib/103728390737120615711/reviews?hl=zh-TW,2,True,"2,730","2022.01.01=★★☆☆☆
◉推薦：無。
◉不推薦：花生湯。
◉簡評：花生湯不如預期，跟罐頭花生湯沒有太多區別。🤔
＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝
2022的第一天，睡得有點晚，想說早午餐一起解決。來到google評論數高的【獨特花生湯】試試。10:15到達，外帶的客人數不少。

☑花生湯.大💰50=因為名氣大，撈一撈，花生沒有想像中很多。花生口感很軟，入口會化，但香氣很普通，其實跟罐裝花生湯的差距不大，4分。

☑油條💰17=冷的，口感一般；用的油還可以，有油香，不臭，4分。

☑燒餅💰17=一樣是冷的，咬起來不會酥，完全不會掉屑那種；口感略Q有韌性，麵糰香氣明顯，4.5分。"
 ???? ,https://www.google.com/maps/contrib/105586372611202552752/reviews?hl=zh-TW,4,True,37,"蛋餅應該算是手工的，厚度與Q度都比一般的厲害，值得推薦，但是蘿蔔糕吃起來就粉粉的，普通普通的，米漿還不錯喝濃度夠濃。
順便更新一下菜單"
 Brian YU ,https://www.google.com/maps/contrib/110842585893071628834/reviews?hl=zh-TW,5,True,134,蘿蔔糕是軟的很合胃口，油條很特別有點厚實很像雙胞胎大推，蒸餃個頭超大，內餡很細吃完不會有噁心的肉味大推，辣椒醬很好吃！
 鄭靖翎 ,https://www.google.com/maps/contrib/113971523612950065337/reviews?hl=zh-TW,5,False,8,"蒸餃內餡飽滿紮實，吃起來清爽不油膩
花生湯和清豆漿的口味很特別不會太甜
韭菜盒和蔥蛋也都表現得很不錯
結論是今天點的都好吃
萬隆附近最棒宵夜店！"
 葉冠宏 ,https://www.google.com/maps/contrib/109003002441756104464/reviews?hl=zh-TW,3,True,149,"親民的價位
整體食物還算不錯
蛋餅很紮實
花生湯中規中矩
環境方面可以再多加強一些
店內的油煙味算是滿重的"
