user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 Aaron Lin ,https://www.google.com/maps/contrib/117815095988699582200/reviews?hl=zh-TW,3,True,184,"位於萬華區的日式料理店，原本是很想要吃一間認真的壽司店，從搜尋找到這間店，原本抱著滿心期待，到覺得有點小失望。
這一間比較像是台式日料店的感覺，能夠感覺到有用心想認真做，但可能師傅的水準並沒有到位，飯量的掌控以及溫度都是一般水平，甚至飯整坨壓得超緊。
點了烤馬頭魚，但卻內臟黑色的部分沒有清除掉，有點小可惜，寧可賣貴一點都不應該這樣隨便。可以看出店裡對於餐點的品質控管上沒有特別要求。
生魚片的厚薄度也掌握得不太好，雖然整體價位不高，但作為特地來吃稍嫌可惜。

推薦的餐點是味增湯，這間的味增湯蠻好喝的。"
 Janny Liu ,https://www.google.com/maps/contrib/107395760651861581389/reviews?hl=zh-TW,5,True,320,用餐環境優，服務親切！今天點了無骨牛小排，跟蒲燒饅魚，套餐有水果沙拉，味道很爽口，味噌湯好喝，而且可以續碗，明太子洋芋是必點的，蔥塩牛舌火侯控制的很好，入口即化，棒極了，還有滿千贈送一隻烤鯖魚，新鮮美味，份量十足，雖然已經很飽了，但是總有第二個胃吃甜度，真是物超所值！
 Orange Kao ,https://www.google.com/maps/contrib/112035024211008602134/reviews?hl=zh-TW,5,True,32,干貝紅蝦鮭魚等食材都非常新鮮，點選干貝天使紅蝦丼飯，師傅還把壽司飯放入蝦頭烘烤，米粒吸滿蝦膏，嚐起來很焦香鮮美，炙燒鮭魚壽司入口即化，套餐附的味増湯裡有豐富的魚料豆腐，還能續湯，烤鯖魚也很鮮美，整體覺得實惠，不小心就會加點很多樣，是偶爾想犒賞自己吃好料時的好選擇。對了，當天吃的套餐甜點是奶酪，一樣是入口即化，讓人好驚豔，實在不錯！
 Linni Hsu ,https://www.google.com/maps/contrib/115037633880396944400/reviews?hl=zh-TW,3,True,43,"今天吃漁夫飯跟明太子雞翅
價格跟品質都算ok,最驚豔的是炙燒白色的魚，非常香，飯跟味噌湯都是可再續，味噌湯真的好喝，都可以吃到魚塊，也沒喝到魚鱗片，醋飯是我喜歡的，不是很酸，飯粒分明具黏性.
吃完還有點餓，加點明太子雞肉串，這也不錯吃
環境：乾淨，不用進廁所就有洗手台洗手.等餐時桌面上有落下黑色的的顆粒，懷疑是檯燈的上的灰塵...
總體：下次可試試炙燒的握壽司口味"
 陳芊卉 ,https://www.google.com/maps/contrib/110687356438568841020/reviews?hl=zh-TW,5,False,3,"今天第一次來用餐，剛營業就進來，點了比目魚緣側丼飯套餐、綜合生魚片。
特別覺得炙燒比目魚緣側油脂香味四溢，生魚片最愛紅甘、海鱺口感極佳。點了套餐還可以續飯續湯，服務生也不會臭臉。這樣很棒～唯一小缺點冷氣很強不用怕熱。
下次有經過再來試試別的餐點。"
 Martin ,https://www.google.com/maps/contrib/108668191284811132291/reviews?hl=zh-TW,5,True,272,"店家外面捷運施工，朋友的介紹才知道有這間店，常經過都沒留意到.
餐廳整體的氣氛很棒，服務也很好👍🏼
食材更不用說了，真的很新鮮👍🏼
其實很多類似這種生魚片丼飯店，讓我敬而遠之，
因為拼便宜，食材更不會新鮮.
這裡真的新鮮，價錢又親民👍🏼"
 嘖嘖 ,https://www.google.com/maps/contrib/107992268549326055375/reviews?hl=zh-TW,5,False,45,除了菜單外，還有黑板上每日菜單可以選，需備註在菜單下。當然點了壽喜燒套餐，有沙拉前菜+主菜（附白飯）+茶碗蒸+茶凍甜點，很豐富的菜色，蠻好吃的！另外還有加點其他的小菜，也都很好吃。
 Joanne Chang ,https://www.google.com/maps/contrib/101599036074432502921/reviews?hl=zh-TW,5,True,324,"好像蠻便宜的
點滿滿一桌四個人才一千六百多但吃得飽飽
松阪豬很好吃！然後湯可以續"
 ANSON ,https://www.google.com/maps/contrib/102027531607377111811/reviews?hl=zh-TW,4,False,28,特上漁夫，魚料比飯還多😂而且種類很多，有些是被蓋在下面了，蝦頭烤焦了…可惜了蝦頭烤飯，男生來吃建議套餐，不然飯的份量是不多的，味增湯很好喝，不會過鹹
 LI Mao ,https://www.google.com/maps/contrib/103026221179028766812/reviews?hl=zh-TW,3,False,10,用餐環境不錯炙燒油魚好吃我覺得CP值還好但東西都很新鮮所以下次會再去光顧
 奶茶同學 ,https://www.google.com/maps/contrib/112200754578767894539/reviews?hl=zh-TW,5,False,6,"3/9晚上很想吃日本料理，打開Ubereats特別看了google評價選擇了品脂，因為擔心最近天氣熱生食外送會影響品質，選擇了必點炙燒丼再加套餐。

炙燒丼的海鮮雖然炙燒過，但是吃得出來海鮮的新鮮和油脂非常驚艷👍👍，最讓人意外的是套餐裡的沙拉有三種不同的水果，不是丁狀的還是一整塊的。

後面收到店家的親筆信加上google評價的回覆看得出來老闆對經營餐廳的用心與餐點的重視。"
 黃孝如 ,https://www.google.com/maps/contrib/114939373037462665277/reviews?hl=zh-TW,5,False,18,第一次來訪，點了漁夫丼飯，海膽超級新鮮，干貝和各式魚肉也非常鮮甜，蟹膏美味，連蝦頭都用心料理，整個料超多，飯量也吃得很飽，會再來光顧的😋
 tinya _ ,https://www.google.com/maps/contrib/112101854327141770339/reviews?hl=zh-TW,5,True,76,"很常來觀光餐點新鮮價格合理師傅也都很讚
焦糖鮭魚好吃👍🏽😻"
 克林 ,https://www.google.com/maps/contrib/113050460359679066081/reviews?hl=zh-TW,4,True,303,"1.每天都有不同的套餐優惠打89折。
2.套餐附沙拉（可換茶碗蒸），甜點（黑糖奶酪）
3.花壽司不錯吃（120元四個）
4.蒲燒鰻魚丼蠻好吃的，可以免費續飯（白飯或醋飯）跟味增湯。週日剛好380打89折=338元
5.單點照燒雞腿這道就覺得滿普通的，味道跟肉質個人沒有很喜歡。
6.可以用熊好券。
7.有免費熱茶可以喝。
8.黑豆不錯吃。"
 Jackson ,https://www.google.com/maps/contrib/117679942335640375900/reviews?hl=zh-TW,4,True,"1,414",服務很不錯，食材新鮮。丼飯份量有點少，可以續湯
