user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 Chun-Ming Chang ,https://www.google.com/maps/contrib/103728390737120615711/reviews?hl=zh-TW,3,True,"2,729","2022.02.19=★★★☆☆
◉推薦：無骨雞腿排。
◉不推薦：紐奧良雞排。
◉簡評：差10元直上雞腿排就好，雞排又乾又少肉，吃的品質差太多了。
＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝
炸雞店第46間，來到【胖老爹】的中正重慶店。【胖老爹】吃過不少間，但這間評價超級好？試試。

☑紐奧良雞排💰65=麵衣充滿奶香，外皮酥酥，麵衣部分算是很美式，不差。不過裡面雞排肉的地方就是滿滿問題，雞排肉質很乾，很乾的那種，一咬，整個肌肉束都會散開那種。而且肉很少，應該都是靠拍打，雞排中間非常的薄，約只有，2~3mm厚，當然也無肉汁，差，3分。

☑無骨雞腿排💰75=一咬，麵衣相當油，油汁帶來甜味跟奶香。裡面几雞腿排的肉質好上不少；雞腿肉充滿彈性，肌肉絲條理分明，肌束間充滿肉汁，讓人輕易可以吃到最後一刻。而且腿排較雞排厚，吃起來肉的份量搞不好算多，5分。"
 jj50087 ,https://www.google.com/maps/contrib/111696293739438233403/reviews?hl=zh-TW,1,False,9,"我們是老客戶了。
但這次炸黑了，應該要重新幫我們炸一份吧？怎麼會炸成這種樣子還敢給客人吃？！身為老客戶這次拿回來打開的瞬間很失望"
 張譽瀚 ,https://www.google.com/maps/contrib/104117577236271247909/reviews?hl=zh-TW,5,True,875,炸雞汁多皮脆，味道不錯，建議先電話訂餐避免久候
 劉明昊 ,https://www.google.com/maps/contrib/112407747515115205469/reviews?hl=zh-TW,5,True,185,炸雞好吃，油使用很乾淨，吃起來不會有油膩味，服務很好，老闆超級親切，店門口還有共享雨傘，超級貼心！
 Mk ,https://www.google.com/maps/contrib/117703180650873321686/reviews?hl=zh-TW,4,True,456,"吃起來沒有油耗味
但炸得不夠酥脆可惜了"
 mi mi ,https://www.google.com/maps/contrib/104303837335116582247/reviews?hl=zh-TW,5,True,836,"芋泥球💰35❤️❤️❤️❤️❤️
共有6個，芋泥餡不會有化學味，好吃耶

黃金地瓜薯條💰35❤️❤️❤️❤️❤️
很香👍與波霸薯條相比，更愛地瓜薯條，比較香~

波霸薯條💰35❤️❤️❤️❤️🤍
正常可吃

無骨雞腿排💰75❤️❤️❤️❤️❤️
很大一塊👍雞腿啾C甚至會滴汁，炸衣非常酥、香&脆，可惜有幾口感覺微腥味？

✍️這家胖老爹品質佳，也有座位可以用餐，店家態度也好☺️"
 HENG YI Tang ,https://www.google.com/maps/contrib/103822917770773670915/reviews?hl=zh-TW,1,False,18,請問貴店會不會太扯，那麼大一隻蟲在雞腿上也丟下去炸，衛生品管實在太差，太噁了
 葛格借我暈船. ,https://www.google.com/maps/contrib/105114530762081065749/reviews?hl=zh-TW,1,False,2,女店員一直罵髒話，態度真的很差，能不能嘴巴放乾淨點？東西好吃是沒錯，但是等餐時一直聽到別人爆粗口，真的很不舒服！
 司方華 ,https://www.google.com/maps/contrib/108494813099830816723/reviews?hl=zh-TW,5,False,13,老闆人很好電話訂了全腿餐取餐時還多送炸物很好吃
 白Robert ,https://www.google.com/maps/contrib/112594658859828821110/reviews?hl=zh-TW,1,True,783,晚上7點15分，鐵門就關一半，部分燈也都關了.........服務人員臉很臭，不好意思耽誤妳關店的時間.......
