user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 mike huang ,https://www.google.com/maps/contrib/117011060267235304972/reviews?hl=zh-TW,4,True,55,氣氛很輕鬆，可以令人悠閒放鬆的地方。當然以這樣的親民的價位，店家提供了很棒的餐點。我們一家很開心，是值得再光顧的店。
 賴美志 ,https://www.google.com/maps/contrib/114719492116949197655/reviews?hl=zh-TW,3,False,2,"🦈［環境］🦈：不少鯊鯊，還有很多很有趣的裝飾
🦈［點餐］🦈：進店會問要外帶還是內用，是內用會安排座位，入座前請手部消毒一下。有提供護貝的紙本菜單，但透過桌子上的QRcode點餐會有主餐95折的優惠，提供學生證或是穿制服則是打9折（跟櫃台說會把折扣從95改成9折），先送單再結帳餐點會比較快上~
🦈［餐點］🦈：
櫃台有提供醬料自助吧（胡椒、鹽、辣椒粉、番茄醬）,下面有餐具。點主餐有附紅茶喝到飽（結帳後會提供杯子），加價購飲料者不提供
1.白醬培根燉飯$130：口味普普通通，很像太空包的白醬，花椰菜只有2小朵（合起來大概1朵吧）
2.青醬燻雞燉飯加飯$130+5：吃起來跟白醬味道相似，但較不鹹，也有發現沒有拌開的白飯團
3.加價套餐（炸物）-洋蔥圈$30：一份4個洋蔥圈，不鹹
4.加價套餐（炸物飲品）-洋蔥圈+Oreo奶茶：奶茶部分Oreo給的份量很足（可以給5顆星！）
5.紅茶：偏稀
🦈［總結］🦈：鯊鯊可愛，以學生優惠而言勉強還行"
 林洺宥 ,https://www.google.com/maps/contrib/103657504418750449467/reviews?hl=zh-TW,2,True,23,"品名：咖哩雞排飯
價格：133(打了95折)
心得：咖哩水稀且沒什麼料，雞排是營業用無骨裹粉雞排，加飯之後的飯量慘不忍睹(可以看照片)，花椰菜2小朵有點太少，心裡價約莫85上下是極限。"
 無名字 ,https://www.google.com/maps/contrib/100077197082457068793/reviews?hl=zh-TW,1,True,16,"同行的三個人
點了青醬義大利麵咖喱飯焗烤菇義大利麵
竟然都一致負評…
咖喱醬也很水…
義大利麵的味道非常的淡
甚至像川燙水煮一樣
底部全都一堆的水

好像在吃湯麵
調味也不ok
只能說…進步空間還很大"
 陳奕㮀 ,https://www.google.com/maps/contrib/103449012219333587493/reviews?hl=zh-TW,5,True,38,"📍南瓜嫩雞燉飯$145
我喜歡吃比較軟爛的燉飯這部分看個人喜好，南瓜味+奶香味反正超讚我超愛，雞肉也很嫩
📍南瓜玉米濃湯
超讚很濃玉米粒也多，充滿奶香跟南瓜的香味
📍洋蔥圈
好吃喜歡炸的剛剛好

整體cp值很高餐廳裝潢也很可愛，適合聚餐聊天"
 張譽瀚 ,https://www.google.com/maps/contrib/104117577236271247909/reviews?hl=zh-TW,5,True,875,用餐環境舒適，使用行動點餐可享有折扣，內用紅茶可續杯，個人覺得超值。
 黃惠琪 ,https://www.google.com/maps/contrib/102496418611676025948/reviews?hl=zh-TW,5,True,169,"老闆非常友善親切，餐點好吃，空間舒適。
非常值得一來再來的好餐坊"
 Chen Rich ,https://www.google.com/maps/contrib/106850870881677668391/reviews?hl=zh-TW,4,False,12,"11/09
嫩雞咖哩裡面完全沒有雞
飯上面只有花椰菜

11/11
老闆事後發現願意重補償一份套餐雖然我不會使用不過還是一間負責任的好店家"
 橘G子 ,https://www.google.com/maps/contrib/102392055378638010265/reviews?hl=zh-TW,5,True,137,"價格很平價，焗烤份量多，濃湯好喝
紅茶喝到飽很適合學生族群來聊天"
 Gina Wu ,https://www.google.com/maps/contrib/103162523277584999429/reviews?hl=zh-TW,3,True,257,以這區域來說，價格、味道都合理，環境也舒適，但這個份量男生應該吃不飽
 盧威廷 ,https://www.google.com/maps/contrib/104515028137459898354/reviews?hl=zh-TW,5,False,10,餐點平價美味，食量比較大的人可以加飯加麵也能吃得飽。還有各種支付十分方便，推薦給大家來用餐喔。
 Teresa ,https://www.google.com/maps/contrib/107985504910049111822/reviews?hl=zh-TW,5,True,122,"女兒近來力推曼鯊鯊的早餐與早午餐，今天點菇菇歐姆蛋、嫩雞焗烤厚片、肉排蛋吐司，個人覺得歐姆蛋特別，份量大，肉排不錯吃，飲品也好喝（鮮奶茶與特調咖啡）整體蠻優的❤️。

#住中正區的一個選擇
#給在意Cp值的新選擇"
 蕭馨妤 ,https://www.google.com/maps/contrib/118128934321422659196/reviews?hl=zh-TW,5,False,4,"份量大！價格便宜！
法式吐司不會太油太甜
薯條酥脆好吃
鮮奶茶可以客製化冰塊甜度"
 Jerry Chen ,https://www.google.com/maps/contrib/110420077343481061974/reviews?hl=zh-TW,3,True,69,現炸雞排熱騰騰的，可惜咖哩是溫溫的....
 融融 ,https://www.google.com/maps/contrib/107654754049496301637/reviews?hl=zh-TW,3,True,36,焗烤紅醬義大利麵好吃，松阪歐姆蛋早午餐cp值不高
 Yu Fu ,https://www.google.com/maps/contrib/106138033414223116050/reviews?hl=zh-TW,5,True,226,料好便宜實惠，口味比較大眾一點，但飲料可以喝到飽這點很加分！
 Selena Wei ,https://www.google.com/maps/contrib/101858975430563315207/reviews?hl=zh-TW,3,True,228,口味還好份量也還好嚐鮮
 鄭淇 ,https://www.google.com/maps/contrib/101850560229521199341/reviews?hl=zh-TW,1,False,1,"店內沒幾組客人，先是說會30分鐘左右，我們說好，結帳時又說要等40分鐘以上，
並且強調會先做晚到的客人，不會照順序做餐，會往後放，直到所有餐點做完才會做。
建議店家如果不希望客人點早午餐，菜單就不要上不就好，實在不懂！或可直接告知早午餐因人手不足，暫停供應，而不是用嗆客人的方式！雖然曾到店用餐已多次，不知道是否店家換人，現在的服務態度讓人卻步。"
