user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 張言浦 ,https://www.google.com/maps/contrib/101218133387565398503/reviews?hl=zh-TW,5,True,317,店員的服務態度很好，套餐的薯條偏少，但是蠻好吃的，漢堡也很新鮮好吃，有現切的番茄片，奶茶蠻甜的，建議可以問問看有沒有半糖
 dp living ,https://www.google.com/maps/contrib/100027483483101514787/reviews?hl=zh-TW,4,True,475,"產品：多元多樣，乾淨衛生。
服務：內用座位佈置用心，可支援linepay
停車：小巷停車可能會被趕，且鄰近建中建議走了吧！"
 Nora 吳佳容 Wu ,https://www.google.com/maps/contrib/105784186086162197092/reviews?hl=zh-TW,1,False,13,點了蜜汁嫩嫩雞堡套餐，結果雞腿過度烹調，縮成非常小一塊，肉質乾硬。向店員反應，一位女店員頻頻問我以前有沒有吃過這個產品，說它本來就長這樣，我說實品和菜單圖片也差太多，她說總公司訂的肉就是這樣，她也沒辦法。說話態度讓人氣結。
 榮二林 ,https://www.google.com/maps/contrib/109413213017115718044/reviews?hl=zh-TW,2,False,4,"今天點了黃金脆雞咖哩燉飯
吃了以後脆雞沒問題⋯⋯
咖喱飯的咖喱味超淡
感覺不是咖喱而只是拿咖哩水來煮
讓我完全吃不下去⋯
本想問店員這樣是對的嗎

看他們太忙了⋯我放棄詢問
只能說我在其他家分店吃的味道都蠻好
就這次體驗非常不好⋯
完全不想吃了
135元一份等於浪費了"
 Jason Liao ,https://www.google.com/maps/contrib/114907145016991284829/reviews?hl=zh-TW,1,False,2,點個鐵板麵套餐等了40分鐘還沒來，同學吃完了我的餐還沒送到。上面還有其他給五星的孤兒說送餐很快，笑死。老子以後40分鐘賺的錢，至少夠買你10份鐵板麵。
 Yun Yang ,https://www.google.com/maps/contrib/103982520689145815241/reviews?hl=zh-TW,5,True,246,"推！現在QBurger比以前好吃，肉多汁，漢堡也不是空洞的皮，推經典牛肉起司堡！裝潢整潔，坐在這裡吃早餐心情就很不錯👍🏻
之前等餐的時候，店員看到小孩還送貼紙，讓我們可以安心等餐，謝謝正妹及帥哥店員們！"
 Joy Wang ,https://www.google.com/maps/contrib/100132603863946069069/reviews?hl=zh-TW,5,True,124,"每次來QBurger都還是愛他們家的蜜汁雞腿堡！！肉很厚很多汁！！份量不算大，但OLlikeme吃得飽！套餐是$99附贈飲料紅茶（可換成豆漿）和薯條！！

另外他們家的中式早餐也很新鮮美味，例如鍋貼、九層塔蛋、和入口即化的蘿蔔糕～"
 陳宏璋 ,https://www.google.com/maps/contrib/108740681161149450355/reviews?hl=zh-TW,5,False,2,"每一季新品都很好吃，沒想到這次連飯跟麵都換了，融入在麵裡的起司味比以前濃郁好吃，舒肥雞也比之前的嫩雞更嫩

餐期看他們單子的量多到誇張，單子一直出，現場又塞滿人，每個人很安靜低頭認真拼命做餐，出餐速度算快了👍
不像剛開幕前幾個月，塞到要一小時起跳"
 寶拉 ,https://www.google.com/maps/contrib/110046304818042083139/reviews?hl=zh-TW,1,True,33,做了20幾分鐘還做出這種東西，沙拉醬看起來像顏料，酥餅夾鮪魚生菜吃起來有些油膩，只有紅茶和薯條是能吃的，這一顆星是給紅茶的。
 你在不在 ,https://www.google.com/maps/contrib/111341625753728176755/reviews?hl=zh-TW,5,True,560,乾淨衛生套餐種類多我是兒童所以點兒童餐
 吳若慈 ,https://www.google.com/maps/contrib/107910951989748264503/reviews?hl=zh-TW,4,True,121,提供給想知道一份煎餃有幾顆的人參考
 Seven Chen ,https://www.google.com/maps/contrib/115218723948318052480/reviews?hl=zh-TW,4,True,208,咖啡好喝，新開幕人很多感覺忙不過來，內用空間算寬敞，還有洗手間，連鎖早餐店算高級的
 Zoe Li ,https://www.google.com/maps/contrib/105086741502950065945/reviews?hl=zh-TW,5,True,58,好險我家附近沒有，不然我會變太胖。
 Willis薯片人（PP子） ,https://www.google.com/maps/contrib/113535072349030040126/reviews?hl=zh-TW,1,False,6,"排隊動線設計差，應該設個從哪裡開始排隊。
我排隊等很久了，結果一個戴著安全帽的男人直接插隊，店員還傻傻給他結帳，令人憤怒。"
 簡庭霨 ,https://www.google.com/maps/contrib/109872889919367035684/reviews?hl=zh-TW,2,True,20,"都已經使用app訂餐中午時段還是要等個十幾分鐘
店員之間的配合很差，東西做好沒人包
動線設計不良"
 Cindy Lin ,https://www.google.com/maps/contrib/110619147812655888069/reviews?hl=zh-TW,5,False,18,常常去吃，店員都非常可愛親切，而且認真敬業，服務態度120分，餐點也好吃，推推👍🏽
 Yiju Chen ,https://www.google.com/maps/contrib/116400666354084096207/reviews?hl=zh-TW,1,False,13,在Ubereat上店名是叫QBcafe點餐一小時了還在preparing電聯客服要求取消訂單店家才開始準備🙄
