user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 Sampson Chen ,https://www.google.com/maps/contrib/101634821493648967971/reviews?hl=zh-TW,5,True,209,"效率超過，出餐速度不是普通的快......
之前經過想進來吃，可是因為沒訂位所以得等約2小時只好作罷，今天就乖乖先訂位，終於可以嚐到~
入座後開始看菜單，因為第一次來所以多花了一點時間，感覺什麼都想吃，還好店家有做組合餐，讓點餐的事瞬間單純許多XD。但因為眼睛餓，所以還加點一些組合餐內沒有的單品，好心的服務人員還提醒我們份量很夠了~點餐的同時，我們還發現鄰桌的客人似乎有點嗨，我們擔心等等會處在高分貝的環境中用餐，所以提出了換桌的想法，店家也很貼心，幫我們換到安靜的角落，而且我們還發現，居然連音樂也調小聲了~真的是很貼心....
最讓我們感到驚奇的是，剛換好座位就開始上菜，而且是連環組合拳，真是太神奇了！
食材挑選沒話說，熟度拿捏剛剛好，調味精準多變化，服務更是夠貼心。
怪不得生意這麼好，以後還要再來！"
 Cherry Hsiao ,https://www.google.com/maps/contrib/108452207135039578264/reviews?hl=zh-TW,4,True,44,"英皇雞系列👑
帶骨黃金雞翼/雞頸肉/雞花枝
基本不會雷的串燒,以英皇雞肉為主打
建議想吃限定部位的朋友可以早點用餐,當日約20:30抵達有不少限定部位已售完

炭火掛川酵母豬豬五花串
月見松露起司沾醬
沾醬好吃到不行,可以留下來給其它串燒做使用❤️

埔里大香菇串佐松露蕈菇醬

天然雞濃湯烏龍麵
意外大碗的烏龍麵,麵條Q彈雞湯也相當香濃

炭烤英皇雞雞胸一夜干
口感稍嫌偏柴,可以的話會想改點雞赤身或生牛肉
雞赤身要訂位時先預訂🥲

酥炸香蕉芋泥麻糬捲餅
甜點大推👍不愛吃芋頭跟麻糬的我都覺得好吃!
入口酥脆充滿香蕉的味道,咀嚼後是芋泥及麻糬的口感噴發

一番榨冰霜系列/生啤酒
一鷺三杯倒/一鷺特調
三杯倒沒在手軟,高粱跟艾碧斯都出現了😂
特調好喝可以點😊

小菜入座就會直接送上,好吃開胃☺️
整體來說是相當適合約會的店😉"
 林Luke ,https://www.google.com/maps/contrib/105286800564072859046/reviews?hl=zh-TW,5,True,317,"建議先電話or線上訂位，在indigo飯店對面，捷運劍南站需走路近10min，停車就附近停車格。店內環境乾淨，空間寬敞，對居酒屋來說相對明亮，蠻像鐵板燒餐廳，除適合好友聚餐也蠻合適家庭聚餐。店家服務貼心，8點左右會有猜拳活動帶動氣氛，贏的有大菜，輸的也有參加獎。
菜單內容豐富，也有套餐可以選擇，串燒-雞/豬/牛/魚/海鮮/鮮蔬都有，也有炸物類，主食-飯/烏龍麵、湯品及甜品。酒除了生啤酒，highball/清酒等多元化，冰霜啤酒很值得嚐鮮。
3人點了雙人套餐加啤酒覺得很剛好，前菜-極品炙燒生牛肉很有水準，串燒類-英皇雞非常厲害(可選鹽燒/醬燒…)，豬也厲害，碳烤甘藍帶點苦，主食可3選1牛排份量足，炸物的雞皮乾脆不油膩，最後甜品已投降。
整體來說，餐點優環境好服務佳，一定再訪。"
 Grace Lee ,https://www.google.com/maps/contrib/103378819577757097222/reviews?hl=zh-TW,4,True,471,"有些想點的品項當天沒有，很可惜。炸牛蒡好吃有點甜甜的；生牛肉很嫩，配蔥很清爽；肉串要馬上吃不然容易涼掉。店內8點左右會玩遊戲猜拳，氣氛滿活潑。
環境非常舒適，空間很大，團體或是個人都有適合的位子，聊天方便。"
 Raven ,https://www.google.com/maps/contrib/105659208071551313966/reviews?hl=zh-TW,5,True,"1,505","因公司聚餐前來，氣氛跟用環境都很好，料理十分優秀!
推薦雞菲力串、炭烤奶油小菲力牛肉串、一夜干、明太子山藥、奶油玉米筍、酥炸香蕉芋泥麻糬捲餅，私釀梅酒
大家吃完後都說要再帶自己家人過來，讓人驚豔的燒烤店!"
 Ken S. ,https://www.google.com/maps/contrib/117751247028791535049/reviews?hl=zh-TW,5,True,198,"電話訂位時服務人員很親切，到店後被安排在吧台的位置大小適中，跟左右兩邊的客人都有離上一個座位的距離，不會有壓迫及聽到別人的談話內容的干擾。店內氣氛熱絡，我覺得商務用餐較不適合，比較適合三五好友來這用餐飲酒、談天說地。雖說是串燒店，且在吧台前方烤，但抽風系統不錯，完全沒有任何油煙味。

而看到鷺這個字，顧名思義就就是要點兩隻腳的雞肉是當店的特色。果然吃了各種的雞肉串都還滿好吃的，而且有些雞肉串內部還有些許生肉的感覺，但ㄧ點也不腥，吃起來很好吃，串燒上菜時，大部分都不燙口，可以馬上大口吃肉。

限量厚切牛舌好吃，會想再點，至於薄切牛舌，覺得太蔥花太鹹了吃不出牛舌的鮮味，間接影響咀嚼時品嚐牛舌的Q感。

美中不足的是甜湯，點了桂花釀和風團子甜湯160元，湯品中沒有桂花釀的香氣，團子口感還可以，但甜湯內木耳的口感不佳，湯品的糖水甜度讓人食不下嚥⋯但這裡不是甜品店，所以就也不這麼的計較了。

營業時間到凌晨ㄧ點，適合吃宵夜的好地方，只是太晚到，限量的串燒就都吃不到⋯"
 Yin Yin ,https://www.google.com/maps/contrib/115025428787487340660/reviews?hl=zh-TW,5,False,19,食材與料理的品質控管良好，不同品項會搭配不同的特調醬料，令人驚艷又有新鮮感，茶泡飯和生牛肉非常好吃；參與互動的小遊戲贏家可以獲得台灣鯛一隻（季節限定），好吃又好玩，是個愉快的用餐體驗。
 Yu-Chien Sun ,https://www.google.com/maps/contrib/105994111090335911215/reviews?hl=zh-TW,5,True,57,"每一道都蠻好吃的👍🏻
餐廳的氣氛也不錯
是適合多人聚會的地方

小缺點是明太子的料理美乃滋味道都很重
比較不合個人胃口"
 Chang Tyler ,https://www.google.com/maps/contrib/103910478363302170726/reviews?hl=zh-TW,5,True,201,"店內氛圍相當歡樂，想吃好料想買醉都很適合！

1.店內環境相當乾淨舒適，空間相當寬敞，也有包廂可供選擇。

2.店家服務相當到位貼心，店內也有舉辦些小活動，帶動歡樂氣氛，服務相當好！

3.關於菜單的部分，套餐或是單點都可以選擇，選擇相當多元！

4.酒單的部分，清酒、啤酒、選擇相當多元，也有特別活動可以選擇！

5.菜色的部分都還不錯，不會有太鹹或是不滿意的地方！可以好好放心的吃！

6.強推砂鍋黃金雞湯這個強推絕對必點！濃純好吃，雞肉也相當軟嫩！

整體來說會讓人想再來訪的店家！"
 Ti Ya ,https://www.google.com/maps/contrib/105458979207738622395/reviews?hl=zh-TW,3,False,22,"使用momo買的單人套餐券，再加點些單品，整體而言是不錯，吃巧不太飽，上菜的節奏有點怪，中間一度等久許久都沒上菜，吃了快兩個小時…吃到都忘記前面食物的味道了。
單人套餐沙拉應該是比單點的小份，明太子還好點點鹹，炸雞皮不錯不會油，飯團泡飯味道淡了點，串燒系列都不錯，薄切牛舌蔥味重了點，玉米筍就玉米筍，甜點太甜了，後面吃了有點膩口。整體而言有金主請客才會再訪。"
