user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 Kung-yu Chen (I'M SCM) ,https://www.google.com/maps/contrib/113718969182368482292/reviews?hl=zh-TW,4,True,124,"1、奶茶的茶味有也不會死甜是好喝的10分
2、沙茶麵吃起來很像肉羹麵真的很好吃10分
3、地瓜球普通5分
4、蔬菜總會7分"
 Cactus ,https://www.google.com/maps/contrib/113070133318675683607/reviews?hl=zh-TW,5,True,158,"近期最愛的早餐店❤️❤️

已經連續吃ㄧ個月了！超級好吃😋
推推「經典牛肉起司堡」套餐，有速食店的水準👍
搭配的薯條也很好吃，即使冷冷吃還是風味依舊～
招牌奶茶也很好喝，雖然是奶精但喝起來來不會有劣質的奶精味。
原味蛋餅也很優秀，皮薄有嚼勁。重點是ㄧ定要搭配店家的「辣椒🌶️」超級讚！！

而且可以使用app店餐自取，快速又方便～
店員也超級親切哦😘"
 wenwen ma ,https://www.google.com/maps/contrib/116403310451979389561/reviews?hl=zh-TW,4,False,12,點了蜜汁雞腿堡套餐還不錯吃也很飽！但剛上菜時看到肉的大小很傻眼，小到以為是雞塊😂況且本身漢堡已經比外面早餐店小了！肉居然還能更小⋯
 fong ,https://www.google.com/maps/contrib/104344781697119166344/reviews?hl=zh-TW,3,True,"1,760","厚可可奶茶，冰，可可還是喝熱的比較香濃。

蘿蔔糕，味偏淡，口感偏黏，健康路線。

傳奇真蝦漢堡，單點，堡皮口感偏鬆軟，蝦漢堡強調真蝦，很期待，果然真瞎，菜單相片好大一隻蝦，結果。。。。。果然是廣告。

可朗芙，鮪魚玉米，單點，玉米配鮪魚果然絕配，若再加一些酸黃瓜就更棒。

奶香法式組合餐，淋蜂蜜，奶香味淡，吐司口感還好，吐司烤酥一點會更好。

鐵板麵組合餐，麵條Q，調味也夠，豬肉片小了一點。

鮮奶茶，還不錯。"
 Shu-Ru Hsu ,https://www.google.com/maps/contrib/111095689341634955962/reviews?hl=zh-TW,3,False,7,覺得煎台品質越來越差，已經久久去一次了，常常不是太油或太焦，煎台也不清理就繼續料理。
 ʚ Hui ɞ Ü ,https://www.google.com/maps/contrib/100326376489667018931/reviews?hl=zh-TW,5,True,193,"值得五星好評的店家！

這間新開店的早午餐店在這條街很特別
都會主動打招呼
但感覺的到他們服務人員很少，來用餐的每次都是一樣的人員，辛苦你們了！
服務非常非常好
餐點品質跟速度跟服務都很棒
很喜歡吃他們家的食物，每天都在想要吃哪一種
如果不知道想吃什麼也可以請他們推薦

有時候因為假日他們人太多難免要等久一些
有時候大家真的要多點體諒
雖然他們人手看起來不太夠，但可以感受到他們想趕快出餐的心情和為客人著想的心
大推可朗芙！酥脆又好吃
這次新推出的BBQ厚牛系列好好吃！"
 謝享霈 ,https://www.google.com/maps/contrib/105565943564197262178/reviews?hl=zh-TW,5,True,47,"店鋪座位都整潔乾淨，工作人員也都親切有熱忱，不時看到他們巡看整理內用環境（這在其他早餐店有點難看到XD)
點了鮪魚蛋餅餅皮有點焦，但還可以接受

希望繼續維持加油喔！"
 Yu-Shun Chien ,https://www.google.com/maps/contrib/104407508808290525056/reviews?hl=zh-TW,5,False,6,"餐點部分漢堡肉和佐醬挺搭配的
地瓜薯條可以有像馬鈴薯薯條一樣的口感吃起來蠻好吃的
飲料可以選擇比較不甜的甜度也是一個優點"
 Asa Huang ,https://www.google.com/maps/contrib/106211262153845974695/reviews?hl=zh-TW,5,True,48,食物好吃、環境明亮、場域乾淨、廚房與餐廳空間分隔，每一項都是大加分，不像傳統早餐店一樣，用餐體驗愉快。期許然後能保持下去。
 莫再問 ,https://www.google.com/maps/contrib/104125777074264947126/reviews?hl=zh-TW,3,False,4,"餐點用錯，打電話又沒人接是怎樣？
吃第一口豬排覺得怪怪，看了一下原來沒加蛋。無言！

感謝您的回覆，後來店家有補償我了。"
 黃惠如 RUTH ,https://www.google.com/maps/contrib/115171082483394638944/reviews?hl=zh-TW,5,True,68,"以前曾在金龍店用餐，印象很好，因此今早特地到新的內湖店(近碧湖公園)體驗。叫了新菜單~香蕉培根三明治，可能因為寒流來襲，三明治上桌就冷了軟掉，但仍不改用餐心情，因為台灣最美(味)的風景是人，一早就被服務員雅惠熱心且熱情的工作態度融化，所以給5✳(已徵求同意放她的人像照)
而且五倍卷可以找零喔"
 Dark童 ,https://www.google.com/maps/contrib/104923606543316559191/reviews?hl=zh-TW,5,False,2,"每天必去的早餐店
禮拜日去的時候雖然服務人員很忙
但她們都不忘記給我們笑容
服務親切有禮～～～東西好吃！
拖到現在才給評論哈哈
辛苦你們了，謝謝你們🙏"
 李小姍 ,https://www.google.com/maps/contrib/102037876501687624901/reviews?hl=zh-TW,2,True,14,"我買的是榛果咖啡
打開後怎麼少了我傻了
這ㄧ杯要$55
下次我不會買咖啡了
還是是變向漲價？"
 Jiayu ,https://www.google.com/maps/contrib/116133843376034283621/reviews?hl=zh-TW,5,True,3,"店員非常親切(〃'▽'〃)
超愛他們家的鮪魚燉飯，每次去必吃❤️"
 Viola Li ,https://www.google.com/maps/contrib/100969968702511167638/reviews?hl=zh-TW,5,True,277,"QBurger店點越來越多了，店內裝潢算新，整體環境舒適，希望繼續維持下去，才會常光顧。
近期推出泰式早餐，滿特別的，算好吃。
服務人員很多，分工明確，送餐速度非常快，這點很不錯👍🏻"
 謝爾倫 ,https://www.google.com/maps/contrib/100583285039572601209/reviews?hl=zh-TW,5,False,15,靠近點餐點時候每位店員都很熱情的大聲喊您好早安～是一群非常有活力的年輕人內用環境舒適餐點吃的出來都很用心的在製作假日去有時候看他們很忙碌很辛苦美味的餐點是值得等待的真的是值得推薦的早餐店👍
 瀴玥喵 ,https://www.google.com/maps/contrib/114169161798274984270/reviews?hl=zh-TW,3,True,63,"沙茶麵還不錯吃，不會膩口
壽喜燒蛋餅吃起來沒有壽喜燒的醬燒味，比較像五花肉蛋餅
九層塔蛋餅需要沾醬才有味道
不喜歡沾醬的人可能會不喜歡
蝦排好吃有蝦仁，不過個人喜歡口感在紮實一點"
 Leticia wang ,https://www.google.com/maps/contrib/116828369518247784285/reviews?hl=zh-TW,5,True,74,"餐點非常好吃！勁辣雞腿堡套餐的肉超嫩的！跟裡面的醬也好搭！價格稍微偏貴，薯條偏少～整體來說很棒，會想常常去吃！
最大的缺點是人很多，現場等位置沒有一個秩序，很常被晚到的人插隊直接進去⋯我覺得可以制定排隊模式之類的～"
 西元劉 ,https://www.google.com/maps/contrib/113071753077590559499/reviews?hl=zh-TW,1,False,29,"你們就是很容易做錯
所以跟你們再確認一遍結果店員口氣差
你們如果很細心客人也不會想浪費時間再跟你們對一次好嗎？
檢討一下自己可以嗎？
吃個早餐心情有夠差"
