user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 Crystal Lin ,https://www.google.com/maps/contrib/111119714482846820862/reviews?hl=zh-TW,5,True,287,"HalaChicken位於捷運西湖站及港墘站中間，在內湖區上班的人應該都不陌生，鮮明的黃色黑底招牌及美式帶有工業風的裝潢非常顯眼，店員非常親切熱情的招呼，除了午間時刻用餐以外，也很適合當作會議餐點，滿額也可享有外送服務，算是上班族一大福音。

夏瓦馬書肥雞肉餐$210｜
醬料有三種可選擇，分別是艾倫白醬、海瑞莎辣紅醬及我最愛的鷹嘴豆泥
配菜四種可選擇兩種（薑黃飯、生菜番茄、鮮蔬拌、口袋餅）

薑黃醃製的舒肥雞肉，因為紅肉暫時售完改為白肉，配菜則是選了清爽的鮮蔬拌以及口袋餅做為澱粉，主食蛋白質的肉量給得非常大方，原先看這份量覺得不太夠，沒想到吃起來挺有飽足感，鮮蔬拌內有紫色高麗菜、苜蓿芽、甜椒等蔬食，都是食材的原味呈現。

希臘口袋餅可以吃到麵皮的原味，我自己喜歡抹上鷹嘴豆泥在包裹著蔬菜、雞肉搭配著一起享用，突然覺得幹嘛不直接點希臘口袋捲餅就好？😂

整體來說算是清爽且營養均衡的餐點，有在健身、注重飲食均衡當作午餐很不錯，小小可惜的是口袋餅、雞肉口感偏乾，若有多一點醬汁來調和口感會更好，以小資女孩的午餐的扣打來說單點價格偏高，只能偶而犒賞自己大吃一頓

下次也想嚐看看著名的紐約街頭機上飯套餐，有吃過HalaChicken也歡迎一起分享心得～"
 Mikala K ,https://www.google.com/maps/contrib/115490018095069715066/reviews?hl=zh-TW,3,True,"1,762",希臘佳樂卷餅皮不如從前好吃，餅皮似乎換了，加上外帶後，整個變得很濕軟，生菜量也比之前少，唯一不變的是雞肉依然好吃，調味很棒，雞肉不乾柴，辣醬也是他們家獨門經典。
 Yi-Wen Cheng ,https://www.google.com/maps/contrib/108831625810556787856/reviews?hl=zh-TW,5,True,291,"外送套餐有餅有飯有肉有蔬菜，很健康也有（短暫）飽足感
搭配醬料非常可口，雖然貴了點但很願意再訪！"
 田存聖（Charles Tien） ,https://www.google.com/maps/contrib/101753077070360041263/reviews?hl=zh-TW,2,True,70,"這個價位，只有雞胸肉為主菜，生菜也只有一種，還不如吃夏威夷飯，或是便當有菜有肉
重點是這個價位要130，料這樣就算了，說真的這份量也吃不飽，而80元的蘑菇湯超像桂格燕麥片蘑菇口味

最好吃的大概是白色橘色的醬料這樣，拌下去上述的內容物

吃到一半才拍照發，所以原本都會更滿一點

反正就覺得划不來，2個人吃370，正在想等等還要去吃什麼"
 YU WEI QIU ,https://www.google.com/maps/contrib/105541717357320999406/reviews?hl=zh-TW,5,True,250,"飯的調味和雞肉都非常好吃～
辣醬很夠辣🤣店員很親切😊

飯和菜量可以請店員客制👍🏻
正常量會感覺偏少，但對飲食控制或小鳥胃來說剛好

有機會會再回訪呦～"
 Alfred Hsu ,https://www.google.com/maps/contrib/116554586799239956664/reviews?hl=zh-TW,4,True,65,簡單美味，富含足夠蔬菜和肉類，肉料理也處理的不錯軟嫩。就外帶辣醬盒子太小，又太濃稠，不太好倒出。
 張芷瑜 ,https://www.google.com/maps/contrib/108225013418940114869/reviews?hl=zh-TW,5,True,24,"店員很親切的介紹餐點，服務很棒

餐點看似小貴，但牛肉雞肉的調味和口感都很棒，份量也不少，覺得值得這個價

付的白醬味道非常美味，大推"
 wei chen ,https://www.google.com/maps/contrib/108204908948156250357/reviews?hl=zh-TW,5,False,5,"住在內湖很多年，都會去找好吃的食物，聽朋友介紹有一間餐廳有健康餐，因為我有運動聽到健康餐的時候就忍不住了！馬上跑來吃！
我個人是點牛雞雙享受，店員說牛肉的部分是採用牛肋條😍吃起來真的很讚！，而且還能客製化，店員也很細心的介紹每一份餐點唷！
絕對會再次造訪！"
 Chloe Tsai ,https://www.google.com/maps/contrib/102763377370735929319/reviews?hl=zh-TW,5,False,5,"一直都吃紐約街頭雞上飯，
這次經服務人員的介紹～首次嘗試了雙享受餐點
吃到那牛肉～簡直是OMG的好吃！！
真的是雞牛一次滿足😍

我一定會大推我的朋友(*¯︶¯*)
再次光臨！

對惹～你們的養生薑黃飯
就算單吃～也一樣很好吃耶！

我個人覺得比很多打著健康餐盒，
實質非常普通⋯，又貴鬆鬆🙄～特別了很多！

Halachicken是我會一吃再吃的😋"
 Han Chou ,https://www.google.com/maps/contrib/105009408041291954311/reviews?hl=zh-TW,5,False,2,在信義區上時候就很常吃，現在在內湖發現，也太棒了，也有分店，從2月份基本上，一週五天就有兩三天吃這一家，健康好吃，份量對我來說也很足夠，真的很喜歡💕（上班忙碌中還能吃到好吃的午餐，今天工作會很順利♥️）
