user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 李川成 ,https://www.google.com/maps/contrib/114049790592191882989/reviews?hl=zh-TW,4,True,66,"優點：
餐點本身還不錯，我點的是綜合酸辣湯餃，水餃裡面的高麗菜還是脆的。
外場那個疑似老闆的男生很有章法，懂得掌控廚房內部的狀況，將廚房分為水餃、麵、湯三組分派各自工作，接單後先喊聲確認該組是否有空可以聽單(也是在提醒該組要聽單)，並且會把內用區無法負荷的單扣在自己手上，而不是一股腦的亂喊出去。

缺點：桌子摸起來黏黏的"
 YuChen Chiang ,https://www.google.com/maps/contrib/107313612841261765006/reviews?hl=zh-TW,5,True,999,"雖然水餃不太大顆，
但真的很好吃，
搭配酸辣湯也是很棒的，

清湯的湯頭清淡，
也蠻不錯的。"
 林伯軒 ,https://www.google.com/maps/contrib/112490540484237407136/reviews?hl=zh-TW,4,False,15,"．水餃好吃
體積大、內含豐富餡料，一口咬下去你的臉頰會被內餡爆擊，沾上香噴噴的湯汁。價格屬於正常的水餃價，適合上班時跟同事吃的午餐
．麵就是加常見的牛頭牌醬，很無趣，別點。"
 傅依 ,https://www.google.com/maps/contrib/100990689720103999369/reviews?hl=zh-TW,4,True,108,"水餃餡很特別、很像吃煎餅餡跟皮很分明吃的到餡本身新鮮的味道。

高麗菜豬肉、韭菜豬肉兩種口味、每顆6.5元、但是值得。皮不會太薄也不會太硬、餃子尺寸中等不大也不小。

蛋花牛肉清湯蠻特別的很好喝、可以吃得開心吃得飽的好店。

不過剛進門有一股汗臭味、衛生通風可能加強一下會更好。"
 Simon wung ,https://www.google.com/maps/contrib/117306916902459332307/reviews?hl=zh-TW,4,True,217,"水餃好吃值得一試
尤其是韭菜的水餃"
 大盜握不住 ,https://www.google.com/maps/contrib/109035920177331695436/reviews?hl=zh-TW,1,True,88,"好吃也沒用，換了一堆外籍的，中文都講不好

主要是有一天

醬料變得超辣，辣到哭，吃好幾年了，打電話反應還不承認

難不成我們公司三個人，突然不能吃辣？
有可能嗎？三個人同時出問題？
辣到拿礦泉水洗水餃，還是吃不下去"
 洪舒綺 ,https://www.google.com/maps/contrib/102159450923521602400/reviews?hl=zh-TW,5,False,47,"韭菜跟高麗菜水餃都好好吃😋
皮剛剛好的Q內餡味也調得剛剛好"
 Clare Lai ,https://www.google.com/maps/contrib/107004653563697976107/reviews?hl=zh-TW,5,True,218,"水餃很甜很好吃
榨菜麵和餛飩也好吃
下次想試試看牛肉麵"
 油可能 ,https://www.google.com/maps/contrib/114388159735597804115/reviews?hl=zh-TW,4,True,43,"這次點了
綜合水餃10顆
滷肉飯
水餃大小一般般
但還不賴加了醬之後蠻香的
滷肉飯正常偏上
整體給個78/100"
 Muen Shi ,https://www.google.com/maps/contrib/109179194763583195394/reviews?hl=zh-TW,4,True,214,"水餃很Q
但特地來吃好像也還好
韭菜的味道蠻好的！
高麗菜胡椒有點重"
